TimesH,Frame,53,127,129,130,134,146,149,157,168,170,173,182,199,202,213,217,219,227,228,231,242,273,279,298,336,548,964
81.5,326.0,609.0,610.27,608.865,615.135,615.0,610.514,612.189,612.865,613.243,614.73,610.4590000000001,611.378,616.919,612.6759999999999,615.649,616.189,613.919,612.243,610.8380000000001,612.514,614.865,609.3240000000001,610.189,609.649,611.8380000000001,614.486,617.0
81.75,327.0,608.8919999999999,610.8380000000001,608.351,614.73,614.405,610.216,611.5409999999999,613.189,613.568,614.8919999999999,610.6759999999999,612.514,615.8380000000001,612.595,615.811,616.297,614.486,611.4590000000001,611.27,612.243,615.0,610.703,608.297,610.1080000000001,612.081,614.486,617.216
82.0,328.0,609.297,610.8380000000001,609.0269999999999,614.568,614.784,610.135,611.784,612.649,613.8380000000001,614.189,611.081,611.1080000000001,616.1080000000001,612.4590000000001,615.0,615.919,613.595,611.243,611.0269999999999,612.622,615.1080000000001,610.054,610.1080000000001,609.378,612.351,612.919,616.297
82.25,329.0,607.757,610.486,609.351,613.4590000000001,615.081,610.189,612.6759999999999,612.1080000000001,612.73,615.4590000000001,610.0,611.216,615.297,611.649,615.27,615.27,614.73,612.243,611.4590000000001,611.73,614.568,609.946,609.8919999999999,610.8380000000001,612.595,614.297,617.1619999999999
82.5,330.0,609.8380000000001,610.405,608.703,614.649,614.514,610.9730000000001,611.4590000000001,612.243,612.351,614.351,610.865,611.568,615.568,612.568,615.865,614.784,613.865,611.405,610.919,612.1619999999999,613.946,609.595,609.5409999999999,609.8380000000001,611.514,614.6759999999999,616.432
82.75,331.0,608.432,610.27,608.622,615.243,614.649,610.405,612.595,612.351,613.216,615.1619999999999,610.27,611.514,615.054,612.946,614.6759999999999,615.73,614.378,611.189,611.568,612.189,614.27,609.784,610.054,609.784,611.811,614.1080000000001,616.378
83.0,332.0,608.243,609.8919999999999,608.514,614.5409999999999,614.432,609.919,611.486,612.3240000000001,613.054,615.243,610.8919999999999,611.784,615.3240000000001,612.351,615.514,615.297,614.378,611.3240000000001,611.054,612.3240000000001,614.8380000000001,609.4590000000001,609.946,609.8380000000001,611.514,614.811,615.8380000000001
83.25,333.0,608.946,610.27,608.784,613.595,614.784,610.189,611.784,613.1080000000001,612.757,615.054,609.784,611.486,615.757,612.865,614.946,614.622,614.0269999999999,611.486,610.9730000000001,611.297,614.378,610.0269999999999,609.405,609.622,612.432,613.757,615.595
83.5,334.0,609.1619999999999,611.189,607.9730000000001,614.0,614.378,610.5409999999999,612.486,612.784,611.73,615.216,610.189,611.3240000000001,614.919,611.9730000000001,613.865,615.135,614.865,611.432,611.0,611.378,614.0269999999999,609.568,610.135,609.946,612.757,614.1080000000001,616.0
83.75,335.0,608.595,610.0269999999999,608.595,614.8380000000001,614.568,610.6759999999999,612.5409999999999,612.5409999999999,612.4590000000001,614.4590000000001,609.757,611.405,615.378,613.189,614.432,615.0,613.811,611.514,611.1080000000001,611.135,614.486,610.27,609.703,609.514,612.0,614.378,614.378
84.0,336.0,608.595,611.1619999999999,608.3240000000001,614.0269999999999,614.27,611.1619999999999,611.946,612.514,612.1619999999999,615.622,609.486,611.486,615.135,612.351,615.216,615.1080000000001,614.351,610.649,610.946,611.216,614.568,610.1080000000001,609.73,610.243,611.946,613.73,615.514
84.25,337.0,609.0269999999999,610.9730000000001,608.73,613.811,614.6759999999999,609.9730000000001,612.865,612.135,613.297,615.135,609.5409999999999,610.432,615.0269999999999,613.27,614.811,614.811,613.8919999999999,611.0,610.486,610.784,613.946,610.054,610.0,609.351,612.216,613.946,614.919
84.5,338.0,608.595,610.622,608.351,614.919,614.3240000000001,610.595,611.919,612.27,611.757,615.432,609.73,611.216,613.8919999999999,611.811,614.5409999999999,616.216,612.757,611.189,610.784,610.703,613.622,609.703,609.297,610.432,613.1080000000001,613.5409999999999,614.946
84.75,339.0,608.514,610.0,608.1080000000001,613.622,614.27,610.811,612.351,612.189,612.1080000000001,616.595,609.486,611.081,614.081,612.135,614.243,614.486,614.405,612.216,611.135,610.514,614.081,610.919,608.9730000000001,608.757,612.27,612.757,614.351
85.0,340.0,608.432,609.946,608.514,614.703,614.8919999999999,609.568,611.784,612.486,612.5409999999999,615.6759999999999,609.8919999999999,611.649,613.946,612.135,615.243,614.4590000000001,613.189,611.0269999999999,610.405,611.514,613.4590000000001,609.73,608.9730000000001,609.405,613.135,613.405,614.297
85.25,341.0,608.135,611.378,607.919,613.514,615.0269999999999,610.27,613.081,611.946,611.9730000000001,616.0,609.865,611.757,614.0269999999999,612.865,614.703,614.784,612.919,611.0,610.9730000000001,610.811,613.486,610.486,609.757,610.135,612.3240000000001,613.9730000000001,614.946
85.5,342.0,608.811,610.1080000000001,608.3240000000001,613.622,614.757,610.189,612.757,611.3240000000001,611.595,615.595,609.6759999999999,611.946,613.189,612.784,613.622,613.189,614.135,611.622,610.919,610.946,613.0,610.27,610.054,609.514,612.9730000000001,613.0,614.189
85.75,343.0,608.514,610.595,608.081,613.568,614.4590000000001,610.4590000000001,612.189,611.3240000000001,612.054,616.216,609.081,611.1080000000001,613.3240000000001,612.703,614.0269999999999,614.216,613.486,611.432,610.351,610.378,612.595,610.514,608.784,609.703,613.514,613.081,614.486
86.0,344.0,608.297,610.595,607.919,614.0,614.514,610.4590000000001,612.5409999999999,611.73,611.514,616.622,609.946,611.432,613.3240000000001,612.297,614.6759999999999,614.568,613.0,610.784,610.189,610.27,613.1080000000001,609.8380000000001,609.5409999999999,610.3240000000001,613.5409999999999,613.243,614.351
86.25,345.0,608.595,610.703,607.351,612.432,614.0,609.757,613.189,612.649,612.0,614.9730000000001,609.757,611.297,613.405,612.5409999999999,614.811,613.919,612.514,610.8919999999999,610.3240000000001,610.27,612.622,611.486,609.243,609.0269999999999,613.0269999999999,613.378,614.0
86.5,346.0,609.0269999999999,610.946,607.8919999999999,612.919,614.351,610.595,613.27,611.216,611.622,615.784,609.865,610.649,613.135,611.757,614.4590000000001,614.757,613.243,610.622,610.649,610.4590000000001,612.703,610.1619999999999,609.649,609.595,614.784,612.568,614.0269999999999
86.75,347.0,609.649,610.135,608.568,613.3240000000001,613.514,610.135,612.486,611.946,611.3240000000001,616.081,608.946,611.622,613.27,612.0269999999999,614.703,614.568,613.081,611.243,610.27,609.9730000000001,613.1080000000001,611.243,609.703,609.811,614.189,612.4590000000001,614.946
87.0,348.0,608.135,609.946,607.703,612.622,614.622,610.3240000000001,613.1619999999999,611.27,611.378,617.189,609.378,611.27,613.351,611.8919999999999,614.135,614.486,612.8919999999999,610.865,611.0,610.4590000000001,611.081,609.946,610.0,609.5409999999999,613.9730000000001,612.919,614.135
87.25,349.0,608.405,610.3240000000001,607.8919999999999,612.27,614.054,609.73,613.081,611.0269999999999,611.0269999999999,617.1619999999999,608.946,610.9730000000001,613.649,611.1080000000001,614.297,613.784,613.135,611.595,609.8919999999999,609.595,612.1080000000001,611.0,609.568,610.1619999999999,613.865,613.405,614.486
87.5,350.0,608.595,610.432,608.5409999999999,613.081,613.946,609.622,612.703,611.486,611.703,617.405,609.946,611.595,613.081,611.9730000000001,614.432,613.73,613.8380000000001,610.8919999999999,610.243,609.865,611.189,610.8380000000001,609.73,610.054,614.27,612.378,613.865
87.75,351.0,608.351,611.054,607.946,613.946,614.297,610.432,613.1080000000001,611.865,610.568,617.5409999999999,609.3240000000001,611.081,612.568,611.189,614.514,615.351,613.135,611.8919999999999,610.811,609.595,611.27,610.378,609.8919999999999,610.189,614.622,612.297,614.622
88.0,352.0,607.757,611.0269999999999,607.865,613.189,613.784,610.27,612.811,611.243,610.649,617.378,609.135,611.135,613.378,612.054,614.486,613.8919999999999,612.135,611.3240000000001,610.622,610.054,611.0,610.1080000000001,610.0,609.432,614.568,612.351,614.243
88.25,353.0,608.351,610.514,608.054,612.946,613.73,610.243,613.27,612.189,611.054,617.946,609.6759999999999,611.405,613.1080000000001,611.5409999999999,614.4590000000001,615.081,612.568,611.5409999999999,610.0,609.8380000000001,612.0269999999999,610.243,610.081,609.6759999999999,614.514,611.378,613.811
88.5,354.0,609.595,609.757,607.811,612.0269999999999,614.189,610.811,612.649,611.865,610.054,617.595,609.297,610.8380000000001,613.622,610.8380000000001,613.568,613.8380000000001,613.297,611.081,610.5409999999999,610.6759999999999,612.1080000000001,610.514,609.649,609.297,614.216,612.243,613.378
88.75,355.0,608.8380000000001,610.568,607.757,612.1080000000001,613.757,610.081,613.216,612.514,611.243,617.4590000000001,609.0,611.1080000000001,612.595,611.081,613.649,613.946,612.73,610.243,611.351,610.1619999999999,611.405,609.865,609.568,609.378,614.703,612.5409999999999,614.811
89.0,356.0,609.135,610.0269999999999,608.216,611.27,613.946,609.27,612.4590000000001,612.216,611.1619999999999,617.216,609.432,611.1080000000001,613.351,611.4590000000001,613.784,614.0269999999999,613.216,610.514,610.1619999999999,609.6759999999999,611.8919999999999,610.784,609.9730000000001,609.568,614.595,612.432,613.3240000000001
89.25,357.0,608.6759999999999,610.8380000000001,607.649,612.1080000000001,614.514,609.568,612.703,612.595,611.9730000000001,617.73,609.6759999999999,611.351,614.081,611.27,613.8380000000001,614.405,612.757,611.5409999999999,610.703,610.8380000000001,611.351,610.703,610.568,610.0269999999999,614.514,612.595,612.703
89.5,358.0,608.595,610.514,607.784,611.595,613.703,610.3240000000001,613.378,612.1080000000001,610.6759999999999,617.5409999999999,609.865,610.514,613.73,611.486,613.351,614.081,612.595,611.1080000000001,610.216,609.3240000000001,611.486,610.081,609.8919999999999,609.243,613.811,612.378,614.0269999999999
89.75,359.0,608.757,610.568,607.5409999999999,611.757,613.9730000000001,609.568,612.4590000000001,611.865,610.9730000000001,617.243,608.73,610.5409999999999,613.297,610.784,613.432,614.405,612.8380000000001,611.405,611.216,610.1080000000001,611.27,610.3240000000001,609.865,608.919,613.73,612.514,613.081
90.0,360.0,608.811,609.568,607.649,612.3240000000001,613.595,610.054,613.432,611.73,611.243,618.4590000000001,609.081,610.4590000000001,613.405,610.135,612.703,614.054,612.595,610.8919999999999,610.135,609.649,611.081,610.811,610.3240000000001,610.081,614.135,612.622,613.297
90.25,361.0,608.405,610.27,607.514,611.919,613.514,610.0,612.865,612.351,610.811,617.946,609.1619999999999,610.5409999999999,613.73,611.432,613.73,614.243,613.243,610.8919999999999,611.135,609.8380000000001,611.514,611.189,610.432,609.8380000000001,614.5409999999999,612.243,613.189
90.5,362.0,609.243,609.946,607.378,611.432,613.514,609.568,612.865,611.297,610.4590000000001,618.649,609.054,611.649,614.378,610.514,612.73,613.351,613.865,611.0269999999999,610.811,610.054,611.135,609.73,609.757,608.8919999999999,614.649,613.5409999999999,613.189
90.75,363.0,608.757,609.919,607.649,612.1619999999999,613.5409999999999,609.568,612.216,612.378,610.757,618.297,609.6759999999999,611.0269999999999,613.811,611.8380000000001,612.378,612.9730000000001,612.6759999999999,612.27,609.8919999999999,609.486,611.081,610.6759999999999,609.9730000000001,612.1080000000001,613.919,612.486,612.73
91.0,364.0,607.6759999999999,609.432,607.135,611.081,614.1080000000001,609.3240000000001,612.9730000000001,611.784,610.811,616.595,609.4590000000001,610.3240000000001,613.622,611.703,613.189,613.757,613.27,610.622,610.189,610.486,611.0269999999999,610.27,609.6759999999999,609.27,614.189,613.0,612.865
91.25,365.0,609.135,609.378,607.568,612.1619999999999,612.784,610.216,612.757,612.1080000000001,610.27,617.054,609.0,611.0269999999999,614.243,611.216,612.649,612.432,612.297,610.6759999999999,609.6759999999999,608.946,611.0,610.514,609.865,609.432,614.27,612.568,612.486
91.5,366.0,608.595,610.054,607.405,611.595,613.135,610.0269999999999,611.8919999999999,611.757,611.216,618.351,609.081,610.649,613.568,611.297,612.568,613.0269999999999,611.9730000000001,610.865,609.946,609.6759999999999,610.486,610.784,610.0,608.568,614.595,613.243,613.0269999999999
91.75,367.0,608.081,610.486,607.054,611.081,613.514,609.622,613.27,612.4590000000001,610.568,617.865,609.1619999999999,610.6759999999999,613.784,612.3240000000001,612.486,612.622,612.486,611.0269999999999,610.595,610.054,611.081,610.568,610.1080000000001,609.568,613.811,613.3240000000001,612.649
92.0,368.0,608.27,610.757,607.8919999999999,611.8380000000001,613.595,609.378,611.405,611.432,610.243,618.135,609.568,611.703,613.5409999999999,612.405,612.811,613.486,612.595,610.5409999999999,609.514,610.081,610.405,609.432,609.784,609.622,614.514,612.378,613.514
92.25,369.0,608.514,609.8380000000001,608.0,611.6759999999999,613.595,609.514,611.595,611.73,611.4590000000001,616.8919999999999,609.054,611.054,613.703,613.3240000000001,613.3240000000001,613.865,612.8380000000001,610.649,609.757,609.73,610.189,609.6759999999999,611.1619999999999,608.865,613.784,612.243,613.568
92.5,370.0,609.0,610.73,607.514,611.054,612.811,609.6759999999999,611.3240000000001,611.703,611.081,617.27,609.0269999999999,610.4590000000001,613.865,611.811,612.946,612.432,613.811,611.27,609.757,609.622,610.432,609.216,610.432,608.73,614.1080000000001,613.432,612.8380000000001
92.75,371.0,608.6759999999999,609.9730000000001,607.3240000000001,610.649,613.568,609.514,611.1619999999999,611.784,611.405,618.595,607.8380000000001,611.0,613.27,612.757,611.514,611.622,612.432,610.757,609.622,609.757,610.243,609.9730000000001,609.514,609.9730000000001,612.568,613.243,613.054
93.0,372.0,608.4590000000001,610.3240000000001,607.135,611.6759999999999,612.865,609.27,611.514,611.784,610.703,618.1619999999999,609.216,611.216,612.432,613.27,611.865,612.946,613.216,610.514,610.351,610.243,610.1619999999999,610.0,610.054,609.081,613.595,612.73,613.0269999999999
93.25,373.0,609.0269999999999,610.405,607.568,610.378,614.1619999999999,609.9730000000001,611.811,612.243,611.1619999999999,617.757,609.216,611.0,612.486,613.595,612.0269999999999,612.595,613.189,610.757,610.135,610.486,609.811,609.649,609.919,608.757,613.811,612.351,612.811
93.5,374.0,607.703,610.054,607.5409999999999,611.1619999999999,613.865,609.6759999999999,611.1619999999999,612.189,611.919,617.5409999999999,608.946,610.135,613.054,613.432,612.351,612.432,613.514,611.054,610.243,609.946,610.1080000000001,610.1080000000001,610.595,609.8919999999999,613.27,613.27,613.054
93.75,375.0,608.432,610.054,607.5409999999999,611.3240000000001,613.3240000000001,609.514,612.081,611.0269999999999,611.351,617.514,608.811,610.784,612.649,613.811,611.514,613.0,612.919,610.757,610.0,609.73,610.27,610.432,609.5409999999999,609.9730000000001,612.514,613.8919999999999,612.6759999999999
94.0,376.0,608.703,610.568,606.946,611.514,613.5409999999999,609.757,611.946,611.865,611.757,617.73,608.595,610.514,613.0,613.3240000000001,611.1080000000001,612.757,612.27,611.243,610.703,610.0,609.703,610.0269999999999,610.243,610.622,613.054,613.216,612.6759999999999
94.25,377.0,608.8919999999999,610.5409999999999,607.757,610.216,612.297,609.27,612.054,612.1080000000001,610.595,617.919,609.0,611.216,612.757,613.4590000000001,612.054,612.4590000000001,613.0,610.784,609.8919999999999,610.189,610.297,609.595,609.73,608.946,613.0,613.378,612.757
94.5,378.0,608.432,610.189,607.649,611.73,612.568,609.486,612.189,610.9730000000001,611.6759999999999,618.081,608.811,610.3240000000001,612.811,613.514,612.73,612.568,613.297,610.73,610.514,610.27,610.243,609.1619999999999,609.784,609.432,613.1080000000001,613.5409999999999,612.6759999999999
94.75,379.0,608.649,610.595,606.946,611.4590000000001,613.8919999999999,609.6759999999999,612.216,611.297,611.622,617.432,609.054,610.568,612.514,614.3240000000001,612.1080000000001,613.135,612.514,611.5409999999999,609.8919999999999,610.486,609.595,609.757,610.811,609.135,613.243,612.6759999999999,612.568
95.0,380.0,608.378,610.568,607.135,612.081,614.054,609.8919999999999,611.27,611.649,612.054,616.946,608.8919999999999,611.135,612.703,613.865,611.6759999999999,612.568,612.514,610.5409999999999,609.811,610.5409999999999,610.243,609.8380000000001,609.919,609.243,612.865,613.243,612.8380000000001
95.25,381.0,609.054,610.514,606.8919999999999,611.6759999999999,613.135,609.784,610.297,612.27,611.216,616.378,609.216,611.0,613.405,613.568,612.405,612.054,612.73,610.784,610.8380000000001,610.8380000000001,610.27,609.0,609.568,609.351,612.946,613.486,613.73
95.5,382.0,608.649,611.081,607.189,611.297,612.297,610.378,611.054,611.6759999999999,612.216,616.919,608.595,611.081,612.595,613.297,612.297,612.0,612.595,610.27,609.622,611.568,610.486,609.378,610.432,609.8380000000001,612.216,612.514,613.1080000000001
95.75,383.0,608.405,610.595,607.6759999999999,611.27,613.081,610.297,611.8380000000001,611.703,611.919,617.622,609.703,611.135,612.351,614.351,612.189,613.0,612.135,610.054,609.757,611.378,610.865,609.568,610.081,609.243,612.757,613.1080000000001,612.784
96.0,384.0,609.1080000000001,610.432,606.649,611.568,613.081,609.135,612.216,612.622,611.622,617.811,608.946,611.4590000000001,613.378,614.405,611.4590000000001,613.0269999999999,612.216,611.351,611.0,611.081,610.5409999999999,609.405,609.297,609.514,612.757,613.432,613.054
96.25,385.0,608.784,610.946,607.595,612.1080000000001,613.081,609.8919999999999,611.811,611.622,611.703,616.946,609.27,611.757,613.622,614.243,611.8919999999999,613.135,612.1619999999999,611.432,610.297,611.568,609.9730000000001,610.351,609.811,609.081,612.297,612.351,613.5409999999999
96.5,386.0,608.703,610.378,607.378,611.4590000000001,613.8380000000001,612.135,611.8380000000001,611.4590000000001,611.784,617.595,609.3240000000001,611.351,613.595,614.622,611.622,613.243,613.081,610.297,610.811,610.568,610.5409999999999,610.216,609.5409999999999,609.3240000000001,612.568,613.4590000000001,612.8380000000001
96.75,387.0,608.1080000000001,609.784,606.8919999999999,612.0,612.6759999999999,610.27,611.1619999999999,610.757,611.784,616.5409999999999,609.73,611.568,613.622,614.595,611.811,612.081,612.595,611.5409999999999,610.9730000000001,610.486,611.054,609.5409999999999,609.757,610.27,612.486,613.378,612.378
97.0,388.0,609.351,609.8919999999999,607.405,611.649,613.0269999999999,610.27,613.054,611.568,611.73,617.757,609.243,611.378,614.216,613.8919999999999,612.3240000000001,613.3240000000001,611.9730000000001,610.946,611.054,611.432,611.0,609.784,609.811,609.9730000000001,611.784,613.1080000000001,612.9730000000001
97.25,389.0,608.595,610.919,608.1080000000001,611.6759999999999,612.946,609.865,611.432,611.757,611.919,617.378,609.649,610.378,613.703,614.865,612.486,612.8919999999999,611.8919999999999,610.703,610.73,611.0269999999999,610.649,609.0269999999999,609.405,609.297,612.514,612.595,614.189
97.5,390.0,609.432,610.919,608.189,611.595,613.919,610.27,612.135,611.919,611.9730000000001,616.811,609.6759999999999,611.297,613.6759999999999,614.8380000000001,612.6759999999999,612.4590000000001,613.3240000000001,610.5409999999999,611.216,611.1080000000001,611.3240000000001,609.27,610.3240000000001,609.189,612.378,613.243,612.432
97.75,391.0,608.4590000000001,609.9730000000001,608.0269999999999,612.1619999999999,613.081,610.1080000000001,612.216,612.1619999999999,612.351,617.0,609.486,610.622,612.8919999999999,614.6759999999999,613.081,611.919,612.4590000000001,610.8919999999999,610.757,611.216,611.757,609.9730000000001,609.432,610.514,612.946,612.946,613.243
98.0,392.0,608.8380000000001,610.351,607.811,612.0269999999999,613.622,609.514,612.0269999999999,612.378,612.757,617.9730000000001,610.054,611.73,613.6759999999999,613.757,613.0269999999999,611.595,612.622,610.919,610.568,611.622,611.3240000000001,609.757,610.622,610.054,612.243,613.649,612.757
98.25,393.0,608.5409999999999,609.8919999999999,607.73,612.135,613.622,610.622,612.1619999999999,610.73,612.5409999999999,616.757,609.8380000000001,611.216,614.054,613.8919999999999,612.73,612.865,612.0269999999999,611.216,610.919,611.568,612.1080000000001,609.784,610.351,609.73,612.703,613.054,612.703
98.5,394.0,608.054,609.649,607.8919999999999,612.054,613.622,611.054,611.757,610.757,612.757,617.0269999999999,609.216,610.5409999999999,613.865,613.622,613.5409999999999,612.054,612.865,611.4590000000001,610.8380000000001,612.432,611.27,609.595,609.784,609.216,611.595,613.27,613.1619999999999
98.75,395.0,608.595,609.514,607.135,611.757,614.081,611.135,611.784,611.1080000000001,612.919,617.595,609.811,611.9730000000001,613.1619999999999,614.189,613.432,612.243,612.4590000000001,610.27,611.73,611.216,611.432,610.081,609.649,609.8380000000001,612.622,613.757,613.0
99.0,396.0,608.514,609.865,607.432,612.216,613.405,610.865,611.514,611.243,612.622,617.27,609.9730000000001,611.811,613.243,614.1619999999999,613.568,612.73,612.73,611.6759999999999,610.8380000000001,611.189,611.8380000000001,609.649,609.6759999999999,609.784,612.054,613.514,612.8380000000001
99.25,397.0,609.243,609.622,606.703,612.432,613.0269999999999,611.243,613.243,611.0269999999999,613.811,617.0269999999999,610.081,611.297,613.1080000000001,613.378,613.757,612.919,613.135,610.9730000000001,610.4590000000001,611.216,611.811,610.135,609.8919999999999,609.6759999999999,612.27,613.703,613.243
99.5,398.0,607.784,609.8380000000001,607.5409999999999,611.8919999999999,613.5409999999999,610.378,611.6759999999999,610.919,612.811,616.4590000000001,610.8380000000001,611.8919999999999,613.0,613.3240000000001,614.0269999999999,612.378,613.0269999999999,609.865,610.297,611.73,612.0269999999999,610.189,609.865,609.568,612.703,613.0269999999999,613.297
99.75,399.0,608.1080000000001,610.4590000000001,608.216,612.1080000000001,613.568,609.8380000000001,612.757,611.3240000000001,613.378,617.135,610.135,611.0,612.865,614.784,613.486,612.378,613.4590000000001,610.946,610.4590000000001,612.243,611.054,610.568,610.0269999999999,610.189,612.865,613.054,614.1619999999999
100.0,400.0,608.405,610.351,607.378,611.649,613.351,610.5409999999999,612.135,610.73,612.811,616.189,610.9730000000001,612.216,613.054,613.6759999999999,613.595,612.405,612.865,610.3240000000001,611.432,612.622,611.595,609.243,609.351,610.1080000000001,612.378,613.4590000000001,613.784
100.25,401.0,609.054,610.432,607.9730000000001,611.9730000000001,613.405,611.1619999999999,611.946,611.3240000000001,613.595,616.5409999999999,610.649,611.135,613.081,613.5409999999999,613.3240000000001,612.8380000000001,613.135,609.757,609.946,612.081,611.351,609.865,609.8919999999999,609.6759999999999,612.486,613.0,614.27
100.5,402.0,608.811,610.514,607.8380000000001,612.27,612.432,610.8919999999999,611.5409999999999,611.5409999999999,612.811,616.757,610.8919999999999,611.757,613.73,614.054,613.1080000000001,612.135,612.432,611.054,609.946,611.405,611.405,610.0269999999999,609.811,610.0269999999999,612.1619999999999,613.649,613.054
100.75,403.0,609.0269999999999,610.1080000000001,607.514,612.297,613.5409999999999,610.595,611.1619999999999,611.784,613.297,616.0,610.946,611.486,613.514,614.514,612.946,612.378,612.514,610.27,610.432,612.0,611.595,609.8919999999999,609.757,610.27,611.297,612.27,614.054
101.0,404.0,608.405,610.0,608.432,612.1080000000001,613.514,611.5409999999999,611.811,611.432,613.4590000000001,615.6759999999999,610.1080000000001,610.6759999999999,613.0,612.865,612.946,612.486,613.0,610.649,611.081,611.568,612.27,610.0,610.3240000000001,608.8380000000001,612.216,612.378,613.595
101.25,405.0,608.432,610.0,607.135,612.486,613.27,610.1080000000001,612.8919999999999,611.351,612.784,614.946,610.405,611.757,612.9730000000001,613.3240000000001,613.297,612.649,612.595,610.73,611.135,611.1619999999999,611.568,609.8919999999999,609.703,609.784,612.1619999999999,612.189,613.405
101.5,406.0,608.919,610.405,607.946,613.243,613.4590000000001,610.784,612.351,611.946,614.0269999999999,616.054,610.081,611.9730000000001,612.9730000000001,612.919,613.8380000000001,612.622,613.1619999999999,610.811,611.73,611.8380000000001,612.1080000000001,609.784,609.514,609.865,612.568,612.27,614.1080000000001
101.75,407.0,608.1619999999999,610.3240000000001,607.784,613.1619999999999,614.351,610.9730000000001,611.784,611.081,613.595,615.5409999999999,610.5409999999999,611.135,613.135,613.8380000000001,613.189,612.4590000000001,612.27,610.0269999999999,611.946,611.5409999999999,612.919,609.514,609.27,610.27,612.703,611.73,613.919
102.0,408.0,608.919,609.595,607.865,612.568,613.378,610.649,611.703,611.649,613.27,615.5409999999999,610.0,611.865,613.622,613.703,612.865,613.432,613.0269999999999,610.5409999999999,610.865,610.865,612.0269999999999,609.5409999999999,608.9730000000001,610.351,611.946,612.0,613.081
102.25,409.0,609.351,610.405,608.135,613.297,613.351,610.784,612.27,611.189,614.6759999999999,615.946,610.649,612.405,612.757,614.1080000000001,612.8919999999999,612.946,612.4590000000001,609.811,611.4590000000001,611.297,612.919,609.649,609.432,610.486,612.081,612.351,613.3240000000001
102.5,410.0,608.4590000000001,612.378,608.1619999999999,613.189,613.378,610.73,611.946,611.378,613.514,615.405,610.351,611.4590000000001,613.649,612.216,612.622,612.514,613.351,610.081,610.486,612.243,612.297,609.919,609.432,610.865,612.081,612.135,614.73
102.75,411.0,608.595,610.1619999999999,608.135,612.1619999999999,612.9730000000001,610.216,612.216,610.0269999999999,613.811,615.73,609.811,611.0269999999999,613.919,612.919,612.6759999999999,612.054,612.8380000000001,609.5409999999999,610.595,611.135,612.4590000000001,610.351,609.6759999999999,610.622,611.649,611.5409999999999,613.811
103.0,412.0,608.0,609.568,608.189,612.486,614.1619999999999,610.757,612.1080000000001,611.514,613.3240000000001,615.514,610.595,611.1619999999999,612.405,612.9730000000001,612.595,612.514,612.757,610.568,610.919,612.514,612.27,609.378,608.757,610.3240000000001,611.9730000000001,611.595,613.216
103.25,413.0,608.432,609.757,608.811,612.865,613.486,610.6759999999999,612.081,611.4590000000001,614.081,615.351,610.189,611.514,613.378,612.811,613.351,611.6759999999999,612.919,609.135,610.649,612.486,612.514,609.27,608.6759999999999,610.865,611.9730000000001,611.514,613.6759999999999
103.5,414.0,608.5409999999999,610.568,608.135,612.865,613.6759999999999,610.405,612.6759999999999,612.189,614.378,616.135,610.0269999999999,611.649,613.405,613.351,612.9730000000001,612.73,612.919,610.4590000000001,610.0,612.3240000000001,612.27,610.1619999999999,609.568,610.757,611.514,614.351,613.919
103.75,415.0,608.649,609.919,608.297,612.514,613.622,611.0,612.054,612.3240000000001,614.0,615.811,609.73,611.568,612.649,613.216,612.405,613.0269999999999,613.243,610.486,611.0269999999999,612.054,612.216,610.486,608.784,609.946,612.0,611.27,613.514
104.0,416.0,608.486,610.081,608.5409999999999,612.703,614.081,610.649,612.27,612.135,614.3240000000001,615.703,610.1619999999999,611.649,612.73,613.703,612.784,612.784,613.378,610.0269999999999,610.649,611.73,611.595,609.703,609.216,610.73,611.622,612.5409999999999,613.3240000000001
104.25,417.0,608.5409999999999,610.5409999999999,608.3240000000001,612.703,613.514,610.1619999999999,611.8380000000001,611.0,614.0269999999999,614.9730000000001,610.0,611.3240000000001,613.135,612.757,613.405,612.378,612.405,610.486,610.8380000000001,611.568,612.432,609.865,608.865,610.081,612.189,611.243,612.865
104.5,418.0,608.243,609.486,607.243,612.649,613.486,610.0269999999999,611.9730000000001,612.0,614.054,615.189,609.135,612.081,612.378,612.081,613.189,612.703,612.4590000000001,609.73,610.595,611.27,615.811,609.1619999999999,608.73,610.0269999999999,611.865,611.3240000000001,613.595
104.75,419.0,609.1619999999999,609.351,608.054,613.649,613.784,611.27,611.757,610.595,613.432,615.243,609.135,611.6759999999999,612.1080000000001,612.486,612.243,612.432,612.811,609.73,609.9730000000001,610.8919999999999,612.216,609.811,609.081,610.1619999999999,611.73,611.351,614.189
105.0,420.0,608.5409999999999,609.4590000000001,608.243,613.1080000000001,614.0269999999999,610.568,612.432,611.6759999999999,614.5409999999999,615.6759999999999,609.919,611.378,612.351,612.4590000000001,612.9730000000001,612.919,612.27,610.568,610.514,611.811,612.5409999999999,608.514,609.135,610.081,611.757,610.784,613.486
105.25,421.0,609.0,610.297,608.054,611.784,613.811,610.703,612.1619999999999,611.4590000000001,613.378,615.514,608.8919999999999,611.6759999999999,612.243,611.73,613.243,613.378,612.189,610.595,610.811,611.3240000000001,612.3240000000001,609.432,609.405,609.6759999999999,612.243,611.622,614.297
