TimesH,Frame,7,13,22,32,36,46,50,60,63,78,105,131,219,238,260,266,291,298,305,311,312,317,321,330,335,342,343,344,348,354,356,529,612,627,649,855,867,885,895,933,956,968,981,986
257.0,1028.0,611.72,612.622,612.269,611.457,609.7180000000001,611.6,612.309,611.4,611.236,611.2330000000001,609.25,609.99,607.5740000000001,609.757,608.763,611.75,615.2869999999999,610.408,612.605,612.189,614.909,612.828,610.355,611.034,611.315,611.757,614.519,614.283,612.144,613.71,612.875,612.432,612.566,608.274,613.808,609.928,610.827,610.513,610.2130000000001,609.126,608.225,611.445,611.737,609.174
257.25,1029.0,612.398,612.514,611.066,611.4019999999999,610.443,611.149,611.561,611.345,610.462,611.03,609.428,611.185,607.264,609.999,609.122,611.585,614.581,611.036,611.4780000000001,611.852,614.082,614.059,609.85,610.373,611.387,612.3430000000001,614.425,614.8919999999999,611.27,613.564,612.74,611.851,612.606,608.555,613.909,610.414,610.525,610.9730000000001,611.504,608.975,608.5740000000001,611.452,612.121,609.6030000000001
257.5,1030.0,612.294,612.174,611.817,611.5169999999999,610.135,612.004,611.302,611.974,612.06,611.802,609.389,610.374,606.9159999999999,610.7819999999999,608.089,611.893,615.45,611.5930000000001,613.058,611.441,614.201,613.7669999999999,610.0840000000001,610.114,611.297,611.731,614.811,614.181,610.5830000000001,613.98,613.055,612.119,613.311,609.004,614.14,609.9490000000001,610.436,610.118,611.059,608.9780000000001,608.981,611.649,612.974,609.57
257.75,1031.0,612.371,611.935,611.69,611.849,610.322,611.414,611.543,611.346,611.325,612.154,609.789,610.225,607.019,609.469,608.88,611.837,615.469,610.938,611.587,611.803,614.387,613.575,610.705,610.193,611.899,611.17,615.387,614.911,611.174,613.784,612.425,612.464,613.3,608.679,613.451,610.498,609.8240000000001,610.165,610.376,608.729,607.906,611.4580000000001,613.256,609.724
258.0,1032.0,611.503,611.613,611.295,611.521,609.653,610.934,611.395,610.991,610.986,611.6080000000001,608.493,610.47,606.989,610.198,608.461,612.3340000000001,617.388,611.727,612.903,613.2080000000001,614.6619999999999,614.304,609.001,610.391,612.091,611.702,615.618,614.516,611.3009999999999,612.6759999999999,613.595,612.605,612.6419999999999,609.0509999999999,613.873,610.126,610.999,610.802,610.355,609.198,608.434,611.306,613.369,609.759
258.25,1033.0,612.504,612.4159999999999,611.262,611.341,609.457,611.3430000000001,611.089,610.66,611.879,612.244,609.929,610.948,607.137,609.714,609.182,612.006,617.149,610.509,612.599,612.153,614.83,613.2819999999999,609.7130000000001,610.3330000000001,611.984,611.884,615.149,613.802,611.001,613.965,613.012,612.594,612.1709999999999,608.354,612.761,610.012,610.135,610.467,611.031,609.192,609.106,611.007,613.639,609.469
258.5,1034.0,613.14,611.909,611.319,610.799,609.1519999999999,611.823,610.665,610.4119999999999,611.7,611.654,609.256,610.797,607.266,610.359,608.8480000000001,611.5,616.689,610.936,611.496,612.601,614.9540000000001,613.055,610.134,610.872,612.139,612.476,615.067,614.38,611.553,613.6419999999999,613.086,611.952,612.776,608.7080000000001,612.6990000000001,609.847,610.173,610.219,611.438,609.2180000000001,608.363,610.995,613.302,609.755
258.75,1035.0,612.932,611.6759999999999,610.118,612.221,610.487,611.5419999999999,610.471,611.528,610.867,611.492,609.8919999999999,611.275,607.328,609.703,609.2230000000001,611.654,615.956,610.658,611.52,612.637,614.756,613.884,609.854,610.081,612.67,612.068,616.4259999999999,613.335,611.36,612.957,612.86,612.435,613.082,608.9580000000001,612.703,609.94,610.398,610.2719999999999,611.219,608.813,609.181,611.4680000000001,613.798,609.965
259.0,1036.0,612.302,611.395,610.997,611.246,609.737,612.164,610.2669999999999,611.238,610.911,611.906,609.794,611.14,607.873,609.5790000000001,609.112,611.825,616.746,610.908,611.73,612.769,614.26,613.554,610.012,610.51,612.501,612.182,616.342,612.889,611.596,613.567,612.691,612.717,612.7040000000001,608.737,613.337,610.789,609.924,610.242,611.206,609.35,608.5409999999999,610.55,613.849,609.205
259.25,1037.0,613.443,611.015,610.808,611.221,609.596,611.9630000000001,610.489,611.262,611.888,611.325,609.381,610.262,607.706,609.403,608.97,612.638,617.196,611.0740000000001,612.034,612.466,614.874,613.3009999999999,610.146,610.5269999999999,612.776,612.399,615.92,614.019,611.362,613.241,612.771,611.75,612.803,608.592,613.5,610.0509999999999,610.809,609.808,610.462,608.32,608.821,611.278,614.246,609.387
259.5,1038.0,612.927,611.182,610.8,611.658,609.312,612.018,610.951,611.957,612.085,611.1569999999999,609.4830000000001,611.456,607.9730000000001,609.828,609.857,611.863,617.906,612.0,611.933,613.352,615.65,612.88,610.132,609.586,613.148,611.8290000000001,616.649,613.346,611.628,612.281,613.389,611.933,,608.664,613.1990000000001,609.682,610.249,611.078,611.239,608.3969999999999,609.27,611.6569999999999,615.161,609.5930000000001
259.75,1039.0,612.362,612.005,610.931,611.436,609.966,611.953,611.256,610.876,611.516,612.337,609.607,610.7909999999999,606.747,609.714,608.632,612.09,616.425,610.85,612.2080000000001,613.087,615.879,612.0840000000001,609.674,610.313,613.462,612.369,617.219,613.389,611.628,613.262,613.284,611.659,,608.604,613.878,609.911,610.322,610.503,611.7330000000001,609.092,608.811,612.4159999999999,614.24,610.197
260.0,1040.0,612.7819999999999,612.02,610.947,611.097,609.986,611.619,610.965,610.694,611.244,611.513,610.2230000000001,611.252,607.521,610.375,608.909,612.67,617.198,611.7040000000001,612.602,612.482,615.235,613.014,610.114,609.479,613.153,611.626,616.428,613.261,611.976,613.374,612.762,612.085,,609.076,612.319,610.241,610.27,610.154,612.106,608.587,608.9780000000001,611.472,614.241,610.3340000000001
260.25,1041.0,612.535,611.109,611.285,611.523,610.55,611.375,610.826,611.556,611.451,612.12,609.896,610.696,607.16,609.46,608.587,611.241,617.089,612.241,612.253,613.285,615.248,612.77,610.0219999999999,610.129,613.386,612.756,617.4019999999999,614.286,611.155,613.17,612.965,611.756,613.715,609.672,613.016,609.977,609.918,610.744,611.648,608.469,608.589,611.1990000000001,613.935,611.198
260.5,1042.0,613.5369999999999,612.198,611.038,611.819,609.6669999999999,612.043,610.798,611.18,610.998,611.826,609.839,611.266,607.609,609.288,609.1,612.7130000000001,616.443,612.169,612.37,613.511,616.4209999999999,612.77,610.803,609.501,613.788,613.238,616.724,613.308,612.186,612.793,612.826,612.7330000000001,612.681,608.434,613.5509999999999,610.05,610.891,609.869,611.864,609.597,609.075,610.988,614.173,610.549
260.75,1043.0,613.403,611.724,611.195,611.509,610.2040000000001,611.835,611.4830000000001,611.163,610.992,612.1519999999999,610.104,610.815,607.352,609.485,609.476,612.639,616.1,611.368,611.8290000000001,614.203,615.658,612.82,610.722,609.627,614.315,613.335,616.74,613.989,611.888,612.693,613.182,611.499,612.731,608.585,612.548,609.98,610.424,609.819,611.0369999999999,608.726,609.734,611.314,614.786,608.721
261.0,1044.0,614.067,612.117,611.732,612.0419999999999,610.127,611.383,610.646,612.257,611.562,611.221,609.4630000000001,610.815,607.066,609.394,609.278,612.4630000000001,616.711,611.84,611.571,614.122,616.317,612.624,609.982,609.86,614.525,612.9680000000001,617.784,613.354,612.364,612.5830000000001,612.571,612.302,612.895,608.883,613.1659999999999,610.789,610.92,610.364,611.879,608.656,609.664,611.332,614.201,610.131
261.25,1045.0,613.702,611.365,610.467,612.677,610.2869999999999,611.4069999999999,610.622,610.995,610.929,611.641,609.909,610.932,606.9159999999999,609.932,608.556,612.622,616.518,611.549,611.979,613.258,616.243,612.5409999999999,610.377,610.425,614.6469999999999,612.607,618.716,614.044,611.0,612.516,613.012,611.9259999999999,613.538,608.3,613.747,610.423,610.006,611.159,610.946,609.194,609.161,611.248,615.264,609.842
261.5,1046.0,613.575,612.0930000000001,610.659,612.378,610.4630000000001,611.431,611.409,611.066,611.2869999999999,611.444,609.719,611.1030000000001,606.975,610.2330000000001,609.109,613.072,616.303,611.674,611.849,613.789,616.625,612.757,610.656,610.0509999999999,615.024,612.971,617.818,614.643,612.122,612.601,613.678,611.672,613.946,609.196,612.847,610.67,610.632,611.377,612.4680000000001,609.1419999999999,609.8969999999999,610.889,615.366,610.158
261.75,1047.0,614.518,612.785,610.837,612.8240000000001,609.904,611.799,610.735,611.322,611.63,612.082,609.72,609.9830000000001,607.123,609.611,608.641,613.531,616.587,612.182,611.994,614.595,615.872,613.149,610.3380000000001,610.1469999999999,615.314,613.663,617.23,614.2959999999999,611.271,613.196,612.821,611.433,613.116,609.257,614.128,610.066,610.695,610.431,612.165,608.264,609.479,611.547,614.114,609.87
262.0,1048.0,614.2230000000001,612.048,610.672,613.114,610.719,611.798,611.2959999999999,611.3969999999999,611.837,612.694,610.207,610.089,607.986,609.354,608.634,612.788,617.344,611.692,611.895,614.524,616.411,612.762,611.206,610.158,614.872,613.137,617.053,614.062,612.621,612.815,612.7669999999999,611.84,612.705,609.396,614.05,610.307,610.335,610.538,611.8,609.621,609.688,611.906,615.409,609.76
262.25,1049.0,613.937,611.906,611.559,612.316,610.4259999999999,612.139,611.026,611.601,610.297,612.2919999999999,610.21,610.422,607.633,609.373,608.756,613.431,616.516,611.906,611.069,614.016,616.56,612.6030000000001,611.135,610.8,614.924,612.985,618.207,613.8240000000001,612.643,613.244,612.879,612.135,612.602,608.494,612.6080000000001,609.8919999999999,610.19,610.6030000000001,611.335,608.8530000000001,609.868,612.078,614.5459999999999,609.895
262.5,1050.0,614.038,612.2230000000001,610.7869999999999,612.544,610.9680000000001,611.177,610.923,612.072,611.178,612.87,610.447,609.885,606.786,609.7919999999999,609.4169999999999,613.5419999999999,615.881,612.227,611.944,615.234,616.3580000000001,612.5840000000001,611.072,610.0419999999999,614.692,613.996,617.448,613.3969999999999,611.993,614.5269999999999,612.4580000000001,612.063,613.77,609.067,613.9680000000001,611.194,611.303,610.34,612.498,609.439,610.4590000000001,611.795,615.531,610.538
262.75,1051.0,613.701,612.068,611.576,612.231,610.489,612.082,611.004,612.531,611.526,612.395,610.275,610.141,607.6709999999999,610.001,608.2180000000001,613.729,615.75,611.4680000000001,612.37,615.047,617.1080000000001,612.797,610.966,610.323,615.51,613.987,617.182,613.81,612.344,612.738,612.672,611.549,613.5459999999999,608.561,612.911,611.066,610.859,610.034,612.2040000000001,609.3580000000001,609.582,611.056,615.672,610.174
263.0,1052.0,614.7130000000001,612.623,612.401,612.599,611.06,611.93,610.819,611.211,610.98,612.4169999999999,610.424,609.503,607.612,609.302,608.887,614.239,615.876,612.349,612.872,615.521,615.441,612.249,611.783,611.007,615.294,613.575,617.492,613.632,612.45,611.9540000000001,612.599,612.543,613.499,609.1759999999999,613.7869999999999,611.073,610.998,610.852,612.539,609.278,609.523,611.286,615.039,609.57
263.25,1053.0,614.384,612.288,611.629,612.99,610.85,611.087,610.269,612.5369999999999,610.41,611.9,610.053,610.2040000000001,607.8580000000001,609.361,609.303,613.975,616.2869999999999,611.746,613.062,614.42,616.887,613.067,610.8330000000001,610.835,615.46,613.265,617.638,614.099,612.68,613.055,611.764,612.25,612.993,609.156,614.0459999999999,611.095,611.141,611.502,612.139,609.072,609.8330000000001,611.961,614.308,610.185
263.5,1054.0,615.116,612.893,611.875,613.195,610.696,612.406,610.134,611.5269999999999,609.755,611.661,609.94,609.859,607.678,610.311,609.63,614.31,616.555,611.913,612.7090000000001,614.641,615.837,612.96,611.3330000000001,610.573,615.684,613.073,617.61,613.974,612.798,613.351,613.322,612.327,612.521,608.35,613.706,610.115,610.785,611.281,612.086,609.601,609.9209999999999,611.721,614.32,610.399
263.75,1055.0,614.405,612.548,612.369,613.001,611.507,611.307,611.077,612.263,610.302,612.638,610.075,609.76,607.752,609.404,608.692,613.677,615.986,611.306,612.557,615.13,616.0509999999999,613.13,611.765,611.034,614.3290000000001,613.543,617.589,613.727,613.118,613.075,612.679,612.508,612.2230000000001,608.827,613.661,611.434,611.227,611.3380000000001,612.784,609.3380000000001,609.8380000000001,611.231,615.237,610.536
264.0,1056.0,614.23,613.656,612.261,612.768,611.4730000000001,612.191,611.053,612.6659999999999,609.73,611.969,610.235,608.795,607.656,609.636,609.677,614.411,616.141,611.9169999999999,612.953,614.786,616.939,613.649,611.425,610.389,614.342,612.5980000000001,616.966,613.491,611.9159999999999,613.3290000000001,612.293,613.469,614.0269999999999,608.48,613.3430000000001,610.082,610.134,611.299,612.684,609.846,610.198,611.274,615.497,610.405
264.25,1057.0,614.34,613.5830000000001,611.429,612.9540000000001,612.029,612.0840000000001,610.942,612.477,610.5409999999999,612.149,610.2040000000001,608.888,607.841,609.3,607.794,614.94,615.4259999999999,612.172,612.432,614.969,615.966,613.3480000000001,612.099,611.273,614.764,613.197,616.895,613.106,613.052,612.788,613.123,612.1419999999999,612.9830000000001,609.01,614.394,611.12,610.785,610.5930000000001,612.346,610.5169999999999,610.099,612.148,614.835,610.5219999999999
264.5,1058.0,614.122,612.931,611.7180000000001,613.362,610.99,612.3009999999999,610.6659999999999,614.11,610.655,612.131,610.134,608.988,607.61,609.849,608.285,615.328,616.649,612.149,612.436,614.621,616.717,614.2080000000001,612.624,611.011,614.491,612.937,616.7080000000001,614.0,612.285,613.352,613.841,612.371,612.825,609.273,613.6669999999999,611.082,611.305,610.86,612.745,610.4630000000001,610.617,611.506,615.469,610.227
264.75,1059.0,613.774,613.876,612.371,612.967,612.0840000000001,611.854,610.872,612.002,610.535,611.257,610.24,610.044,607.9119999999999,609.4830000000001,609.316,613.927,616.1659999999999,611.372,612.347,614.9630000000001,616.003,614.65,612.02,610.9780000000001,613.609,613.111,617.055,614.359,613.0169999999999,612.67,612.4159999999999,612.41,612.876,608.742,613.494,610.528,610.86,610.685,613.413,609.886,610.187,611.7090000000001,614.336,610.68
265.0,1060.0,613.616,613.524,611.376,613.99,611.91,612.3380000000001,610.9119999999999,613.124,610.586,612.295,610.345,609.895,607.4780000000001,609.874,608.489,614.951,615.885,611.664,613.191,615.336,616.85,613.888,611.818,610.8340000000001,614.307,612.788,616.305,613.904,612.9,613.846,612.694,613.538,613.148,609.225,613.765,610.325,610.96,611.268,612.5219999999999,610.594,609.923,611.076,614.475,610.439
265.25,1061.0,614.069,613.755,612.07,613.682,611.891,612.092,611.268,612.819,610.878,612.6709999999999,610.634,610.237,608.175,610.102,608.806,613.943,616.1759999999999,611.3009999999999,613.286,614.989,615.86,614.4590000000001,612.072,610.507,614.8,613.179,616.764,614.311,612.935,612.7,612.6080000000001,612.682,612.462,609.149,613.952,610.5930000000001,611.32,610.502,612.504,610.055,609.87,611.998,614.923,611.474
265.5,1062.0,614.342,613.263,612.2040000000001,614.188,611.573,612.535,610.812,612.529,610.054,612.262,610.364,609.499,607.735,610.134,608.654,613.995,615.6659999999999,611.485,612.934,615.849,616.161,615.11,611.985,610.516,614.7280000000001,613.628,616.516,614.194,612.852,612.9069999999999,612.506,612.631,613.264,608.347,614.011,611.69,610.946,610.479,612.328,610.437,609.82,611.862,614.386,610.413
265.75,1063.0,613.567,612.682,612.362,613.011,612.145,613.045,611.451,613.065,611.025,613.702,610.61,609.183,608.664,609.844,608.883,613.871,615.411,610.859,612.371,615.886,615.068,614.492,612.6519999999999,610.46,614.986,613.812,616.4730000000001,613.487,612.503,613.066,611.722,612.877,613.507,608.846,614.434,610.929,611.303,611.735,611.984,610.908,609.996,611.644,614.602,610.493
266.0,1064.0,613.062,613.161,612.226,614.2669999999999,611.771,612.2330000000001,610.633,613.4259999999999,610.0269999999999,612.437,610.9169999999999,610.341,607.406,609.664,608.738,613.982,615.783,612.123,612.312,614.998,616.645,615.036,612.516,610.262,614.118,613.627,615.214,614.2719999999999,613.0369999999999,613.61,612.535,612.702,613.215,608.977,614.352,611.874,610.893,610.576,611.6519999999999,611.371,610.356,611.33,614.427,610.726
266.25,1065.0,613.758,612.545,611.3290000000001,612.896,611.738,612.586,610.387,612.948,610.019,612.049,609.339,610.2869999999999,607.881,610.33,609.367,613.807,615.882,610.461,612.5219999999999,615.33,615.855,614.688,612.095,610.153,613.395,613.707,615.3580000000001,614.503,612.962,613.238,611.8430000000001,612.839,613.563,608.879,615.069,611.947,611.995,610.695,613.258,610.681,609.933,611.4119999999999,613.759,610.656
266.5,1066.0,612.8430000000001,612.717,612.275,612.428,611.3,612.803,611.95,612.697,609.628,612.828,610.563,609.442,608.514,609.528,608.6,613.622,615.646,611.661,612.632,614.164,616.688,614.6990000000001,613.1619999999999,610.886,614.82,613.99,614.798,614.491,612.981,613.17,611.817,613.106,612.961,608.831,614.377,611.76,611.151,610.9,611.938,610.308,610.039,610.937,614.172,610.063
266.75,1067.0,613.999,613.1669999999999,611.984,613.7919999999999,612.448,612.2769999999999,610.873,613.41,609.116,612.344,610.7919999999999,610.212,608.161,609.935,608.727,613.769,614.58,611.494,611.654,614.179,616.664,614.698,612.61,610.23,614.389,612.594,614.089,614.268,612.862,612.645,612.006,613.36,612.814,608.465,614.617,610.9119999999999,612.09,610.899,612.516,610.264,609.72,611.659,614.309,610.79
267.0,1068.0,613.161,613.58,612.0840000000001,613.305,611.626,611.938,610.33,613.595,610.071,612.289,610.241,610.076,608.034,609.347,608.972,613.376,615.413,611.4540000000001,612.523,614.626,616.319,614.4490000000001,612.815,609.794,615.085,613.415,614.895,613.31,613.013,614.033,612.161,612.1419999999999,614.085,608.136,614.862,612.2330000000001,611.881,610.488,612.98,610.0,610.4,611.077,614.722,610.894
267.25,1069.0,612.936,612.673,612.011,,611.7959999999999,612.529,610.93,613.415,609.404,612.5169999999999,610.302,609.807,608.437,610.361,608.43,613.535,615.761,611.309,611.98,614.441,616.668,613.984,612.5409999999999,610.391,615.0980000000001,613.906,614.888,614.415,612.752,613.882,611.775,612.4169999999999,613.447,608.1659999999999,614.721,612.435,612.2080000000001,609.994,612.307,610.471,609.776,611.404,613.261,610.594
267.5,1070.0,612.957,611.856,612.489,,611.5219999999999,611.947,611.908,614.191,610.268,612.567,610.937,609.114,607.707,609.863,608.599,613.721,615.025,611.658,612.748,613.826,616.194,614.469,612.8380000000001,610.4209999999999,615.117,614.248,614.316,613.942,612.582,613.425,611.29,612.5980000000001,613.586,608.7230000000001,614.596,611.344,611.732,611.053,611.669,610.357,610.842,610.965,614.109,610.74
267.75,1071.0,613.219,612.265,611.97,612.813,611.99,611.679,611.322,614.259,609.9830000000001,612.193,610.4630000000001,610.198,607.43,610.053,608.34,613.177,615.479,611.211,611.905,614.065,616.5269999999999,615.304,611.7909999999999,610.187,614.266,612.674,615.072,614.694,612.839,613.515,611.759,612.952,613.456,608.011,614.6759999999999,612.043,612.884,610.754,612.036,609.964,610.344,610.501,613.701,610.082
268.0,1072.0,612.511,612.18,611.528,612.433,611.746,611.976,611.23,614.034,609.914,612.535,609.847,609.966,608.239,609.516,608.255,613.872,614.7180000000001,610.58,612.242,613.669,616.51,614.886,612.717,610.352,614.163,613.606,614.1759999999999,615.133,613.09,613.597,611.1990000000001,612.884,613.031,607.891,614.6,611.938,611.9,611.607,611.9730000000001,610.294,611.249,611.182,613.721,609.875
268.25,1073.0,612.883,611.8240000000001,613.015,612.7909999999999,611.101,612.689,610.737,613.52,608.745,612.445,611.073,609.775,607.908,610.336,608.54,612.7280000000001,615.74,611.501,611.765,613.438,616.286,615.288,612.923,610.293,614.141,614.259,613.771,615.196,613.614,613.653,611.703,612.279,614.22,607.999,614.043,611.251,612.69,611.388,611.683,609.961,610.614,610.52,613.259,610.0269999999999
268.5,1074.0,612.444,612.379,612.1519999999999,612.479,611.379,612.696,611.193,613.578,609.919,612.42,610.496,609.02,608.4780000000001,609.7819999999999,609.049,613.1569999999999,615.089,611.378,612.534,614.0930000000001,616.132,614.651,612.811,610.235,614.852,613.4159999999999,613.857,614.007,613.232,613.66,611.503,612.689,613.7230000000001,608.491,614.811,612.231,612.731,610.673,612.465,610.1,610.685,610.326,612.999,610.613
268.75,1075.0,613.045,612.259,612.908,612.403,611.415,611.64,612.1619999999999,613.933,609.702,612.451,610.559,609.9630000000001,608.1759999999999,610.9209999999999,608.031,613.706,614.342,611.161,612.238,613.8340000000001,616.805,615.039,612.888,610.76,613.32,614.363,613.72,614.904,612.84,613.702,611.124,612.165,612.925,608.345,615.0459999999999,612.535,611.979,611.576,612.9730000000001,610.448,609.92,610.739,613.344,610.933
269.0,1076.0,612.769,612.23,612.835,612.205,611.4019999999999,612.569,612.117,614.9730000000001,609.5219999999999,611.867,609.971,610.005,607.399,609.784,609.0169999999999,613.544,615.135,611.734,612.693,614.112,616.413,614.809,612.9540000000001,610.159,613.875,613.513,613.7280000000001,614.109,612.779,614.581,611.229,612.203,612.42,607.511,615.021,613.145,612.808,610.519,612.195,610.558,610.23,610.975,613.5219999999999,609.947
269.25,1077.0,612.739,612.0169999999999,613.09,612.127,611.783,612.154,611.395,614.219,609.116,612.474,610.7909999999999,609.964,608.976,610.311,608.39,612.439,615.076,611.1469999999999,611.494,613.581,616.878,614.81,612.869,610.717,613.215,612.899,614.19,615.135,612.35,614.434,611.2719999999999,612.507,612.435,607.856,614.729,612.861,612.101,610.692,612.164,609.585,610.491,610.65,613.357,609.985
269.5,1078.0,612.576,612.109,613.325,612.376,611.9540000000001,612.155,611.163,614.299,609.3240000000001,612.331,610.49,609.63,607.577,610.251,608.131,612.966,614.7769999999999,610.851,609.894,613.469,615.712,614.7280000000001,612.239,610.509,613.524,612.835,614.178,614.741,612.7669999999999,614.285,611.452,611.888,612.8009999999999,608.771,614.325,612.539,611.874,610.904,612.373,609.78,610.693,611.081,613.52,609.765
269.75,1079.0,612.101,611.9019999999999,613.659,612.029,611.638,611.794,612.146,614.4259999999999,609.1080000000001,612.587,610.194,609.86,607.663,610.788,607.814,612.658,614.26,610.65,611.381,612.385,616.543,614.528,612.878,610.298,613.59,612.712,613.2280000000001,614.641,611.095,614.548,611.467,612.75,612.332,608.854,615.35,613.2090000000001,612.118,610.811,612.073,610.09,610.399,610.2909999999999,612.7719999999999,609.565
270.0,1080.0,612.372,611.221,613.0840000000001,612.7669999999999,611.255,611.511,611.691,612.944,609.443,612.155,610.496,609.386,607.984,610.502,608.222,611.711,614.312,610.355,611.3919999999999,612.64,614.864,614.61,612.351,610.817,613.41,612.145,612.5830000000001,614.254,611.221,614.145,610.479,611.692,613.02,608.3480000000001,614.955,614.136,611.548,610.6669999999999,610.628,610.043,610.049,610.6030000000001,613.761,609.922
270.25,1081.0,612.278,611.996,613.008,611.75,610.71,611.685,611.366,614.104,609.873,611.9069999999999,610.507,610.076,608.581,610.244,608.165,612.741,615.061,610.423,611.45,611.7769999999999,615.987,614.742,611.674,610.21,612.684,612.485,612.969,614.393,611.684,614.654,610.573,612.779,613.2130000000001,608.246,614.4069999999999,612.9169999999999,611.682,611.1619999999999,611.341,609.6669999999999,609.105,610.637,613.3480000000001,609.59
270.5,1082.0,612.192,611.786,612.351,611.631,611.114,611.9259999999999,612.155,613.2769999999999,610.614,611.383,610.799,609.727,607.586,609.9159999999999,608.13,612.085,614.2819999999999,610.523,610.476,612.668,615.552,614.56,612.814,609.952,613.328,612.1990000000001,612.526,614.619,612.0219999999999,614.363,610.982,611.795,612.61,607.865,614.663,614.19,611.814,611.367,612.258,609.619,610.268,610.504,612.908,609.71
270.75,1083.0,612.059,611.826,612.928,612.278,610.518,611.4730000000001,612.259,614.573,609.216,611.632,609.693,609.0319999999999,607.982,610.433,609.183,611.456,615.216,610.129,610.8969999999999,612.222,615.299,614.289,611.691,609.89,612.9780000000001,612.544,612.931,614.307,610.969,615.206,611.408,611.7040000000001,612.441,608.268,615.0880000000001,613.881,611.981,611.2869999999999,611.784,610.183,609.924,610.703,613.0930000000001,609.62
271.0,1084.0,612.507,611.85,613.55,611.8969999999999,611.062,611.413,611.72,614.092,609.7819999999999,611.903,609.951,610.386,607.9159999999999,610.942,608.76,612.2719999999999,614.354,609.885,611.3330000000001,611.771,615.506,615.007,612.356,610.1659999999999,611.9,611.563,612.146,615.181,611.003,615.268,611.044,611.887,612.879,608.137,615.743,613.757,612.007,611.754,611.482,609.806,610.063,610.3480000000001,612.872,609.988
271.25,1085.0,612.1519999999999,611.564,613.056,611.888,610.46,610.83,612.023,613.653,609.389,611.899,609.91,610.048,608.32,610.5790000000001,608.614,612.091,614.168,609.531,610.851,611.9159999999999,615.365,615.033,611.513,610.73,613.044,611.45,612.42,614.684,611.263,614.955,610.697,611.672,613.231,607.192,615.24,613.308,611.946,611.224,611.533,609.884,610.38,610.442,612.4,609.79
271.5,1086.0,611.9540000000001,611.028,612.999,611.811,610.57,610.948,611.8330000000001,613.943,609.8580000000001,610.5409999999999,610.9,610.195,607.555,610.748,608.165,611.651,614.169,610.076,610.123,611.351,614.5930000000001,614.9,612.347,610.0790000000001,611.803,611.008,611.999,614.735,611.331,614.946,610.266,611.688,613.207,607.641,615.903,613.2090000000001,610.974,612.443,612.155,610.024,610.061,611.111,613.687,609.7909999999999
271.75,1087.0,611.739,611.057,612.66,612.908,610.871,610.889,611.754,613.648,609.599,611.126,609.609,610.132,607.386,610.0740000000001,607.569,611.63,613.382,609.685,610.127,611.24,615.011,614.036,611.321,610.396,612.3969999999999,611.366,612.675,614.165,611.552,614.962,611.717,611.145,612.827,608.236,615.19,613.009,611.595,612.03,611.982,609.658,609.8,609.876,613.461,610.418
272.0,1088.0,612.07,611.7080000000001,613.06,611.53,610.38,611.381,612.3530000000001,614.185,609.447,612.725,610.326,609.798,607.9630000000001,610.247,608.387,611.192,615.672,609.851,611.119,611.121,614.198,614.043,610.737,610.173,611.413,611.567,612.565,614.7819999999999,611.4730000000001,614.972,610.201,611.501,612.2769999999999,607.385,615.0169999999999,613.938,612.413,610.998,611.688,609.631,609.871,610.8969999999999,613.198,609.308
272.25,1089.0,612.414,611.615,612.722,611.378,611.164,610.656,612.0459999999999,613.3480000000001,609.694,611.447,610.321,611.09,608.101,609.581,608.43,611.068,613.765,610.097,611.0459999999999,611.067,613.894,614.125,610.681,610.1030000000001,611.985,611.1709999999999,612.1759999999999,615.109,610.881,615.4580000000001,609.774,611.975,611.707,607.929,615.23,613.499,612.003,612.8330000000001,611.371,609.629,609.337,610.503,612.389,609.586
272.5,1090.0,612.244,611.112,612.788,611.573,610.7909999999999,610.5319999999999,611.649,614.452,610.3530000000001,611.626,610.34,609.905,607.313,609.102,608.1080000000001,610.4,614.065,609.86,611.008,611.028,614.2080000000001,613.928,611.703,610.925,612.124,613.045,611.374,614.433,611.173,615.294,611.039,611.194,611.966,608.062,615.177,613.364,611.644,611.278,611.135,609.611,609.52,610.1619999999999,612.471,609.702
272.75,1091.0,611.7719999999999,611.387,612.538,611.321,610.729,610.7090000000001,612.071,613.409,609.492,610.59,609.13,609.576,607.539,609.0319999999999,607.808,610.505,613.322,610.349,611.641,611.822,613.825,613.491,611.725,610.2719999999999,611.748,611.1419999999999,611.7330000000001,614.08,611.684,615.43,611.086,610.945,611.784,607.617,616.045,613.543,611.74,611.8240000000001,611.547,609.6030000000001,609.346,609.957,612.617,609.247
273.0,1092.0,611.161,611.687,612.595,611.927,610.029,610.361,611.674,612.814,609.664,610.7769999999999,610.378,610.425,607.24,609.5369999999999,607.92,610.373,613.054,610.2869999999999,610.273,611.279,615.326,613.123,611.408,609.9209999999999,611.545,610.636,610.941,614.627,611.439,615.715,611.394,611.114,612.114,607.99,615.059,612.567,611.089,612.6759999999999,610.344,609.41,609.413,609.705,612.328,609.672
273.25,1093.0,611.96,611.855,612.9830000000001,611.587,610.768,610.545,611.5509999999999,613.493,610.3480000000001,611.005,609.821,609.198,607.401,608.433,607.97,610.7230000000001,614.0880000000001,610.22,610.953,610.508,613.285,613.207,611.1080000000001,609.578,610.845,611.121,612.118,614.763,610.682,615.198,610.81,610.39,611.441,607.6659999999999,615.979,612.5509999999999,611.437,611.257,611.384,609.788,609.191,609.403,611.846,610.038
