TimesH,Frame,4,18,99,100,103,106,122,134,137,138,139,150,152,159,161,163,166,170,175,177,185,187,192,195,207,239,242,253,263,268,269,279,280,282,291,688,773,871,972,1189,1291,1655,1656,1832,2096
447.5,1790.0,607.781,607.5409999999999,607.538,607.313,607.135,608.581,610.121,609.313,607.9490000000001,607.403,609.372,609.746,609.06,608.438,608.698,610.03,607.362,609.304,609.519,609.232,610.8580000000001,608.0219999999999,609.3530000000001,610.141,606.887,607.692,607.939,607.679,607.734,607.368,608.137,607.74,608.453,607.274,606.683,608.59,608.144,606.722,610.504,609.9730000000001,608.246,607.443,607.999,607.806,607.696
447.75,1791.0,607.4119999999999,608.197,606.529,607.461,607.219,607.505,609.196,608.516,607.881,607.462,608.827,610.253,609.156,608.87,609.411,610.16,607.259,609.923,609.7130000000001,608.905,610.844,607.7080000000001,608.597,609.896,607.664,607.669,607.569,607.2130000000001,606.952,607.24,607.617,607.345,607.654,607.544,606.712,608.297,607.729,609.325,610.349,610.0419999999999,608.273,607.362,607.549,608.275,607.9730000000001
448.0,1792.0,607.279,607.942,607.225,607.813,607.075,608.314,609.3009999999999,608.5,608.003,606.778,608.975,609.91,608.915,608.059,607.856,610.359,607.918,610.173,610.111,609.524,610.298,608.345,608.599,610.106,607.418,607.615,608.457,607.319,607.2280000000001,607.4490000000001,608.425,606.855,608.047,607.028,607.556,609.675,608.1519999999999,606.934,610.5419999999999,609.881,608.54,607.6569999999999,607.403,608.54,608.435
448.25,1793.0,607.1990000000001,607.7869999999999,607.586,607.3380000000001,607.385,607.799,609.466,608.581,607.854,607.7769999999999,609.105,609.109,608.429,608.216,607.941,609.715,607.477,608.903,610.566,608.7719999999999,610.572,608.094,608.038,609.456,606.564,607.925,607.744,607.809,608.605,606.889,608.0830000000001,608.339,608.798,607.923,607.253,608.8480000000001,607.698,606.689,610.633,609.554,608.4490000000001,608.053,608.0419999999999,607.928,607.945
448.5,1794.0,608.2130000000001,608.2330000000001,607.2,606.8380000000001,607.711,607.881,609.841,609.105,607.752,607.682,608.65,609.92,608.498,608.552,608.629,610.36,606.669,609.7769999999999,609.474,608.819,610.393,608.251,608.665,608.7919999999999,607.561,608.038,607.544,607.371,608.1990000000001,607.2719999999999,607.773,607.587,607.992,607.538,607.7869999999999,609.133,607.748,606.88,610.626,608.855,607.915,607.413,607.425,608.66,608.021
448.75,1795.0,607.177,607.756,607.047,607.47,607.5369999999999,607.481,610.2769999999999,608.911,607.866,607.951,609.002,609.9590000000001,609.048,608.163,608.952,609.813,607.331,609.401,610.215,609.039,611.315,608.091,608.11,608.761,606.827,607.4069999999999,607.4630000000001,607.389,607.476,607.063,608.015,607.319,608.268,607.668,607.047,608.889,608.055,606.609,610.654,610.4730000000001,608.0319999999999,608.385,607.591,607.9630000000001,608.735
449.0,1796.0,607.6519999999999,607.47,607.4069999999999,607.078,607.268,608.2090000000001,609.315,608.7869999999999,608.235,608.018,609.615,609.556,607.8240000000001,608.4169999999999,608.618,609.193,607.234,609.672,609.934,609.214,610.009,607.857,607.165,610.014,607.266,607.299,607.081,607.161,607.5369999999999,607.31,607.5980000000001,607.418,608.139,607.38,606.479,608.972,608.304,606.804,610.038,609.479,608.255,607.781,607.21,608.12,
449.25,1797.0,607.131,607.885,607.1,607.5,607.247,608.19,610.052,608.84,607.86,607.6469999999999,608.54,609.362,608.582,608.3380000000001,609.307,610.031,607.807,609.184,610.12,609.411,609.994,608.1469999999999,607.852,609.974,606.865,608.1619999999999,607.815,607.0419999999999,607.727,608.112,607.295,607.732,608.41,607.423,607.076,609.234,608.344,607.175,610.411,610.202,607.913,607.635,607.178,606.7819999999999,
449.5,1798.0,607.485,607.585,607.602,607.946,607.34,608.0880000000001,609.2230000000001,608.571,608.9159999999999,607.32,608.937,609.641,608.977,608.058,608.71,609.441,607.244,609.751,610.423,608.979,610.663,608.457,607.215,608.5840000000001,606.913,608.205,607.201,606.852,607.831,607.241,607.423,607.693,607.836,607.386,607.2959999999999,609.335,607.889,607.475,610.226,609.201,608.159,607.672,607.521,608.6669999999999,
449.75,1799.0,607.405,607.622,606.998,607.169,607.859,608.61,609.119,609.24,608.115,607.312,608.808,610.582,608.249,608.389,608.37,609.849,606.36,609.101,610.023,608.863,610.5880000000001,607.998,608.308,609.634,606.54,608.264,607.184,607.172,607.898,606.303,607.5880000000001,607.65,607.786,606.9209999999999,607.591,609.465,607.545,607.184,610.497,609.1619999999999,607.992,607.544,608.101,607.369,
450.0,1800.0,606.931,607.9169999999999,607.259,607.601,607.325,608.3340000000001,609.067,608.565,607.8340000000001,607.764,608.202,609.641,608.947,608.071,609.161,609.764,606.5830000000001,608.491,609.976,608.864,609.988,608.064,607.778,609.694,606.335,607.246,607.506,608.008,608.76,607.373,607.614,607.621,608.592,607.635,607.306,609.57,607.637,607.246,610.539,609.525,608.207,607.75,607.818,608.269,
450.25,1801.0,607.153,607.9630000000001,607.172,607.443,607.295,607.512,608.79,609.381,607.49,607.101,608.508,609.714,608.044,608.3009999999999,609.464,609.85,606.7769999999999,609.198,609.867,608.8480000000001,610.12,607.629,608.235,609.601,606.675,608.365,607.6709999999999,607.8009999999999,607.862,607.516,607.207,608.086,608.073,607.985,607.456,608.705,607.9540000000001,607.177,610.146,609.133,608.113,606.924,608.293,607.607,
450.5,1802.0,607.717,608.045,607.122,607.499,607.774,608.586,609.082,609.165,607.6030000000001,607.5840000000001,608.814,610.057,608.05,608.394,609.389,609.376,606.9730000000001,608.842,610.236,608.841,609.58,608.118,607.679,609.161,607.1659999999999,607.932,607.4069999999999,607.102,608.1519999999999,607.008,607.5459999999999,607.572,607.653,607.308,607.5319999999999,609.444,607.525,607.127,609.856,609.5459999999999,607.745,607.611,607.34,607.717,
450.75,1803.0,607.125,607.601,607.072,607.068,607.289,608.419,608.807,608.352,607.658,607.001,609.113,609.007,608.241,608.351,608.837,609.268,606.8430000000001,609.021,610.355,608.566,609.528,607.809,607.325,608.8919999999999,607.23,607.44,607.47,608.222,609.0740000000001,607.114,607.033,607.41,608.123,608.07,607.038,608.399,608.03,606.681,609.534,609.774,607.81,607.521,607.871,607.461,
451.0,1804.0,606.938,608.5419999999999,606.97,607.448,607.1030000000001,607.876,608.93,608.552,607.592,607.78,608.538,608.756,607.65,608.34,608.996,608.73,607.4069999999999,608.263,610.066,609.39,609.879,608.578,607.827,608.399,606.298,607.607,607.457,607.22,608.366,607.548,607.576,607.659,607.7919999999999,607.474,607.129,608.742,607.682,607.433,610.4680000000001,609.314,608.039,606.885,607.817,607.895,608.665
451.25,1805.0,607.135,608.327,607.6419999999999,606.827,607.489,608.438,609.02,608.261,607.447,607.386,607.883,609.121,608.2090000000001,608.35,609.341,609.428,607.19,609.056,610.227,607.681,609.947,607.883,607.376,608.819,606.019,607.286,606.201,607.055,607.779,607.119,607.562,606.877,607.665,607.289,607.3430000000001,608.996,607.828,607.617,610.049,608.602,607.434,607.165,607.712,607.585,608.621
451.5,1806.0,607.304,607.369,607.123,607.847,606.56,607.2230000000001,608.697,609.4159999999999,608.2769999999999,607.181,608.939,608.9490000000001,608.325,608.669,609.221,609.4119999999999,606.779,608.622,609.529,608.163,609.445,607.797,608.112,609.374,606.976,607.7090000000001,606.976,607.077,608.44,608.026,607.456,607.097,608.25,607.685,607.368,609.697,607.631,607.418,610.753,609.244,607.898,607.465,607.648,607.734,608.695
451.75,1807.0,607.078,607.755,607.2959999999999,606.612,607.4780000000001,608.038,608.259,609.244,608.503,607.325,608.252,609.559,608.552,607.987,609.265,609.234,606.922,608.705,609.019,608.563,609.184,606.941,607.2330000000001,608.582,607.403,607.779,606.986,607.198,608.683,607.154,606.904,607.347,608.6619999999999,607.106,607.773,609.077,607.688,607.232,609.506,608.715,608.556,607.259,608.202,608.395,608.28
452.0,1808.0,607.306,608.0219999999999,607.8009999999999,606.492,607.118,607.109,608.5409999999999,608.982,608.298,607.092,608.313,608.6759999999999,607.759,608.222,609.145,609.273,606.703,608.617,609.5509999999999,608.178,609.16,607.995,608.2130000000001,608.694,606.904,608.2909999999999,607.0790000000001,607.101,608.611,607.249,607.445,607.366,608.367,607.466,607.31,608.694,607.899,607.234,610.146,609.139,607.653,607.477,608.69,607.895,607.8580000000001
452.25,1809.0,607.7040000000001,607.261,606.989,606.674,607.5840000000001,607.714,608.359,608.648,608.367,607.262,607.66,609.177,608.155,607.876,609.55,608.514,607.238,609.078,609.183,608.832,609.435,608.0269999999999,607.543,609.059,607.026,608.25,607.504,606.988,607.972,606.92,607.057,606.798,608.294,607.216,607.16,609.378,607.474,607.239,609.229,608.6569999999999,607.894,607.664,607.856,607.9730000000001,608.317
452.5,1810.0,606.17,607.552,606.6669999999999,606.826,607.58,607.6569999999999,608.809,608.9730000000001,608.675,607.596,608.47,609.729,608.479,607.988,609.485,609.26,607.196,609.105,608.742,608.0930000000001,608.766,607.8480000000001,607.984,608.6469999999999,606.991,607.456,607.043,607.816,607.826,607.561,606.681,607.216,607.746,607.061,607.556,609.531,607.484,607.095,609.545,608.556,607.9209999999999,607.063,608.336,607.789,607.751
452.75,1811.0,606.788,607.961,606.863,607.094,607.898,607.586,608.247,608.506,608.112,607.56,608.013,609.012,609.016,607.884,608.835,609.173,606.8,609.05,608.9630000000001,607.815,609.007,608.566,607.646,609.382,606.418,607.2080000000001,606.873,607.452,608.087,606.827,607.325,607.5369999999999,608.4069999999999,607.015,607.6659999999999,608.754,607.136,607.2230000000001,610.5219999999999,608.779,607.762,607.8340000000001,606.919,608.179,608.559
453.0,1812.0,607.521,607.523,607.501,607.052,607.771,608.26,608.67,608.915,609.122,606.753,607.952,609.457,607.568,608.001,609.711,608.825,607.095,609.059,608.87,609.092,610.058,607.9630000000001,606.793,609.246,606.487,608.275,607.245,606.886,608.111,607.207,606.757,607.484,607.78,607.025,607.331,608.955,607.773,607.508,610.342,609.0830000000001,607.759,606.882,607.552,607.565,608.425
453.25,1813.0,606.2280000000001,607.807,607.393,607.128,606.692,607.225,607.935,608.874,609.524,607.323,608.137,609.155,607.88,608.376,609.266,608.86,606.758,608.8340000000001,609.071,609.289,608.776,607.482,608.1759999999999,609.055,607.202,607.3919999999999,607.438,607.488,608.045,607.6569999999999,606.712,607.4580000000001,607.8480000000001,606.836,607.0930000000001,609.514,607.02,607.269,609.539,608.479,608.2080000000001,607.812,607.992,607.3340000000001,608.059
453.5,1814.0,606.887,607.948,606.6030000000001,606.9590000000001,607.146,606.979,608.122,608.6669999999999,607.825,607.4119999999999,608.415,609.154,607.289,608.298,609.675,608.939,606.768,609.658,609.102,608.821,609.5319999999999,607.644,607.3969999999999,608.869,607.056,607.661,607.202,607.573,607.988,607.335,606.9540000000001,607.609,608.908,607.126,607.934,608.984,607.352,607.295,610.927,607.508,607.81,608.118,607.015,607.521,608.681
453.75,1815.0,607.487,607.692,606.982,606.672,607.092,606.783,608.571,608.646,608.7330000000001,608.2919999999999,608.427,608.591,608.479,608.225,609.181,609.043,607.616,609.32,609.456,608.711,609.107,607.9730000000001,607.852,608.813,606.614,607.2869999999999,607.601,607.217,607.638,606.989,606.932,607.4830000000001,608.327,607.2,607.061,609.004,607.112,607.5880000000001,609.738,608.818,608.3969999999999,607.899,608.221,607.872,608.05
454.0,1816.0,606.904,607.942,606.9680000000001,606.775,607.184,607.893,607.9680000000001,608.764,608.439,607.6759999999999,608.914,608.997,608.406,608.493,609.927,608.889,606.609,609.548,608.55,608.495,609.3430000000001,607.476,607.988,608.35,606.85,607.2959999999999,607.98,607.466,608.006,606.72,607.197,607.383,607.366,607.054,607.201,608.934,607.47,607.74,609.835,608.457,608.594,607.687,607.509,607.445,607.911
454.25,1817.0,606.952,608.342,606.5269999999999,606.905,607.802,606.961,608.679,608.568,608.362,607.835,608.03,609.721,608.285,608.266,609.918,608.126,607.3380000000001,608.1669999999999,608.991,608.631,608.495,607.847,607.025,608.821,606.488,606.741,607.1669999999999,607.5169999999999,607.692,606.9209999999999,606.918,607.321,607.854,607.2769999999999,607.2669999999999,608.749,607.765,607.611,609.975,608.41,607.856,608.106,607.8530000000001,607.972,608.66
454.5,1818.0,607.429,607.913,607.773,606.2080000000001,607.711,607.318,607.495,607.84,608.275,607.437,607.5980000000001,608.314,608.038,608.785,609.295,609.472,606.999,609.451,609.191,608.476,608.556,607.448,607.6709999999999,609.634,605.941,606.491,607.175,607.18,607.697,606.822,607.6990000000001,607.186,607.7669999999999,607.54,607.972,609.438,607.372,607.975,610.376,608.78,607.697,607.49,607.528,607.4830000000001,608.227
454.75,1819.0,608.466,607.372,607.993,607.159,607.182,607.8530000000001,607.31,608.332,608.911,607.0930000000001,608.783,609.466,608.018,607.763,609.0740000000001,608.882,607.328,609.126,609.19,608.937,608.724,607.8530000000001,607.071,608.435,607.326,607.607,607.9209999999999,607.4780000000001,608.225,607.297,607.562,607.675,607.909,607.073,607.66,608.9830000000001,607.495,607.962,609.875,608.03,607.7,608.3580000000001,607.982,607.828,608.63
455.0,1820.0,607.372,608.064,606.715,606.596,607.385,607.871,608.446,608.131,608.095,606.716,608.336,608.874,609.137,608.486,609.006,608.692,607.232,609.127,609.122,608.559,609.443,607.751,608.439,609.1759999999999,607.37,608.558,607.919,607.464,607.644,606.658,607.243,607.411,607.446,607.151,607.248,609.4019999999999,607.07,607.33,610.2280000000001,608.33,608.039,607.78,608.506,607.821,607.798
455.25,1821.0,607.437,608.187,607.2869999999999,607.379,606.936,607.894,607.369,608.562,608.419,607.4069999999999,607.758,608.722,608.413,607.778,609.875,609.035,606.55,608.531,608.997,608.525,608.6659999999999,607.681,608.1659999999999,608.533,607.104,607.544,607.099,607.425,607.474,606.609,606.9580000000001,606.8380000000001,607.335,607.661,608.067,608.35,606.694,607.4830000000001,609.88,608.385,607.8530000000001,607.366,607.066,607.2769999999999,607.878
455.5,1822.0,607.0319999999999,608.698,607.628,606.979,607.512,607.339,608.4019999999999,608.107,608.25,607.5830000000001,608.15,609.354,608.552,607.997,608.54,608.855,607.076,608.238,609.16,608.722,609.065,608.451,607.764,608.938,606.4830000000001,607.702,607.956,607.55,607.961,607.096,606.4730000000001,607.405,608.058,607.773,607.563,609.307,607.705,607.435,609.391,607.786,608.289,607.356,607.6669999999999,607.817,608.16
455.75,1823.0,607.024,608.11,607.138,606.569,607.469,607.325,607.788,607.9119999999999,608.536,606.661,608.711,609.3330000000001,608.044,607.962,609.37,609.141,607.25,609.145,609.317,608.689,608.414,608.226,608.5,609.442,606.321,607.682,607.9490000000001,607.189,607.939,606.931,606.808,607.867,607.905,607.44,607.764,608.635,607.6990000000001,607.501,609.349,608.505,608.193,608.081,607.851,608.19,608.411
456.0,1824.0,607.506,608.837,607.2330000000001,606.581,608.066,607.154,607.345,607.582,608.013,608.034,607.7080000000001,608.17,608.515,608.215,609.4209999999999,608.273,606.9209999999999,608.844,609.18,608.504,608.624,607.851,606.906,609.149,607.39,607.309,607.007,607.075,607.696,606.808,606.805,607.493,607.643,607.389,608.2909999999999,608.8290000000001,606.774,607.455,609.0740000000001,608.177,608.011,608.127,607.205,607.134,608.841
456.25,1825.0,607.6080000000001,608.87,607.0790000000001,606.573,607.344,607.415,607.763,607.911,608.186,607.827,608.506,609.107,609.043,608.822,608.8969999999999,609.04,607.246,608.9209999999999,609.4119999999999,607.9680000000001,608.362,608.431,607.307,609.341,606.7,606.889,607.168,607.815,607.48,607.944,606.943,607.457,607.865,607.681,607.922,608.644,607.361,607.31,609.04,608.382,608.254,607.9119999999999,608.109,607.998,608.1419999999999
456.5,1826.0,607.4590000000001,608.591,607.3380000000001,606.9630000000001,607.79,607.738,608.195,607.774,607.615,607.2819999999999,607.867,609.2719999999999,608.5740000000001,608.005,608.721,608.793,607.398,608.81,608.9119999999999,609.155,608.446,607.8290000000001,608.159,609.0740000000001,606.337,608.161,607.49,607.495,607.778,607.429,607.2130000000001,606.955,608.002,607.615,607.425,609.455,607.486,607.444,609.085,608.508,607.985,608.137,607.688,608.172,608.418
456.75,1827.0,606.925,608.658,607.243,606.637,606.26,607.781,608.587,608.437,608.247,607.308,608.405,608.654,608.339,608.23,609.398,608.886,607.117,608.766,609.84,607.999,608.683,607.924,607.882,608.692,606.508,606.906,607.4159999999999,607.518,608.323,606.9019999999999,607.075,607.415,606.9630000000001,608.153,607.68,608.599,606.8919999999999,608.284,609.043,607.668,607.5459999999999,607.908,608.23,607.655,608.177
457.0,1828.0,606.75,608.346,606.873,607.012,607.357,607.533,608.372,607.44,608.852,606.992,608.323,609.092,609.087,607.727,609.594,608.617,606.747,609.271,609.065,608.043,607.928,607.7919999999999,608.068,609.803,607.827,607.143,606.971,606.898,607.672,606.99,606.774,607.179,608.341,607.105,607.9540000000001,609.259,607.4630000000001,607.4,609.754,607.951,607.74,607.557,607.431,607.783,608.001
457.25,1829.0,607.361,608.294,607.726,606.964,606.391,608.004,607.867,607.904,608.4259999999999,607.812,608.038,609.137,608.875,608.28,609.432,608.4259999999999,606.696,609.148,608.649,608.0459999999999,608.413,608.273,607.153,609.73,606.977,607.622,607.797,607.086,607.439,607.491,606.487,607.432,607.185,607.61,608.352,609.117,607.355,608.014,608.501,607.776,608.265,608.092,608.005,608.601,608.328
457.5,1830.0,607.372,608.693,607.18,607.202,607.371,606.817,608.446,607.826,608.0,607.49,607.945,608.534,608.979,608.434,608.962,608.846,606.998,609.3530000000001,609.64,608.0830000000001,608.11,608.001,606.702,608.635,606.581,607.038,607.317,607.293,607.34,606.841,606.856,607.773,607.341,607.894,607.643,609.2919999999999,606.884,607.523,609.486,607.602,608.377,608.799,607.34,608.0419999999999,608.169
457.75,1831.0,607.31,608.924,607.082,607.087,607.254,607.58,607.869,608.0219999999999,608.008,607.931,608.609,608.311,608.118,607.741,609.5409999999999,607.928,607.567,608.7769999999999,609.645,607.9580000000001,608.367,608.3480000000001,607.943,608.779,607.146,607.7669999999999,607.87,607.231,607.8340000000001,606.453,607.641,607.0269999999999,607.059,607.98,608.45,608.61,607.428,607.8,608.359,607.766,607.731,608.225,608.058,607.742,608.102
458.0,1832.0,606.8480000000001,609.072,607.8969999999999,606.619,607.424,607.854,607.928,607.9169999999999,608.1030000000001,606.759,608.273,608.491,608.367,608.691,608.37,608.375,606.913,608.649,609.4830000000001,607.692,607.992,608.216,607.615,609.072,606.804,607.45,607.448,607.605,608.268,607.138,607.15,607.308,606.7909999999999,607.234,608.224,608.923,607.568,608.03,609.4830000000001,608.689,607.64,607.7280000000001,607.569,607.896,608.238
458.25,1833.0,607.731,608.006,607.067,606.794,607.4069999999999,607.9730000000001,607.821,608.379,607.992,606.933,608.043,609.3290000000001,608.427,608.619,609.819,608.058,607.189,609.851,609.263,608.317,607.804,607.807,607.8430000000001,608.865,606.519,607.031,607.227,607.626,607.798,606.727,607.1659999999999,607.521,606.812,607.283,608.226,609.229,607.66,608.053,609.117,608.456,608.11,607.8,608.058,608.466,608.054
458.5,1834.0,607.778,607.7719999999999,607.57,607.564,607.091,608.078,607.376,608.297,608.2230000000001,607.873,608.285,609.311,608.6,607.5409999999999,608.668,608.368,606.751,608.5840000000001,609.606,608.283,608.207,607.624,608.178,608.639,606.961,607.339,607.3580000000001,607.75,607.694,607.5,607.155,607.681,607.1,607.88,607.9259999999999,609.534,607.836,607.686,608.701,608.5459999999999,607.222,607.861,607.492,607.649,607.78
458.75,1835.0,607.624,608.4680000000001,607.482,607.51,607.5,607.394,608.149,608.2909999999999,607.8,607.596,608.724,609.165,608.344,608.344,609.697,608.621,606.8330000000001,608.59,609.311,607.367,608.563,607.575,608.117,609.169,607.153,607.48,607.419,607.184,607.59,607.156,607.102,607.306,606.986,607.567,608.0459999999999,608.9019999999999,607.174,607.672,608.854,607.942,608.526,607.945,607.807,607.969,608.623
459.0,1836.0,607.761,608.663,606.9119999999999,607.112,607.611,607.839,607.369,607.774,608.685,607.15,608.28,609.692,608.269,608.006,609.429,608.356,607.712,608.988,609.464,607.462,608.6759999999999,607.933,608.19,609.565,607.13,606.815,607.506,606.931,607.127,607.018,607.178,607.8240000000001,607.307,608.003,608.493,608.615,607.658,607.7909999999999,608.696,608.908,608.332,608.048,607.785,608.153,608.445
459.25,1837.0,607.804,608.197,607.501,607.1669999999999,607.389,607.122,608.0509999999999,607.805,607.604,607.247,608.4159999999999,609.082,608.5830000000001,607.997,608.802,608.274,608.021,608.32,609.7819999999999,609.225,608.06,608.217,607.88,608.909,608.419,606.736,607.518,606.786,607.304,606.83,607.151,607.638,606.931,607.1030000000001,607.941,609.0840000000001,607.4119999999999,607.854,608.822,608.724,607.9259999999999,607.785,607.7080000000001,607.999,607.9680000000001
459.5,1838.0,607.997,608.575,607.505,606.558,608.003,607.948,607.4540000000001,608.0980000000001,607.6419999999999,607.492,608.484,609.018,609.089,608.938,608.852,608.192,606.984,608.24,609.9490000000001,607.898,608.172,607.244,608.45,609.087,606.462,607.481,608.2280000000001,606.68,607.264,606.98,607.472,607.627,607.184,607.974,608.7959999999999,609.288,608.342,607.548,608.86,608.2959999999999,607.75,608.164,607.016,607.559,608.784
459.75,1839.0,607.403,608.729,607.976,607.178,607.375,607.415,607.981,608.431,608.085,607.846,608.095,608.846,609.04,607.972,609.092,609.686,606.479,607.346,610.086,607.549,608.3240000000001,607.8430000000001,608.8,609.139,607.325,607.648,607.984,607.306,607.854,606.894,606.8430000000001,607.985,607.019,607.742,608.251,608.809,608.247,608.278,609.442,607.951,607.8580000000001,608.1669999999999,608.031,607.825,608.386
460.0,1840.0,607.994,608.922,607.975,606.811,608.023,607.738,607.789,607.764,607.866,607.739,608.082,608.4780000000001,607.994,608.909,608.841,609.0,607.793,608.985,610.085,607.6419999999999,608.393,607.504,608.082,609.0219999999999,607.5509999999999,607.418,606.908,607.63,608.073,607.081,607.693,607.398,607.68,607.837,608.257,609.06,607.92,608.226,608.944,608.064,608.238,608.987,607.803,607.914,608.101
460.25,1841.0,607.893,608.563,608.095,607.091,607.3340000000001,608.225,608.062,607.741,607.8580000000001,607.354,607.882,607.905,608.347,607.7819999999999,609.097,608.668,607.201,608.322,609.729,608.203,608.0459999999999,608.026,608.285,608.774,606.692,607.175,607.6659999999999,608.057,607.143,607.009,607.5830000000001,607.531,607.432,607.641,608.246,608.138,608.493,607.4780000000001,608.378,608.281,608.127,607.943,607.539,607.68,607.778
460.5,1842.0,607.514,609.434,607.557,607.553,607.8380000000001,608.7909999999999,607.644,607.562,608.2090000000001,607.8530000000001,608.59,608.847,608.612,607.81,608.341,609.761,607.467,608.239,609.875,608.23,608.007,607.779,608.123,609.347,607.4630000000001,607.13,608.414,607.776,607.436,607.55,606.8969999999999,607.938,607.2719999999999,607.37,608.289,608.5409999999999,608.346,607.816,609.169,608.21,607.382,608.191,607.74,608.318,608.355
460.75,1843.0,609.082,609.356,608.107,607.729,607.283,608.015,608.322,607.284,608.3530000000001,607.47,608.24,608.76,608.475,607.596,608.857,608.46,607.2090000000001,608.499,609.036,607.562,608.089,606.911,608.8380000000001,609.276,607.58,607.062,607.06,607.28,607.193,607.094,607.765,607.739,607.39,607.451,608.726,608.775,608.3340000000001,607.369,608.164,608.155,608.2130000000001,608.66,607.495,607.887,608.469
461.0,1844.0,608.372,611.04,607.9,607.753,607.389,608.067,607.62,607.913,608.299,607.84,608.5459999999999,608.966,609.174,607.942,608.224,609.0509999999999,606.939,608.408,610.116,608.439,607.879,607.371,608.7130000000001,608.687,607.596,607.488,608.151,607.946,607.405,606.674,607.7669999999999,607.872,607.78,608.0419999999999,607.63,608.154,607.895,607.197,609.262,608.081,607.556,608.758,607.266,608.212,608.516
461.25,1845.0,608.472,608.688,607.984,606.66,607.399,608.514,608.1659999999999,607.696,608.054,607.627,609.425,609.84,609.073,608.377,608.247,609.693,607.387,608.491,609.656,608.573,608.993,607.654,608.818,609.406,608.071,607.884,607.881,607.688,607.3430000000001,607.06,607.381,608.03,608.054,607.38,607.788,609.169,608.344,607.9590000000001,609.445,608.191,607.669,608.614,607.763,607.831,607.615
461.5,1846.0,608.257,609.247,608.246,607.081,607.299,607.654,608.266,607.638,608.68,607.236,609.6659999999999,608.956,608.4169999999999,608.495,608.9019999999999,609.133,607.052,608.997,610.081,607.788,608.71,607.688,608.471,609.055,607.467,607.122,608.135,608.193,607.871,606.4259999999999,607.134,607.229,606.947,607.624,608.376,608.2919999999999,608.25,607.865,609.144,608.739,608.0369999999999,608.2090000000001,607.997,607.669,608.385
461.75,1847.0,607.624,609.116,607.821,607.489,606.847,608.2819999999999,608.7719999999999,607.675,607.383,607.885,608.48,609.217,608.969,608.22,608.439,609.03,607.153,608.686,609.543,608.062,608.4169999999999,607.939,609.029,609.6519999999999,607.0790000000001,607.683,608.711,607.554,607.501,607.44,607.432,607.5319999999999,607.111,607.369,607.616,608.9630000000001,607.923,607.568,608.3480000000001,607.441,607.759,608.2869999999999,608.01,607.922,608.852
462.0,1848.0,608.395,609.663,608.249,607.351,607.625,607.883,607.717,607.725,608.045,607.493,608.839,609.311,608.93,608.644,608.842,609.258,606.826,608.2,609.703,607.776,608.298,607.962,608.823,609.235,607.191,607.226,608.052,607.727,608.0,607.281,606.88,607.8240000000001,606.54,607.1669999999999,608.4019999999999,608.336,608.113,607.379,608.4490000000001,608.758,607.841,608.743,607.95,607.993,607.997
462.25,1849.0,608.835,609.672,607.9019999999999,607.889,607.281,607.859,607.837,607.644,608.864,607.734,609.518,609.363,608.452,608.759,608.016,609.211,607.064,608.118,609.651,607.3380000000001,609.751,607.5880000000001,609.254,609.0980000000001,608.33,607.84,608.07,607.435,607.99,606.893,607.278,608.2130000000001,607.493,608.119,607.9,608.65,608.126,607.493,609.4730000000001,607.776,607.865,608.306,607.187,607.814,609.077
462.5,1850.0,608.624,609.844,608.54,608.3380000000001,607.307,608.835,608.528,608.076,608.299,607.942,608.807,609.38,608.534,607.994,607.841,608.933,607.065,608.633,610.077,608.4119999999999,608.883,608.232,608.739,609.3,607.341,608.173,608.26,607.185,607.117,606.457,607.7959999999999,608.36,607.547,607.35,607.886,609.0930000000001,608.193,608.035,609.016,607.797,608.587,608.395,607.386,608.03,608.52
462.75,1851.0,608.42,609.904,608.181,607.797,607.111,608.624,607.345,608.7769999999999,607.9830000000001,608.337,608.6659999999999,609.47,608.56,608.337,608.401,608.437,607.89,607.889,608.849,608.116,608.987,608.279,609.314,609.624,607.499,606.698,608.432,607.923,607.2909999999999,607.525,607.289,607.942,606.865,607.288,607.525,608.761,607.918,607.929,608.836,607.026,608.433,608.6469999999999,608.68,608.065,608.57
463.0,1852.0,607.717,609.241,607.8330000000001,607.373,607.326,608.145,607.67,607.601,608.471,608.139,608.547,609.105,608.91,608.2080000000001,608.471,608.3240000000001,606.95,608.493,609.319,608.253,607.8969999999999,608.235,609.339,610.168,607.076,608.064,607.644,607.161,606.771,606.967,606.996,607.836,607.5219999999999,607.036,608.505,608.648,607.4680000000001,607.415,608.5419999999999,608.707,608.316,608.5369999999999,606.998,607.471,608.394
463.25,1853.0,608.186,609.415,608.554,607.634,607.993,608.4580000000001,607.734,608.221,608.315,607.739,609.222,609.328,608.457,608.524,609.0219999999999,609.132,607.007,608.2090000000001,609.835,608.925,607.827,607.75,609.114,609.326,607.4780000000001,607.117,607.69,606.948,607.404,607.247,607.521,607.533,607.668,607.971,608.476,608.919,608.685,608.038,609.8330000000001,608.908,607.62,608.4169999999999,606.937,608.01,608.3380000000001
463.5,1854.0,608.085,609.361,608.024,607.7959999999999,607.068,608.072,608.068,607.374,608.115,607.565,609.229,608.923,609.082,608.118,608.1659999999999,608.585,607.342,608.556,608.442,608.8330000000001,608.384,608.0269999999999,609.545,609.265,608.462,607.21,608.545,607.285,607.807,607.795,607.036,608.683,606.525,606.558,607.255,609.141,608.4580000000001,607.116,608.784,608.246,607.863,608.4630000000001,607.1759999999999,607.63,608.2669999999999
