TimesH,Frame,4,5,12,17,21,28,30,54,62,65,68,77,78,86,88,91,105,107,115,118,120,199,214,248,250,251,252,255,265,268,277,296,313,314,315,316,317,322,324,330,331,332,335,336,340,341,345,349,353,354,357,364,367,372,380,381,386,394,396,397,402,404,406,410,417,422,424,426,430,434,441,445,599,652,720,734,907,1087,1179,1350,1667,1751
358.25,1433.0,613.797,617.2080000000001,613.368,619.806,611.305,614.262,612.15,617.461,619.004,620.514,614.149,616.664,613.672,613.141,617.2719999999999,609.1669999999999,613.775,614.2090000000001,620.377,612.528,614.336,608.831,611.128,619.274,620.665,616.587,611.369,614.52,608.306,615.173,608.543,609.156,617.116,609.304,610.91,615.823,611.5930000000001,610.075,615.359,615.335,619.237,615.284,619.27,610.14,615.837,621.545,612.3480000000001,619.88,615.339,612.09,616.901,619.606,615.739,617.3290000000001,614.089,609.11,618.49,620.7669999999999,614.428,618.212,615.4590000000001,616.873,618.061,616.344,617.4680000000001,618.0,616.253,619.807,619.997,609.9680000000001,617.148,610.67,619.5409999999999,613.359,617.512,614.125,615.154,,,,,
358.5,1434.0,613.143,617.344,613.692,619.016,611.7330000000001,614.962,612.3290000000001,617.3480000000001,618.678,621.447,612.941,615.8530000000001,614.03,614.276,617.231,609.5219999999999,612.797,613.989,621.076,611.445,612.895,608.577,611.265,618.0880000000001,620.934,616.451,612.107,615.507,608.381,615.2719999999999,608.759,608.724,,609.4830000000001,610.536,615.805,611.8240000000001,608.969,614.971,617.1990000000001,619.852,615.3380000000001,619.0269999999999,610.7080000000001,615.7819999999999,620.83,612.289,619.893,615.249,611.36,616.97,620.904,615.547,617.307,613.143,608.398,619.184,620.0509999999999,614.306,619.38,614.93,617.63,617.3240000000001,616.655,617.078,617.683,616.769,619.477,620.9780000000001,609.881,617.626,611.5169999999999,619.901,612.0509999999999,618.0319999999999,613.9490000000001,613.735,,,,,
358.75,1435.0,612.235,616.656,612.298,619.5419999999999,612.0369999999999,614.271,612.6569999999999,617.122,620.081,620.668,613.86,615.862,613.899,613.215,617.122,609.168,613.866,614.006,620.673,611.51,613.0740000000001,609.408,611.023,618.5459999999999,619.946,616.623,611.181,615.404,608.248,615.186,608.5840000000001,609.51,616.351,609.178,610.528,615.0409999999999,612.243,609.68,614.0930000000001,615.987,619.893,615.011,619.686,610.312,615.637,621.109,612.431,620.448,615.342,611.021,615.3530000000001,620.57,614.578,617.911,613.61,608.368,618.195,618.808,614.268,618.79,614.145,617.058,617.5740000000001,616.331,616.565,618.729,616.749,619.455,621.682,611.1709999999999,619.163,610.443,619.687,613.2919999999999,617.615,615.148,613.351,,,,,
359.0,1436.0,613.2919999999999,616.928,612.9630000000001,619.308,612.648,613.476,612.572,617.4590000000001,617.944,620.8240000000001,614.155,615.757,614.701,613.779,616.815,609.839,613.9019999999999,613.929,621.122,611.823,613.556,608.73,611.036,618.092,620.323,616.38,611.368,613.996,608.688,615.4590000000001,608.725,609.474,617.6,608.808,610.0509999999999,616.036,611.7330000000001,609.873,614.609,615.653,620.5,615.604,620.2869999999999,610.683,615.683,621.447,612.548,621.3009999999999,615.761,610.9069999999999,616.186,620.058,614.71,616.471,614.121,609.0,619.361,620.22,614.474,619.815,614.544,617.582,618.047,616.356,617.822,618.253,616.518,619.276,622.385,609.948,617.506,610.67,620.092,612.905,618.769,615.7,613.885,,,,,
359.25,1437.0,613.1669999999999,615.941,612.965,619.977,611.766,613.594,612.132,617.011,618.031,621.637,613.944,616.5509999999999,614.135,613.37,617.6419999999999,609.5369999999999,613.73,613.2769999999999,620.6619999999999,611.314,613.2130000000001,608.118,611.35,618.644,619.812,617.2,611.38,614.498,608.242,615.078,608.633,609.436,616.882,608.989,609.795,615.249,611.7280000000001,609.424,615.367,616.56,620.764,616.41,619.82,610.785,615.04,621.414,611.886,622.636,614.741,611.309,615.52,620.7080000000001,616.061,617.928,614.562,608.0790000000001,619.263,619.925,614.84,619.039,614.356,616.934,619.262,615.2040000000001,616.6619999999999,617.406,617.068,619.617,622.446,610.439,617.616,610.972,619.154,613.068,618.3009999999999,614.722,613.106,,,,,
359.5,1438.0,613.698,615.409,613.3290000000001,619.175,611.665,614.246,612.31,617.694,618.994,620.93,613.875,616.18,614.246,613.186,617.35,609.535,614.001,613.9019999999999,620.679,611.577,613.072,609.523,610.831,618.686,620.649,616.262,611.239,614.36,608.211,614.779,608.645,609.36,616.229,609.214,609.731,615.245,611.06,608.6990000000001,615.227,615.305,620.759,616.133,620.203,610.611,614.819,621.526,611.884,621.289,614.918,611.455,615.8580000000001,621.411,615.621,617.409,614.144,608.475,619.139,619.957,614.375,620.227,615.007,616.237,618.771,617.322,617.776,618.562,616.464,619.5880000000001,622.376,610.16,617.613,610.808,619.252,613.457,618.346,614.685,613.6,,,,,
359.75,1439.0,613.923,617.031,613.134,619.8530000000001,612.1469999999999,614.217,612.6519999999999,617.217,618.9019999999999,621.258,613.965,616.506,614.82,613.806,619.125,609.6469999999999,613.847,613.451,621.119,611.4169999999999,613.732,608.896,610.722,618.59,620.376,617.423,610.9630000000001,613.654,608.373,615.089,608.712,609.705,616.337,608.455,609.908,615.361,611.216,610.102,616.591,615.646,619.486,617.719,620.312,610.418,615.595,621.521,612.082,621.607,615.604,610.974,615.8580000000001,620.788,615.852,617.901,614.866,607.97,619.269,620.123,614.112,619.88,614.741,616.924,617.5419999999999,616.553,618.104,617.817,617.028,620.444,622.0319999999999,609.86,617.805,610.964,619.487,613.846,619.134,614.745,613.023,,,,,
360.0,1440.0,613.034,616.679,613.585,619.264,611.823,614.6419999999999,611.97,617.507,617.936,621.908,614.528,616.5790000000001,615.194,613.911,617.997,609.992,613.86,613.4830000000001,622.293,611.015,613.722,608.232,611.069,618.489,621.261,617.513,611.717,614.689,608.4580000000001,615.132,609.441,609.365,616.404,608.7959999999999,609.872,614.377,611.577,609.822,616.355,614.628,621.643,616.491,620.9830000000001,610.794,615.27,621.79,611.665,622.669,616.385,611.586,615.836,621.1030000000001,615.493,618.048,614.413,608.611,620.811,619.731,614.379,618.908,615.205,616.707,618.429,616.099,617.629,617.76,616.422,619.924,622.0419999999999,609.944,617.259,610.599,619.758,613.309,618.59,614.828,612.91,,,,,
360.25,1441.0,613.822,616.1030000000001,612.7230000000001,619.7330000000001,612.219,613.933,612.972,617.127,619.251,622.909,614.118,616.516,614.9209999999999,612.731,618.736,610.013,614.839,613.8290000000001,622.15,611.114,613.396,609.196,610.633,618.707,621.52,617.512,610.62,613.847,608.123,615.0169999999999,609.1709999999999,610.177,615.875,608.185,610.58,615.765,610.712,609.305,615.768,615.061,622.613,617.391,622.214,610.849,614.069,620.26,611.851,623.005,615.764,611.786,615.439,621.7330000000001,614.895,618.229,615.4540000000001,608.678,619.879,620.335,613.807,619.368,616.6519999999999,616.362,617.8580000000001,617.2819999999999,617.11,618.372,616.2280000000001,620.345,622.5790000000001,609.955,617.286,610.7040000000001,619.693,613.0219999999999,618.474,614.705,612.379,,,,,
360.5,1442.0,613.446,616.8340000000001,612.981,619.762,612.43,614.695,611.9209999999999,618.712,619.05,622.5219999999999,614.466,617.309,615.59,613.422,618.482,610.062,614.5,612.895,622.533,611.8480000000001,613.38,608.908,611.133,618.2280000000001,620.8330000000001,617.866,610.8009999999999,614.516,608.498,614.077,609.306,609.624,616.357,608.883,610.749,614.0790000000001,611.336,609.556,615.717,615.136,622.646,618.634,621.658,611.2909999999999,614.513,620.98,611.311,622.585,616.464,611.0980000000001,615.461,621.64,614.634,617.5790000000001,615.368,607.993,620.346,621.05,614.928,619.339,615.295,616.597,619.133,617.19,617.536,618.6,617.082,618.63,622.545,609.623,618.577,610.364,619.212,613.349,619.633,615.502,613.273,,,,,
360.75,1443.0,612.961,615.885,611.747,620.798,612.305,614.862,611.758,617.863,618.513,622.39,613.686,617.07,614.688,613.495,619.249,609.5509999999999,614.719,613.766,622.911,611.422,613.961,608.8919999999999,610.6759999999999,618.261,620.953,616.929,611.414,614.275,609.331,614.538,608.8,609.994,616.34,608.273,610.869,615.129,611.77,610.082,615.86,615.582,622.2230000000001,618.592,621.3290000000001,610.985,615.097,619.84,611.023,622.631,615.837,612.586,615.0409999999999,621.331,615.2,618.6669999999999,615.592,607.472,619.411,620.71,614.811,619.561,615.082,616.201,618.67,616.621,616.637,618.665,616.641,619.58,622.803,610.303,618.518,610.298,618.29,612.646,619.347,615.163,612.665,,,,,
361.0,1444.0,613.899,616.438,612.609,620.73,612.165,614.0930000000001,612.323,617.6709999999999,619.528,621.545,614.635,617.528,615.326,613.323,618.7869999999999,609.7869999999999,613.2130000000001,613.928,621.875,611.627,614.235,609.024,611.293,619.264,621.068,617.952,611.069,615.261,608.519,614.788,608.828,610.119,616.549,608.389,609.65,615.23,610.977,610.255,615.883,614.682,622.1519999999999,618.569,622.341,611.382,615.874,620.669,610.975,622.682,615.5269999999999,611.797,615.577,621.234,615.4780000000001,618.339,615.376,608.807,619.837,620.629,614.573,618.974,615.321,617.076,620.11,616.995,617.96,618.276,617.516,619.831,621.942,609.807,618.3380000000001,610.939,619.2130000000001,612.969,619.309,615.623,612.706,,,,,
361.25,1445.0,612.805,616.427,612.521,621.097,611.815,614.091,612.864,618.628,618.6469999999999,623.775,614.899,617.878,614.48,613.536,619.506,610.265,614.474,614.094,621.79,611.841,614.125,608.575,611.0419999999999,619.365,621.252,617.815,611.889,614.706,608.866,614.558,608.994,609.253,615.863,609.266,610.137,616.04,611.996,609.185,615.894,614.241,623.614,618.475,622.986,611.569,614.439,620.095,611.114,623.344,615.46,612.0509999999999,615.432,621.488,614.077,618.753,614.8969999999999,608.446,619.636,620.752,614.997,619.492,614.384,616.302,618.735,615.659,617.695,618.5419999999999,617.305,619.757,622.18,610.788,617.84,610.788,619.25,613.194,618.636,614.905,613.714,,,,,
361.5,1446.0,614.816,616.023,612.649,621.217,611.513,614.194,612.441,618.443,618.102,623.373,614.7230000000001,617.154,615.01,613.158,619.586,609.775,614.889,614.231,622.632,611.456,613.556,608.4830000000001,610.885,619.941,620.849,618.749,611.582,614.6,608.453,614.188,609.085,609.785,616.521,608.96,610.378,615.395,611.761,610.278,614.615,615.019,623.112,618.514,622.752,611.2909999999999,615.054,620.81,612.056,623.118,615.854,611.9490000000001,615.264,622.175,615.484,618.219,614.262,608.155,619.53,620.335,613.94,619.151,614.563,616.573,619.677,616.947,617.827,618.516,617.604,619.345,622.398,609.98,618.5790000000001,610.6080000000001,620.273,613.141,618.889,614.8290000000001,613.019,,,,,
361.75,1447.0,612.669,616.326,612.044,621.352,612.316,614.855,612.367,618.4580000000001,619.109,623.366,614.977,616.937,615.632,612.864,619.849,609.7090000000001,614.793,614.197,623.936,611.42,613.5,609.029,611.964,619.49,620.716,618.2919999999999,610.5419999999999,615.2230000000001,608.464,613.169,608.633,609.304,616.422,609.477,610.355,614.665,611.523,609.595,615.177,614.556,622.923,619.117,622.126,610.839,614.432,620.859,611.808,624.06,616.298,612.552,615.201,621.516,614.97,619.02,616.155,608.797,620.428,620.004,614.086,619.842,614.5419999999999,616.45,618.586,616.384,616.865,618.423,618.1659999999999,618.761,620.737,610.668,618.663,610.797,619.979,613.357,618.461,614.609,612.849,,,,,
362.0,1448.0,612.847,616.974,612.78,621.936,611.715,614.823,613.066,617.492,618.5369999999999,623.328,615.28,617.727,615.2919999999999,612.698,620.771,610.038,615.346,613.497,623.156,612.337,614.523,608.509,610.99,619.395,620.435,618.9680000000001,611.627,615.2,609.355,613.624,609.106,609.485,616.2869999999999,608.182,610.201,615.388,611.7869999999999,609.365,614.623,614.783,624.128,618.596,622.525,611.432,615.896,620.87,611.905,624.207,616.696,611.744,614.786,622.183,615.2769999999999,619.384,615.0509999999999,607.775,618.5980000000001,621.155,614.349,619.538,615.7330000000001,616.076,619.812,617.611,618.6,619.097,618.616,617.6469999999999,622.067,609.91,618.731,610.033,618.566,613.822,617.604,615.434,612.668,,,,,
362.25,1449.0,612.43,616.2909999999999,613.001,621.857,612.0790000000001,614.253,612.305,618.758,618.62,623.789,616.07,617.57,614.866,613.262,620.706,609.91,615.775,615.072,623.2769999999999,611.619,613.806,608.503,611.107,619.59,620.058,619.271,610.931,614.46,609.344,613.297,609.087,608.887,616.624,608.613,610.553,614.3530000000001,611.914,609.696,615.289,615.578,622.994,619.472,623.062,610.263,615.94,620.231,611.908,623.7130000000001,615.882,612.982,614.495,622.066,615.174,619.545,614.827,608.185,620.09,620.153,614.309,619.486,615.437,616.436,619.0930000000001,617.362,618.263,619.309,617.96,618.91,621.4540000000001,610.513,619.2719999999999,610.271,618.646,614.23,619.067,614.295,612.319,,,,,
362.5,1450.0,612.7180000000001,616.056,612.2330000000001,621.6469999999999,611.585,614.201,613.001,618.956,619.715,624.543,614.763,618.054,615.077,612.731,621.17,609.91,615.17,615.258,623.934,612.815,614.37,608.679,611.0740000000001,619.279,620.1519999999999,618.2959999999999,610.51,614.189,608.7090000000001,613.14,608.861,609.811,615.69,609.8480000000001,610.429,614.688,612.005,609.536,614.7330000000001,614.815,622.403,619.467,622.061,611.371,615.302,620.516,612.576,623.9209999999999,615.8240000000001,611.797,615.307,622.516,614.87,619.174,615.717,608.5459999999999,619.903,620.71,614.607,619.617,615.227,616.51,619.827,617.055,617.544,618.313,618.0269999999999,618.529,620.524,610.354,618.467,610.246,619.284,614.383,617.206,615.322,612.62,,,,,
362.75,1451.0,612.36,616.832,612.523,621.632,612.247,614.297,612.279,619.087,618.3240000000001,624.729,615.855,618.3480000000001,614.788,613.104,621.153,609.795,616.0509999999999,615.193,624.6990000000001,612.025,613.696,608.606,611.841,620.445,620.987,618.879,611.627,614.884,608.607,613.75,609.929,609.419,616.569,608.793,610.57,614.904,611.105,609.62,614.033,615.129,623.1619999999999,619.534,622.865,612.179,616.427,621.184,611.7280000000001,622.942,616.2669999999999,612.8969999999999,614.587,622.439,615.105,619.1030000000001,616.136,607.894,619.3340000000001,621.008,615.549,619.518,615.062,616.366,618.703,617.099,617.948,619.12,617.854,618.331,620.982,609.6990000000001,619.689,610.83,618.438,614.559,617.27,615.124,612.428,,,,,
363.0,1452.0,611.971,616.851,612.336,621.299,611.783,613.539,612.756,618.597,619.379,625.555,616.144,618.981,615.191,613.085,622.1419999999999,609.515,615.13,615.158,623.685,611.969,614.138,608.5509999999999,611.472,619.023,620.081,619.224,611.5369999999999,615.101,608.6759999999999,613.641,608.965,609.684,617.821,609.305,611.138,614.2819999999999,611.214,609.903,614.505,613.878,623.9159999999999,620.477,623.186,612.036,615.9209999999999,622.035,612.22,623.2819999999999,616.981,612.316,615.9590000000001,623.594,614.811,620.538,614.587,608.5369999999999,620.1759999999999,619.687,615.448,618.506,615.203,616.068,620.023,616.362,617.548,618.178,617.494,618.279,620.1030000000001,610.494,619.456,610.615,618.7180000000001,615.425,617.429,614.437,612.974,,,,,
363.25,1453.0,613.265,616.3969999999999,613.56,620.945,612.669,613.082,611.465,619.617,618.774,624.9630000000001,616.2330000000001,619.089,614.96,613.557,621.386,609.936,615.303,614.889,624.697,611.284,613.443,609.006,611.89,620.615,620.382,618.47,611.5830000000001,614.828,609.44,613.637,609.4209999999999,609.47,616.81,609.465,610.238,614.535,611.23,609.82,614.659,614.12,622.923,619.998,622.558,611.95,615.857,620.83,612.9630000000001,623.563,616.8530000000001,612.72,615.935,622.498,614.9830000000001,621.002,614.7769999999999,607.595,619.7869999999999,620.4069999999999,615.428,619.793,614.851,616.038,619.303,617.062,617.988,618.66,618.701,617.789,620.9259999999999,610.626,620.893,611.302,618.625,614.91,617.711,614.696,612.991,,,,,
363.5,1454.0,611.871,617.398,613.312,621.513,612.49,614.313,612.069,619.923,619.386,624.988,616.698,619.5219999999999,615.07,613.996,621.609,609.219,615.474,616.17,623.66,612.27,613.887,608.607,610.778,620.275,619.686,618.419,611.249,615.379,609.8290000000001,613.071,609.4540000000001,609.599,617.235,609.433,610.123,615.354,611.1659999999999,609.923,615.4119999999999,614.484,622.46,620.387,622.432,612.505,616.9259999999999,620.462,612.1419999999999,622.516,616.9209999999999,612.327,615.479,622.195,615.005,,616.523,608.059,619.873,619.751,615.356,618.589,615.3340000000001,616.577,618.932,616.867,618.115,618.883,619.508,617.6669999999999,619.764,610.002,621.253,610.656,619.126,615.119,616.28,615.515,613.592,,,,,
363.75,1455.0,611.68,617.0319999999999,612.95,621.739,613.1419999999999,614.2180000000001,612.525,619.018,619.14,625.37,616.808,618.88,615.562,613.529,622.212,609.533,615.69,616.513,623.92,611.861,612.798,608.5980000000001,611.701,619.769,620.173,618.201,610.59,614.97,608.706,612.653,609.618,609.35,617.415,609.663,610.444,615.489,611.632,609.51,614.877,614.615,622.9069999999999,620.131,623.107,611.687,615.868,620.924,613.111,622.145,619.028,613.4019999999999,615.5419999999999,622.031,614.972,,616.237,608.376,620.616,618.9159999999999,614.94,619.366,615.615,617.482,619.596,616.962,617.638,618.924,619.331,617.8530000000001,619.413,609.107,620.547,610.9730000000001,618.614,615.634,616.534,614.195,613.28,,,,,
364.0,1456.0,611.967,617.019,612.935,621.63,613.154,613.846,612.493,619.54,619.07,623.823,617.4680000000001,618.371,615.3340000000001,613.719,623.165,609.788,615.226,616.254,622.625,611.797,614.039,608.616,611.304,620.413,620.332,617.8580000000001,610.88,615.7769999999999,609.0219999999999,613.13,608.612,610.1990000000001,617.469,609.547,610.201,615.443,611.382,610.2,615.755,614.936,623.557,621.087,622.872,611.758,617.154,620.243,612.914,622.134,616.057,612.12,615.621,622.0319999999999,615.2669999999999,,615.085,608.305,619.014,619.153,615.395,618.898,615.087,617.936,620.081,617.71,616.935,619.366,619.5740000000001,616.55,620.062,609.819,620.814,611.4019999999999,618.8340000000001,615.789,616.192,614.105,613.299,,,,,
364.25,1457.0,611.61,616.415,613.104,620.818,612.034,614.498,611.934,619.063,617.7080000000001,624.19,617.283,619.377,615.327,612.471,622.721,610.354,615.724,616.123,623.331,610.818,613.415,609.5219999999999,610.856,620.3330000000001,620.427,618.934,611.2090000000001,614.852,608.942,613.025,609.094,610.062,617.203,609.905,610.071,616.308,611.572,609.361,614.09,614.615,622.644,620.467,622.099,611.08,617.023,620.403,612.7919999999999,621.368,616.188,612.816,616.989,621.732,614.674,,615.368,608.016,619.795,618.0369999999999,615.262,618.575,614.941,617.766,618.952,617.1759999999999,617.03,619.373,620.328,616.933,618.6419999999999,610.064,621.185,611.304,619.714,615.148,615.484,613.508,612.322,,,,,
364.5,1458.0,612.294,616.493,614.126,620.602,612.566,614.101,612.3,619.732,618.649,624.048,617.615,619.405,615.336,613.7909999999999,623.203,609.521,615.038,616.904,625.071,611.4259999999999,613.145,609.381,611.134,620.221,621.69,618.184,611.665,615.4730000000001,608.812,611.9490000000001,609.281,609.536,618.143,610.137,610.585,614.554,610.9780000000001,609.729,614.2919999999999,613.818,622.1030000000001,620.943,621.6519999999999,612.549,616.712,621.061,613.677,621.658,615.891,611.7959999999999,616.387,621.323,614.924,,614.447,607.7280000000001,619.462,618.663,616.0880000000001,617.854,614.597,618.289,619.393,616.7330000000001,616.822,620.242,619.575,616.622,619.572,609.561,622.063,611.286,618.592,616.169,615.504,614.7130000000001,611.87,,,,,
364.75,1459.0,611.589,616.0409999999999,614.4590000000001,621.175,613.0840000000001,614.1469999999999,611.876,618.8480000000001,618.491,624.149,617.9580000000001,618.212,615.446,613.3240000000001,622.88,610.374,615.3530000000001,615.999,623.023,612.02,613.876,609.635,610.938,619.861,620.837,617.913,611.531,615.303,608.91,611.851,609.2,609.7869999999999,616.826,609.8480000000001,610.485,615.23,611.049,608.886,614.065,614.639,622.4159999999999,620.5930000000001,622.427,611.0880000000001,616.83,622.0790000000001,613.403,620.747,616.5830000000001,612.335,617.2130000000001,620.531,615.736,621.557,615.2280000000001,608.6030000000001,620.225,618.944,615.5880000000001,617.928,614.457,618.816,619.712,617.512,616.689,619.452,620.74,615.977,618.308,609.798,623.101,611.16,618.6619999999999,616.4680000000001,615.409,614.862,612.479,,,,,
365.0,1460.0,611.028,617.521,614.451,620.87,612.888,614.15,611.39,618.4069999999999,618.934,623.721,618.0219999999999,618.529,615.034,613.7769999999999,623.151,609.993,614.493,617.595,623.8009999999999,611.207,612.906,609.1669999999999,611.344,620.6419999999999,621.113,617.109,610.183,614.966,608.742,611.768,608.516,609.487,617.411,610.383,610.211,614.9730000000001,610.433,608.997,613.918,614.558,622.224,620.381,622.863,611.206,617.481,621.109,613.119,621.559,615.789,613.616,615.688,620.552,615.605,621.689,615.482,608.099,619.849,619.01,615.634,617.882,613.624,619.16,619.371,618.021,617.21,619.821,620.673,616.21,619.274,609.878,622.592,611.7130000000001,617.925,616.133,614.516,614.896,612.587,,,,,
365.25,1461.0,612.74,617.095,614.4730000000001,621.192,613.118,615.067,612.374,618.7819999999999,618.053,623.597,618.043,619.068,615.0269999999999,614.556,623.283,609.918,614.9830000000001,617.5840000000001,623.644,611.738,613.146,608.872,611.383,619.785,620.7130000000001,617.394,610.5740000000001,615.931,609.793,612.795,609.688,609.531,616.974,610.32,609.446,615.369,611.995,609.036,614.096,613.9019999999999,621.86,621.784,621.9580000000001,611.803,618.155,621.12,612.815,621.091,615.618,612.888,617.1469999999999,620.258,615.929,,614.918,608.4490000000001,619.839,618.771,615.531,618.444,613.735,620.174,618.82,617.422,616.374,620.31,620.492,616.062,618.868,610.011,623.91,611.885,618.205,615.765,615.7719999999999,615.763,612.511,,,,,
365.5,1462.0,611.314,616.528,614.37,621.011,612.37,613.87,612.1030000000001,617.87,618.798,624.543,618.201,620.4830000000001,614.391,614.092,623.547,610.128,615.065,617.876,623.673,611.536,613.942,609.342,611.242,620.446,620.754,616.419,610.686,614.47,609.044,612.258,609.378,609.281,617.336,610.15,610.395,615.159,611.133,608.679,613.877,613.957,621.519,621.726,621.984,611.439,618.09,621.2819999999999,614.112,620.6,616.137,612.914,616.797,621.118,616.8,,616.214,608.281,620.771,618.805,615.401,617.49,613.069,619.515,618.365,618.137,616.578,619.991,621.825,615.717,618.451,610.195,623.264,612.163,618.039,616.245,614.73,615.435,612.702,,,,,
365.75,1463.0,612.769,616.732,614.28,620.84,613.245,614.432,611.396,618.581,617.9019999999999,623.3480000000001,617.789,619.285,615.437,613.941,622.521,610.107,615.4680000000001,617.864,624.143,611.2180000000001,613.873,609.376,611.401,620.095,621.177,616.491,610.0840000000001,614.105,608.6569999999999,612.681,609.448,608.975,616.804,610.127,609.298,615.145,611.065,609.0169999999999,614.4630000000001,613.9209999999999,621.288,622.677,622.321,611.694,618.043,621.516,612.996,620.1709999999999,616.501,613.264,618.192,620.136,616.585,622.822,616.1080000000001,607.9590000000001,620.356,618.735,616.118,618.35,614.202,620.371,619.056,617.594,616.248,619.864,621.677,616.1990000000001,618.181,610.702,624.216,612.901,618.019,615.698,614.659,615.831,612.778,,,,,
366.0,1464.0,611.6,616.85,614.476,621.262,612.631,613.873,612.13,618.431,618.134,622.241,619.409,619.047,614.876,613.799,624.068,609.599,615.071,618.262,622.719,611.816,613.938,609.748,611.0980000000001,619.617,620.177,616.332,611.047,614.755,608.497,612.569,609.164,609.604,616.919,610.5169999999999,609.816,614.935,611.4019999999999,608.482,613.802,613.143,621.242,622.013,621.865,610.3480000000001,618.149,621.1669999999999,613.8580000000001,620.214,616.656,612.85,618.184,621.465,616.661,623.818,615.864,608.336,619.559,618.327,616.211,618.745,614.219,620.58,619.65,618.224,616.258,619.96,622.374,616.341,619.211,610.189,624.479,612.621,618.368,616.307,615.568,615.8430000000001,612.053,,,,,
366.25,1465.0,612.241,616.693,614.094,621.952,613.731,613.765,611.28,618.899,619.009,621.629,619.3919999999999,619.974,615.006,614.528,623.0409999999999,609.8340000000001,613.967,618.075,622.784,611.632,613.182,609.011,611.196,620.033,621.002,616.1659999999999,610.31,614.594,608.952,612.88,608.8430000000001,609.311,617.175,610.3530000000001,609.888,615.306,610.604,608.469,614.198,612.581,621.0,622.4680000000001,621.9019999999999,611.506,619.29,621.123,614.048,620.59,615.807,612.878,617.9680000000001,620.758,615.773,622.6569999999999,615.0419999999999,608.091,619.991,618.621,615.781,618.198,613.556,620.721,618.6,617.451,616.086,620.571,622.13,615.861,618.886,610.74,625.211,611.585,617.138,617.127,615.616,616.261,612.499,,,,,
366.5,1466.0,611.9490000000001,615.8340000000001,614.618,620.866,613.6619999999999,613.9830000000001,611.119,619.557,617.6619999999999,622.118,619.9780000000001,619.015,615.194,613.906,623.462,609.529,616.0880000000001,618.805,623.366,611.9119999999999,614.0419999999999,608.6,611.694,620.0,622.024,615.7959999999999,610.3240000000001,614.442,609.5840000000001,612.33,608.934,609.091,616.9,610.525,609.1669999999999,615.753,611.45,609.381,613.4259999999999,613.133,620.7959999999999,622.754,620.778,610.597,617.903,621.3340000000001,613.808,621.323,615.436,612.342,617.202,619.734,616.4830000000001,622.019,615.262,607.0840000000001,620.038,617.472,615.696,618.476,613.614,621.697,618.153,617.434,615.9630000000001,620.6419999999999,622.4259999999999,614.906,620.137,610.491,624.422,612.0219999999999,617.45,617.764,614.946,616.278,612.4780000000001,615.511,,,,
366.75,1467.0,612.2330000000001,616.479,614.461,621.2180000000001,613.128,614.018,610.977,618.832,617.206,621.354,619.903,619.5790000000001,615.606,614.275,623.374,609.8580000000001,615.9119999999999,618.82,623.555,611.928,613.7719999999999,609.979,611.001,618.5459999999999,620.997,616.2819999999999,609.942,614.5830000000001,608.969,611.872,609.026,609.226,616.992,610.4259999999999,609.263,614.909,611.851,609.831,613.765,613.143,621.4730000000001,622.7230000000001,621.923,611.0,618.996,622.138,613.972,620.288,614.9159999999999,612.857,616.724,620.057,615.992,622.258,616.451,608.624,620.847,618.618,616.321,618.433,613.727,622.344,619.389,617.513,615.781,620.534,623.659,615.722,618.182,609.742,625.5,612.653,617.859,616.7869999999999,614.8380000000001,615.819,612.37,615.5459999999999,,,,
367.0,1468.0,612.635,616.9580000000001,614.256,620.505,613.332,613.732,610.4,617.876,617.106,621.697,619.63,619.855,614.799,614.597,623.156,609.026,615.302,619.089,622.6619999999999,611.484,614.151,609.4019999999999,611.756,619.356,621.109,615.582,610.0459999999999,614.591,608.771,612.104,608.2040000000001,609.325,617.939,610.548,609.9159999999999,615.384,610.975,609.298,614.494,612.241,620.39,623.565,620.502,611.6,618.447,621.492,614.111,621.383,614.9680000000001,612.976,617.5419999999999,619.653,615.997,622.984,615.592,607.93,619.617,619.249,615.984,618.499,613.033,622.007,618.414,617.493,615.845,620.002,622.741,615.765,617.5790000000001,610.113,624.841,612.137,617.844,616.919,614.876,617.0740000000001,611.576,616.841,,,,
367.25,1469.0,612.021,616.104,615.056,621.188,613.191,614.427,610.889,616.9119999999999,617.086,621.887,620.306,620.2090000000001,616.076,614.925,623.036,609.38,616.548,619.369,622.344,611.8330000000001,613.466,609.163,611.54,618.48,619.639,616.1080000000001,609.59,614.644,609.384,612.474,608.7330000000001,609.77,617.383,610.513,609.488,615.656,611.871,609.028,613.4159999999999,611.891,619.901,624.944,620.835,610.484,618.443,621.831,612.996,620.5,615.3009999999999,611.669,617.221,619.2040000000001,615.852,623.238,617.179,608.423,620.221,617.643,615.69,618.692,613.6759999999999,621.966,618.6619999999999,618.028,615.111,620.803,622.285,615.526,618.624,609.443,624.793,611.525,617.602,617.238,614.091,616.8290000000001,612.33,617.0419999999999,,,,
