TimesH,Frame,32,93,98,102,104,108,141,290,300,316,373,382,402,469,484,489,517,520,652,708,725,726,795,1081,1087
281.0,1124.0,613.205,611.2180000000001,609.741,609.067,608.874,609.116,608.138,611.549,608.993,609.543,611.511,613.7330000000001,609.216,611.908,612.982,610.024,611.242,611.561,610.731,611.534,608.0790000000001,612.88,611.641,613.127,610.509
281.25,1125.0,612.435,610.5840000000001,610.0830000000001,609.39,608.7180000000001,608.8009999999999,608.016,611.701,608.561,609.689,611.592,613.9680000000001,610.3240000000001,612.197,612.736,610.653,611.12,612.5169999999999,611.202,610.44,608.477,612.8919999999999,610.941,613.115,610.128
281.5,1126.0,612.817,610.6659999999999,609.877,608.95,609.596,608.154,609.262,611.18,609.655,609.0419999999999,611.276,613.7330000000001,609.741,611.742,613.38,610.054,610.444,612.32,610.609,611.304,608.599,613.082,611.43,613.3430000000001,610.469
281.75,1127.0,612.591,609.976,610.099,608.495,609.126,608.84,607.87,611.472,609.232,609.807,611.712,613.395,610.503,611.2130000000001,612.804,611.4119999999999,610.873,611.913,610.781,611.516,608.014,613.379,611.021,612.703,610.6619999999999
282.0,1128.0,612.774,610.327,609.939,608.811,609.195,608.244,608.003,611.219,607.924,609.547,611.77,613.148,609.8330000000001,612.2819999999999,612.562,611.056,611.264,610.7769999999999,610.4209999999999,611.702,606.573,613.4,610.732,613.359,611.261
282.25,1129.0,613.156,610.915,610.182,609.021,609.5790000000001,608.42,608.134,611.2819999999999,608.599,609.471,611.508,613.117,609.9169999999999,610.904,613.16,610.675,610.996,611.355,610.55,611.55,607.395,613.194,611.672,613.313,610.491
282.5,1130.0,612.872,610.501,610.153,608.943,608.196,608.48,608.22,611.018,609.844,609.757,611.036,613.1030000000001,610.063,611.049,612.048,610.511,610.9630000000001,610.633,611.299,611.743,608.2769999999999,613.548,611.564,612.4680000000001,610.575
282.75,1131.0,612.545,610.523,609.489,608.942,608.748,608.332,608.464,611.592,609.025,609.11,611.2919999999999,613.533,610.637,611.186,613.0319999999999,610.5409999999999,611.736,611.138,610.72,611.4630000000001,608.446,612.922,612.2909999999999,612.601,610.78
283.0,1132.0,612.18,611.4580000000001,609.8380000000001,609.29,608.771,608.004,608.529,611.749,608.653,608.898,611.519,613.368,609.597,611.819,613.0980000000001,610.878,611.148,611.127,611.38,611.328,608.822,614.039,611.58,612.2230000000001,610.914
283.25,1133.0,611.806,611.308,610.538,609.22,609.475,609.2819999999999,608.41,610.866,609.0930000000001,609.31,611.617,613.036,610.523,611.141,612.491,610.446,610.919,611.177,610.281,610.95,608.161,613.419,610.979,612.815,611.654
283.5,1134.0,612.234,611.788,610.018,609.2719999999999,608.456,608.835,608.112,611.687,607.076,608.5269999999999,611.437,613.747,610.596,612.255,611.637,610.447,611.451,611.486,611.0509999999999,611.8530000000001,608.4830000000001,613.194,610.9540000000001,612.7080000000001,611.498
283.75,1135.0,613.545,610.682,610.2180000000001,609.0980000000001,609.37,608.3009999999999,608.569,610.952,608.278,609.756,611.644,612.896,610.106,612.125,612.742,610.74,611.317,611.247,611.183,611.467,607.915,613.0830000000001,611.428,612.4119999999999,610.4119999999999
284.0,1136.0,612.3969999999999,610.486,609.668,608.616,608.807,608.307,608.619,611.9119999999999,608.5459999999999,609.7130000000001,611.832,612.633,609.361,611.6469999999999,612.493,610.904,611.127,611.211,611.059,611.214,608.336,613.109,611.656,612.47,611.649
284.25,1137.0,611.678,610.9780000000001,609.8969999999999,609.071,608.504,609.376,608.245,611.159,608.977,609.427,611.389,613.054,609.053,611.761,612.3,610.908,610.745,611.298,611.476,611.138,608.29,613.215,611.4169999999999,612.505,610.74
284.5,1138.0,612.3340000000001,611.049,609.519,608.638,609.37,608.82,607.639,611.423,608.65,609.798,610.828,611.993,609.717,612.15,612.258,611.003,611.794,610.42,610.7280000000001,611.6619999999999,608.114,613.756,612.393,612.602,611.5740000000001
284.75,1139.0,612.134,611.821,609.612,609.073,609.001,609.05,607.476,611.181,609.243,609.241,611.323,613.322,610.192,611.868,612.6030000000001,610.618,611.717,610.719,610.0830000000001,611.495,608.2869999999999,612.2280000000001,611.84,612.7959999999999,610.497
285.0,1140.0,612.321,611.265,609.411,608.694,609.2819999999999,609.28,608.073,610.686,608.659,610.279,611.587,612.274,610.783,611.567,611.8009999999999,611.457,611.231,610.582,610.305,610.497,608.062,612.345,611.498,612.511,611.58
285.25,1141.0,612.1469999999999,610.024,609.264,608.989,609.252,608.562,607.935,611.163,608.75,608.971,610.0880000000001,612.114,609.753,612.221,611.554,610.924,611.257,610.378,610.5790000000001,611.101,608.049,612.697,611.251,611.936,610.689
285.5,1142.0,611.615,610.8969999999999,609.013,609.592,609.326,608.773,608.237,610.899,609.076,609.594,610.534,613.29,610.198,612.1,612.26,611.538,610.354,611.048,611.518,611.049,607.649,612.19,611.16,611.641,611.826
285.75,1143.0,611.299,610.78,609.2,608.8380000000001,609.5269999999999,608.763,608.0,611.525,608.879,609.6419999999999,611.106,611.835,610.036,611.325,611.528,610.5409999999999,611.078,610.4540000000001,610.677,611.547,607.682,612.561,612.033,611.422,611.0459999999999
286.0,1144.0,610.604,610.45,609.8580000000001,608.965,609.054,608.724,607.072,610.994,608.51,609.738,610.734,610.717,609.742,611.682,611.669,611.198,611.164,609.591,610.57,611.825,608.425,611.956,610.869,611.497,611.1669999999999
286.25,1145.0,611.011,610.533,609.422,609.323,608.92,608.556,608.106,610.424,608.658,609.572,611.064,611.457,609.597,612.901,611.558,611.418,610.887,610.477,609.641,611.094,608.1669999999999,611.561,611.438,611.967,611.14
286.5,1146.0,611.697,610.39,609.533,609.481,608.38,608.846,608.688,610.776,608.471,609.631,610.943,612.0790000000001,609.722,612.749,611.058,610.9680000000001,609.97,609.604,609.697,610.737,608.049,611.9209999999999,611.361,611.451,611.414
286.75,1147.0,610.9209999999999,610.495,609.867,608.77,608.755,608.871,608.425,611.182,608.547,609.009,611.001,611.5319999999999,609.484,611.965,611.774,611.298,610.77,610.205,610.491,611.095,607.663,611.6759999999999,611.5369999999999,612.121,611.628
287.0,1148.0,611.33,610.837,609.703,609.564,608.66,608.381,608.312,609.776,608.194,609.339,610.2869999999999,610.747,609.59,612.075,611.677,611.409,610.9590000000001,610.707,610.067,610.405,608.653,610.706,610.936,611.688,611.961
287.25,1149.0,611.0369999999999,610.653,609.281,608.602,609.365,608.4259999999999,608.5509999999999,610.347,608.3009999999999,609.505,610.817,610.925,608.689,611.309,611.163,611.015,609.946,610.5419999999999,609.42,611.215,607.845,611.587,611.0169999999999,611.406,611.712
287.5,1150.0,611.409,610.7180000000001,609.161,609.036,609.474,608.288,608.525,610.193,608.895,609.393,611.264,610.944,608.335,612.479,611.457,611.476,610.743,609.615,610.822,610.746,607.351,611.882,610.6519999999999,611.841,611.605
287.75,1151.0,610.677,609.82,608.639,608.363,609.26,608.306,607.906,609.742,609.025,609.1,610.501,610.411,609.4159999999999,611.865,611.839,611.351,610.3330000000001,609.33,609.706,610.596,607.898,611.9159999999999,610.3919999999999,611.352,611.536
288.0,1152.0,609.7919999999999,611.344,609.179,609.241,608.528,608.535,607.905,609.856,608.766,609.717,609.668,609.903,609.436,612.265,611.391,611.691,609.263,610.0840000000001,610.512,611.319,607.638,611.2090000000001,610.521,611.539,611.691
288.25,1153.0,610.91,610.547,609.382,609.0980000000001,609.394,608.8290000000001,608.351,610.241,608.39,609.401,610.269,610.6469999999999,609.766,611.966,611.07,611.6569999999999,609.595,609.75,610.039,610.441,607.9680000000001,611.384,610.4630000000001,611.16,611.914
288.5,1154.0,610.366,610.5790000000001,608.482,609.3240000000001,608.932,608.815,608.035,610.279,609.158,609.294,610.855,610.403,608.569,612.077,610.698,611.413,609.236,609.795,610.778,611.0790000000001,607.359,611.038,610.9119999999999,611.04,612.215
288.75,1155.0,611.307,611.197,609.335,609.5269999999999,609.12,608.266,608.7090000000001,609.7909999999999,608.361,609.444,612.191,610.262,609.231,612.3009999999999,611.131,611.219,609.7040000000001,609.2,610.363,611.026,607.873,610.513,610.638,611.937,611.107
289.0,1156.0,610.0840000000001,609.32,608.51,609.362,609.187,608.038,607.948,609.873,607.9780000000001,608.934,610.198,610.089,609.505,611.567,611.077,611.77,610.195,609.521,610.3580000000001,610.761,607.738,610.638,611.1709999999999,610.911,611.491
289.25,1157.0,610.339,609.751,608.998,609.845,608.8430000000001,608.328,608.174,610.815,608.183,609.082,610.901,610.231,609.239,612.8919999999999,610.881,610.944,610.283,608.484,610.656,611.1569999999999,608.2669999999999,610.561,613.923,610.758,610.943
289.5,1158.0,609.901,610.456,608.5219999999999,610.053,608.092,608.306,608.1669999999999,609.984,607.991,609.6669999999999,610.33,609.979,608.9540000000001,611.595,610.7,611.113,609.153,608.4730000000001,609.648,610.321,607.586,610.065,610.284,611.371,611.17
289.75,1159.0,610.726,609.904,608.877,608.8340000000001,608.448,608.52,607.9680000000001,610.521,608.6569999999999,609.096,610.123,610.614,608.947,611.182,610.582,611.758,609.565,609.144,610.192,610.705,607.153,610.087,610.714,610.503,611.284
290.0,1160.0,609.749,610.314,609.184,608.754,608.4580000000001,608.25,608.691,610.2090000000001,607.57,609.15,610.056,610.429,608.544,611.655,610.405,611.766,609.492,609.039,610.351,610.347,607.79,609.919,610.888,610.401,611.07
290.25,1161.0,609.558,610.066,608.939,609.01,608.83,608.86,608.482,609.523,608.304,609.073,610.249,609.795,609.851,611.366,610.366,610.716,609.747,609.6030000000001,610.385,609.605,607.564,610.53,610.071,610.595,611.038
290.5,1162.0,610.276,610.365,608.382,609.0419999999999,608.72,607.815,608.556,610.491,608.9019999999999,608.884,610.231,610.0509999999999,608.9069999999999,611.012,609.969,611.034,610.205,609.861,610.511,610.613,607.776,610.898,610.747,610.747,610.427
290.75,1163.0,610.386,609.567,608.8330000000001,608.562,607.929,609.0,608.888,609.207,607.923,608.488,610.841,609.431,608.89,611.9,609.928,610.8430000000001,609.557,609.499,610.879,610.3340000000001,608.4259999999999,610.739,610.323,610.293,610.813
291.0,1164.0,610.592,608.984,608.9,608.997,608.752,608.5830000000001,608.766,609.605,607.922,609.448,610.687,609.578,609.121,610.736,610.219,610.339,609.315,609.8290000000001,610.3480000000001,610.234,608.092,609.814,610.488,610.918,610.88
291.25,1165.0,609.5840000000001,609.969,609.328,608.36,608.788,608.601,608.557,609.448,608.922,609.1080000000001,610.4630000000001,609.491,609.254,610.979,610.745,610.802,610.0269999999999,608.854,609.653,610.753,608.164,609.994,610.059,611.2869999999999,610.946
291.5,1166.0,610.0880000000001,609.664,608.969,608.607,608.886,607.859,608.624,609.627,608.72,609.305,610.117,610.451,608.632,610.133,610.245,610.8330000000001,610.125,609.0459999999999,610.4019999999999,609.695,607.682,609.883,610.128,610.769,610.451
291.75,1167.0,610.034,609.781,608.981,608.592,608.614,608.3530000000001,607.784,609.5319999999999,608.196,609.156,611.2040000000001,609.5840000000001,608.322,610.573,609.703,610.882,609.7,609.327,610.0509999999999,609.38,608.371,610.11,609.7330000000001,611.502,610.156
292.0,1168.0,610.844,609.0219999999999,608.639,609.374,609.149,608.393,609.481,609.87,608.94,609.212,610.15,609.763,608.779,609.977,610.16,611.1030000000001,609.663,609.548,610.846,609.3340000000001,608.258,610.298,610.101,610.51,610.281
292.25,1169.0,609.865,609.182,609.614,608.755,608.925,607.9680000000001,608.943,609.793,608.4169999999999,609.372,610.102,610.665,609.563,610.499,609.05,610.734,609.001,608.8009999999999,610.606,609.2280000000001,608.859,610.0740000000001,610.531,610.043,610.867
292.5,1170.0,610.616,609.661,608.857,608.545,608.8480000000001,608.336,608.985,609.6080000000001,608.722,609.565,610.745,609.7959999999999,608.724,610.27,609.922,610.3480000000001,609.81,609.934,610.325,609.496,608.13,609.988,609.616,610.4780000000001,610.451
292.75,1171.0,611.46,609.6759999999999,608.911,608.997,608.49,608.3919999999999,608.805,608.883,608.489,608.56,610.556,609.8480000000001,608.805,610.285,609.823,610.823,608.871,609.3380000000001,609.5930000000001,609.789,607.664,609.536,610.064,610.875,610.45
293.0,1172.0,610.678,608.9119999999999,609.724,608.9630000000001,609.364,608.389,608.78,609.453,608.427,609.15,610.705,609.7959999999999,609.237,610.0840000000001,611.016,610.569,609.6990000000001,609.366,610.064,609.396,607.966,610.8919999999999,610.363,610.256,610.14
293.25,1173.0,610.437,609.3240000000001,609.06,609.014,609.058,609.173,608.686,609.512,608.6709999999999,609.757,610.002,610.693,608.331,610.179,610.1030000000001,610.518,609.893,609.5840000000001,610.216,608.735,608.0319999999999,610.385,610.3009999999999,611.207,610.446
293.5,1174.0,610.962,609.38,609.128,608.901,608.905,608.805,609.307,609.382,608.393,609.3969999999999,610.197,609.887,608.54,610.0409999999999,609.8919999999999,610.668,608.2040000000001,609.235,610.719,608.935,607.525,610.544,609.49,610.4780000000001,610.131
293.75,1175.0,610.525,608.654,609.557,608.437,609.284,608.594,608.62,609.302,609.154,609.281,610.573,609.83,608.707,610.413,610.25,610.9019999999999,609.994,609.934,610.221,609.065,607.972,610.87,609.2230000000001,610.549,609.244
294.0,1176.0,610.736,609.78,608.844,608.539,608.931,608.082,608.54,609.6619999999999,608.229,609.331,611.117,610.156,608.653,610.4119999999999,610.19,610.788,609.486,609.5509999999999,610.5269999999999,609.582,607.393,611.061,609.651,610.375,610.46
294.25,1177.0,611.059,609.186,609.472,608.694,609.06,608.371,608.8430000000001,609.59,608.985,609.803,610.427,609.597,608.8009999999999,609.7909999999999,609.484,610.996,608.476,609.337,610.491,609.1619999999999,608.615,610.442,609.409,611.448,610.331
294.5,1178.0,611.232,609.283,609.236,609.428,608.492,608.132,608.558,610.288,609.42,608.721,610.664,610.153,609.207,610.758,609.876,610.363,608.9630000000001,609.6080000000001,610.502,609.0419999999999,608.516,610.528,609.7330000000001,609.735,609.7
294.75,1179.0,610.012,609.903,609.755,608.97,608.923,608.273,608.251,610.113,608.948,609.262,610.773,609.571,608.88,610.184,610.444,609.815,609.645,610.318,610.558,609.535,608.274,611.508,609.558,610.43,610.1469999999999
295.0,1180.0,611.172,609.828,609.2869999999999,609.246,609.182,608.874,608.528,610.262,608.635,608.816,610.936,610.235,608.726,610.7,611.5369999999999,609.7230000000001,609.572,609.404,610.196,609.613,608.295,610.881,609.564,611.0459999999999,610.155
295.25,1181.0,610.205,609.259,609.3919999999999,608.878,608.7959999999999,608.6569999999999,608.923,610.414,608.477,609.253,611.143,609.989,608.354,610.743,610.192,610.202,610.031,609.1669999999999,609.2180000000001,609.313,608.495,610.396,608.746,611.135,609.69
295.5,1182.0,610.832,610.114,610.0269999999999,608.418,609.169,608.597,608.992,609.77,609.099,608.467,611.697,610.069,608.557,610.972,609.873,610.0319999999999,609.9119999999999,609.677,610.52,609.626,608.694,610.725,609.35,609.841,610.1080000000001
295.75,1183.0,610.948,608.6990000000001,609.364,608.832,608.887,608.0459999999999,608.836,609.886,609.253,609.69,611.414,609.941,608.672,610.198,610.9580000000001,609.9730000000001,609.631,609.322,610.195,609.645,608.44,610.776,609.442,610.749,609.123
296.0,1184.0,611.241,608.818,610.186,608.7040000000001,609.1759999999999,608.821,608.543,611.0369999999999,609.185,608.6759999999999,611.388,610.4169999999999,608.189,610.6709999999999,610.628,610.1759999999999,609.427,609.452,609.922,609.23,608.966,610.56,609.503,610.181,609.505
296.25,1185.0,610.566,609.005,609.627,609.155,609.373,609.039,609.061,611.113,608.687,608.638,611.16,609.969,608.977,610.5930000000001,610.313,610.132,610.439,609.966,609.913,609.328,608.319,610.305,608.971,610.501,609.9
296.5,1186.0,611.808,608.698,610.39,609.126,609.095,609.701,608.9119999999999,610.2669999999999,609.1030000000001,609.717,611.641,610.29,609.686,611.349,612.906,609.669,609.5740000000001,609.997,610.544,608.83,608.368,609.5740000000001,608.896,610.589,609.632
296.75,1187.0,610.62,609.612,609.616,609.226,608.898,608.253,609.472,610.304,608.8969999999999,609.028,611.786,610.414,608.86,610.997,610.789,609.502,610.059,609.644,610.1619999999999,609.1519999999999,607.88,610.84,608.924,610.038,609.317
297.0,1188.0,610.439,609.836,609.752,608.762,609.4830000000001,609.11,608.893,611.411,609.332,608.605,611.179,610.6,608.88,611.372,610.717,609.852,609.89,609.7330000000001,609.998,608.331,608.058,610.029,609.128,611.313,609.597
297.25,1189.0,610.378,609.488,610.02,609.062,608.943,608.439,608.3009999999999,611.136,609.1990000000001,609.423,611.745,610.293,609.101,611.822,612.006,610.313,610.175,609.467,610.12,608.977,609.2330000000001,610.815,608.982,611.259,610.0830000000001
297.5,1190.0,611.1669999999999,609.7230000000001,610.05,609.0319999999999,608.822,608.735,608.715,611.341,608.7959999999999,609.087,612.045,609.724,608.857,611.303,611.763,609.79,609.814,609.43,610.727,609.281,608.145,610.494,609.175,610.573,609.123
297.75,1191.0,610.648,609.4209999999999,610.181,609.305,608.881,608.198,608.488,612.237,609.419,609.384,610.317,610.424,609.612,611.447,611.251,610.036,610.5930000000001,609.883,610.5830000000001,608.927,608.643,610.755,608.947,611.592,609.5319999999999
298.0,1192.0,610.692,609.137,610.081,609.408,609.506,607.947,608.4259999999999,611.238,609.466,609.231,611.118,609.93,609.534,610.717,611.81,610.4590000000001,610.388,609.919,610.516,609.406,608.99,610.908,609.9259999999999,610.748,609.816
298.25,1193.0,611.164,609.597,610.862,609.059,608.586,608.601,608.76,611.141,608.705,608.844,611.4830000000001,610.7819999999999,610.023,610.991,612.126,609.928,610.263,609.914,610.288,609.863,608.447,611.288,609.364,610.971,609.835
298.5,1194.0,611.2180000000001,609.885,610.2280000000001,608.875,608.863,608.3290000000001,608.46,611.185,608.94,609.05,611.477,610.96,608.823,610.8530000000001,612.374,610.476,610.821,609.68,610.596,609.211,607.994,611.308,609.503,611.3330000000001,609.786
298.75,1195.0,611.337,609.436,609.794,609.561,609.06,608.68,608.7,611.175,608.721,609.23,611.302,610.938,608.836,613.311,611.789,609.951,610.659,609.7080000000001,610.815,609.914,608.173,611.1030000000001,609.629,611.044,609.807
299.0,1196.0,610.377,609.9019999999999,610.7130000000001,609.595,608.905,608.5369999999999,609.065,610.502,609.977,609.273,611.026,611.503,609.994,610.591,612.107,609.765,610.127,609.714,609.925,609.766,607.623,611.638,609.372,611.448,609.284
299.25,1197.0,610.889,610.169,610.53,609.131,609.399,607.861,608.776,611.22,609.716,608.891,612.516,610.936,609.11,611.553,612.154,609.9159999999999,610.717,609.519,611.376,611.388,608.466,611.494,609.2719999999999,611.675,610.196
299.5,1198.0,611.672,610.016,610.288,608.849,609.55,608.845,608.31,611.731,609.476,608.895,611.4590000000001,610.774,609.664,610.663,612.384,610.496,610.965,609.8,611.067,610.318,608.061,612.005,609.689,611.9069999999999,610.002
299.75,1199.0,611.26,609.919,609.464,608.995,609.111,608.506,608.159,611.72,609.039,608.89,611.3240000000001,612.052,609.234,611.804,612.06,610.014,612.286,609.81,610.8580000000001,609.4169999999999,608.38,611.529,609.071,611.995,610.312
300.0,1200.0,610.57,611.0830000000001,610.632,609.169,609.136,608.744,608.235,612.0269999999999,609.822,609.2819999999999,611.49,611.231,608.83,611.9580000000001,611.865,609.9680000000001,610.427,610.21,609.904,609.754,609.07,611.955,609.101,611.852,609.515
300.25,1201.0,610.913,610.651,610.243,608.923,609.684,608.562,608.5369999999999,612.1619999999999,609.534,608.268,612.086,611.663,609.808,611.124,612.988,610.395,611.3240000000001,609.939,610.59,610.936,608.3380000000001,611.641,609.533,612.335,608.822
300.5,1202.0,611.538,610.309,610.769,609.316,609.611,608.97,608.68,611.128,608.92,609.437,611.678,611.595,609.746,611.318,612.9,609.773,610.668,610.514,610.6709999999999,610.206,608.172,612.539,610.008,611.906,609.675
300.75,1203.0,611.438,609.93,609.785,609.741,609.404,608.722,608.238,611.793,609.312,609.2919999999999,611.919,611.5,609.714,611.923,612.269,609.9540000000001,610.4019999999999,609.64,610.811,610.288,607.5459999999999,612.554,610.075,612.313,609.308
301.0,1204.0,611.316,610.442,609.937,609.553,609.4830000000001,608.844,609.186,611.768,609.128,608.441,612.2280000000001,611.418,609.673,611.5930000000001,613.18,611.076,611.091,610.24,611.4069999999999,610.65,608.612,612.024,610.131,611.98,609.688
301.25,1205.0,611.185,610.02,609.9540000000001,609.383,609.281,608.308,608.683,611.187,609.14,608.697,612.144,611.511,609.501,612.341,612.3330000000001,609.526,611.365,610.399,610.4209999999999,610.089,607.797,613.097,609.556,612.4580000000001,610.11
301.5,1206.0,611.11,610.7869999999999,609.863,608.9780000000001,610.038,608.378,608.513,611.49,608.543,609.523,611.307,611.839,608.96,611.747,612.8480000000001,610.979,611.448,610.626,610.8,610.177,607.863,612.194,610.604,612.964,610.125
301.75,1207.0,611.3240000000001,610.476,610.498,609.609,609.161,608.048,608.942,611.094,608.924,609.266,612.501,611.669,610.1,611.101,613.461,610.069,610.679,610.686,610.5930000000001,610.508,608.5,611.628,609.896,612.455,610.735
302.0,1208.0,611.097,610.39,610.077,609.322,610.06,609.053,608.201,611.906,609.359,608.944,611.982,611.669,609.769,611.8380000000001,612.655,610.375,611.3969999999999,611.102,609.744,610.869,608.4119999999999,611.8430000000001,610.952,613.466,610.175
302.25,1209.0,611.87,610.947,609.761,609.172,609.624,609.175,607.851,611.535,608.617,608.286,612.056,612.0509999999999,609.797,611.451,613.553,610.997,611.452,610.613,610.1759999999999,610.823,608.086,612.69,609.373,613.225,610.599
302.5,1210.0,611.45,610.831,609.663,608.64,608.526,608.56,608.751,611.911,609.7090000000001,608.659,,612.403,609.439,611.922,613.305,609.948,611.656,610.559,610.501,611.452,608.006,612.982,609.976,612.6,610.102
302.75,1211.0,611.39,610.7180000000001,610.447,609.538,609.317,609.112,608.3330000000001,612.173,609.745,608.677,,611.69,609.05,611.65,613.241,610.823,610.889,611.0790000000001,611.3919999999999,611.315,608.27,612.803,610.505,612.813,610.389
303.0,1212.0,611.975,610.888,610.3969999999999,608.832,609.512,608.687,608.288,611.634,609.653,609.7330000000001,,611.874,609.993,611.487,612.703,610.965,610.972,611.0169999999999,610.258,611.126,608.27,612.411,610.297,612.56,610.2719999999999
303.25,1213.0,611.971,610.328,610.5219999999999,609.21,609.763,608.7959999999999,608.035,610.646,608.285,609.0219999999999,,612.655,610.607,611.193,612.585,611.4830000000001,611.08,610.394,610.24,611.261,608.528,612.62,611.0740000000001,612.4730000000001,610.937
303.5,1214.0,611.896,610.5269999999999,610.7959999999999,609.1469999999999,609.245,609.524,607.878,611.109,608.352,609.684,,612.398,610.206,612.2040000000001,612.52,610.369,611.87,611.149,609.947,612.385,608.455,612.502,610.578,612.898,609.807
303.75,1215.0,612.716,610.385,610.525,608.651,609.776,608.674,607.788,611.063,609.008,608.337,,612.447,609.543,610.95,612.264,610.923,611.0980000000001,610.309,610.034,611.9019999999999,608.311,612.804,609.553,612.918,610.195
304.0,1216.0,612.44,610.898,609.7130000000001,608.943,609.164,608.795,608.773,611.655,608.034,609.261,611.327,611.474,610.264,611.793,612.661,611.7719999999999,610.842,610.8530000000001,609.9159999999999,611.49,608.259,612.135,610.3430000000001,612.1,610.3430000000001
304.25,1217.0,612.004,610.2909999999999,610.18,608.436,609.355,608.484,608.558,611.528,608.976,609.304,611.0169999999999,612.408,610.7919999999999,611.356,611.9490000000001,610.92,611.274,610.339,610.4830000000001,611.53,607.7869999999999,612.314,610.654,611.513,611.531
304.5,1218.0,611.5509999999999,610.87,609.979,609.2280000000001,609.54,608.831,607.568,611.052,609.1659999999999,609.494,611.065,612.284,610.25,612.158,612.327,610.967,611.508,610.786,609.999,611.193,607.826,612.237,611.283,612.136,611.068
304.75,1219.0,611.431,611.511,609.96,608.7959999999999,609.504,608.451,608.8290000000001,611.837,608.672,608.878,610.799,611.982,610.169,611.2080000000001,612.881,612.095,611.581,610.825,610.894,611.115,609.068,612.4119999999999,610.97,612.0790000000001,611.433
305.0,1220.0,611.659,610.763,610.062,609.219,609.234,608.893,608.578,611.836,608.825,609.611,611.0369999999999,612.981,610.234,611.559,612.683,611.039,610.308,610.878,610.819,611.295,608.028,611.673,611.009,612.102,610.969
305.25,1221.0,612.117,611.268,610.317,608.481,609.549,608.59,608.0740000000001,611.322,608.658,609.5369999999999,,612.138,610.086,611.996,612.677,610.211,611.011,611.043,610.524,611.828,607.9490000000001,612.24,610.941,610.877,611.219
305.5,1222.0,611.784,610.878,609.908,608.54,609.356,608.508,608.629,611.8290000000001,608.65,609.077,,612.989,610.045,611.5830000000001,612.817,611.776,611.4680000000001,611.03,610.975,612.08,608.3330000000001,611.988,610.806,611.797,610.457
305.75,1223.0,611.819,611.3380000000001,610.9159999999999,608.609,609.41,608.7769999999999,607.778,611.271,608.967,609.734,,612.1080000000001,609.8,611.9119999999999,612.262,610.751,611.049,609.776,611.073,612.08,607.466,611.817,610.688,611.361,611.2819999999999
306.0,1224.0,612.875,610.631,610.685,608.884,609.451,608.764,608.895,610.869,609.149,609.091,610.799,612.856,609.557,611.4830000000001,612.0840000000001,611.825,611.3530000000001,611.279,610.194,611.877,609.044,612.683,611.648,611.465,611.507
306.25,1225.0,612.35,611.3240000000001,610.034,608.556,609.739,609.352,607.929,611.558,608.4730000000001,609.456,610.4169999999999,612.464,610.1759999999999,611.643,612.385,610.842,612.04,610.7180000000001,610.547,611.698,608.0880000000001,611.84,610.534,612.005,611.311
306.5,1226.0,611.974,611.8480000000001,610.804,609.513,609.492,609.58,608.489,611.177,608.798,608.355,611.679,612.8330000000001,609.753,611.685,612.435,611.3969999999999,611.168,610.0319999999999,610.155,611.632,607.936,612.3330000000001,611.797,611.995,611.354
306.75,1227.0,611.746,611.425,610.467,608.931,609.1659999999999,608.856,607.875,611.15,608.55,608.8340000000001,610.474,612.203,609.981,611.488,612.187,611.309,611.359,610.754,610.492,611.754,608.114,611.762,611.654,612.04,610.252
307.0,1228.0,612.2869999999999,611.055,610.2330000000001,609.491,609.669,608.984,608.001,611.215,608.058,608.891,610.857,613.229,610.193,611.831,612.489,611.4540000000001,611.42,610.085,609.71,612.575,608.271,612.031,612.4209999999999,612.446,611.393
307.25,1229.0,611.8580000000001,610.863,610.558,608.479,609.485,608.4259999999999,607.931,610.888,608.849,609.434,610.601,611.783,610.325,611.05,612.434,611.552,610.974,610.7719999999999,609.689,611.7719999999999,607.706,612.0840000000001,611.251,612.192,611.001
307.5,1230.0,612.2180000000001,611.716,610.57,609.005,609.651,608.6759999999999,608.133,610.7,608.4490000000001,609.5419999999999,610.919,612.683,610.806,612.207,611.872,611.812,611.534,610.6659999999999,609.93,612.2959999999999,607.797,612.321,611.585,611.893,611.597
307.75,1231.0,612.04,610.939,610.202,609.388,608.823,608.962,608.085,610.769,609.305,608.943,610.557,612.54,610.058,612.12,611.887,611.555,611.641,610.328,610.3430000000001,611.445,607.975,612.383,612.665,611.609,611.914
308.0,1232.0,612.569,611.125,609.604,609.106,609.3530000000001,608.852,608.04,611.0369999999999,608.578,608.736,610.567,612.339,610.29,611.697,612.9580000000001,,610.804,610.758,609.985,611.692,607.7869999999999,612.413,611.778,611.54,611.4590000000001
308.25,1233.0,612.319,610.724,609.841,609.128,609.964,608.492,608.788,610.863,608.4490000000001,609.554,610.609,611.492,610.11,613.18,612.0830000000001,,611.797,610.39,609.815,611.638,608.44,611.984,611.982,611.665,611.04
308.5,1234.0,612.005,611.9490000000001,610.361,609.2330000000001,609.764,608.817,608.675,610.92,609.078,609.133,610.506,611.744,609.697,611.774,611.488,611.1659999999999,610.937,610.293,610.016,611.76,608.214,611.366,611.382,611.984,610.906
308.75,1235.0,611.9019999999999,611.196,609.674,608.865,609.69,608.65,607.731,611.438,607.875,609.182,611.115,612.257,609.737,612.386,611.854,611.406,610.196,610.548,610.024,611.727,607.391,612.367,611.404,611.545,611.43
