TimesH,Frame,2,9,10,15,19,21,24,26,27,34,35,38,39,42,48,50,51,57,68,69,70,71,73,75,79,80,82,88,89,99,106,108,112,114,120,122,123,125,126,130,131,134,141,144,145,146,147,154,158,160,163,165,166,167,176,181,184,186,192,194,201,202,205,210,218,225,227,233,234,236,242,245,341,370,374,382,391,393,398,399,401,404,412,414,654,716,831,1264,1269,1440,1737,1743
451.0,1804.0,609.226,613.034,612.094,607.857,612.015,610.313,609.5790000000001,609.674,612.498,611.947,611.269,610.883,612.401,609.3580000000001,608.887,611.367,610.113,612.312,609.0419999999999,608.486,610.047,610.948,608.573,610.099,610.581,609.896,613.4630000000001,609.192,610.556,609.086,608.148,609.601,607.971,610.565,611.513,609.938,609.693,609.489,609.181,608.72,611.7130000000001,609.498,609.996,609.965,611.309,608.375,608.982,607.679,611.2959999999999,609.65,608.914,610.124,608.203,609.076,609.578,609.091,610.15,609.145,609.221,615.009,609.377,610.4780000000001,609.6990000000001,609.636,608.423,609.4680000000001,608.433,609.1569999999999,607.735,609.5419999999999,609.591,612.393,607.616,610.238,610.448,608.826,609.004,609.928,610.533,,611.816,613.785,609.658,607.629,609.625,611.284,612.839,609.6659999999999,612.365,612.637,609.116,609.975
451.25,1805.0,609.433,612.477,612.238,607.383,611.004,610.418,609.236,609.529,611.9580000000001,611.529,610.881,610.519,612.565,608.39,608.696,611.302,610.198,612.563,609.631,609.047,610.602,609.734,608.639,610.462,610.266,610.2130000000001,613.211,608.922,610.536,608.504,608.225,609.797,608.206,610.784,611.88,609.743,609.423,609.8,608.721,608.702,611.998,610.0219999999999,608.899,609.935,611.465,609.6419999999999,608.344,607.8330000000001,611.077,609.057,608.63,609.534,607.604,609.395,609.122,609.548,609.839,608.874,609.445,613.5409999999999,609.2919999999999,610.98,610.052,608.995,608.191,609.139,608.681,608.294,608.39,609.128,608.8480000000001,612.965,608.21,610.6469999999999,610.141,608.403,608.381,609.427,610.7819999999999,,611.727,613.7669999999999,609.432,607.809,609.924,610.92,612.396,609.6659999999999,612.043,611.865,608.695,609.17
451.5,1806.0,609.2819999999999,613.495,612.4159999999999,608.225,611.1659999999999,610.1469999999999,609.255,609.765,611.2130000000001,610.793,610.5830000000001,611.0369999999999,612.719,609.481,608.735,610.783,610.38,612.596,608.8480000000001,607.5319999999999,609.651,609.969,608.189,609.7719999999999,610.124,609.511,611.894,608.263,610.0419999999999,608.7959999999999,608.707,608.622,608.512,611.089,611.66,609.859,609.74,608.981,608.59,608.7180000000001,611.061,609.805,609.116,609.73,609.929,609.43,608.312,608.811,609.755,609.418,608.788,609.643,608.401,608.933,609.623,609.344,609.927,609.372,608.875,613.794,608.341,610.9780000000001,610.175,608.989,609.129,608.37,607.731,608.319,607.5459999999999,610.011,609.067,612.295,608.221,610.066,609.342,609.089,608.411,609.524,610.804,608.062,611.299,612.3340000000001,609.067,607.7180000000001,608.156,610.946,612.396,609.432,611.619,610.868,609.174,608.821
451.75,1807.0,608.918,612.769,611.84,607.501,611.174,610.285,608.679,608.658,611.8009999999999,610.942,611.104,610.165,611.059,609.212,609.306,610.086,609.515,611.766,608.575,608.148,610.143,609.73,608.264,609.877,609.675,609.489,611.123,608.66,609.188,608.656,608.087,609.12,607.811,610.107,611.974,609.5840000000001,609.0269999999999,609.413,609.18,608.133,611.094,609.212,609.447,608.97,609.794,608.644,608.743,607.908,611.075,608.817,608.305,610.241,607.168,609.085,609.427,608.3290000000001,609.5740000000001,609.067,608.462,613.1619999999999,608.9259999999999,610.102,609.4490000000001,609.212,608.64,609.243,608.281,608.431,608.445,608.769,608.365,612.411,607.784,609.93,610.214,608.3,608.03,609.746,609.996,607.865,611.925,612.774,609.734,608.01,608.964,610.303,611.278,609.238,611.735,611.759,608.4730000000001,608.687
452.0,1808.0,608.0980000000001,612.13,611.068,607.68,610.36,610.29,609.386,608.5880000000001,610.604,610.2869999999999,610.4209999999999,609.726,611.474,608.798,608.577,610.745,610.344,611.535,609.39,607.93,609.987,609.849,607.607,609.717,609.509,609.009,611.469,608.763,608.761,608.455,608.53,608.4490000000001,608.184,609.47,611.004,608.775,609.099,609.455,608.428,608.768,610.505,609.229,609.7919999999999,608.866,610.288,608.422,608.9069999999999,607.565,609.7909999999999,608.575,608.398,610.477,607.805,608.815,609.082,608.886,609.045,608.383,609.113,612.8240000000001,608.661,609.427,609.807,609.549,608.35,608.868,608.344,608.898,607.7040000000001,608.274,608.587,610.693,607.241,609.8,610.321,609.048,608.245,608.9159999999999,609.9209999999999,607.781,610.297,611.72,608.8380000000001,608.049,608.803,610.091,611.053,608.7230000000001,611.839,610.466,607.804,608.735
452.25,1809.0,608.839,611.761,610.1080000000001,607.826,610.4830000000001,609.739,608.4019999999999,608.664,610.635,610.263,610.026,609.638,611.029,609.4259999999999,608.437,609.7180000000001,609.12,611.505,608.49,607.068,609.428,609.914,608.057,608.783,609.851,608.633,610.9169999999999,608.448,609.505,608.355,608.595,608.564,607.519,609.245,611.091,609.0840000000001,608.0319999999999,608.428,608.26,607.645,611.072,608.894,609.867,608.9209999999999,609.867,608.245,607.783,607.6519999999999,610.196,608.59,608.99,609.908,608.216,608.999,609.373,608.485,609.3430000000001,609.284,608.698,613.0980000000001,608.499,610.423,609.036,608.758,608.438,609.047,607.9019999999999,608.19,607.768,608.869,608.441,611.368,608.405,609.735,610.513,609.086,607.863,609.18,610.126,,610.413,611.5980000000001,608.6659999999999,607.99,609.491,609.378,611.982,609.111,610.563,611.094,608.1990000000001,608.823
452.5,1810.0,609.055,611.744,611.131,607.222,610.761,609.497,609.5459999999999,608.716,610.285,609.65,610.2669999999999,610.387,610.852,609.265,608.205,609.477,609.185,610.67,608.626,607.839,609.783,609.943,608.285,609.163,608.857,608.669,610.911,608.151,609.366,608.113,608.357,608.957,608.254,609.514,610.2919999999999,609.7719999999999,608.4590000000001,608.418,608.87,607.83,610.668,609.053,609.17,608.771,609.4169999999999,608.22,608.085,608.638,609.432,608.442,607.905,609.776,607.775,609.004,609.061,607.818,609.883,609.1669999999999,608.443,612.411,607.756,610.4069999999999,609.0,608.974,607.776,608.7919999999999,608.604,607.803,607.45,608.6990000000001,608.509,611.27,607.764,610.441,609.629,608.443,607.898,608.797,609.9680000000001,,610.311,611.5169999999999,608.423,607.474,608.455,609.081,610.941,607.915,610.554,610.69,608.163,608.3380000000001
452.75,1811.0,608.69,611.842,610.819,607.002,610.379,609.742,608.313,608.279,610.556,610.3290000000001,609.479,609.5740000000001,611.976,608.591,608.569,609.594,609.1,611.547,608.52,607.698,608.975,609.237,608.0,609.302,609.673,608.432,610.418,608.92,608.687,608.229,607.9169999999999,609.422,608.134,609.887,610.962,607.56,608.881,608.376,608.6469999999999,608.061,610.404,609.014,608.842,609.104,609.7869999999999,607.927,607.8380000000001,607.52,609.633,608.361,608.487,609.985,607.545,608.013,608.763,608.328,608.785,609.678,608.819,611.762,607.956,609.96,608.894,609.3290000000001,608.111,608.53,608.068,608.015,607.682,608.056,608.156,611.943,607.446,609.198,609.48,608.114,607.377,608.526,609.3,,610.1669999999999,611.864,609.039,607.431,608.457,609.726,611.224,608.9,610.025,610.265,607.766,608.457
453.0,1812.0,608.0369999999999,611.425,609.481,607.936,609.196,609.023,608.403,608.376,610.491,609.859,609.788,609.264,610.359,608.884,608.06,609.778,608.9069999999999,610.7090000000001,608.589,608.0219999999999,609.5269999999999,608.534,608.557,608.653,610.293,608.317,609.859,607.658,608.809,608.427,607.631,609.232,607.67,609.163,609.871,609.443,608.531,607.991,608.04,608.281,609.8530000000001,609.184,609.423,608.56,609.222,607.42,607.784,607.7090000000001,609.859,608.632,608.117,610.323,607.83,608.332,608.9630000000001,608.807,609.2090000000001,609.066,608.601,611.153,608.293,609.444,609.872,608.871,607.755,608.515,607.636,607.883,607.899,608.0459999999999,607.601,610.382,607.913,609.36,609.2959999999999,608.244,607.664,608.12,609.594,,610.7909999999999,610.84,608.586,607.114,608.255,609.3380000000001,610.938,609.253,610.231,609.447,608.486,608.385
453.25,1813.0,608.216,610.43,610.189,607.807,609.9590000000001,608.8380000000001,608.539,608.09,609.313,609.448,608.8330000000001,608.717,609.9209999999999,608.645,608.1990000000001,609.9119999999999,609.007,610.956,608.619,607.893,608.165,609.092,607.4119999999999,608.573,608.61,608.936,610.066,607.742,608.871,607.823,607.227,608.8290000000001,607.878,609.2819999999999,610.422,608.124,608.078,608.749,608.321,607.0169999999999,609.6759999999999,608.479,609.6469999999999,609.111,609.203,608.261,608.244,607.563,609.993,608.168,607.876,609.002,607.0790000000001,607.8290000000001,608.441,607.908,609.589,608.712,607.89,610.903,607.859,609.215,609.011,608.976,608.139,608.137,608.653,607.976,607.116,608.202,608.558,609.999,607.688,609.4169999999999,608.883,607.933,607.849,608.253,609.235,,610.0219999999999,610.625,607.982,606.7040000000001,608.8290000000001,608.866,610.173,608.257,609.549,610.629,608.337,608.005
453.5,1814.0,608.2919999999999,610.2669999999999,609.328,607.351,609.7669999999999,608.815,608.144,607.814,609.465,609.7130000000001,608.969,609.403,609.964,609.089,608.697,609.38,608.345,610.461,608.273,607.729,608.436,609.164,608.026,607.9159999999999,608.359,608.008,610.006,607.827,608.418,607.643,607.705,608.0980000000001,607.691,609.143,609.684,608.253,608.001,608.04,608.395,607.177,609.389,608.9169999999999,609.031,608.623,608.999,607.623,608.044,607.491,609.724,607.485,607.805,609.356,607.952,608.285,608.16,608.067,608.962,608.76,608.056,610.73,607.7919999999999,608.22,608.4680000000001,608.361,607.773,608.173,607.856,607.878,607.761,608.132,608.243,610.627,607.377,609.404,609.148,607.8,607.8380000000001,608.275,609.581,,610.654,610.562,608.994,606.785,608.005,608.352,610.114,608.3480000000001,609.783,609.799,608.078,608.0509999999999
453.75,1815.0,608.5740000000001,609.885,609.135,607.305,608.744,608.097,608.273,608.508,609.7,609.602,609.447,608.566,609.727,608.317,607.651,609.149,608.94,610.297,608.091,607.332,608.303,608.258,607.893,608.2180000000001,608.529,608.5369999999999,609.669,607.3330000000001,607.688,607.745,607.465,607.742,608.503,608.41,609.634,607.868,607.5840000000001,608.095,607.871,608.168,609.214,608.6419999999999,608.82,608.351,608.944,607.953,607.737,607.612,609.4580000000001,608.113,607.784,609.519,607.4019999999999,607.799,608.752,607.883,609.865,608.512,607.65,610.314,608.003,608.528,608.581,607.937,607.856,607.769,608.2769999999999,606.956,606.953,607.337,607.389,609.654,607.622,609.789,609.2919999999999,607.275,607.806,608.264,608.625,,610.0369999999999,610.572,608.164,607.519,608.409,608.909,610.382,608.5830000000001,609.655,609.632,607.928,608.163
454.0,1816.0,607.703,610.355,609.146,607.5409999999999,608.961,608.753,608.477,608.155,609.425,608.974,608.771,608.3530000000001,609.1519999999999,607.755,608.369,609.029,608.173,609.477,607.547,607.374,608.221,608.08,608.2180000000001,608.372,609.172,608.262,609.539,608.37,608.0369999999999,607.873,607.116,607.5269999999999,607.001,608.9169999999999,609.262,608.222,608.057,608.3009999999999,608.068,607.26,609.004,608.669,609.1669999999999,608.195,609.12,607.656,607.47,607.656,609.0840000000001,608.227,607.629,609.436,607.5169999999999,608.122,607.92,608.533,608.611,608.736,607.177,610.244,607.741,607.94,608.507,608.0459999999999,607.331,608.313,607.747,607.828,606.814,607.456,607.946,609.552,606.934,608.401,608.06,607.7090000000001,607.533,608.319,608.814,,610.094,610.3,608.619,608.113,607.7080000000001,608.7819999999999,609.4580000000001,608.163,609.244,609.519,607.5319999999999,607.521
454.25,1817.0,607.795,610.349,609.066,607.26,608.5930000000001,608.651,607.846,607.9730000000001,608.762,609.391,609.131,608.38,609.726,607.7230000000001,608.087,608.411,608.102,610.1419999999999,607.698,607.113,608.271,608.201,608.064,608.097,608.04,607.331,609.006,607.771,608.638,608.234,607.214,608.497,606.578,608.2130000000001,609.181,608.216,608.2330000000001,608.182,608.752,607.306,609.339,607.875,608.924,608.006,608.876,607.656,607.491,607.5219999999999,609.44,607.03,607.658,608.514,607.168,608.49,607.631,606.753,608.383,608.314,608.2130000000001,610.275,607.492,608.446,607.749,608.375,607.163,607.678,607.757,607.7,607.42,607.589,607.635,609.4019999999999,606.741,609.276,608.97,607.616,607.812,607.967,608.294,608.1569999999999,610.4830000000001,609.659,608.645,607.211,608.006,607.732,608.964,607.927,609.515,609.123,607.817,608.063
454.5,1818.0,608.016,609.658,608.369,607.102,609.394,608.0219999999999,607.836,608.172,608.769,609.029,608.746,608.198,608.616,608.078,607.561,608.663,607.89,609.12,607.3480000000001,608.052,609.1469999999999,608.028,607.6469999999999,608.375,607.957,607.996,608.568,607.26,608.33,607.9,606.7769999999999,608.1709999999999,607.486,608.9019999999999,609.51,608.018,607.5409999999999,608.207,607.688,607.683,609.9069999999999,607.742,608.683,608.364,609.003,607.293,607.5509999999999,607.286,610.02,607.967,607.873,608.866,607.33,607.951,607.955,607.311,607.851,608.124,607.4780000000001,610.54,608.194,608.394,608.066,608.189,607.747,607.8009999999999,607.906,607.677,607.596,607.467,607.387,608.706,606.74,609.52,609.2959999999999,607.298,607.612,608.507,608.761,608.263,609.896,609.337,608.146,607.109,608.012,608.3,609.633,608.36,608.82,609.345,607.592,607.135
454.75,1819.0,608.276,609.447,608.499,607.207,608.355,608.641,608.506,607.618,608.367,609.255,608.828,607.889,608.081,607.799,607.972,608.563,607.904,609.32,607.601,607.177,608.261,608.694,607.2819999999999,608.183,608.716,607.217,609.47,607.751,607.881,607.411,607.6659999999999,607.862,607.768,608.302,609.113,608.077,607.74,608.278,608.003,607.2040000000001,608.295,607.427,608.814,607.956,609.303,607.893,607.283,607.107,608.393,608.1469999999999,608.447,608.094,607.93,607.613,608.132,607.668,607.84,608.742,607.509,608.915,607.034,608.556,607.888,607.672,607.346,606.984,607.581,607.357,607.773,607.359,607.5,608.724,607.4259999999999,607.918,608.367,607.53,607.198,607.3340000000001,607.715,607.5930000000001,610.201,609.984,607.885,607.179,607.418,608.234,609.081,608.45,608.788,608.476,607.816,608.029
455.0,1820.0,607.5509999999999,609.625,608.932,607.008,609.0169999999999,607.638,608.117,607.639,609.113,608.339,607.639,607.274,609.075,608.104,608.314,608.731,608.075,609.107,607.618,606.962,607.835,607.77,607.94,608.682,607.871,607.558,608.914,607.675,608.205,607.534,607.215,607.969,607.682,608.807,609.101,608.0880000000001,607.619,608.557,608.105,607.433,608.371,608.71,608.942,607.239,607.932,607.5830000000001,607.4830000000001,607.269,608.649,607.761,607.64,608.639,607.374,608.815,608.03,607.531,608.423,607.923,607.288,609.2769999999999,607.144,607.819,608.214,607.573,607.596,607.613,607.391,606.995,607.025,607.659,607.184,608.841,606.599,608.365,608.906,607.818,607.369,607.127,607.87,607.362,609.859,608.748,608.2819999999999,607.706,608.031,608.306,609.125,607.969,609.024,609.158,607.281,607.79
455.25,1821.0,608.275,609.319,608.8580000000001,606.74,608.161,608.102,607.322,607.901,608.879,609.005,608.1990000000001,608.08,608.285,607.9159999999999,607.175,608.4580000000001,607.581,609.125,608.453,607.7919999999999,607.803,608.0930000000001,607.599,608.121,607.984,607.423,609.252,606.986,608.1990000000001,608.249,607.1569999999999,607.87,608.3330000000001,608.364,608.8290000000001,608.02,607.21,607.901,607.63,608.231,608.102,607.702,609.516,607.738,608.089,607.44,607.664,607.717,608.932,608.0980000000001,608.091,608.7180000000001,607.7040000000001,608.5840000000001,607.496,608.008,607.363,607.738,607.72,609.132,607.118,608.373,607.7330000000001,608.378,607.5459999999999,607.082,607.871,607.819,607.908,607.168,607.3580000000001,608.225,607.386,608.35,608.717,607.126,606.748,607.873,608.2130000000001,606.899,609.678,609.297,607.974,606.672,608.201,607.595,609.035,607.788,608.6619999999999,607.857,607.675,607.331
455.5,1822.0,607.808,609.126,608.401,606.931,608.2909999999999,607.741,607.606,607.226,608.901,609.069,608.332,607.466,608.934,607.98,607.862,608.221,608.2180000000001,609.505,608.1569999999999,607.6619999999999,607.475,607.582,607.476,608.3969999999999,608.393,607.722,608.18,607.134,607.875,607.807,606.766,608.062,607.68,607.972,609.117,608.012,607.0509999999999,607.8330000000001,607.46,607.448,608.5219999999999,607.797,608.7669999999999,607.242,608.011,607.498,607.5740000000001,607.018,608.881,607.391,608.015,608.806,607.5419999999999,607.81,607.106,607.053,607.951,608.029,607.818,608.933,606.475,607.633,608.012,607.611,607.703,607.442,607.567,606.909,606.589,607.553,607.832,608.535,607.439,607.831,608.481,606.749,606.746,608.3480000000001,607.5419999999999,607.682,610.153,608.996,607.2230000000001,606.918,607.456,607.331,609.514,607.453,608.06,608.447,607.448,607.7719999999999
455.75,1823.0,608.129,609.049,608.914,607.406,608.626,608.365,608.3,608.054,608.687,608.633,608.182,608.045,608.762,608.058,607.736,608.4019999999999,608.1619999999999,608.854,607.842,608.197,608.0419999999999,607.49,607.071,608.486,607.7959999999999,607.011,608.9,606.779,607.612,607.339,607.175,607.903,607.581,607.8919999999999,608.629,607.668,607.9209999999999,607.9209999999999,607.778,607.249,608.406,608.0319999999999,609.285,607.2959999999999,607.842,607.621,607.9830000000001,607.3009999999999,609.1080000000001,607.625,607.232,607.987,607.304,607.307,607.808,608.039,607.919,608.23,607.822,609.224,606.887,607.482,607.0419999999999,607.461,607.504,607.864,607.299,607.729,606.2869999999999,606.979,608.164,608.278,606.413,608.075,608.836,606.67,606.985,607.754,607.875,608.648,610.115,609.632,608.689,607.7230000000001,608.252,608.596,608.637,607.8340000000001,608.76,608.253,607.6709999999999,607.462
456.0,1824.0,607.4830000000001,608.702,608.105,606.8340000000001,607.903,608.64,607.535,607.597,609.578,607.849,607.751,606.9019999999999,607.868,607.705,608.266,608.601,607.235,610.98,607.383,606.739,607.212,607.553,607.24,608.977,607.841,607.751,608.266,607.929,607.49,607.68,607.686,607.703,607.02,608.414,608.712,607.878,607.746,607.521,608.068,607.185,607.935,607.557,609.002,607.877,608.29,606.893,607.488,606.502,608.936,607.0740000000001,607.3290000000001,608.299,607.7,607.883,608.002,607.788,607.711,608.717,607.41,608.774,607.803,607.672,608.7769999999999,607.898,607.112,606.168,607.8480000000001,607.682,607.224,607.325,606.984,608.183,606.4680000000001,608.257,608.27,607.96,607.158,607.9069999999999,607.76,607.217,610.136,609.193,608.129,607.497,608.0369999999999,608.872,608.6030000000001,607.4490000000001,607.932,608.222,607.722,607.248
456.25,1825.0,608.0419999999999,608.775,608.716,606.925,607.509,608.072,608.078,607.5740000000001,608.766,608.169,607.818,608.461,607.605,608.003,607.854,608.2909999999999,607.432,608.361,606.864,607.484,607.453,607.984,607.384,608.2769999999999,607.957,606.986,607.95,606.854,607.7959999999999,607.643,607.3380000000001,608.1469999999999,607.16,608.18,608.265,607.738,607.439,607.089,607.572,607.6030000000001,608.138,607.596,608.469,607.743,607.806,606.735,607.293,607.271,608.485,607.202,608.195,608.015,607.29,608.3380000000001,607.185,607.479,607.08,607.705,607.61,608.625,607.127,608.0840000000001,607.727,607.544,606.9159999999999,607.0880000000001,607.8530000000001,607.271,606.952,607.558,607.302,608.194,606.977,607.572,608.181,606.7669999999999,607.144,607.4540000000001,607.592,607.874,610.2909999999999,608.385,607.672,608.1419999999999,607.875,607.21,608.245,607.355,608.396,608.632,607.521,606.836
456.5,1826.0,607.6659999999999,608.903,608.237,607.099,607.77,607.827,608.174,607.279,608.43,608.477,608.373,608.548,608.9209999999999,607.281,607.8340000000001,608.141,607.484,608.976,607.876,607.029,608.42,607.606,607.471,608.4259999999999,607.482,607.738,608.769,607.523,608.136,607.831,607.461,607.9580000000001,608.241,608.567,608.198,607.609,607.109,607.531,607.761,607.359,608.408,607.224,608.992,607.836,608.379,607.186,607.899,607.877,608.434,607.427,607.535,608.318,606.8340000000001,608.119,606.965,608.1990000000001,607.472,607.703,607.71,608.941,606.663,607.832,607.413,607.73,607.264,607.442,607.405,608.0,607.241,607.504,607.191,608.123,606.511,608.0790000000001,608.538,607.511,607.765,608.064,607.942,607.685,609.993,608.888,607.6659999999999,607.306,607.065,607.6080000000001,608.102,606.771,608.386,607.987,607.297,606.879
456.75,1827.0,607.889,609.639,607.566,607.122,607.981,607.552,608.068,607.66,609.137,608.126,607.851,608.198,609.41,607.2869999999999,607.719,608.021,607.754,608.797,607.798,607.164,607.475,607.763,606.529,608.803,608.055,606.898,607.95,607.309,607.2719999999999,607.14,607.8480000000001,607.4540000000001,607.857,608.299,607.646,607.64,607.717,607.544,607.0219999999999,608.164,607.937,607.933,609.305,607.7,607.158,607.423,607.719,607.387,609.126,607.198,607.262,608.317,606.798,607.285,606.865,607.732,607.376,607.702,607.741,608.304,607.169,607.754,607.567,607.825,607.189,607.122,607.535,606.789,607.125,607.132,607.151,607.929,607.52,607.683,608.2230000000001,606.776,607.288,607.6030000000001,607.485,607.144,610.653,607.814,608.771,607.4259999999999,607.47,607.854,608.1659999999999,607.535,608.175,608.241,607.682,607.485
457.0,1828.0,608.67,609.101,608.5880000000001,606.94,608.3290000000001,607.726,607.894,607.9580000000001,609.5419999999999,608.168,608.025,607.832,609.033,607.1469999999999,607.975,607.587,608.5930000000001,608.325,606.65,607.265,607.846,607.234,607.169,607.413,607.405,607.35,608.466,607.347,607.04,608.04,606.988,608.529,607.78,609.014,608.591,607.966,607.555,608.572,607.499,606.863,607.941,607.396,609.47,607.881,607.813,606.947,607.756,607.1759999999999,608.784,607.745,607.2130000000001,608.573,606.648,607.446,607.422,607.189,607.773,608.32,606.677,608.256,607.535,607.558,607.972,607.988,606.746,606.578,607.653,607.057,607.141,608.2819999999999,606.766,608.136,606.985,607.785,608.044,606.788,606.6080000000001,607.02,607.357,607.828,610.285,608.4780000000001,608.9630000000001,607.101,607.874,607.3290000000001,607.414,607.226,608.285,607.393,607.306,607.065
457.25,1829.0,608.125,609.219,607.601,606.911,608.524,607.437,607.7819999999999,607.6519999999999,609.297,608.691,608.46,607.744,608.754,607.3240000000001,607.991,607.518,607.467,608.116,607.436,607.5790000000001,607.852,607.2130000000001,606.798,609.0319999999999,607.443,606.256,608.508,607.063,608.0169999999999,607.544,606.881,607.336,607.566,608.749,607.398,607.6,607.281,607.8009999999999,607.491,607.057,608.121,607.3969999999999,607.507,608.294,608.048,606.817,607.462,606.597,608.137,606.825,607.768,607.836,607.136,607.151,608.1030000000001,606.846,607.7330000000001,607.88,607.391,607.5369999999999,607.481,607.3240000000001,608.0319999999999,607.684,607.089,607.404,607.153,606.75,607.091,607.021,607.889,608.092,606.914,608.029,608.625,607.811,607.44,607.078,607.121,607.211,610.151,608.151,608.638,607.322,608.7040000000001,608.3,608.738,607.622,608.359,608.877,606.781,607.42
457.5,1830.0,608.212,609.145,608.4069999999999,606.2719999999999,608.332,607.518,607.552,607.807,609.887,607.821,607.633,607.739,609.186,607.8330000000001,608.807,608.357,608.169,608.242,607.159,606.739,607.064,608.073,606.831,608.706,607.95,606.996,608.946,607.0980000000001,606.981,607.456,607.279,608.164,607.661,608.6030000000001,607.988,607.009,607.328,607.865,607.205,606.779,608.23,607.616,608.609,607.8,607.32,607.474,607.413,607.597,609.187,607.062,607.318,607.661,607.061,607.159,607.384,607.03,607.814,607.898,607.235,608.197,606.606,607.865,606.695,607.942,606.48,607.444,607.6759999999999,606.9680000000001,606.097,607.415,607.076,607.5459999999999,606.693,607.8430000000001,608.737,607.0459999999999,607.7719999999999,607.879,608.118,607.502,610.094,609.0,608.365,606.756,607.997,607.562,608.409,607.172,607.881,607.7869999999999,607.375,607.056
457.75,1831.0,608.428,609.259,608.476,606.094,608.369,607.842,607.659,608.043,609.744,607.648,608.628,607.861,608.965,607.5219999999999,607.89,608.045,607.408,608.138,608.085,607.695,607.618,607.067,607.064,607.951,607.073,607.134,608.885,607.4780000000001,607.716,606.993,607.0219999999999,607.788,607.837,609.715,608.231,607.444,607.539,607.8340000000001,607.94,606.918,607.828,607.071,609.115,607.974,607.822,607.32,607.122,607.049,608.256,607.193,607.222,607.871,607.164,606.808,606.455,607.71,607.687,607.9680000000001,607.257,607.561,607.153,607.239,607.571,607.748,607.112,606.857,607.445,607.694,606.386,606.898,607.1709999999999,608.081,606.8340000000001,608.165,608.419,607.2080000000001,606.569,608.49,607.425,608.029,610.619,609.163,609.096,607.143,608.494,606.871,607.992,606.976,608.2090000000001,608.89,607.25,607.321
458.0,1832.0,607.877,609.312,608.501,607.189,608.601,607.996,608.431,608.009,610.616,608.786,607.13,607.4490000000001,609.231,607.2719999999999,607.99,608.1759999999999,607.755,607.797,606.691,607.235,607.568,607.725,606.9259999999999,608.317,607.757,607.164,608.469,607.863,607.1569999999999,607.474,607.196,607.548,607.0409999999999,609.263,608.131,606.9830000000001,607.344,607.724,607.225,606.972,607.814,607.311,608.575,608.001,608.081,607.545,607.544,607.3580000000001,608.4119999999999,607.03,607.9259999999999,607.845,607.242,607.387,607.31,607.596,608.211,608.674,607.554,607.754,607.175,607.178,607.724,607.298,607.013,607.706,607.2669999999999,607.611,607.005,606.944,607.097,607.815,606.735,607.423,608.302,607.283,607.179,607.934,607.52,607.681,611.2080000000001,608.599,608.54,607.244,608.521,607.632,608.621,607.31,608.096,609.388,607.697,607.508
458.25,1833.0,608.3,609.0790000000001,608.807,606.797,608.26,607.591,607.901,608.002,610.62,607.724,609.1659999999999,607.525,609.073,607.91,608.685,607.965,607.744,608.5369999999999,607.242,607.23,607.428,607.107,606.914,608.106,607.524,607.127,608.575,606.869,607.673,607.452,607.476,608.572,607.832,609.443,607.794,607.493,607.696,607.625,607.3969999999999,606.842,608.141,607.721,608.545,607.253,608.5459999999999,606.991,608.248,608.106,607.766,607.4830000000001,607.044,608.217,606.8530000000001,607.354,607.804,608.092,607.53,607.776,607.2180000000001,607.784,607.069,607.0369999999999,607.506,607.104,607.385,607.3290000000001,607.786,607.6569999999999,606.707,607.019,607.124,608.124,606.901,607.684,608.682,607.424,607.913,607.9680000000001,607.2,607.895,610.9490000000001,608.467,608.783,607.622,609.005,607.795,607.962,608.126,608.525,608.356,607.236,607.807
458.5,1834.0,608.565,609.143,608.2280000000001,606.91,609.229,607.401,607.964,608.543,609.827,607.524,608.23,608.03,609.568,608.217,608.6619999999999,608.2669999999999,608.474,608.25,607.22,607.5409999999999,608.145,608.1080000000001,607.203,609.102,607.747,607.638,608.7280000000001,606.52,607.219,607.637,607.1469999999999,608.172,607.062,609.45,609.403,606.9540000000001,607.011,607.4169999999999,608.144,606.903,607.737,607.5409999999999,608.519,607.859,607.259,607.7280000000001,607.4680000000001,607.934,608.1569999999999,606.765,607.326,609.106,607.058,607.821,607.446,607.922,607.609,608.795,607.028,608.493,607.747,607.422,607.49,607.311,607.765,606.573,607.105,608.127,607.569,606.974,607.322,607.59,607.293,607.8380000000001,608.684,607.347,607.477,607.817,607.797,607.243,609.998,608.6669999999999,608.7959999999999,607.192,608.595,608.538,608.685,607.8530000000001,608.2869999999999,608.389,607.365,607.94
458.75,1835.0,607.798,609.422,608.7330000000001,607.183,608.737,608.053,607.7090000000001,607.302,611.143,607.56,608.9209999999999,608.749,609.364,607.529,608.602,607.535,607.639,608.56,607.351,607.131,608.138,607.812,607.955,608.312,608.384,606.812,609.02,607.47,607.501,607.6080000000001,607.295,607.981,607.5269999999999,609.183,607.982,607.437,607.342,607.818,607.842,607.529,608.29,606.501,609.445,608.116,607.736,607.311,607.889,607.762,608.256,607.303,607.0740000000001,608.424,606.4209999999999,607.51,607.061,607.639,607.315,607.6709999999999,607.305,607.601,607.665,606.675,607.922,607.297,606.872,607.605,607.5930000000001,607.8290000000001,606.69,607.1519999999999,607.444,608.431,607.106,608.242,608.11,606.962,607.669,608.422,607.752,607.269,610.601,608.826,609.002,607.9490000000001,607.89,608.318,608.273,607.502,608.868,608.804,607.252,606.964
