TimesH,Frame,36,37,50,58,89,92,93,95,101,106,110,111,113,115,116,119,120,124,130,131,132,136,142,143,148,151,154,156,159,160,170,183,196,197,199,208,214,215,216,228,230,236,246,249,257,265,280,283,290,300,304,306,312,317,319,320,374,379,418,437,643,928
259.0,1036.0,609.052,609.746,608.479,609.179,608.826,609.582,609.922,609.029,608.842,613.309,610.975,610.538,610.864,609.828,607.862,608.101,610.455,608.875,609.06,607.99,610.203,610.5,610.872,609.798,610.743,607.582,607.578,610.279,608.794,609.5169999999999,607.414,610.645,611.236,610.976,609.1519999999999,608.401,608.5459999999999,609.057,607.969,607.595,608.9680000000001,607.351,607.966,607.997,609.453,608.712,608.613,610.497,609.444,609.398,608.4580000000001,608.741,608.237,607.379,609.8480000000001,607.635,609.561,608.305,609.514,609.076,608.669,609.1669999999999
259.25,1037.0,609.154,610.2130000000001,607.276,608.638,608.961,609.262,609.55,608.682,609.4069999999999,612.149,610.356,609.686,610.525,609.622,607.707,607.847,610.013,608.58,608.1419999999999,607.763,610.8240000000001,609.654,610.596,609.7919999999999,611.075,608.2869999999999,607.529,610.49,608.839,609.55,608.594,610.437,610.721,611.136,608.766,607.688,608.411,609.319,607.92,608.077,608.94,607.746,607.679,609.0880000000001,609.423,607.784,608.7330000000001,610.237,610.288,610.3240000000001,608.393,608.969,608.518,607.4730000000001,610.008,607.736,609.066,608.031,610.771,609.188,609.161,608.996
259.5,1038.0,608.674,612.729,608.246,609.492,608.764,609.626,609.572,608.505,609.685,612.625,610.258,609.686,610.623,610.0880000000001,607.841,608.715,610.4580000000001,609.564,608.428,607.388,610.962,610.104,610.567,610.5269999999999,610.908,607.85,607.822,610.53,609.3919999999999,610.3290000000001,608.146,610.795,611.055,611.627,608.956,608.502,608.747,608.587,607.994,607.872,609.0980000000001,607.059,607.0930000000001,608.631,609.354,608.33,608.484,609.163,609.4590000000001,609.526,608.121,608.775,607.8969999999999,607.966,609.446,607.565,609.197,608.556,611.197,608.742,608.207,609.5369999999999
259.75,1039.0,609.3240000000001,610.109,608.238,608.54,609.0409999999999,609.816,610.0830000000001,608.424,608.823,612.896,609.989,609.909,610.702,609.716,608.31,608.4780000000001,610.7080000000001,607.99,608.773,607.951,611.129,610.175,610.893,609.698,609.794,608.347,608.347,610.601,608.835,609.867,607.4119999999999,610.457,611.197,610.956,608.572,608.12,607.9580000000001,608.105,608.53,608.193,609.534,607.1419999999999,607.693,609.138,609.612,608.133,608.655,610.371,609.403,609.9630000000001,608.435,609.064,608.799,606.944,610.136,607.173,608.866,607.746,611.045,609.399,608.961,609.432
260.0,1040.0,608.971,610.4540000000001,608.5830000000001,609.169,609.184,610.219,609.6569999999999,608.821,609.715,612.585,610.056,609.5930000000001,610.545,609.72,607.378,608.091,609.908,608.883,608.589,607.582,610.989,610.419,611.224,609.903,611.4259999999999,608.25,608.61,609.635,608.851,608.68,608.04,610.201,611.341,611.558,608.591,608.96,608.224,609.0830000000001,608.102,608.696,609.087,607.415,608.217,608.552,609.355,607.85,608.561,610.357,609.622,608.9209999999999,608.08,609.104,607.637,607.442,609.464,607.885,608.804,608.804,611.181,609.2669999999999,608.7959999999999,609.701
260.25,1041.0,608.817,609.5419999999999,608.038,610.132,609.497,610.234,609.433,608.492,609.312,612.68,610.673,610.059,611.043,609.8919999999999,608.174,607.877,610.5740000000001,608.629,608.931,608.163,610.901,610.555,610.086,609.499,611.514,608.068,608.002,610.3380000000001,608.654,609.987,608.606,610.47,612.034,612.311,609.398,608.3330000000001,608.681,608.8240000000001,607.5880000000001,607.609,609.3380000000001,607.115,607.981,609.403,608.969,608.133,607.384,609.42,609.686,610.113,608.844,608.624,608.984,606.405,610.4019999999999,607.552,608.5419999999999,607.971,611.3240000000001,609.869,608.659,609.314
260.5,1042.0,609.368,610.679,608.119,609.3340000000001,609.884,609.538,610.004,608.138,610.054,612.5740000000001,610.236,610.134,610.868,609.9730000000001,608.842,607.765,609.964,608.694,608.492,607.932,610.505,610.2080000000001,611.347,609.86,610.638,608.089,608.545,610.342,609.367,609.659,608.742,610.401,611.428,610.534,608.896,608.741,608.413,609.2,608.0980000000001,608.161,609.564,607.452,607.525,608.531,608.836,608.545,607.8330000000001,610.105,610.013,609.629,608.688,609.4169999999999,609.035,607.998,609.58,607.035,609.607,608.295,610.132,609.502,609.062,609.443
260.75,1043.0,608.6619999999999,609.789,607.972,609.939,609.5840000000001,609.766,609.13,607.879,609.078,612.775,611.206,610.664,610.4540000000001,609.711,607.753,608.164,610.661,608.294,608.6080000000001,608.2180000000001,611.116,609.682,610.956,610.087,610.495,608.557,607.3340000000001,609.748,608.643,610.067,607.813,610.757,611.122,611.862,608.481,608.524,608.74,608.783,608.568,608.611,609.181,607.466,607.1669999999999,608.278,609.429,607.8340000000001,607.609,610.128,609.74,609.554,608.309,608.602,609.137,607.619,609.465,607.795,608.686,607.93,610.765,609.132,608.903,609.741
261.0,1044.0,609.013,609.88,608.507,609.852,609.774,610.604,609.691,608.3530000000001,609.5790000000001,613.315,611.357,609.852,611.011,610.067,608.2080000000001,608.727,610.26,608.482,609.506,607.679,611.016,609.734,610.9590000000001,609.0790000000001,610.9680000000001,608.182,608.129,610.601,608.966,609.118,607.618,610.808,611.306,611.376,608.832,608.946,608.534,608.7,607.972,608.663,609.154,607.648,608.145,608.78,610.367,608.217,608.185,609.798,610.73,609.548,608.3290000000001,608.8430000000001,608.91,607.697,609.409,606.601,609.132,607.886,610.629,609.448,609.0880000000001,609.594
261.25,1045.0,608.554,610.203,608.59,609.252,609.962,609.5880000000001,609.221,608.23,609.025,612.4159999999999,610.46,609.883,611.071,610.578,608.164,607.872,610.855,608.13,608.927,608.2819999999999,610.539,609.523,610.268,609.881,611.009,608.307,607.554,610.178,609.428,608.986,607.849,610.5319999999999,611.457,611.2090000000001,608.7919999999999,609.071,608.3919999999999,609.0409999999999,607.911,608.496,609.529,607.731,607.702,608.344,608.726,608.597,608.139,610.3330000000001,609.285,608.646,608.266,609.399,609.242,607.764,609.919,607.285,608.825,607.654,610.561,609.935,609.187,609.587
261.5,1046.0,608.8380000000001,610.444,608.932,609.881,609.872,609.881,609.254,608.137,608.9540000000001,612.112,609.439,609.822,610.281,610.3480000000001,607.486,608.259,610.3,608.188,609.008,607.66,610.927,610.248,611.719,609.768,610.737,607.64,608.118,610.414,609.2040000000001,609.429,608.254,611.124,611.4,611.674,608.846,608.669,608.117,609.179,607.474,608.081,608.672,607.403,607.53,608.825,609.703,607.7090000000001,608.102,610.1030000000001,610.621,608.655,607.737,608.5319999999999,608.722,607.039,610.15,607.715,607.852,607.762,610.969,608.5930000000001,608.493,609.41
261.75,1047.0,609.3,610.42,608.55,609.725,609.114,610.5840000000001,609.156,608.688,609.335,612.3919999999999,610.654,610.56,610.352,609.396,607.179,607.997,609.674,607.661,608.504,607.386,609.8580000000001,610.253,611.154,609.219,610.977,608.0459999999999,608.192,609.349,608.99,610.154,608.044,610.633,610.624,611.492,608.653,608.49,608.02,608.394,608.753,608.08,609.4830000000001,607.7819999999999,608.165,608.172,609.06,608.124,608.674,609.988,610.3240000000001,610.138,608.362,609.331,608.8530000000001,607.135,609.941,607.624,609.053,608.0219999999999,610.936,608.488,609.618,609.399
262.0,1048.0,609.071,610.631,607.946,609.065,609.203,609.275,609.138,608.279,609.217,612.0740000000001,611.4540000000001,609.744,611.205,610.4590000000001,608.203,608.344,610.2090000000001,608.571,608.255,607.444,611.0219999999999,610.335,611.3340000000001,608.98,610.311,607.548,608.13,609.769,608.774,609.457,607.807,609.992,611.41,611.881,608.976,608.3969999999999,608.821,608.786,608.12,608.382,609.226,607.702,608.326,608.393,608.682,608.124,607.363,609.896,610.259,609.123,607.575,608.663,609.283,606.842,610.038,607.823,609.187,607.705,610.439,608.29,609.034,610.212
262.25,1049.0,609.738,610.264,608.2909999999999,609.672,609.55,609.601,609.576,607.9580000000001,609.398,612.331,610.951,609.701,610.806,610.114,608.049,608.0790000000001,609.868,608.499,608.9159999999999,607.789,611.383,610.2080000000001,611.476,610.163,609.881,608.308,607.846,611.045,608.387,609.8290000000001,607.889,611.249,610.299,611.169,609.2090000000001,608.906,608.8580000000001,609.205,608.193,608.203,608.8430000000001,608.155,607.467,608.684,609.185,608.939,607.955,609.2040000000001,609.621,608.685,608.53,608.461,609.131,607.637,609.565,607.503,608.668,607.138,610.673,608.464,608.476,609.504
262.5,1050.0,608.624,609.746,608.971,609.999,609.089,609.309,609.138,607.697,609.146,611.808,610.374,609.82,610.495,609.966,607.8340000000001,608.494,610.005,608.112,609.099,607.2959999999999,611.498,610.214,611.964,609.726,610.3240000000001,608.08,608.0509999999999,609.841,608.361,609.67,608.336,610.668,611.43,610.867,608.552,608.7819999999999,608.9490000000001,608.548,608.035,608.114,608.941,608.7,607.744,608.951,608.169,607.87,607.904,609.745,610.135,608.835,608.368,609.236,608.7719999999999,607.1,609.8530000000001,607.531,609.197,608.163,610.472,608.835,608.312,609.255
262.75,1051.0,608.63,610.1659999999999,608.623,609.91,609.297,609.393,609.35,608.42,609.141,612.241,610.561,610.512,610.929,611.121,608.34,608.016,609.913,608.9490000000001,608.146,607.681,611.0790000000001,610.411,611.516,609.867,610.106,607.526,608.531,610.486,608.61,609.464,607.724,611.201,610.81,611.8330000000001,608.365,608.7919999999999,608.05,609.194,608.399,609.094,609.6709999999999,608.378,608.076,608.284,608.7330000000001,608.543,608.266,610.1469999999999,609.061,609.23,608.31,608.049,609.144,607.693,609.741,607.008,609.274,607.7769999999999,610.374,608.462,608.556,609.716
263.0,1052.0,609.43,610.265,608.31,610.925,609.7869999999999,609.1419999999999,609.413,608.281,608.595,611.582,611.3,609.633,610.6659999999999,611.2280000000001,608.563,609.154,609.711,607.94,608.962,608.3480000000001,611.002,610.136,611.395,609.711,609.879,607.7330000000001,607.854,609.195,608.587,609.441,607.155,610.577,610.9169999999999,611.285,608.114,608.485,608.193,607.962,608.548,608.155,608.528,608.265,607.4680000000001,608.0840000000001,608.8480000000001,608.0980000000001,608.165,609.447,610.339,610.461,608.55,609.351,608.388,608.531,609.6569999999999,607.7230000000001,608.79,607.489,610.743,608.898,608.323,608.9680000000001
263.25,1053.0,608.691,610.877,608.4580000000001,609.561,609.989,609.919,609.13,608.1419999999999,608.99,611.744,610.981,610.536,610.368,609.816,608.295,608.2280000000001,609.751,608.52,608.7909999999999,608.05,610.874,610.023,611.4730000000001,609.729,610.414,608.2669999999999,608.175,610.149,608.284,609.308,608.604,610.016,610.852,612.913,609.131,608.609,608.806,608.636,608.19,608.866,608.757,608.382,607.3290000000001,608.849,608.503,607.6419999999999,607.851,609.237,609.828,610.236,607.852,609.235,609.244,607.423,608.888,607.675,609.238,607.634,610.368,608.099,608.33,609.639
263.5,1054.0,608.9119999999999,609.724,608.775,609.975,609.2,609.778,608.885,608.178,608.962,610.965,610.87,609.235,610.235,610.212,608.18,608.863,610.0459999999999,608.362,608.5930000000001,607.614,611.63,610.0319999999999,611.521,609.719,610.39,608.714,607.988,610.29,608.3530000000001,609.938,607.299,611.309,611.189,610.9540000000001,608.488,608.712,607.8,608.3380000000001,607.757,609.386,609.396,607.904,607.715,607.585,608.749,608.186,607.518,609.382,609.698,609.237,608.476,609.236,609.4490000000001,607.837,609.931,608.3,608.394,607.857,610.065,609.589,609.7869999999999,609.703
263.75,1055.0,608.9159999999999,610.765,608.388,609.797,609.096,609.35,608.945,607.253,609.249,612.113,610.0419999999999,609.986,610.7130000000001,609.382,607.93,608.873,609.732,607.786,608.349,607.3340000000001,611.0319999999999,609.689,611.312,610.082,609.852,608.547,607.585,609.623,608.052,609.386,607.9169999999999,610.925,611.201,611.679,608.193,609.242,607.634,608.471,608.47,608.576,609.307,608.081,607.7869999999999,608.479,608.953,608.866,607.798,609.49,610.141,608.6759999999999,608.375,608.5740000000001,608.835,608.614,609.771,607.578,608.332,608.013,610.2090000000001,608.83,,609.804
264.0,1056.0,608.925,610.2080000000001,608.492,608.746,610.404,609.164,609.227,608.009,608.781,611.9069999999999,610.346,609.236,610.028,610.065,609.155,608.039,609.422,608.395,608.125,607.019,611.494,609.974,612.01,609.125,610.308,607.751,607.283,610.249,608.395,609.259,607.31,610.014,610.79,611.644,608.741,609.357,608.2919999999999,607.925,608.47,608.316,608.653,608.861,607.779,608.383,608.518,608.2090000000001,608.076,610.004,609.5980000000001,609.244,607.409,608.828,609.0,607.9169999999999,609.814,607.462,609.525,607.9209999999999,610.0509999999999,608.764,,608.969
264.25,1057.0,608.5840000000001,610.58,608.4490000000001,610.1080000000001,609.217,609.711,609.0369999999999,608.6030000000001,608.256,611.724,610.572,609.746,610.139,610.559,608.143,608.8580000000001,609.86,608.536,607.6419999999999,607.35,610.915,609.255,611.717,610.04,610.231,607.934,607.975,609.47,608.203,608.97,608.252,611.3480000000001,611.2669999999999,611.345,608.212,608.726,607.9780000000001,608.057,608.471,607.934,609.143,608.382,608.386,608.38,608.919,607.944,607.776,609.252,609.736,607.866,608.245,608.086,608.726,608.5,610.467,607.121,608.7869999999999,607.6619999999999,609.226,608.512,,609.091
264.5,1058.0,608.701,610.249,608.703,609.441,609.55,608.757,608.231,607.675,609.031,612.215,610.581,609.8919999999999,610.201,609.568,608.86,608.269,610.239,607.3430000000001,608.1669999999999,607.39,611.026,609.905,611.071,609.198,609.731,607.418,608.014,609.274,607.439,609.1759999999999,607.393,610.207,610.581,610.886,607.929,608.761,609.015,608.067,608.705,608.264,609.3,608.6659999999999,608.337,608.211,607.939,607.986,607.558,609.196,609.591,609.984,607.505,609.344,608.616,607.869,609.4590000000001,607.451,609.054,608.189,610.06,608.82,608.558,609.058
264.75,1059.0,608.55,611.064,607.855,609.795,609.398,609.451,609.729,607.07,609.29,611.116,610.934,609.4119999999999,610.9069999999999,610.028,608.316,608.236,609.382,608.25,608.365,607.058,611.29,609.8969999999999,611.189,609.072,609.6519999999999,607.562,607.572,609.9069999999999,607.995,609.091,607.92,611.082,611.0740000000001,610.3290000000001,608.414,608.382,607.4780000000001,608.534,608.418,608.326,609.19,608.262,608.06,607.502,608.362,607.261,607.253,608.73,609.612,608.931,607.67,608.294,608.64,607.725,609.361,607.137,608.3430000000001,608.021,609.295,608.821,609.26,608.581
265.0,1060.0,609.851,610.101,608.3530000000001,609.349,609.515,608.822,609.106,607.735,608.78,611.149,610.5369999999999,609.648,610.448,609.783,609.3240000000001,608.227,609.193,607.8530000000001,609.503,607.38,611.148,610.258,611.855,609.016,609.906,607.472,607.107,609.318,608.026,609.5880000000001,607.9830000000001,610.0840000000001,610.491,610.873,609.128,608.736,608.987,607.883,608.618,608.364,609.057,608.488,608.0790000000001,607.74,608.795,608.189,607.567,608.818,610.294,608.974,608.596,608.745,608.669,608.05,610.07,606.6990000000001,609.4490000000001,608.514,609.5409999999999,608.37,608.519,608.539
265.25,1061.0,608.594,610.224,607.665,609.812,609.687,608.861,609.094,608.4630000000001,608.286,610.888,610.252,609.1990000000001,610.1519999999999,610.132,608.413,608.456,609.637,608.308,608.536,607.591,611.316,609.4,611.019,609.062,609.57,607.619,607.472,609.371,608.241,608.893,607.698,609.736,610.685,610.635,607.727,608.659,609.035,608.5790000000001,608.3340000000001,607.924,608.937,608.67,607.967,607.749,608.484,608.369,607.808,608.724,608.941,609.179,607.273,608.81,608.572,607.27,609.502,607.7090000000001,608.406,608.196,609.873,608.193,608.185,607.991
265.5,1062.0,608.965,609.836,608.187,609.383,608.996,609.509,608.919,607.898,608.6080000000001,610.599,610.263,609.305,610.165,609.664,609.118,608.099,610.0,608.2959999999999,608.783,607.9580000000001,610.432,609.761,611.486,608.998,609.951,607.7719999999999,607.716,609.47,607.643,608.144,607.757,609.9590000000001,611.205,610.984,608.5459999999999,608.231,608.6419999999999,608.345,608.039,607.982,608.406,608.32,607.8290000000001,608.655,609.127,607.98,607.682,608.653,609.295,609.073,607.545,608.273,608.446,609.128,609.177,607.6569999999999,608.024,607.636,609.8919999999999,608.35,608.395,607.832
265.75,1063.0,608.283,610.391,607.559,608.622,609.692,609.6569999999999,608.957,606.933,607.998,610.346,610.575,609.815,610.4730000000001,609.814,608.01,608.549,609.61,607.7330000000001,607.2230000000001,607.0930000000001,610.469,609.606,611.073,608.596,609.802,608.0830000000001,607.8340000000001,609.069,608.002,608.854,607.279,610.7869999999999,609.939,609.643,608.474,608.436,608.873,608.1419999999999,609.056,608.158,608.984,608.443,607.695,607.3430000000001,609.025,607.934,607.202,607.944,609.495,608.835,607.76,609.307,609.118,608.0459999999999,609.888,607.9830000000001,608.299,608.2,609.781,608.276,608.471,608.196
266.0,1064.0,607.889,609.692,607.738,609.365,609.129,608.7919999999999,608.7909999999999,607.9069999999999,608.489,610.816,610.754,609.243,610.077,609.3330000000001,608.544,608.883,609.805,608.6,608.729,607.755,610.691,609.58,610.405,609.311,608.942,608.1030000000001,607.689,609.427,608.8580000000001,608.328,607.688,610.012,610.774,610.674,608.092,608.835,608.0740000000001,607.686,608.49,608.471,608.956,608.565,607.9209999999999,608.297,608.606,607.5840000000001,608.0169999999999,608.932,609.656,608.794,607.865,608.72,608.326,608.576,608.803,606.904,608.06,607.534,608.909,608.325,608.509,608.538
266.25,1065.0,608.127,610.2959999999999,607.747,609.156,609.9630000000001,609.0740000000001,609.63,608.19,608.419,610.159,610.5509999999999,609.5509999999999,610.405,609.811,608.582,607.979,608.298,608.148,608.097,607.6469999999999,610.812,609.4259999999999,610.556,609.028,609.492,607.498,608.057,609.059,607.781,608.509,607.586,609.969,610.523,610.46,608.789,608.314,609.03,608.505,608.327,608.275,608.345,608.321,608.2280000000001,607.811,608.705,607.729,607.9019999999999,609.125,608.946,609.078,607.1659999999999,609.1,608.357,608.3969999999999,608.929,607.177,608.552,608.078,608.8480000000001,608.5980000000001,608.805,609.164
266.5,1066.0,608.101,609.499,607.607,608.497,609.538,608.89,608.433,608.38,608.251,610.082,611.004,609.118,609.56,610.256,608.859,608.344,609.38,607.453,608.636,607.395,611.014,609.467,610.549,608.545,609.472,607.451,607.126,610.024,607.809,607.927,607.732,610.7080000000001,609.998,610.62,608.725,609.3480000000001,608.9259999999999,608.259,608.977,607.311,609.894,609.321,607.025,608.165,608.354,608.149,607.611,608.211,610.081,609.0219999999999,607.793,608.646,608.3480000000001,608.216,609.705,607.911,608.371,608.69,608.7819999999999,609.175,608.269,608.665
266.75,1067.0,608.869,609.314,607.364,609.005,609.2080000000001,608.6080000000001,608.724,608.374,607.993,610.562,610.389,609.106,609.855,609.582,607.702,608.231,608.493,608.241,607.514,607.57,610.711,609.94,610.573,607.8530000000001,608.825,607.309,607.9019999999999,609.914,608.283,608.475,607.375,609.207,610.2719999999999,610.1519999999999,608.932,608.79,608.564,607.698,607.639,608.7959999999999,608.8969999999999,608.159,607.669,608.53,608.529,607.832,607.276,608.665,608.809,608.571,607.626,608.299,608.2040000000001,607.797,609.2330000000001,606.575,609.237,608.122,608.519,608.0830000000001,608.313,609.086
267.0,1068.0,607.711,609.395,608.104,609.556,609.127,609.882,608.866,607.651,608.439,610.092,611.175,609.109,610.03,610.279,607.871,607.906,608.748,608.0980000000001,608.673,607.21,610.938,609.521,610.663,609.09,608.862,607.309,607.503,610.475,607.279,608.161,606.582,609.826,609.476,610.63,608.21,608.4540000000001,608.901,608.93,608.739,607.924,608.531,608.616,608.45,607.98,608.735,607.738,607.554,609.111,610.485,608.811,607.683,608.217,608.332,607.504,608.5419999999999,607.857,608.232,608.15,609.23,608.72,608.095,609.024
267.25,1069.0,608.177,609.044,607.332,609.253,609.2280000000001,609.276,609.064,608.153,608.355,610.238,610.181,608.545,609.9540000000001,609.526,608.321,607.931,609.0219999999999,607.626,607.82,607.5930000000001,610.63,609.197,610.115,608.016,609.259,608.266,606.643,610.391,607.601,608.529,607.02,610.2719999999999,609.687,609.9540000000001,608.269,608.346,608.8240000000001,608.524,608.585,607.5,608.898,608.689,607.754,607.683,608.2330000000001,607.972,607.508,608.559,609.8330000000001,609.27,607.763,609.0,608.373,608.1469999999999,608.995,607.2090000000001,608.253,608.009,609.004,608.212,608.482,608.8290000000001
267.5,1070.0,607.7180000000001,609.339,607.047,608.305,609.15,608.457,608.7959999999999,607.776,608.519,609.117,609.847,609.69,610.015,609.774,608.124,607.563,609.316,607.975,607.467,607.518,610.7230000000001,610.181,608.999,609.058,609.11,607.871,607.409,610.052,608.725,608.009,606.81,610.173,610.25,609.762,608.812,608.395,608.499,608.163,609.0169999999999,607.235,608.604,609.0419999999999,607.2669999999999,607.851,608.795,607.2669999999999,607.359,608.895,609.313,608.795,607.545,608.818,608.396,608.29,609.797,607.998,607.809,607.033,608.354,608.185,608.063,608.811
267.75,1071.0,608.151,609.002,607.425,608.775,608.629,608.82,608.505,607.995,607.4630000000001,610.137,610.6030000000001,610.003,609.96,610.161,609.0319999999999,608.081,609.389,607.812,607.9780000000001,608.101,610.818,609.923,610.408,608.234,608.913,607.5,607.789,609.106,607.783,608.132,609.211,610.118,610.243,609.538,607.832,608.482,608.632,608.669,608.802,607.48,607.9730000000001,608.884,608.2230000000001,607.494,608.477,608.235,607.697,608.375,609.7959999999999,608.025,608.045,608.793,608.118,607.802,608.931,607.508,607.669,608.057,608.925,608.322,608.196,608.0269999999999
268.0,1072.0,608.7330000000001,608.649,607.4580000000001,608.621,609.5880000000001,608.604,609.031,607.927,608.122,610.335,609.989,609.116,610.914,610.77,608.57,608.136,608.734,608.177,608.034,607.763,609.825,608.95,609.784,608.38,609.028,606.654,607.356,610.28,606.813,607.875,607.678,609.748,609.602,609.672,608.661,608.2669999999999,607.977,608.548,608.863,607.6759999999999,608.394,609.144,607.482,607.86,608.1469999999999,607.2919999999999,606.761,608.72,609.445,608.623,607.677,608.573,608.4490000000001,608.273,609.0169999999999,607.212,608.273,608.145,609.286,608.422,608.1709999999999,608.197
268.25,1073.0,608.7080000000001,609.4590000000001,607.35,608.256,609.559,608.665,608.5459999999999,607.457,607.845,610.082,610.484,609.451,609.809,610.494,608.332,608.0419999999999,608.8480000000001,607.813,607.85,607.181,610.437,609.172,609.938,608.1659999999999,608.6419999999999,607.88,608.186,610.181,607.951,608.163,607.638,609.739,609.814,609.51,608.363,607.864,608.68,608.33,609.4,607.827,608.886,608.023,607.638,607.604,609.067,607.805,607.663,608.391,609.754,607.91,606.821,607.5369999999999,607.895,608.609,608.058,608.389,608.526,608.2669999999999,608.861,608.665,607.99,608.186
268.5,1074.0,608.5830000000001,608.568,607.953,607.938,609.177,608.8480000000001,608.7080000000001,607.2819999999999,607.788,609.359,610.7919999999999,608.969,609.674,609.747,607.932,607.31,608.12,608.14,607.569,607.725,610.701,609.288,610.243,608.2280000000001,608.211,607.8240000000001,607.707,609.247,607.616,607.771,607.141,610.304,610.194,609.5790000000001,608.217,608.788,609.065,608.215,609.249,608.262,608.933,608.563,607.86,607.751,609.395,607.724,607.607,607.686,609.555,608.14,608.058,607.918,607.946,608.396,608.143,607.43,608.2719999999999,607.822,609.49,608.181,607.748,608.315
268.75,1075.0,608.693,608.556,607.155,608.572,609.8430000000001,608.547,608.44,608.3380000000001,608.4730000000001,610.475,610.331,609.6619999999999,609.688,609.8969999999999,607.865,608.4069999999999,608.9019999999999,607.386,607.695,607.881,610.493,609.786,609.501,607.8,608.081,607.2180000000001,607.32,609.615,608.4,607.441,606.743,610.106,609.6569999999999,609.431,608.5880000000001,608.0830000000001,609.145,608.018,609.444,607.74,608.9159999999999,608.038,608.0980000000001,608.344,608.883,608.08,606.703,608.439,609.866,608.132,608.378,607.906,608.549,608.4169999999999,609.53,607.056,608.49,608.47,608.519,608.7230000000001,608.224,608.211
269.0,1076.0,608.012,608.561,607.373,607.707,609.306,608.115,609.061,607.038,607.684,609.911,609.621,609.331,608.804,609.273,607.488,608.614,609.251,608.0880000000001,607.201,606.9580000000001,610.636,608.138,609.2959999999999,608.687,608.252,607.4580000000001,607.462,611.05,607.818,608.0930000000001,607.127,610.063,609.808,609.4580000000001,607.947,608.669,608.908,608.627,608.352,608.707,607.939,608.5740000000001,608.2130000000001,607.937,609.702,607.457,607.479,608.189,609.203,608.331,607.447,607.957,608.6659999999999,609.002,608.619,606.659,608.643,607.998,609.248,608.257,607.623,608.996
269.25,1077.0,608.121,607.688,607.6659999999999,608.279,609.465,609.279,608.556,607.57,608.048,609.215,609.509,608.543,609.506,610.68,607.825,607.86,608.29,608.24,607.498,607.62,610.197,609.302,609.388,607.8530000000001,608.332,608.232,606.9780000000001,610.38,607.141,607.493,607.183,609.8380000000001,609.9069999999999,609.06,608.604,607.8969999999999,608.6709999999999,608.946,608.835,606.649,608.225,608.196,607.674,607.759,609.849,607.7090000000001,606.982,608.061,609.779,608.882,607.9540000000001,607.998,608.067,608.877,607.939,606.995,608.172,608.345,609.064,608.252,608.409,608.616
269.5,1078.0,608.014,608.859,607.149,608.557,608.85,608.67,608.39,608.14,607.828,610.839,610.259,609.0269999999999,609.971,609.487,607.5,608.1990000000001,608.464,608.089,607.36,608.325,609.738,609.232,609.828,607.559,608.01,607.382,607.511,610.611,608.545,607.922,607.013,610.64,609.512,609.177,607.797,608.605,608.905,609.374,608.377,607.038,608.444,609.065,608.823,607.8919999999999,608.947,607.805,606.95,608.285,608.674,609.3,608.057,608.385,607.92,608.535,608.805,606.967,608.7330000000001,608.3290000000001,608.927,608.495,607.086,609.1659999999999
269.75,1079.0,607.526,607.786,607.2080000000001,608.156,609.3580000000001,608.915,609.119,607.36,607.13,609.987,610.59,609.266,609.133,609.942,607.956,608.069,608.999,608.124,607.975,607.511,609.812,608.679,608.4209999999999,608.099,608.539,606.974,607.623,610.884,607.759,608.085,607.094,610.636,609.315,608.831,607.9780000000001,607.9830000000001,608.602,608.2280000000001,609.229,607.595,608.221,608.648,607.663,609.1519999999999,608.981,608.243,607.169,608.5269999999999,608.99,608.148,608.1030000000001,607.776,608.371,608.967,608.609,606.384,608.819,608.568,608.836,608.203,607.989,609.01
270.0,1080.0,607.513,608.114,607.482,608.231,609.732,608.7180000000001,608.636,607.877,607.518,609.6990000000001,609.437,608.877,609.8240000000001,610.263,608.569,607.999,609.326,608.262,608.419,607.592,610.236,609.1080000000001,609.0459999999999,608.655,607.999,607.9119999999999,607.534,610.145,608.072,607.842,606.4019999999999,610.442,608.862,608.943,607.964,608.761,608.5369999999999,608.645,609.521,607.655,608.346,608.0790000000001,607.743,608.222,609.683,608.121,607.375,607.815,609.851,609.045,607.54,608.3969999999999,608.23,609.07,609.109,607.163,608.039,608.7040000000001,608.852,608.195,608.004,608.611
270.25,1081.0,607.932,608.064,608.047,608.506,608.927,608.422,608.686,607.3969999999999,607.6080000000001,609.738,609.161,609.2769999999999,609.823,610.221,607.927,607.331,607.706,608.264,608.158,607.903,609.268,609.109,608.739,607.878,608.9259999999999,607.374,607.803,610.552,607.347,607.804,607.684,611.5369999999999,609.57,608.6519999999999,608.745,608.139,608.508,608.678,608.817,607.21,608.854,607.846,608.302,608.078,609.251,607.413,607.632,607.724,608.874,608.5840000000001,607.523,607.964,608.143,608.759,609.128,606.969,609.563,608.068,608.794,608.716,607.842,608.442
270.5,1082.0,607.7959999999999,608.188,607.125,607.91,609.048,608.602,609.011,608.216,608.3580000000001,609.5840000000001,609.073,608.856,609.533,609.684,607.981,607.932,608.639,608.036,607.794,607.812,609.6419999999999,609.485,609.044,608.332,607.864,607.691,607.065,610.948,608.111,607.319,607.472,610.568,609.531,609.202,607.758,608.14,608.3290000000001,609.515,608.461,607.346,608.602,608.6759999999999,607.788,608.875,609.302,606.974,607.5169999999999,608.133,609.321,608.589,608.008,608.607,608.4169999999999,608.0930000000001,607.988,607.394,608.168,607.818,608.456,608.1519999999999,607.4630000000001,609.637
