TimesH,Frame,16,18,153,173,176,184,186,194,196,197,198,199,200,204,205,208,223,225,234,236,241,246,248,252,254,259,261,262,266,269,274,275,276,279,280,284,287,288,289,292,293,298,299,301,303,305,312,314,315,317,320,322,323,328,329,331,335,339,341,343,344,345,347,350,351,353,355,358,361,364,367,375,379,386,390,391,395,398,401,402,407,409,411,415,420,421,427,430,436,438,441,445,446,464,564,623,633,640,645,647,650,652,654,722,730,746,787,857,927,1023,1092,1161
11.5,46.0,614.4590000000001,623.378,613.757,611.189,612.189,611.622,617.5409999999999,613.0,616.568,620.1619999999999,614.757,614.243,617.703,618.73,615.73,623.0269999999999,616.8380000000001,619.514,623.3240000000001,613.8380000000001,626.1619999999999,618.054,620.216,618.216,614.8919999999999,625.216,624.73,620.865,618.5409999999999,620.351,627.0269999999999,630.297,624.784,619.703,617.4590000000001,626.595,624.703,623.514,619.757,626.5409999999999,618.703,624.568,616.486,622.3240000000001,614.6759999999999,615.595,624.811,617.486,621.919,620.784,624.595,626.5409999999999,623.081,627.9730000000001,625.649,624.297,623.811,626.73,624.865,627.243,624.8380000000001,623.568,619.405,617.514,620.649,616.595,624.514,621.0,619.9730000000001,621.514,626.135,620.649,625.784,615.3240000000001,617.1619999999999,622.081,622.081,622.73,616.73,627.216,622.432,625.865,619.811,617.649,617.405,622.1080000000001,623.0269999999999,622.243,615.919,625.919,617.622,621.081,619.378,617.757,620.514,614.054,611.514,618.73,620.595,619.784,620.054,613.811,630.378,622.622,625.757,623.432,629.9730000000001,614.486,,,,
11.75,47.0,614.919,623.3240000000001,613.73,610.0269999999999,613.568,611.595,616.4590000000001,612.514,616.811,619.649,615.486,614.189,616.486,618.622,614.946,622.27,616.865,620.0,623.27,615.486,624.1619999999999,617.757,618.919,617.081,614.5409999999999,625.919,625.216,621.054,617.757,620.8919999999999,626.649,628.73,626.0,619.649,616.135,627.0,624.1080000000001,620.757,618.5409999999999,625.297,618.784,624.216,617.1619999999999,623.0269999999999,614.514,614.6759999999999,624.8919999999999,617.73,622.27,619.595,624.405,627.189,621.811,627.486,625.5409999999999,624.946,624.405,627.27,624.189,626.081,624.649,624.081,617.3240000000001,616.811,620.5409999999999,616.703,624.378,620.405,620.405,619.946,625.5409999999999,620.486,625.4590000000001,615.811,617.649,621.351,621.595,622.784,615.73,626.405,621.865,624.703,619.703,616.135,617.0,620.946,623.297,620.649,616.0269999999999,623.946,617.1080000000001,620.189,619.6759999999999,617.865,621.189,613.432,611.703,618.595,619.784,619.189,619.8380000000001,613.378,629.703,621.622,626.378,622.622,630.378,613.8380000000001,,,,
12.0,48.0,614.757,621.73,614.135,611.0,611.757,611.811,616.811,613.216,615.568,620.919,615.6759999999999,614.568,616.8919999999999,619.514,614.568,621.6759999999999,616.595,619.27,621.811,613.811,624.622,617.73,619.189,617.297,615.432,625.1619999999999,623.865,620.865,617.865,620.1619999999999,625.6759999999999,627.811,625.865,619.9730000000001,615.73,625.784,623.243,621.919,619.622,623.405,617.703,623.081,616.0269999999999,622.378,614.297,615.568,625.189,618.243,620.405,620.27,624.865,626.216,621.0269999999999,627.514,624.297,623.649,623.378,626.622,623.8919999999999,625.784,623.811,622.811,618.432,616.703,619.73,617.486,623.649,620.0269999999999,619.9730000000001,622.1080000000001,625.622,620.189,625.703,615.27,617.27,621.4590000000001,620.8919999999999,622.216,615.865,626.784,621.27,624.622,619.27,616.595,617.054,621.405,621.27,620.703,615.0,623.432,617.27,620.189,618.73,617.351,620.622,612.8380000000001,611.378,618.378,618.919,618.054,620.3240000000001,612.8380000000001,628.703,622.514,625.73,622.568,629.243,613.9730000000001,,,,
12.25,49.0,614.649,622.1080000000001,613.8380000000001,610.9730000000001,612.297,611.0,615.1619999999999,611.081,615.811,620.8380000000001,613.649,613.405,616.378,618.378,614.0269999999999,622.378,617.9730000000001,619.297,621.4590000000001,613.5409999999999,624.514,617.0,618.9730000000001,617.919,614.919,623.8919999999999,623.8380000000001,620.0269999999999,617.243,620.216,625.135,627.8380000000001,624.297,619.297,616.9730000000001,626.243,623.216,620.8380000000001,618.6759999999999,623.946,617.865,623.0,616.297,622.432,614.351,615.946,624.649,617.73,620.432,619.6759999999999,624.054,625.405,621.189,626.297,623.405,623.1619999999999,622.189,625.73,623.0,624.5409999999999,624.405,622.568,618.865,617.135,619.514,616.297,623.4590000000001,620.405,619.135,620.73,624.486,619.568,625.811,614.8919999999999,617.081,621.297,620.9730000000001,622.784,615.865,625.135,619.649,623.649,617.784,615.243,616.811,620.135,621.189,620.6759999999999,615.865,623.73,617.0,620.622,619.27,618.4590000000001,619.486,612.351,612.135,618.73,618.9730000000001,618.351,619.351,612.595,628.0269999999999,622.135,625.405,621.622,628.8380000000001,613.243,,,,
12.5,50.0,614.0269999999999,621.3240000000001,614.243,611.0269999999999,613.054,612.189,615.4590000000001,612.054,614.919,620.595,614.8380000000001,614.432,615.946,617.757,614.703,621.73,616.189,619.216,621.486,613.216,624.378,616.432,618.703,616.757,615.135,624.514,623.784,620.3240000000001,618.0,619.3240000000001,625.1619999999999,629.8919999999999,624.568,619.0269999999999,615.865,625.351,622.9730000000001,620.649,618.9730000000001,624.081,617.622,623.081,614.9730000000001,621.568,613.865,615.0,624.0,617.351,619.622,619.27,623.514,625.865,620.3240000000001,626.73,623.622,622.0269999999999,623.1080000000001,626.081,622.73,624.486,623.351,621.622,618.0269999999999,615.5409999999999,619.514,616.4590000000001,622.405,619.5409999999999,619.405,619.6759999999999,624.351,618.946,625.0269999999999,614.649,616.297,620.432,619.8380000000001,621.514,615.5409999999999,625.514,619.649,623.0,619.27,615.243,615.865,620.0,621.054,620.378,615.1619999999999,622.9730000000001,616.0,618.9730000000001,618.1080000000001,616.405,620.297,613.351,612.054,617.5409999999999,618.703,618.811,618.811,612.514,627.865,622.297,625.514,622.189,628.1080000000001,614.6759999999999,,,,
12.75,51.0,614.1080000000001,621.486,613.243,610.486,612.919,611.0,615.243,611.595,615.73,620.5409999999999,614.703,614.865,616.0269999999999,617.9730000000001,613.703,621.703,617.405,618.73,621.514,613.595,624.0269999999999,616.514,618.1619999999999,616.9730000000001,614.946,624.568,623.27,619.73,617.946,619.243,625.757,626.1619999999999,623.946,618.919,615.0269999999999,625.081,622.135,620.243,618.1619999999999,623.486,617.1619999999999,622.595,616.0,622.514,613.73,614.865,623.568,616.649,620.351,619.405,623.27,625.486,621.081,625.811,623.514,622.4590000000001,622.1080000000001,625.189,623.27,624.514,623.3240000000001,621.405,617.054,615.9730000000001,619.9730000000001,615.8919999999999,622.757,619.946,618.243,620.216,622.486,618.243,624.568,614.1619999999999,616.8380000000001,620.0,620.081,620.73,614.514,624.514,618.486,624.297,618.865,615.8919999999999,615.946,619.946,621.1080000000001,620.1080000000001,614.432,622.946,616.9730000000001,618.8919999999999,617.054,615.4590000000001,618.9730000000001,612.514,610.811,617.865,619.27,617.378,619.0269999999999,612.216,628.243,622.27,625.378,621.6759999999999,627.784,613.216,622.8919999999999,,,
13.0,52.0,613.568,621.73,612.297,610.216,612.081,610.757,614.622,612.189,615.595,619.405,614.216,613.4590000000001,616.216,618.6759999999999,613.73,620.8919999999999,617.135,619.27,620.9730000000001,612.8380000000001,624.5409999999999,616.595,618.216,616.9730000000001,615.054,623.432,623.919,619.27,616.514,618.054,625.297,627.1080000000001,623.595,618.757,615.811,625.0,621.649,620.3240000000001,617.757,623.243,617.1619999999999,622.378,615.622,622.486,612.8919999999999,615.081,623.216,616.649,620.568,619.919,624.243,624.0269999999999,620.432,626.27,623.649,622.27,623.649,625.351,622.5409999999999,623.3240000000001,622.27,621.595,616.8380000000001,616.054,618.8919999999999,615.757,621.946,619.378,618.946,619.757,622.649,618.297,622.919,614.1619999999999,616.216,619.622,618.4590000000001,620.649,614.811,624.919,619.378,622.8380000000001,618.649,615.919,616.5409999999999,619.649,620.919,619.3240000000001,614.514,622.432,615.1619999999999,618.1619999999999,617.73,616.6759999999999,620.1619999999999,613.27,611.0,617.27,618.595,617.811,618.595,612.73,626.595,621.622,624.4590000000001,620.649,626.432,612.811,622.6759999999999,,,
13.25,53.0,614.189,621.0,612.568,610.27,612.8919999999999,611.378,615.73,612.432,615.432,620.3240000000001,615.0,614.081,617.189,618.081,613.73,620.8380000000001,616.649,618.189,620.649,614.27,623.8919999999999,617.3240000000001,617.378,616.405,614.6759999999999,623.919,624.8919999999999,619.432,617.568,618.811,624.1619999999999,626.5409999999999,623.9730000000001,617.784,616.135,624.135,621.6759999999999,620.4590000000001,618.9730000000001,622.0269999999999,616.405,621.486,615.351,621.378,613.4590000000001,615.243,623.514,617.757,620.568,619.432,621.946,624.1619999999999,620.8919999999999,625.757,622.649,621.865,621.6759999999999,625.135,623.081,623.919,622.595,621.432,616.73,615.432,618.432,615.8380000000001,621.5409999999999,618.216,618.5409999999999,619.1619999999999,622.216,618.27,622.865,614.1619999999999,616.0,619.595,619.054,620.378,614.649,624.595,618.4590000000001,623.216,617.6759999999999,615.8380000000001,615.514,618.6759999999999,620.351,619.1619999999999,615.486,621.784,615.784,618.432,617.297,616.297,620.8919999999999,613.622,611.865,616.8919999999999,618.486,618.568,618.405,611.9730000000001,626.0,622.27,625.189,620.514,627.27,612.811,622.8380000000001,,,
13.5,54.0,613.514,620.622,613.784,610.135,612.432,610.216,614.622,611.865,615.757,619.8380000000001,614.432,613.081,617.27,618.297,614.3240000000001,620.5409999999999,615.5409999999999,619.1619999999999,620.73,612.784,623.3240000000001,615.73,619.6759999999999,615.784,614.189,622.8919999999999,623.5409999999999,619.946,617.568,618.9730000000001,624.243,626.1619999999999,622.9730000000001,618.0269999999999,614.486,624.0269999999999,620.703,621.1080000000001,617.9730000000001,622.595,617.757,622.73,614.73,621.5409999999999,613.622,614.486,622.811,616.649,619.297,618.6759999999999,623.351,624.622,619.865,624.703,621.946,621.216,620.486,624.73,622.595,623.1619999999999,621.8380000000001,621.1080000000001,617.405,615.703,617.622,615.703,620.5409999999999,617.9730000000001,617.243,619.703,622.8380000000001,618.1080000000001,622.757,613.757,615.405,618.081,618.568,619.9730000000001,614.811,623.811,618.486,622.216,617.054,615.378,615.432,619.0,620.081,619.595,614.622,621.405,614.514,618.0,616.757,615.3240000000001,620.216,612.5409999999999,611.0269999999999,616.946,617.649,617.784,618.0,611.919,626.4590000000001,621.811,623.568,621.622,625.865,612.865,621.4590000000001,,,
13.75,55.0,613.568,620.243,613.9730000000001,609.8380000000001,612.757,610.0,615.622,611.189,614.865,617.6759999999999,614.514,613.757,616.432,618.1619999999999,614.1619999999999,620.3240000000001,616.514,618.432,620.1619999999999,613.432,623.486,616.622,617.486,616.649,613.622,622.919,622.703,619.757,616.811,618.378,624.865,624.8380000000001,623.27,619.216,614.649,624.081,621.081,620.378,617.703,623.216,616.378,621.811,615.081,621.9730000000001,612.6759999999999,614.135,622.378,614.811,620.054,618.135,623.081,624.405,619.757,624.703,621.622,621.0,621.757,624.243,622.5409999999999,624.351,621.486,620.946,616.27,614.622,617.784,615.243,620.432,618.6759999999999,619.216,620.1619999999999,621.8919999999999,617.595,622.243,613.189,615.081,618.432,617.514,619.9730000000001,614.3240000000001,623.8919999999999,618.4590000000001,622.081,616.9730000000001,614.189,615.703,618.4590000000001,619.6759999999999,619.649,614.1080000000001,620.622,615.5409999999999,617.8919999999999,616.351,614.568,619.8380000000001,612.351,610.622,617.216,617.27,616.081,617.865,612.27,625.351,622.0269999999999,623.919,619.784,625.703,613.3240000000001,622.946,,,
14.0,56.0,613.27,621.27,613.378,610.0,612.3240000000001,610.568,615.486,610.703,616.4590000000001,617.595,614.351,613.703,616.243,617.6759999999999,614.432,621.054,616.243,619.081,619.784,613.514,622.8919999999999,616.3240000000001,617.919,616.0,613.865,622.351,623.568,618.946,617.216,619.27,623.865,625.351,623.1619999999999,618.514,614.216,624.0,621.27,619.432,617.703,622.432,616.9730000000001,621.73,615.703,620.514,613.865,614.6759999999999,622.3240000000001,617.243,618.5409999999999,618.432,622.27,623.811,618.946,623.649,621.297,622.216,620.9730000000001,623.622,621.405,623.649,620.919,620.054,617.216,615.1619999999999,617.784,615.27,620.9730000000001,618.0269999999999,617.27,618.703,621.3240000000001,617.27,622.378,613.6759999999999,614.784,618.919,617.946,618.6759999999999,613.865,623.135,618.297,621.784,616.0269999999999,614.297,615.189,617.757,619.757,618.351,613.703,619.865,614.649,617.1619999999999,616.1619999999999,614.6759999999999,620.189,612.946,611.1080000000001,617.757,617.622,616.0,618.216,611.919,625.081,621.865,624.0269999999999,620.432,625.757,613.378,621.081,,,
14.25,57.0,612.568,620.5409999999999,612.919,611.27,612.514,609.9730000000001,614.946,611.649,615.784,619.243,614.0269999999999,613.378,617.054,616.4590000000001,613.946,620.4590000000001,616.378,618.703,620.351,614.0269999999999,622.946,615.784,617.297,616.27,614.3240000000001,622.5409999999999,623.1619999999999,619.919,616.757,618.1619999999999,623.649,624.243,623.27,617.378,614.432,623.1619999999999,620.4590000000001,620.595,618.243,621.9730000000001,617.1080000000001,620.5409999999999,614.4590000000001,621.514,612.054,614.432,622.432,615.3240000000001,619.4590000000001,618.784,622.9730000000001,623.8919999999999,618.6759999999999,623.351,621.1080000000001,620.9730000000001,620.73,622.8380000000001,621.27,623.297,621.432,619.946,617.27,615.0269999999999,617.757,615.703,619.297,619.378,618.0,618.649,620.8380000000001,617.216,622.243,614.054,615.27,618.3240000000001,617.919,619.514,614.0269999999999,622.703,618.189,622.4590000000001,616.514,614.6759999999999,614.8380000000001,617.9730000000001,618.5409999999999,618.1080000000001,613.9730000000001,620.081,615.378,617.27,616.486,614.405,620.378,612.378,610.568,617.243,617.054,616.649,616.622,611.919,624.216,621.432,623.4590000000001,621.0269999999999,626.5409999999999,612.8919999999999,621.703,,,
14.5,58.0,612.703,620.1619999999999,613.081,610.054,612.6759999999999,610.568,614.865,611.649,616.4590000000001,618.784,613.514,614.0,615.811,617.1619999999999,613.703,621.649,616.0,618.054,620.297,613.432,622.405,615.405,617.6759999999999,616.27,613.8380000000001,622.757,623.0,618.189,616.9730000000001,618.0,624.135,624.432,621.73,618.054,616.054,623.3240000000001,619.946,619.243,616.811,622.0,616.622,621.0269999999999,614.405,620.946,613.649,613.514,621.811,617.486,620.6759999999999,617.757,622.9730000000001,624.216,620.405,622.486,621.757,620.4590000000001,621.27,624.135,620.622,622.486,621.595,620.568,616.432,614.1619999999999,617.432,615.432,619.351,618.243,617.73,617.757,621.243,617.432,620.622,613.216,614.1619999999999,619.189,616.919,619.568,614.1080000000001,622.73,618.486,622.243,616.216,613.622,614.8919999999999,617.297,619.622,617.9730000000001,613.703,619.135,614.3240000000001,617.757,616.432,614.6759999999999,620.378,612.081,610.919,617.27,616.8919999999999,616.919,617.703,612.8919999999999,624.405,621.3240000000001,623.054,619.243,625.189,613.0269999999999,621.27,,,
14.75,59.0,612.0269999999999,620.703,613.378,610.405,612.811,610.6759999999999,614.243,611.784,615.6759999999999,619.5409999999999,614.135,614.0269999999999,616.595,616.73,614.135,620.595,616.0,617.811,619.919,613.054,621.8380000000001,616.135,617.1619999999999,616.486,614.3240000000001,623.378,624.4590000000001,618.5409999999999,616.703,618.595,624.3240000000001,624.216,622.5409999999999,618.432,614.4590000000001,624.081,620.595,619.27,617.081,621.054,615.784,620.6759999999999,615.216,620.216,613.189,614.351,621.216,615.568,619.054,617.378,622.784,624.297,618.486,622.811,621.297,621.1619999999999,620.8380000000001,622.946,621.486,623.243,621.757,620.649,615.757,614.649,617.919,614.568,620.0,617.405,618.0,618.784,620.6759999999999,615.9730000000001,621.351,613.0269999999999,614.514,617.486,618.135,619.514,614.0,622.919,618.216,621.4590000000001,616.297,614.432,615.486,616.784,618.946,619.649,612.865,619.811,614.216,616.784,616.757,614.703,620.297,611.946,611.4590000000001,618.189,618.432,616.5409999999999,616.865,612.1080000000001,623.865,621.595,623.1080000000001,619.595,625.4590000000001,613.405,622.081,,,
15.0,60.0,612.703,620.432,613.4590000000001,610.568,612.216,610.8919999999999,614.622,611.514,616.568,618.405,613.4590000000001,614.243,616.432,616.946,613.8380000000001,621.27,616.081,618.3240000000001,619.73,613.432,621.9730000000001,615.946,617.73,615.595,614.297,622.622,624.216,618.9730000000001,615.081,617.3240000000001,623.3240000000001,623.6759999999999,622.486,617.919,615.189,622.189,620.1080000000001,619.6759999999999,618.1080000000001,621.919,616.622,620.8380000000001,614.703,620.1080000000001,612.757,612.865,621.514,615.432,618.595,619.0269999999999,622.486,624.0,618.216,623.4590000000001,621.1619999999999,621.0269999999999,620.1080000000001,623.135,621.649,623.0,622.081,620.27,615.6759999999999,614.189,618.0,614.514,619.432,617.568,618.135,618.568,621.189,616.432,620.649,612.8380000000001,615.9730000000001,617.865,618.189,619.0,613.946,623.1080000000001,618.054,621.622,616.405,614.3240000000001,615.135,617.486,620.1619999999999,617.432,613.486,620.27,614.946,616.27,616.1619999999999,614.135,618.73,612.378,611.243,617.432,618.054,616.378,617.297,612.3240000000001,623.9730000000001,621.6759999999999,623.4590000000001,619.378,624.622,612.8919999999999,621.703,,,
15.25,61.0,612.8380000000001,619.135,613.432,611.081,612.216,611.054,614.649,611.5409999999999,615.8380000000001,618.5409999999999,613.9730000000001,614.3240000000001,616.3240000000001,617.703,614.8919999999999,620.811,615.811,617.757,620.216,613.189,622.432,615.405,617.27,615.811,614.243,622.216,624.1619999999999,619.1080000000001,616.4590000000001,618.27,623.405,624.081,622.351,618.135,614.622,623.486,619.946,618.757,618.73,621.189,615.784,620.432,615.1080000000001,619.946,612.5409999999999,614.27,621.6759999999999,615.6759999999999,618.73,618.27,621.649,623.595,618.757,623.054,620.351,620.1619999999999,620.946,623.054,621.189,623.378,621.27,620.297,616.378,614.649,617.486,614.27,621.216,617.081,618.1080000000001,618.568,621.73,616.297,621.595,612.757,614.432,617.297,617.568,620.0269999999999,614.189,622.784,618.405,621.568,616.081,614.27,614.9730000000001,617.351,618.189,618.351,613.189,618.486,614.27,616.351,616.135,613.946,619.5409999999999,612.135,611.6759999999999,617.4590000000001,616.405,616.3240000000001,617.784,612.5409999999999,623.1080000000001,620.9730000000001,622.27,619.4590000000001,624.9730000000001,612.4590000000001,621.595,,,
15.5,62.0,612.865,620.378,613.1080000000001,610.351,611.8919999999999,611.919,614.1080000000001,612.135,615.432,619.486,614.568,614.378,615.5409999999999,617.1080000000001,614.1080000000001,620.9730000000001,616.081,616.8919999999999,619.4590000000001,613.432,622.432,615.703,616.919,616.4590000000001,614.0269999999999,622.4590000000001,622.243,619.054,615.0,617.865,623.8919999999999,624.3240000000001,621.189,618.595,614.919,623.784,619.378,618.4590000000001,616.784,621.405,615.216,620.6759999999999,614.622,621.595,613.3240000000001,614.189,621.243,615.568,618.3240000000001,617.135,621.865,624.297,619.405,621.649,620.297,620.8919999999999,619.73,622.8919999999999,621.378,623.378,621.1619999999999,620.405,615.622,613.919,617.189,615.351,619.216,617.703,616.784,619.0269999999999,621.189,616.351,622.135,613.0,614.784,618.0,617.432,619.189,613.595,623.189,618.649,621.5409999999999,616.405,613.4590000000001,614.649,617.486,618.081,616.73,613.8919999999999,618.189,615.405,616.514,615.5409999999999,613.784,619.081,612.1619999999999,611.622,616.9730000000001,617.6759999999999,616.135,618.0269999999999,611.703,624.568,621.0269999999999,622.8380000000001,619.054,623.6759999999999,613.4590000000001,621.8919999999999,,,
15.75,63.0,613.351,620.622,613.703,610.919,613.27,610.9730000000001,614.865,611.054,614.8919999999999,619.4590000000001,614.0269999999999,613.9730000000001,616.514,617.216,614.4590000000001,620.9730000000001,616.351,617.8919999999999,620.595,613.784,621.8919999999999,615.4590000000001,618.919,616.189,614.1619999999999,622.297,623.081,619.189,616.811,618.73,624.0,624.1619999999999,622.486,616.946,615.216,624.135,620.595,618.865,616.919,622.081,615.243,621.1080000000001,614.811,620.703,613.4590000000001,613.514,622.1080000000001,615.378,619.297,618.054,622.946,624.081,618.73,621.8919999999999,620.3240000000001,620.595,620.757,624.1619999999999,621.486,623.081,621.595,619.405,615.811,613.946,618.0,614.568,619.8380000000001,617.0,617.6759999999999,618.5409999999999,621.378,616.8919999999999,621.811,612.811,615.27,618.784,617.189,620.27,613.649,623.216,617.595,621.135,616.5409999999999,614.811,615.784,618.1619999999999,618.514,617.081,613.0,619.0,614.1619999999999,616.378,615.595,614.054,619.0269999999999,612.568,610.946,618.216,617.378,616.432,616.946,612.0269999999999,624.6759999999999,622.216,623.297,619.135,624.432,612.703,622.432,,,
16.0,64.0,613.1080000000001,619.595,613.649,610.73,612.054,610.9730000000001,614.8380000000001,611.378,615.9730000000001,618.9730000000001,613.405,614.1619999999999,616.6759999999999,617.1080000000001,615.135,620.3240000000001,615.865,618.216,620.1080000000001,613.0,622.0,615.73,617.3240000000001,616.081,614.8380000000001,622.514,623.405,617.811,616.0269999999999,617.919,623.946,624.297,622.703,617.73,615.432,623.378,619.73,619.0,617.811,621.189,616.351,620.054,614.486,621.0269999999999,613.135,613.135,622.351,615.757,619.1619999999999,617.919,622.5409999999999,624.622,618.486,623.0,620.0,620.595,620.865,622.73,621.378,622.135,621.243,619.378,616.8380000000001,614.649,617.3240000000001,614.405,620.0269999999999,617.081,618.4590000000001,618.622,619.8919999999999,616.1619999999999,622.054,611.703,615.189,617.568,617.784,619.757,613.514,622.865,618.5409999999999,621.378,616.1619999999999,613.919,615.081,617.784,618.514,617.4590000000001,613.595,619.351,613.8919999999999,616.1080000000001,616.243,614.189,619.243,612.297,611.189,617.054,617.3240000000001,617.135,616.865,611.1619999999999,624.6759999999999,621.0269999999999,623.3240000000001,619.568,626.135,612.297,622.784,,,
16.25,65.0,613.1619999999999,620.351,613.189,611.135,613.6759999999999,611.378,615.054,612.135,614.8380000000001,618.73,614.27,613.1619999999999,616.0,617.703,614.1080000000001,620.6759999999999,616.216,618.351,619.297,613.811,622.27,615.1080000000001,617.865,615.216,614.0269999999999,623.1619999999999,624.081,619.243,616.622,617.919,624.8380000000001,623.622,623.081,617.568,614.8380000000001,623.73,619.622,619.0,617.0269999999999,621.919,617.432,620.568,614.378,621.0,612.054,613.514,622.1619999999999,615.946,619.514,617.135,622.595,624.757,618.8380000000001,621.811,620.0,620.054,619.9730000000001,623.135,622.622,623.1619999999999,621.919,621.054,616.514,614.243,618.649,614.432,619.73,617.811,617.486,618.811,621.27,617.243,620.568,612.8919999999999,614.054,617.9730000000001,617.1080000000001,619.216,614.189,622.649,618.811,620.811,615.946,615.054,614.946,617.5409999999999,618.243,617.1080000000001,613.243,619.135,615.216,615.9730000000001,616.3240000000001,614.432,619.189,611.5409999999999,611.27,617.378,617.351,616.649,616.811,612.432,625.189,621.703,624.135,619.405,625.432,612.4590000000001,621.1080000000001,,,
16.5,66.0,612.568,620.1080000000001,613.135,611.757,612.703,611.73,614.405,611.514,615.595,619.135,614.514,613.622,616.73,618.27,614.189,621.0269999999999,616.73,618.378,619.649,613.703,622.054,614.5409999999999,617.081,616.73,614.378,623.297,622.432,619.243,617.189,618.486,624.703,624.351,622.432,618.1619999999999,614.9730000000001,623.73,619.703,619.0,617.811,621.3240000000001,617.1080000000001,620.865,615.378,621.405,613.3240000000001,612.649,621.5409999999999,615.054,619.865,618.0269999999999,622.1080000000001,625.784,618.514,622.9730000000001,620.865,620.6759999999999,620.081,623.5409999999999,622.27,624.0,621.757,620.73,616.4590000000001,613.9730000000001,618.622,615.216,620.5409999999999,618.432,617.811,619.811,620.703,616.514,621.946,613.378,614.378,617.946,617.5409999999999,619.9730000000001,614.1080000000001,621.865,618.73,620.811,616.405,614.3240000000001,615.0269999999999,617.1619999999999,618.1619999999999,618.0269999999999,613.27,618.919,615.0269999999999,616.135,616.568,614.405,618.919,611.3240000000001,611.297,617.8919999999999,617.514,616.432,617.0269999999999,611.8919999999999,623.9730000000001,622.297,624.297,619.811,625.568,611.9730000000001,622.4590000000001,618.595,,
16.75,67.0,612.784,621.135,613.378,611.351,612.1080000000001,611.8919999999999,615.568,612.405,615.757,618.622,614.595,614.0,616.5409999999999,617.6759999999999,614.568,621.054,616.649,617.568,620.595,613.3240000000001,622.73,615.919,618.649,615.757,614.8919999999999,622.9730000000001,624.351,618.351,616.6759999999999,618.054,624.9730000000001,625.243,621.946,618.351,615.081,624.27,620.351,619.514,618.4590000000001,621.243,617.081,620.1619999999999,614.3240000000001,621.514,613.216,613.351,622.595,616.8380000000001,619.5409999999999,618.1080000000001,622.784,624.649,619.405,622.189,620.9730000000001,619.1080000000001,620.432,623.135,622.4590000000001,623.1619999999999,622.405,620.0269999999999,616.514,614.297,617.946,614.811,619.6759999999999,617.27,617.703,620.378,621.351,617.4590000000001,621.6759999999999,612.1080000000001,615.054,617.784,617.378,619.243,614.0,622.784,618.784,621.378,616.1080000000001,614.622,614.865,618.5409999999999,619.27,618.1619999999999,613.189,620.054,615.405,616.297,615.5409999999999,614.8919999999999,620.351,612.1619999999999,610.8919999999999,617.8919999999999,617.73,616.784,617.6759999999999,612.081,624.405,622.1619999999999,624.081,619.865,626.378,612.351,623.27,618.0269999999999,,
17.0,68.0,613.432,621.081,613.189,611.784,612.216,612.081,615.919,612.189,616.9730000000001,619.351,614.405,613.6759999999999,616.73,618.081,613.568,619.757,617.811,619.351,621.081,613.73,622.784,616.595,618.865,616.8919999999999,614.73,623.4590000000001,622.784,619.351,616.811,618.649,625.405,624.6759999999999,622.189,617.703,615.568,624.568,620.1080000000001,619.622,617.946,621.189,616.1080000000001,621.622,615.081,621.757,612.703,612.811,622.514,615.9730000000001,620.432,618.865,622.243,626.1619999999999,619.3240000000001,621.865,621.0269999999999,620.703,620.919,624.27,623.189,623.378,621.405,619.351,616.378,614.3240000000001,617.649,614.5409999999999,620.432,617.432,617.568,619.8919999999999,621.595,617.514,622.243,612.5409999999999,614.9730000000001,618.054,618.297,620.0,613.8919999999999,622.6759999999999,619.0,621.081,617.0269999999999,614.9730000000001,615.27,617.757,619.405,617.784,612.919,619.919,614.622,615.9730000000001,615.757,614.297,620.297,612.3240000000001,611.0,618.1080000000001,617.486,617.0,616.9730000000001,612.0,624.297,622.189,623.865,620.4590000000001,624.9730000000001,612.243,622.0269999999999,618.351,,
17.25,69.0,613.514,621.189,613.1080000000001,611.865,613.27,613.568,615.568,612.081,617.351,619.405,614.946,613.6759999999999,616.189,617.8919999999999,615.514,620.1080000000001,616.8919999999999,618.4590000000001,619.946,613.9730000000001,623.216,616.054,618.189,616.784,615.189,624.514,623.8919999999999,619.243,616.1619999999999,618.8919999999999,626.0,624.6759999999999,622.243,617.8919999999999,616.486,624.649,619.8919999999999,619.649,618.3240000000001,622.405,616.73,621.8380000000001,615.8919999999999,622.919,612.8380000000001,613.8380000000001,622.297,616.1619999999999,620.486,617.568,622.3240000000001,626.946,618.8380000000001,623.4590000000001,620.919,620.1619999999999,620.703,623.8919999999999,623.514,623.8380000000001,622.189,620.081,616.6759999999999,613.595,619.243,614.703,621.432,617.432,618.595,620.135,621.595,617.568,622.8380000000001,612.5409999999999,615.3240000000001,618.9730000000001,618.135,620.432,614.919,623.243,619.0,621.757,615.568,614.486,615.73,618.514,619.6759999999999,618.27,613.9730000000001,620.649,614.486,616.378,615.8380000000001,614.73,620.514,611.9730000000001,612.351,618.6759999999999,618.5409999999999,616.4590000000001,617.27,612.0269999999999,624.216,621.8380000000001,625.0269999999999,620.514,626.378,611.514,623.0,618.514,,
