TimesH,Frame,NoMissing,32,32,93,93,98,98,102,102,104,104,108,108,141,141,290,290,300,300,316,316,373,373,382,382,402,402,469,469,484,484,489,489,517,517,520,520,652,652,708,708,725,725,726,726,795,795,1081,1081,1087,1087
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
207.25,829.0,,121.721,113.402,229.96,132.514,103.93,139.065,84.23899999999999,137.751,264.17,135.925,281.857,129.257,85.76899999999999,160.02700000000002,114.285,44.958,237.84099999999998,34.152,94.2,26.599,194.252,51.231,118.51899999999999,52.724,239.821,46.839,,,101.89399999999999,102.39200000000001,251.106,103.295,175.24,85.62200000000001,155.391,91.822,145.594,96.134,249.282,94.306,61.207,55.446000000000005,112.309,80.128,255.555,119.1,120.917,90.738,257.83,98.352
207.5,830.0,,122.0,114.0,229.838,132.241,103.90700000000001,139.069,84.25200000000001,137.94,264.194,136.07399999999998,281.942,129.274,85.855,160.09,114.281,45.056000000000004,237.831,34.168,94.243,26.726,194.22799999999998,51.24,118.488,52.778,239.753,46.803000000000004,,,101.845,102.43,251.082,103.199,175.26,85.594,155.333,91.87,145.501,96.235,249.27,94.227,61.11,55.292,112.443,80.125,255.52700000000002,119.20700000000001,120.406,90.727,257.692,98.318
207.75,831.0,,122.0,114.0,229.863,132.386,103.925,138.995,84.23200000000001,137.892,264.08,136.064,281.953,129.361,85.84200000000001,160.059,114.367,44.898,238.03400000000002,34.128,94.227,26.680999999999997,194.535,51.29600000000001,118.48200000000001,52.794,239.68900000000002,46.76,225.252,107.944,101.779,102.382,251.114,103.309,175.266,85.413,155.347,91.90299999999999,145.39,96.279,249.435,94.574,61.18600000000001,55.253,112.491,80.131,255.35299999999998,119.045,120.339,90.76799999999999,257.60200000000003,98.329
208.0,832.0,,121.62899999999999,113.426,230.03,132.55200000000002,103.961,138.97299999999998,84.054,137.935,264.07,136.045,281.907,129.335,85.852,160.076,114.52600000000001,44.93,238.15599999999998,34.071,94.198,26.6,194.582,51.239,118.5,52.802,239.696,46.75,224.98,108.508,101.71,102.31200000000001,251.15599999999998,103.22,175.15599999999998,85.40899999999999,155.382,91.855,145.471,96.274,249.361,94.275,61.271,55.326,112.48100000000001,80.111,255.34099999999998,118.947,120.411,90.73299999999999,257.779,98.242
208.25,833.0,,121.773,113.568,230.082,132.528,103.947,138.98,84.225,138.032,264.024,136.114,282.041,129.454,85.89299999999999,160.121,114.426,44.816,238.19,34.019,94.15899999999999,26.686999999999998,194.44400000000002,51.226000000000006,118.56299999999999,52.855,239.648,46.707,225.082,108.839,101.656,102.331,251.16,103.236,175.137,85.34700000000001,155.362,91.836,145.641,96.198,249.33,94.678,61.251999999999995,55.585,112.455,80.134,255.34099999999998,119.0,120.414,90.756,257.842,98.2
208.5,834.0,,121.854,113.375,229.762,132.17,103.984,138.878,84.406,138.222,264.138,136.157,281.969,129.35399999999998,85.948,160.065,114.40899999999999,45.006,238.303,33.89,94.17399999999999,26.750999999999998,194.387,51.068999999999996,118.71,52.986000000000004,239.545,46.766000000000005,223.955,109.959,101.68,102.30799999999999,251.172,103.18700000000001,175.155,85.31,155.358,91.829,145.773,96.20100000000001,249.42700000000002,94.54899999999999,61.191,55.693000000000005,112.463,80.089,255.28799999999998,118.93799999999999,120.444,90.71600000000001,257.723,98.23200000000001
208.75,835.0,,121.82799999999999,113.25399999999999,229.75400000000002,132.099,104.001,138.836,84.291,138.285,264.265,136.12,281.883,129.306,85.825,160.003,114.39399999999999,45.076,238.30700000000002,33.914,94.221,26.761,194.329,51.068999999999996,118.725,53.006,239.535,46.772,225.09799999999998,109.28200000000001,101.845,102.20299999999999,251.19299999999998,103.176,175.155,85.411,155.33100000000002,91.806,145.765,96.148,249.479,94.443,61.231,55.385,112.35600000000001,80.133,255.267,118.943,120.45,90.758,257.627,98.273
209.0,836.0,,121.67200000000001,113.214,230.102,132.315,104.059,138.769,84.25200000000001,138.285,264.406,136.185,281.923,129.371,85.78,159.905,114.44,44.971000000000004,238.373,33.902,94.21700000000001,26.753,194.30900000000003,51.106,118.777,52.971000000000004,239.497,46.64,225.55200000000002,108.804,101.899,102.24,251.183,103.115,175.148,85.271,155.243,91.796,145.75,96.194,249.455,94.652,61.177,55.4,112.39200000000001,80.133,255.343,119.061,120.095,90.89399999999999,257.5,98.275
209.25,837.0,,121.63,113.219,230.236,132.441,104.102,138.805,84.211,138.422,264.39799999999997,136.207,281.874,129.37,85.809,159.984,114.46600000000001,45.283,238.22400000000002,33.888000000000005,94.281,26.78,194.31599999999997,51.041000000000004,118.788,52.903,239.50599999999997,46.621,226.0,109.0,101.87,102.181,251.213,103.146,175.15200000000002,85.11399999999999,155.181,91.64299999999999,145.849,96.177,249.44400000000002,95.37299999999999,61.222,55.317,112.477,80.12,255.363,119.175,119.939,90.883,257.486,98.257
209.5,838.0,,121.67299999999999,113.051,230.0,132.0,104.056,138.785,84.12299999999999,138.549,264.413,136.167,281.796,129.333,85.90700000000001,159.908,114.416,45.263000000000005,238.213,33.878,94.367,26.909000000000002,194.476,51.167,118.788,52.883,239.503,46.687,223.87400000000002,110.584,101.905,102.13,251.207,103.113,175.144,85.12,155.269,91.756,145.83700000000002,96.178,249.548,95.415,61.18,55.425,112.478,80.02600000000001,255.253,119.09,119.969,90.898,257.539,98.215
209.75,839.0,,121.661,113.125,230.391,132.356,104.072,138.778,84.334,138.347,264.443,136.243,281.754,129.28799999999998,85.87799999999999,159.746,114.443,45.43899999999999,238.222,33.894,94.34700000000001,26.765,194.395,51.236000000000004,118.779,52.878,239.49,46.728,224.041,110.838,101.84100000000001,102.132,251.22400000000002,103.163,175.14700000000002,85.036,155.295,91.69,145.866,96.15,249.34099999999998,94.97200000000001,61.26,55.341,112.412,80.189,255.209,119.09100000000001,119.868,91.007,257.438,98.26299999999999
210.0,840.0,,121.78299999999999,112.944,230.44299999999998,132.412,104.00299999999999,138.77,84.32799999999999,138.345,264.44,136.316,281.695,129.283,85.947,159.774,114.4,45.477,238.266,33.784,94.42299999999999,26.941,194.332,51.236000000000004,118.749,52.861000000000004,239.544,46.753,,,101.81700000000001,102.18299999999999,251.225,103.15700000000001,175.199,84.956,155.357,91.796,145.937,96.10799999999999,249.572,95.512,61.335,55.07899999999999,112.447,80.179,255.172,119.008,119.801,90.914,257.388,98.20299999999999
210.25,841.0,,121.865,112.79299999999999,230.317,132.298,104.02600000000001,138.736,84.265,138.26,264.493,136.262,281.70099999999996,129.247,86.01700000000001,159.72,114.48899999999999,45.342,238.205,33.78,94.411,26.846999999999998,194.31599999999997,51.283,118.744,52.845,239.565,46.695,,,101.79700000000001,102.22200000000001,251.232,103.12899999999999,175.27900000000002,84.839,155.35299999999998,91.626,145.884,96.095,249.565,95.34299999999999,61.352,54.92,112.553,79.92699999999999,255.125,118.928,119.87100000000001,90.758,257.518,98.088
210.5,842.0,,121.73,112.973,230.497,132.43200000000002,103.99799999999999,138.72299999999998,84.281,138.44899999999998,264.55,136.172,281.682,129.213,86.079,159.75,114.402,45.425,238.174,33.783,94.414,26.978,194.14,51.104,118.738,52.833,239.52599999999998,46.611999999999995,,,101.875,102.11399999999999,251.266,103.15299999999999,175.31400000000002,84.86,155.334,91.462,145.83,96.083,249.593,95.5,61.361000000000004,55.025,112.42299999999999,79.973,255.10299999999998,118.995,119.93799999999999,90.773,257.345,97.931
210.75,843.0,,121.81200000000001,112.935,230.352,132.221,104.01299999999999,138.74200000000002,84.53399999999999,138.39700000000002,264.498,136.215,281.73400000000004,129.317,86.102,159.816,114.546,45.403,238.051,33.848,94.42200000000001,26.954,194.218,51.083999999999996,118.695,52.799,239.49200000000002,46.638000000000005,,,101.94200000000001,102.116,251.24400000000003,103.19200000000001,175.295,84.851,155.32399999999998,91.427,145.916,96.13799999999999,249.639,95.745,61.36600000000001,54.873000000000005,112.416,79.945,255.125,118.89200000000001,120.008,90.795,257.313,97.90899999999999
211.0,844.0,,121.867,112.92299999999999,230.139,131.98,104.046,138.775,84.53299999999999,138.506,264.363,136.278,281.722,129.256,86.022,159.776,114.338,45.44,238.00099999999998,33.863,94.383,27.018,194.17,51.12,118.681,52.74,239.435,46.568999999999996,,,101.912,102.14299999999999,251.22299999999998,103.25,175.398,84.79299999999999,155.356,91.348,145.808,96.22200000000001,249.606,96.08200000000001,61.328,54.706,112.387,80.048,255.11700000000002,118.869,119.755,90.72200000000001,257.332,97.98
211.25,845.0,,121.904,112.837,,,104.006,138.76,84.79299999999999,138.509,264.38599999999997,136.207,281.74,129.166,86.04700000000001,159.785,114.238,45.511,238.06099999999998,33.836999999999996,94.23899999999999,26.975,194.1,51.181000000000004,118.759,52.812,239.47299999999998,46.565,223.44,110.432,102.012,102.14,251.217,103.235,175.387,84.811,155.266,91.34899999999999,145.719,96.445,249.72799999999998,96.66,61.258,54.835,112.42399999999999,80.079,255.113,118.87,119.68799999999999,90.738,257.461,97.975
211.5,846.0,,121.977,113.071,,,103.99600000000001,138.852,84.57600000000001,138.537,264.404,136.304,281.712,129.084,86.05,159.811,114.194,45.412,238.171,33.759,94.214,27.217,193.97400000000002,51.178000000000004,118.73200000000001,52.848,239.479,46.486999999999995,223.625,110.823,101.911,102.14299999999999,251.213,103.335,175.331,84.84700000000001,155.168,91.21700000000001,145.765,96.37899999999999,249.642,96.292,61.299,54.601000000000006,112.416,80.079,255.143,118.8,119.63799999999999,90.555,257.319,97.876
211.75,847.0,,121.98899999999999,113.21600000000001,235.601,132.79399999999998,103.994,138.826,84.869,138.326,264.35,136.27,281.753,129.082,86.102,159.828,114.32,45.481,238.19299999999998,33.79,94.286,27.761,193.963,51.193000000000005,118.76,52.754,239.56799999999998,46.29600000000001,223.72,111.477,101.875,102.147,251.141,103.301,175.334,84.73899999999999,155.05,91.185,145.60299999999998,96.348,249.593,96.12,61.291000000000004,54.39,112.399,80.014,255.102,118.805,119.639,90.639,257.274,97.931
212.0,848.0,,122.008,113.17399999999999,235.96,132.888,104.029,138.844,84.742,138.253,264.274,136.327,281.77,129.03799999999998,86.15299999999999,159.845,114.31200000000001,45.475,238.16099999999997,33.755,94.11,27.346999999999998,193.917,51.199,118.774,52.777,239.639,46.297,223.82,111.522,101.883,102.125,251.215,103.29299999999999,175.372,84.743,155.105,91.145,145.535,96.37100000000001,249.593,96.031,61.32,54.415,112.324,80.1,255.093,118.811,119.579,90.68299999999999,257.302,97.992
212.25,849.0,,122.044,113.244,235.93900000000002,132.80200000000002,104.005,138.789,84.895,138.172,264.332,136.209,281.791,129.07,86.155,159.816,114.162,45.589,238.19099999999997,33.759,94.104,27.213,193.946,51.138000000000005,118.806,52.743,239.65099999999998,46.321000000000005,223.822,111.148,101.906,102.104,251.29,103.279,175.31599999999997,84.742,155.143,91.1,145.562,96.316,249.61,96.195,61.471000000000004,54.703,112.319,80.046,255.11900000000003,118.789,119.406,90.50399999999999,257.22700000000003,98.03
212.5,850.0,,122.029,113.24,236.067,132.77,104.031,138.83,85.191,138.062,264.298,136.15,281.85200000000003,129.145,86.12899999999999,159.833,114.155,45.493,238.199,33.771,94.042,27.351999999999997,193.986,51.07,118.821,52.623999999999995,239.67700000000002,46.26,223.919,111.23299999999999,101.87,102.139,251.322,103.258,175.24,84.78200000000001,155.094,91.12100000000001,145.6,96.3,249.525,96.109,61.541000000000004,54.58,112.35,80.01100000000001,255.088,118.87299999999999,119.351,90.387,257.277,98.014
212.75,851.0,,122.037,113.835,236.18099999999998,132.72299999999998,104.022,138.799,85.139,138.00799999999998,264.289,136.02700000000002,281.776,129.291,86.117,159.865,113.97399999999999,45.663999999999994,238.23,33.838,94.001,27.394000000000002,194.007,51.123999999999995,118.89200000000001,52.7,239.707,46.294,221.21400000000003,108.92299999999999,102.008,102.12899999999999,251.294,103.19,175.301,84.601,155.14700000000002,91.101,145.637,96.20100000000001,249.425,96.1,61.407,54.681999999999995,112.421,80.055,255.05599999999998,118.81299999999999,119.303,90.336,257.319,97.96700000000001
213.0,852.0,,122.139,114.315,236.028,132.725,104.071,138.784,85.162,137.998,264.38599999999997,136.026,281.695,129.364,86.145,159.838,114.14200000000001,45.641000000000005,238.21599999999998,33.83,94.06299999999999,27.261,193.757,50.873000000000005,118.93299999999999,52.71,239.72099999999998,46.339,,,101.991,102.12899999999999,251.294,103.177,175.62099999999998,83.686,155.097,91.046,145.759,96.186,249.435,96.02799999999999,61.328,54.676,112.427,80.09899999999999,255.06799999999998,118.859,119.355,90.15799999999999,257.265,98.009
213.25,853.0,,122.195,114.495,235.851,132.74,104.036,138.765,85.155,138.053,264.332,136.02,281.697,129.35399999999998,86.221,159.789,114.137,45.787,238.19,33.866,94.071,27.289,193.963,50.833,118.88799999999999,52.705,239.644,46.354,,,101.90299999999999,102.171,251.287,103.19200000000001,175.44799999999998,84.24799999999999,155.099,91.023,145.651,96.288,249.467,96.175,61.41,54.9,112.47,79.92,255.095,118.9,119.49,90.044,257.295,97.96600000000001
213.5,854.0,,122.029,113.69,235.798,132.726,104.087,138.694,85.139,138.123,264.36,135.961,281.551,129.261,85.965,159.886,114.02600000000001,45.821999999999996,238.18,33.845,94.03200000000001,26.925,193.96099999999998,50.727,118.90899999999999,52.748000000000005,239.639,46.397,,,101.976,102.145,251.295,103.052,175.416,84.056,155.096,90.955,145.657,96.34899999999999,249.34599999999998,96.07799999999999,61.357,55.081,112.441,79.967,255.135,118.868,119.53399999999999,89.90100000000001,257.372,97.988
213.75,855.0,,121.976,113.435,230.34400000000002,131.738,104.041,138.735,85.234,138.013,264.41700000000003,135.965,281.42400000000004,128.998,86.01799999999999,159.82299999999998,114.061,45.915,238.199,33.835,94.006,27.081,194.00400000000002,50.611999999999995,118.94200000000001,52.685,239.488,46.558,,,101.99,102.04899999999999,251.322,103.124,175.535,83.714,155.154,90.912,145.606,96.399,249.297,96.228,61.303999999999995,55.073,112.488,79.91,255.09099999999998,118.821,119.375,89.883,257.324,97.978
214.0,856.0,,121.958,113.506,230.326,131.785,104.17299999999999,138.719,85.26100000000001,138.106,264.308,135.996,281.645,129.259,85.959,159.769,114.007,45.853,238.215,33.838,94.005,27.009,193.93900000000002,50.553999999999995,118.956,52.605,239.502,46.583999999999996,,,102.073,102.04299999999999,251.293,103.09200000000001,175.604,83.65,155.137,90.897,145.868,96.28299999999999,249.27700000000002,96.26700000000001,61.233000000000004,54.879,112.525,79.874,255.05900000000003,118.751,119.31200000000001,89.87299999999999,257.267,97.939
214.25,857.0,,121.895,113.538,230.547,131.91299999999998,104.20200000000001,138.718,85.344,138.028,264.41200000000003,136.033,281.639,129.166,85.927,159.592,114.087,45.843,238.077,33.826,94.05799999999999,26.941999999999997,193.949,50.516999999999996,118.948,52.618,239.485,46.534,,,101.94200000000001,102.03299999999999,251.268,103.074,175.635,83.715,155.21,90.94200000000001,145.861,96.193,249.417,96.374,61.18600000000001,55.005,112.48100000000001,79.926,255.114,118.645,119.29299999999999,89.88,257.23,97.896
214.5,858.0,,121.97,113.478,230.399,131.884,104.292,138.61,85.37,138.088,264.483,136.078,281.682,129.174,85.969,159.547,114.104,45.911,238.06799999999998,33.795,94.08,27.144000000000002,193.83,50.353,118.975,52.605,239.481,46.531000000000006,,,102.09100000000001,101.94,251.30900000000003,103.113,175.65099999999998,83.745,155.256,91.01,145.935,95.979,249.364,96.34,61.181000000000004,55.11600000000001,112.488,79.918,255.079,118.617,119.441,89.96600000000001,257.223,97.91799999999999
214.75,859.0,,121.99700000000001,113.705,230.368,131.811,104.258,138.583,85.288,138.08100000000002,264.567,136.141,281.681,129.357,86.054,159.626,114.367,45.879,238.106,33.772,94.061,27.319000000000003,193.81400000000002,50.36,119.005,52.658,239.47099999999998,46.553000000000004,224.0,111.0,102.162,101.87,251.265,103.06700000000001,175.622,83.647,155.27200000000002,91.07799999999999,145.939,95.947,249.42,96.478,61.131,54.86,112.48200000000001,79.87,255.08599999999998,118.539,119.191,89.85799999999999,257.233,97.89399999999999
215.0,860.0,,121.92299999999999,113.507,230.1,131.774,104.355,138.567,85.346,138.012,264.323,136.03,281.632,129.4,86.07700000000001,159.636,114.334,45.708999999999996,238.137,33.735,94.04,27.864,193.922,50.343,119.01799999999999,52.56,239.69099999999997,46.353,225.55,108.816,102.20100000000001,101.882,251.21400000000003,103.053,175.622,83.587,155.14700000000002,90.865,146.092,95.75299999999999,249.35299999999998,96.353,61.015,54.833999999999996,112.48200000000001,79.85,255.1,118.632,119.256,89.829,257.296,97.863
215.25,861.0,,122.03299999999999,113.32,230.141,131.863,104.285,138.596,85.37299999999999,137.967,264.343,135.951,281.79,129.346,86.137,159.73,114.219,45.659,238.13400000000001,33.719,94.09700000000001,27.86,194.021,50.419,119.046,52.486999999999995,239.66,46.49,223.468,110.319,102.085,101.89200000000001,251.197,103.044,175.669,83.45,155.128,90.84700000000001,146.043,95.633,249.375,96.28,61.016000000000005,54.775,112.464,79.843,255.044,118.506,119.244,89.869,257.329,97.854
215.5,862.0,,122.12899999999999,113.273,230.12,131.845,104.33200000000001,138.545,85.479,137.945,264.14599999999996,135.924,281.809,129.317,86.12799999999999,159.85299999999998,114.15799999999999,45.699,238.076,33.769,94.083,27.756999999999998,193.905,50.298,119.03299999999999,52.50899999999999,239.5,46.504,223.162,110.17200000000001,102.086,101.88799999999999,251.15599999999998,103.009,175.732,83.365,155.126,90.809,146.115,95.615,249.282,96.189,61.004,54.593999999999994,112.538,79.719,255.033,118.50200000000001,119.177,89.85799999999999,257.346,97.821
215.75,863.0,,122.184,113.176,230.10299999999998,131.79399999999998,104.448,138.385,85.514,137.851,263.937,135.795,281.78700000000003,129.262,86.165,159.873,114.361,45.533,238.024,33.713,94.06700000000001,27.111,193.91099999999997,50.295,119.005,52.532,239.537,46.513999999999996,223.0,110.0,102.25399999999999,101.745,251.21400000000003,103.03200000000001,175.753,83.309,154.892,90.58,146.065,95.678,249.255,96.215,61.036,54.745,112.48299999999999,79.775,255.062,118.36,119.09,89.906,257.278,97.75399999999999
216.0,864.0,,122.16799999999999,113.04700000000001,228.445,130.881,104.46,138.44,85.555,137.7,264.086,135.762,281.688,129.173,86.131,159.851,114.29,45.306000000000004,238.108,33.648,94.059,27.329,193.798,50.246,118.944,52.555,239.37900000000002,46.605,223.53900000000002,110.23299999999999,102.29299999999999,101.712,251.243,102.985,175.735,83.22,155.064,90.664,146.119,95.83,249.28900000000002,96.277,60.946000000000005,54.692,112.48100000000001,79.767,255.065,118.38600000000001,119.031,89.80799999999999,257.269,97.802
216.25,865.0,,122.228,113.12700000000001,229.317,131.363,104.51100000000001,138.329,85.575,137.68200000000002,263.975,135.74200000000002,281.707,129.204,86.072,159.765,114.288,45.239,238.185,33.599000000000004,94.04299999999999,28.211,193.82,50.306000000000004,118.914,52.63399999999999,239.418,46.65,223.947,110.23100000000001,102.235,101.772,251.236,103.045,175.76,83.214,155.034,90.632,146.138,95.855,249.321,96.32,61.027,54.851000000000006,112.46600000000001,79.744,255.14,118.531,118.97200000000001,89.802,257.133,97.749
216.5,866.0,,122.30799999999999,112.963,230.165,131.657,104.51799999999999,138.278,85.57600000000001,137.77700000000002,264.12,135.885,281.705,129.269,86.083,159.72,114.244,45.051,238.28099999999998,33.658,94.12200000000001,27.916,193.82,50.228,118.932,52.711000000000006,239.40099999999998,46.623999999999995,226.0,110.0,102.155,101.69,251.24099999999999,103.04299999999999,175.665,83.225,154.882,90.50299999999999,146.172,95.943,249.305,96.37200000000001,61.034,54.706,112.441,79.703,255.174,118.512,118.96700000000001,89.889,257.15,97.744
216.75,867.0,,122.435,113.036,230.02599999999998,131.579,104.46,138.371,85.52600000000001,137.73,264.319,135.875,281.69599999999997,129.239,86.139,159.789,114.23299999999999,44.659,238.22400000000002,33.694,94.175,27.836,193.761,50.258,118.93799999999999,52.684,239.41400000000002,46.56100000000001,225.80200000000002,109.291,102.234,101.708,251.28099999999998,103.06700000000001,175.748,83.104,154.97799999999998,90.706,146.183,95.935,249.34400000000002,96.385,60.979,54.743,112.574,79.61,255.19,118.67,118.95700000000001,89.81700000000001,257.08799999999997,97.699
217.0,868.0,,122.54700000000001,113.07799999999999,228.407,130.778,104.51299999999999,138.306,85.48700000000001,137.733,264.345,135.766,281.756,129.235,86.22399999999999,159.82399999999998,114.206,44.599,238.135,33.696,94.146,27.823,193.69,50.263000000000005,118.97200000000001,52.74,239.375,46.61600000000001,225.62099999999998,109.01100000000001,102.20700000000001,101.669,251.263,103.03399999999999,175.71900000000002,83.134,154.993,90.647,146.111,96.1,249.59099999999998,96.834,60.953,54.908,112.552,79.64699999999999,255.16099999999997,118.654,118.993,89.86399999999999,257.13599999999997,97.694
217.25,869.0,,122.484,113.146,230.294,131.468,104.56299999999999,138.274,85.429,137.767,264.19,135.75799999999998,281.922,129.543,86.303,159.829,114.05799999999999,44.681999999999995,238.102,33.617,94.15799999999999,28.024,193.419,50.119,118.98899999999999,52.648999999999994,239.36599999999999,46.583,,,102.098,101.662,251.24200000000002,103.025,175.701,83.14399999999999,154.999,90.581,146.078,96.055,249.549,96.823,61.019,54.906000000000006,112.492,79.722,255.132,118.595,118.934,89.87100000000001,257.092,97.698
217.5,870.0,,122.38799999999999,112.98700000000001,230.192,131.472,104.471,138.361,85.29299999999999,137.737,264.121,135.725,281.934,129.594,86.273,159.692,114.271,44.485,238.179,33.584,94.12700000000001,28.035999999999998,193.445,50.001000000000005,118.934,52.567,239.555,46.26,225.639,109.23100000000001,102.06299999999999,101.56200000000001,251.27900000000002,102.99600000000001,175.6,83.044,154.655,90.39,146.156,96.17299999999999,249.442,96.62899999999999,60.995,54.988,112.421,79.783,255.109,118.454,118.985,89.87200000000001,257.084,97.74
217.75,871.0,,122.464,113.179,230.22400000000002,131.444,104.553,138.29,85.346,137.80700000000002,264.103,135.773,281.933,129.591,86.214,159.83100000000002,114.325,44.531000000000006,238.22299999999998,33.583,94.113,28.14,193.476,50.028999999999996,118.949,52.61600000000001,239.571,46.229,225.65900000000002,109.064,102.051,101.565,251.22400000000002,102.975,175.699,82.904,154.289,90.09700000000001,146.217,96.21,249.40099999999998,96.542,61.117,54.81100000000001,112.37,79.904,255.112,118.40100000000001,119.081,89.829,256.983,97.75399999999999
218.0,872.0,,122.374,112.973,230.282,131.42600000000002,104.561,138.209,85.28299999999999,137.852,264.04,135.791,282.014,129.765,86.133,159.836,114.29700000000001,44.481,238.46599999999998,33.416,93.955,28.645,193.446,49.906000000000006,118.92,52.66,239.356,46.573,225.764,109.25399999999999,101.86200000000001,101.553,251.23,103.009,175.61,82.971,154.35,90.145,146.144,96.221,249.53900000000002,96.742,61.096000000000004,54.843,112.41799999999999,79.942,255.079,118.39399999999999,119.072,89.895,256.899,97.719
218.25,873.0,,122.484,112.927,230.172,131.36700000000002,104.585,138.09,85.339,137.84799999999998,264.061,135.838,282.028,129.851,86.15799999999999,159.628,114.23,44.47,238.445,33.453,93.944,28.781999999999996,193.507,49.861999999999995,118.973,52.6,239.412,46.478,225.863,109.31700000000001,101.9,101.51,251.203,102.95299999999999,175.645,82.905,154.369,90.089,146.047,96.134,249.605,96.655,61.203,54.971000000000004,112.387,79.944,255.05900000000003,118.554,119.04700000000001,89.904,256.785,97.68299999999999
218.5,874.0,,122.579,112.959,230.15099999999998,131.358,104.57600000000001,138.097,85.338,137.873,264.077,135.85299999999998,282.053,129.866,86.431,159.334,114.26100000000001,44.388999999999996,238.44799999999998,33.459,93.98299999999999,28.855,193.44799999999998,49.813,118.964,52.498999999999995,239.419,46.549,225.673,109.25,101.822,101.419,251.185,102.932,175.685,82.90100000000001,154.716,90.447,146.108,96.161,249.425,96.465,61.363,54.656000000000006,112.42299999999999,79.953,254.96900000000002,118.456,119.111,89.935,256.768,97.681
218.75,875.0,,122.57600000000001,112.95100000000001,230.028,131.298,104.65100000000001,138.13299999999998,85.40299999999999,137.806,263.874,135.881,281.96,129.778,86.102,159.62,114.32700000000001,44.494,238.40400000000002,33.474000000000004,94.089,28.343000000000004,193.44,49.74,118.978,52.535,239.403,46.629,225.66,109.26799999999999,101.73200000000001,101.552,251.19299999999998,102.921,175.58700000000002,82.93,154.65,90.204,146.184,96.103,249.625,96.82799999999999,61.25899999999999,55.031000000000006,112.40700000000001,79.903,255.00599999999997,118.397,119.089,89.941,256.82599999999996,97.65799999999999
219.0,876.0,,122.48700000000001,113.235,229.859,131.174,104.655,138.22,85.48899999999999,137.791,263.86,135.832,282.005,129.757,86.18700000000001,159.74,114.3,44.483999999999995,238.51,33.335,94.087,28.281999999999996,193.513,49.867,119.006,52.54600000000001,239.37099999999998,46.607,226.0,110.0,101.719,101.525,251.188,102.94,175.675,82.89200000000001,154.48,90.068,146.237,96.17,249.65599999999998,96.845,61.248999999999995,54.986000000000004,112.39399999999999,79.848,255.03400000000002,118.398,119.081,89.956,256.822,97.65799999999999
219.25,877.0,,122.516,113.542,229.845,131.048,104.463,138.194,85.48299999999999,137.834,263.85,135.776,282.117,129.716,86.141,159.638,114.26299999999999,44.477,238.543,33.378,94.12200000000001,28.34,193.533,49.89,119.02799999999999,52.536,239.331,46.648999999999994,225.021,109.77600000000001,101.61,101.488,251.175,102.917,175.821,82.915,154.405,89.93799999999999,146.218,96.041,249.68200000000002,96.765,61.141999999999996,55.03,112.43799999999999,79.93,255.007,118.355,119.09100000000001,89.985,256.862,97.66
219.5,878.0,,122.545,113.479,229.645,130.999,104.586,138.19,85.501,137.851,263.893,135.79,282.062,129.674,86.2,159.71,114.32,44.47,238.74400000000003,33.387,94.109,28.399,193.4,49.898,119.005,52.567,239.425,46.693999999999996,225.68,109.399,101.469,101.464,251.18400000000003,102.836,175.979,82.805,154.175,89.789,146.201,96.17200000000001,249.7,96.77799999999999,61.034,54.998999999999995,112.531,79.95100000000001,254.917,118.3,119.064,89.949,256.796,97.70700000000001
219.75,879.0,,122.516,113.36399999999999,229.50799999999998,130.967,104.617,138.218,85.559,137.726,263.931,135.83100000000002,281.991,129.494,86.09299999999999,159.601,114.26700000000001,44.443000000000005,238.707,33.391,94.05799999999999,28.506,193.332,49.906000000000006,119.015,52.637,239.46900000000002,46.635,225.493,109.708,101.494,101.40299999999999,251.171,102.84299999999999,175.905,82.84899999999999,154.311,89.947,146.234,96.141,249.798,96.839,60.95399999999999,54.994,112.484,79.953,254.95,118.34700000000001,119.015,89.875,256.618,97.671
220.0,880.0,,122.552,113.309,229.452,130.71,104.594,138.131,85.681,137.844,264.036,135.888,281.933,129.49,86.165,159.658,114.23,44.464,238.78,33.365,93.90899999999999,28.758000000000003,193.265,49.975,119.021,52.622,239.388,46.678000000000004,225.548,109.711,101.524,101.48,251.202,102.789,175.93599999999998,82.90700000000001,154.278,89.90100000000001,146.18,96.119,249.687,96.727,61.007,55.131,112.49700000000001,79.955,254.95,118.251,119.02799999999999,89.883,256.55,97.639
220.25,881.0,,122.57600000000001,113.475,229.3,130.85299999999998,104.655,138.142,85.539,138.007,264.055,135.85,281.918,129.357,86.16799999999999,159.595,114.26299999999999,44.493,238.671,33.328,93.948,28.819000000000003,193.21200000000002,50.058,119.02600000000001,52.732,239.36,46.68600000000001,225.238,109.962,101.494,101.42,251.18200000000002,102.764,176.11900000000003,82.914,154.55,90.18799999999999,146.16299999999998,96.132,249.665,96.581,61.103,55.174,112.477,79.975,254.96400000000003,118.335,119.069,89.852,256.587,97.515
