TimesH,Frame,50,53,56,69,82,90,92,97,115,121,123,128,135,136,156,159,161,175,179,194,198,199,202,203,205,207,217,227,232,233,239,241,244,248,253,262,265,273,285,290,291,292,300,303,304,306,310,318,321,322,327,336,338,340,346,350,354,357,358,359,360,364,368,371,372,374,376,377,378,385,386,390,392,397,398,402,405,409,410,416,421,425,431,434,439,445,446,447,448,454,459,468,470,477,479,481,483,485,491,492,494,499,500,501,507,508,514,519,520,529,540,542,544,545,547,548,552,553,554,555,558,559,560,564,565,569,572,573,579,587,596,598,600,602,603,605,607,609,616,617,619,620,621,622,626,627,631,633,636,637,640,644,647,657,661,662,664,687,693,700,703,836,961,963,981,988,993,998,1029,1035,1045,1046,1058,1078,1115,1140,1208,1209,1239,1275,1288,1334
412.5,1650.0,614.429,615.548,612.413,616.31,615.7280000000001,616.04,618.383,618.5419999999999,616.4730000000001,619.806,621.615,620.085,615.339,622.634,618.864,618.181,620.009,621.039,621.359,621.379,620.507,622.087,624.409,619.885,611.004,613.797,621.812,624.494,622.242,618.601,613.183,621.803,614.472,626.076,623.096,624.479,625.719,623.852,626.871,623.9590000000001,626.0219999999999,617.62,623.681,625.169,615.474,623.538,625.844,624.18,618.1469999999999,615.837,619.881,627.069,625.559,619.528,623.705,618.655,620.457,628.178,613.883,627.56,625.357,624.714,618.052,625.273,627.883,626.266,625.64,627.2180000000001,622.615,628.14,627.125,624.665,618.685,627.137,625.895,625.4580000000001,625.513,627.648,623.692,629.828,620.975,623.952,623.236,627.771,618.364,625.122,623.783,620.0219999999999,625.821,619.759,623.14,620.05,621.082,621.494,622.562,616.28,620.031,621.9540000000001,622.491,621.552,621.398,620.308,618.389,623.318,616.072,621.646,620.861,619.9540000000001,620.999,620.104,615.587,617.724,614.224,612.697,614.547,617.031,620.488,619.775,619.654,619.842,617.879,617.562,619.604,615.854,616.081,620.141,614.063,619.55,620.4169999999999,618.419,615.3969999999999,613.99,612.48,615.822,618.053,616.673,617.173,614.8580000000001,613.0269999999999,615.4,615.615,611.751,613.332,617.177,617.665,617.437,614.405,617.118,616.455,614.873,615.406,615.807,619.081,614.762,611.201,612.612,613.314,614.325,613.221,612.548,612.5,621.974,614.3380000000001,621.499,622.98,621.616,621.779,620.134,623.0319999999999,612.544,614.436,613.4830000000001,615.009,618.969,620.136,620.456,616.153,614.8,621.884,616.068,612.123,615.4780000000001
412.75,1651.0,614.316,615.432,613.465,615.914,616.111,615.318,618.84,617.316,616.393,620.264,621.469,619.605,615.198,623.234,618.247,617.078,621.3969999999999,621.391,622.286,622.015,620.212,620.982,622.629,619.7909999999999,611.432,613.836,621.7919999999999,624.485,621.894,617.702,613.719,621.2669999999999,614.156,624.632,623.755,623.453,624.418,624.373,625.995,623.7909999999999,624.682,616.842,623.442,624.464,615.252,623.28,625.234,624.526,,615.564,620.736,627.044,625.18,618.247,624.003,617.746,620.9730000000001,627.705,614.288,626.095,625.45,623.92,617.955,625.876,626.68,625.105,624.615,626.663,622.778,627.693,627.256,623.845,617.5459999999999,626.055,624.682,624.3530000000001,625.323,627.31,623.869,629.479,620.2909999999999,623.43,622.336,626.557,618.707,625.126,623.677,619.328,624.788,619.028,623.413,619.065,621.665,622.404,623.433,617.288,620.328,621.5419999999999,622.089,621.283,620.754,619.6519999999999,618.2230000000001,623.253,616.053,621.15,619.836,619.388,621.568,619.141,616.441,617.004,613.576,612.8009999999999,614.931,617.332,619.674,619.451,618.547,619.8340000000001,618.678,617.784,619.54,615.731,616.487,618.7819999999999,613.915,620.3430000000001,620.078,618.0830000000001,615.44,614.822,613.177,616.66,617.758,617.505,616.864,615.53,613.7080000000001,615.182,616.026,611.7280000000001,613.1619999999999,616.986,617.3430000000001,617.315,613.494,616.246,616.7280000000001,615.592,615.174,616.227,617.38,615.724,611.0980000000001,611.866,612.557,613.886,612.803,613.053,611.864,621.5830000000001,614.249,621.31,623.19,621.121,622.528,619.306,623.364,612.4490000000001,614.888,613.586,614.587,619.364,619.86,619.906,616.13,614.323,621.283,615.668,611.7819999999999,615.46
413.0,1652.0,614.889,614.826,612.76,614.98,615.874,615.626,618.361,618.156,615.8340000000001,619.47,620.53,619.965,615.009,622.839,618.011,618.069,620.751,619.984,621.585,620.592,620.11,621.243,623.6030000000001,619.059,611.076,613.7130000000001,622.436,624.778,621.5459999999999,618.368,613.9630000000001,621.809,613.986,625.456,623.101,623.693,623.698,623.999,624.885,623.756,625.309,616.939,622.9590000000001,624.328,615.273,623.053,624.745,625.311,,616.5459999999999,620.623,626.192,624.3480000000001,618.502,622.617,617.914,619.61,627.737,614.0319999999999,625.5880000000001,625.096,624.221,617.9590000000001,624.231,627.039,625.2,624.9730000000001,626.616,621.595,627.096,626.866,624.33,618.018,626.97,624.626,623.75,625.6669999999999,627.143,621.99,628.742,620.54,623.247,622.9119999999999,626.7669999999999,618.497,624.6659999999999,623.68,619.323,624.701,618.992,623.35,618.904,621.075,622.111,622.861,615.86,619.328,620.992,620.859,620.768,621.987,619.71,617.6519999999999,622.91,615.339,619.507,620.174,619.422,621.681,619.9540000000001,616.244,617.768,612.697,612.81,615.433,617.134,620.547,619.192,619.096,619.813,618.126,617.058,619.775,615.919,616.144,619.0459999999999,613.849,619.752,620.288,618.19,615.626,615.178,613.14,616.443,617.4490000000001,615.487,616.087,615.404,613.433,614.726,614.75,611.217,612.75,617.039,616.455,616.94,613.284,617.678,616.6709999999999,614.911,613.969,616.102,617.929,615.3,611.0409999999999,611.923,613.019,614.2719999999999,613.9159999999999,612.0740000000001,612.559,621.589,613.982,620.4069999999999,623.365,620.936,621.706,619.406,622.631,612.8380000000001,614.904,613.8340000000001,614.569,618.99,620.243,620.283,615.286,613.497,621.141,615.649,611.536,615.735
413.25,1653.0,614.879,614.906,613.373,616.015,615.323,615.7090000000001,618.486,617.815,615.7330000000001,619.332,620.238,620.078,614.624,621.775,618.023,617.7040000000001,620.011,621.23,621.2919999999999,620.503,619.993,620.906,623.441,619.494,611.237,613.439,621.736,624.278,621.356,616.765,613.5509999999999,620.966,614.067,625.241,621.975,623.506,624.136,623.927,624.899,623.418,624.235,617.569,622.3969999999999,624.605,614.509,622.245,623.678,623.271,,615.586,620.935,625.346,624.251,618.83,622.994,617.763,620.035,626.374,614.2819999999999,625.244,625.072,623.737,616.947,624.2180000000001,627.173,625.904,624.63,625.4830000000001,622.486,626.279,626.063,623.913,616.899,626.198,624.321,623.0,624.771,628.15,622.345,627.144,620.043,622.602,622.6519999999999,626.094,618.3480000000001,624.1569999999999,622.9209999999999,618.896,624.86,618.506,623.768,619.558,621.0880000000001,622.034,622.809,615.695,619.592,621.684,620.771,620.503,621.2869999999999,618.738,617.263,621.4019999999999,615.26,620.488,620.0319999999999,618.726,620.496,619.998,616.331,616.597,612.4630000000001,613.376,615.0319999999999,616.592,619.313,619.243,618.087,619.745,618.363,617.64,619.7719999999999,615.131,616.159,618.601,614.883,620.4159999999999,620.5,617.556,616.123,614.126,613.036,616.37,617.604,617.146,616.559,614.385,613.612,615.307,615.401,611.613,612.7959999999999,616.613,615.997,617.4630000000001,613.622,617.8240000000001,615.744,614.539,614.315,615.809,617.577,615.239,611.087,612.174,612.874,614.12,613.3530000000001,612.499,611.999,622.135,614.08,620.393,622.409,621.289,622.432,620.097,622.686,612.939,614.866,614.21,614.015,617.636,619.922,620.467,616.138,614.7040000000001,621.45,615.839,612.257,614.727
413.5,1654.0,614.4680000000001,614.903,612.6519999999999,616.486,615.389,615.651,617.415,618.241,615.477,619.751,619.847,619.393,614.557,623.131,618.22,617.158,620.174,619.484,622.446,621.664,620.3340000000001,619.654,622.664,619.126,610.846,614.179,621.985,624.611,621.264,616.8969999999999,613.457,621.237,613.994,624.982,622.93,622.385,623.898,623.351,625.082,623.747,623.842,617.321,622.439,623.698,614.9069999999999,622.592,623.012,623.914,616.918,615.7909999999999,619.789,625.769,623.781,618.594,621.9630000000001,617.73,619.682,625.155,614.285,625.452,625.331,623.759,617.653,623.249,626.776,624.26,624.321,624.994,622.15,625.072,625.939,623.4159999999999,615.842,625.816,624.818,623.354,625.169,627.251,622.212,626.664,619.7330000000001,622.2959999999999,623.231,626.2819999999999,617.533,624.188,622.153,619.229,624.464,619.51,623.161,619.5790000000001,620.104,621.812,622.896,615.9830000000001,620.0319999999999,621.719,620.9209999999999,619.953,620.7080000000001,618.864,617.512,622.756,615.634,620.613,620.2,618.492,619.9159999999999,618.77,615.13,617.262,612.711,612.433,614.247,615.8009999999999,619.847,618.102,618.9680000000001,619.0319999999999,617.702,617.371,620.019,614.536,615.875,617.661,614.317,619.411,619.315,618.62,615.5369999999999,614.621,612.724,616.841,616.375,616.508,616.068,614.299,613.966,614.825,615.425,611.716,612.995,617.758,616.452,616.762,613.813,618.24,615.725,613.756,613.613,615.873,617.7909999999999,615.7080000000001,611.322,612.3340000000001,612.832,613.02,613.111,611.886,612.638,622.052,613.8530000000001,620.106,622.726,620.4209999999999,621.193,620.2040000000001,622.5509999999999,613.505,614.783,613.481,613.986,617.696,620.1759999999999,619.675,616.969,614.444,622.038,616.1080000000001,612.1030000000001,615.144
413.75,1655.0,614.0840000000001,613.823,613.021,615.914,615.75,614.7719999999999,617.367,617.361,615.038,619.869,619.2819999999999,619.46,614.797,623.057,617.2669999999999,617.9169999999999,619.203,619.482,620.6759999999999,621.543,619.606,619.078,622.467,618.511,610.0459999999999,613.254,621.891,624.118,621.865,617.322,612.2909999999999,621.271,613.684,624.883,622.46,621.721,623.312,623.164,624.934,623.036,622.1669999999999,617.031,622.576,623.582,614.225,621.2330000000001,622.003,623.002,617.562,615.639,619.214,625.3530000000001,624.216,617.237,621.896,617.114,619.506,626.148,613.9169999999999,624.679,625.351,622.631,616.595,623.523,625.331,625.1,624.5369999999999,625.025,622.0269999999999,624.554,627.221,623.13,616.528,625.347,624.4680000000001,623.038,624.6080000000001,625.101,621.612,626.8919999999999,619.165,621.702,623.398,626.264,617.351,624.008,622.5369999999999,619.123,624.255,618.499,623.9730000000001,619.072,621.253,620.634,622.125,615.4680000000001,619.922,620.705,621.071,620.0509999999999,620.41,619.193,617.419,621.73,615.1030000000001,619.2080000000001,619.953,618.941,620.53,618.485,615.021,617.254,612.033,613.304,615.434,616.413,619.268,618.622,618.0409999999999,619.893,617.984,616.366,620.585,615.307,615.757,618.438,614.409,620.033,619.636,618.234,616.155,614.4159999999999,612.072,615.901,617.428,616.664,615.5459999999999,614.918,613.92,614.9780000000001,614.988,611.214,612.663,617.995,616.222,616.885,613.1030000000001,617.7919999999999,616.251,614.609,613.4,616.179,618.062,615.097,610.774,612.134,612.553,614.1469999999999,613.45,612.31,612.934,621.399,613.61,619.3480000000001,622.504,619.71,621.105,618.984,622.863,612.455,613.4209999999999,613.757,613.7919999999999,618.1569999999999,619.055,619.8530000000001,616.743,613.783,620.705,614.904,611.788,614.553
414.0,1656.0,613.965,614.9830000000001,612.631,615.492,,615.643,617.8530000000001,617.609,614.11,619.497,619.757,619.4069999999999,614.832,621.773,617.3919999999999,618.264,619.305,619.192,621.614,620.845,619.915,618.585,622.721,618.221,611.4019999999999,612.273,621.339,623.633,620.923,617.686,612.873,621.69,613.438,623.399,622.427,622.27,622.001,623.015,624.679,621.6669999999999,623.178,616.14,621.175,622.946,614.673,621.2230000000001,621.624,622.405,616.932,615.9680000000001,620.261,624.326,623.812,617.571,621.49,617.442,618.2919999999999,625.255,614.535,624.3530000000001,625.444,622.915,617.034,623.2669999999999,625.717,623.819,624.9630000000001,625.0740000000001,621.005,623.7959999999999,626.661,624.42,616.245,626.001,623.497,623.484,623.765,625.856,621.214,626.34,618.577,621.408,622.256,626.259,616.746,623.165,622.081,619.24,624.477,617.88,622.806,618.823,620.803,620.993,623.082,614.804,620.414,621.266,621.341,620.039,621.674,618.845,617.281,622.03,614.634,620.196,619.202,618.206,620.6709999999999,618.904,615.2090000000001,617.529,612.528,612.7769999999999,615.146,616.5369999999999,619.406,619.479,617.857,619.203,617.307,617.001,620.086,614.862,615.645,616.689,614.2230000000001,619.712,620.048,617.805,614.774,614.409,612.703,616.008,616.128,616.569,617.484,614.981,614.594,614.76,615.785,611.2080000000001,612.841,617.181,615.5269999999999,616.972,613.388,617.587,616.539,614.368,613.779,615.202,618.793,615.262,610.806,612.327,611.823,613.595,612.753,611.368,613.456,620.643,614.18,619.132,622.224,620.665,620.345,619.196,621.109,612.3969999999999,614.531,613.918,613.429,618.118,618.725,619.889,615.886,614.181,621.906,615.9209999999999,612.406,615.629
414.25,1657.0,615.203,613.999,612.94,616.094,,614.785,617.645,617.101,615.3009999999999,619.045,620.295,618.899,613.989,622.081,617.76,617.0419999999999,619.562,619.048,621.711,621.758,619.65,618.774,624.164,617.535,610.781,613.193,622.076,623.46,621.047,616.112,613.01,620.753,614.49,624.93,621.082,622.818,623.3240000000001,622.511,625.036,623.363,622.57,616.193,622.11,622.315,614.717,620.915,621.544,622.2669999999999,,615.741,619.241,624.05,624.007,618.1990000000001,622.262,616.711,618.357,625.6519999999999,613.4780000000001,623.4830000000001,625.349,622.455,616.387,621.62,625.793,623.758,625.12,624.86,621.304,624.756,626.577,623.394,616.164,626.143,623.502,623.499,624.535,625.4540000000001,621.618,626.316,617.826,621.905,622.649,626.749,616.5269999999999,624.362,622.007,619.423,623.737,617.552,623.062,618.269,621.89,620.75,621.819,615.035,619.387,621.188,621.047,620.04,620.446,618.565,617.192,622.884,614.645,619.564,619.878,619.0830000000001,621.258,618.953,615.264,616.874,612.862,612.243,613.722,616.525,618.659,617.859,617.663,618.286,617.23,617.001,620.059,614.969,616.23,617.3,614.683,619.761,620.0219999999999,617.529,614.7669999999999,615.052,612.851,616.211,616.869,616.614,615.366,614.015,614.222,614.632,615.4,611.5319999999999,612.806,616.339,616.457,616.934,612.956,617.0790000000001,616.148,614.8240000000001,613.839,616.635,618.447,614.827,610.823,611.7330000000001,612.724,612.626,612.837,612.317,612.505,620.22,613.643,618.413,622.569,620.482,621.064,619.498,621.024,612.387,613.948,614.192,614.345,617.7869999999999,619.029,620.1080000000001,616.035,613.855,621.575,615.17,612.3919999999999,615.033
414.5,1658.0,615.465,613.734,612.153,614.962,615.004,614.327,618.02,617.505,614.456,618.984,619.386,619.406,613.876,622.476,617.341,617.46,619.355,618.738,621.969,621.977,620.694,619.76,622.16,617.547,611.174,612.996,621.651,624.25,619.52,616.643,613.401,621.2819999999999,614.286,624.611,621.8,621.013,622.594,621.688,624.278,623.187,622.3480000000001,616.25,621.682,622.502,614.758,620.012,622.123,621.28,,615.6990000000001,619.336,623.967,624.307,618.347,621.891,616.841,618.548,623.489,613.094,623.677,625.3330000000001,622.644,617.476,622.55,625.434,624.273,624.898,623.795,621.399,623.996,626.451,622.855,616.65,625.059,623.851,622.304,624.741,625.191,620.7819999999999,626.347,618.0419999999999,621.823,622.854,626.308,616.911,622.982,621.469,618.951,624.67,618.827,623.3330000000001,618.934,621.505,620.993,621.956,614.236,620.518,621.753,620.756,619.628,620.7669999999999,618.016,617.9780000000001,622.172,614.234,618.99,620.31,619.107,619.698,619.217,614.839,616.93,612.54,613.434,615.034,615.66,618.774,618.127,618.457,618.33,617.691,616.964,620.387,615.025,615.6709999999999,616.62,614.244,620.038,620.038,617.804,615.235,614.163,613.0930000000001,616.903,616.7280000000001,616.494,615.447,615.031,614.039,614.681,615.2819999999999,610.762,612.071,617.814,616.543,617.509,612.997,617.957,615.948,614.187,613.341,615.5419999999999,617.851,614.67,610.899,612.457,612.309,613.442,613.4490000000001,611.836,613.135,620.377,613.529,618.539,623.47,620.822,620.7090000000001,618.618,621.602,612.076,613.607,614.276,613.317,618.874,618.7280000000001,619.804,616.7090000000001,613.8240000000001,621.319,615.078,611.773,615.73
414.75,1659.0,614.12,614.2919999999999,613.174,615.149,615.448,614.827,616.965,617.631,615.116,619.2180000000001,618.18,619.23,614.554,621.84,618.231,617.181,619.535,618.984,621.461,622.366,620.3480000000001,618.717,623.0980000000001,618.128,610.616,612.862,620.972,624.5369999999999,619.752,616.462,612.154,620.322,613.1759999999999,623.61,621.868,621.344,622.207,622.3480000000001,622.486,622.65,622.707,616.2719999999999,621.975,622.448,614.739,620.943,621.748,622.366,,615.581,618.6569999999999,623.243,622.946,617.306,620.722,616.364,617.8330000000001,623.867,614.181,623.0409999999999,625.1990000000001,622.155,616.856,623.464,626.257,623.861,625.164,623.9209999999999,621.573,625.117,627.601,622.469,615.453,624.906,623.154,623.788,624.451,625.444,620.516,625.716,618.073,621.294,622.946,626.44,615.938,623.755,622.154,620.091,624.46,617.745,622.914,617.79,620.7330000000001,620.495,622.284,615.469,620.519,620.991,619.879,619.003,620.368,618.289,617.677,623.506,614.071,619.57,619.7,619.471,620.5319999999999,618.607,615.395,616.525,612.15,612.74,614.374,616.452,618.5790000000001,617.878,619.173,618.016,617.461,616.763,620.054,614.919,615.39,616.643,613.636,619.656,619.411,617.316,616.1569999999999,613.756,613.285,615.797,616.6030000000001,616.6569999999999,614.609,614.7040000000001,613.868,614.904,615.967,611.512,613.133,617.481,615.369,616.525,613.851,617.404,615.972,614.284,613.381,615.33,618.646,615.381,610.707,612.133,611.727,613.619,613.185,612.744,612.155,621.029,613.248,619.169,623.22,619.674,620.57,620.558,621.1619999999999,612.075,613.345,613.867,614.021,617.86,619.526,619.373,615.7669999999999,614.143,622.178,616.255,611.707,615.842
415.0,1660.0,614.65,614.0,612.629,614.756,615.427,615.189,617.202,616.696,614.133,619.145,618.601,618.234,613.846,621.793,617.3380000000001,617.4259999999999,619.3480000000001,618.461,622.2330000000001,622.68,620.0830000000001,618.5830000000001,622.9119999999999,617.336,610.738,612.982,621.566,624.901,619.605,616.629,612.766,621.456,613.7819999999999,623.781,621.3340000000001,621.153,622.104,622.111,623.317,622.625,622.946,615.9019999999999,621.637,621.9,614.237,620.941,621.813,621.314,619.026,616.115,619.386,623.771,623.909,617.553,621.484,616.512,618.018,623.485,613.735,622.9169999999999,626.158,621.784,615.648,622.586,625.765,624.4680000000001,624.645,623.274,620.876,623.811,628.0219999999999,623.086,616.072,624.747,623.828,621.797,623.9159999999999,626.1469999999999,621.054,624.8009999999999,617.65,621.4680000000001,622.4069999999999,626.664,616.248,623.734,622.585,619.793,624.302,617.9069999999999,623.1030000000001,618.419,621.304,621.026,622.023,614.259,620.795,620.476,620.031,618.81,620.925,617.664,617.939,624.3380000000001,614.372,619.629,618.818,619.264,620.234,618.366,615.365,617.055,612.701,612.893,614.352,615.872,618.8290000000001,617.441,619.548,618.69,618.21,615.77,620.911,614.529,616.133,616.506,614.3330000000001,619.724,619.891,617.625,615.445,614.836,614.11,617.0409999999999,617.817,615.634,615.212,614.3290000000001,613.571,614.5269999999999,615.0,611.156,612.862,617.129,615.737,617.756,613.601,617.675,616.3480000000001,613.9490000000001,612.898,614.5830000000001,618.011,615.809,611.345,611.557,612.889,612.235,614.273,612.935,612.28,620.554,612.72,618.143,622.726,620.438,620.731,618.841,620.7669999999999,612.585,614.02,613.9159999999999,613.698,618.243,619.254,620.053,615.875,613.836,623.434,615.469,611.841,616.107
415.25,1661.0,614.461,613.86,612.3530000000001,615.026,615.839,614.612,617.4590000000001,617.003,615.0459999999999,619.025,618.81,619.3330000000001,615.0319999999999,621.828,618.422,617.7130000000001,618.7959999999999,619.058,621.187,621.836,620.249,618.318,622.937,616.749,610.997,613.831,622.201,624.4590000000001,620.219,615.783,612.53,622.021,614.22,623.578,622.305,621.026,621.9069999999999,621.941,624.0840000000001,622.146,622.236,616.482,621.414,622.2230000000001,613.606,620.373,621.947,621.364,616.999,615.143,618.126,623.452,623.422,617.1669999999999,620.75,616.955,618.8580000000001,622.7819999999999,614.281,623.0219999999999,625.746,621.683,616.405,623.248,625.2280000000001,623.9069999999999,624.722,623.8480000000001,620.465,624.168,627.305,624.1080000000001,615.556,624.063,623.7330000000001,621.775,624.928,625.571,620.432,624.73,618.294,621.184,622.585,626.153,616.3380000000001,623.446,621.141,620.1659999999999,623.88,617.734,622.173,617.54,621.631,620.8969999999999,623.096,614.648,620.42,620.7769999999999,620.131,618.369,621.0169999999999,617.669,617.514,622.524,614.149,619.5880000000001,619.021,619.725,619.873,618.379,614.222,616.437,612.802,613.521,613.852,616.244,618.534,618.0509999999999,619.364,618.307,618.415,616.509,620.6669999999999,615.2130000000001,616.281,617.047,614.03,620.0419999999999,620.7130000000001,618.073,614.823,614.635,613.765,617.014,615.735,616.558,615.659,614.851,613.8530000000001,614.494,614.871,611.645,612.648,617.16,615.014,617.469,614.069,617.273,616.043,614.506,613.351,615.648,618.58,615.314,610.906,612.302,612.622,613.1,613.116,613.054,612.194,621.215,613.365,618.698,622.931,620.337,620.123,619.148,620.825,612.758,614.256,614.378,613.72,618.3,619.606,620.133,616.065,612.8,623.925,616.255,612.1669999999999,615.356
415.5,1662.0,615.331,613.47,612.751,615.0459999999999,615.252,614.4119999999999,617.889,616.498,615.432,620.252,618.785,619.2719999999999,614.311,621.076,617.761,617.012,619.138,618.0219999999999,622.77,622.9019999999999,620.322,618.276,623.4259999999999,616.977,610.504,612.8480000000001,622.057,625.5369999999999,619.761,615.453,612.705,622.117,614.06,623.131,622.252,620.7330000000001,621.595,621.675,623.766,623.7080000000001,622.79,616.525,621.372,622.502,613.7330000000001,620.376,621.23,620.831,617.354,616.123,619.803,623.068,624.141,616.861,621.6469999999999,616.736,618.806,622.097,617.52,622.092,626.721,621.745,615.6080000000001,623.388,624.3969999999999,623.6990000000001,626.475,623.754,620.128,624.569,627.288,623.773,615.194,623.948,623.021,622.252,624.946,624.376,620.7230000000001,625.35,618.8480000000001,621.143,622.312,626.394,616.742,624.3330000000001,621.012,620.491,624.197,617.849,622.002,618.026,622.0269999999999,621.514,623.188,615.1569999999999,620.024,620.812,620.648,618.572,621.101,617.9119999999999,617.6990000000001,624.156,614.761,619.265,619.34,619.406,620.155,618.479,615.0459999999999,616.5,612.582,613.464,614.294,615.859,619.043,617.861,619.719,618.0930000000001,617.359,616.087,621.122,615.105,616.073,616.844,613.9730000000001,620.065,620.131,617.5169999999999,615.758,614.913,613.35,616.51,616.589,617.385,614.842,615.124,614.42,615.1030000000001,615.45,611.0409999999999,613.0840000000001,617.384,616.518,617.113,614.275,617.126,615.514,614.1080000000001,612.72,614.581,618.525,615.378,610.756,611.923,612.856,612.694,613.164,612.285,612.281,620.71,613.2909999999999,617.485,623.181,620.0319999999999,621.439,620.021,620.993,612.2719999999999,613.789,614.047,613.46,618.34,617.866,620.497,616.501,613.038,623.3290000000001,615.1759999999999,611.505,615.516
415.75,1663.0,614.763,613.5980000000001,612.1080000000001,615.393,617.005,614.773,617.857,616.996,614.93,618.456,619.116,619.319,615.297,621.8330000000001,619.341,616.8969999999999,619.769,617.929,622.7180000000001,622.508,620.508,618.375,623.945,617.807,610.883,613.0880000000001,622.29,624.951,620.5930000000001,616.406,612.619,621.855,613.999,623.631,622.025,620.828,620.998,622.75,622.7280000000001,622.4169999999999,622.599,615.849,622.057,622.692,613.289,620.53,621.578,621.0459999999999,616.964,615.388,618.82,624.181,623.693,617.012,621.191,617.469,617.976,622.8430000000001,613.764,621.85,624.631,622.944,616.349,624.428,624.4630000000001,623.707,626.341,623.6669999999999,620.266,624.5319999999999,628.391,624.759,615.9630000000001,624.581,622.6569999999999,621.498,624.4069999999999,624.795,620.975,624.997,617.835,620.613,621.572,626.98,616.602,623.8330000000001,621.005,621.047,623.99,617.965,622.2,617.576,622.094,622.056,622.7959999999999,614.557,620.355,621.411,620.903,618.7330000000001,622.132,617.158,618.322,623.443,613.802,618.453,620.181,620.149,620.476,618.317,614.831,616.932,612.443,613.585,614.482,616.538,617.845,618.4019999999999,619.456,617.429,618.73,617.261,620.1619999999999,615.104,615.923,616.894,614.289,619.874,620.092,618.249,616.819,615.22,613.043,616.564,616.428,616.887,615.289,614.5840000000001,615.067,615.031,615.937,611.234,613.543,617.42,616.008,616.563,613.49,616.922,615.562,613.677,612.984,615.714,618.355,615.5,610.842,611.672,612.112,612.06,613.2180000000001,612.3919999999999,611.985,620.274,613.641,617.576,623.826,620.194,620.273,619.2769999999999,621.278,612.75,614.422,614.217,613.999,619.6759999999999,619.2180000000001,620.8530000000001,615.789,614.175,624.45,616.719,611.749,615.618
416.0,1664.0,615.56,614.193,612.842,615.444,615.107,614.565,617.646,616.832,615.127,618.7959999999999,618.8580000000001,619.779,615.307,622.814,619.192,617.756,619.304,618.964,621.8340000000001,622.749,619.994,618.985,624.961,618.203,610.547,612.203,622.623,625.294,620.361,615.388,612.37,623.5840000000001,614.0880000000001,623.4,622.38,621.373,621.736,622.033,623.089,624.852,623.044,616.516,622.633,622.562,614.138,620.442,622.246,620.235,616.813,615.323,618.201,625.591,622.938,617.9069999999999,621.193,617.246,619.521,622.235,614.379,621.632,626.172,622.764,616.629,623.569,625.105,623.7280000000001,626.0369999999999,623.597,621.006,624.3430000000001,628.17,623.6469999999999,616.3009999999999,625.016,622.219,622.496,624.221,624.712,620.623,625.69,617.815,620.231,621.2330000000001,626.183,616.025,623.509,621.841,620.345,623.485,618.036,622.475,617.745,622.811,621.741,622.99,614.186,620.2909999999999,620.6419999999999,619.998,618.318,621.571,618.375,617.681,623.453,614.62,619.239,618.967,619.991,620.999,617.491,614.923,616.105,612.432,614.1469999999999,614.095,616.435,618.544,617.5930000000001,620.0319999999999,617.072,618.154,617.05,620.677,615.193,616.315,617.531,614.055,619.925,620.187,617.877,616.172,613.784,613.5269999999999,616.526,617.4169999999999,617.181,615.714,615.002,614.627,614.7130000000001,615.577,611.763,613.5219999999999,617.729,615.738,617.076,613.4119999999999,616.924,616.158,614.293,613.052,614.852,617.967,616.382,610.3430000000001,612.462,612.519,612.4069999999999,613.159,613.0169999999999,612.739,621.297,612.738,617.3380000000001,624.092,621.0459999999999,620.32,620.182,620.886,612.974,614.745,614.31,614.74,619.569,619.505,621.097,617.104,613.331,623.716,615.816,612.085,615.93
416.25,1665.0,615.118,614.479,613.158,615.632,616.4580000000001,615.003,617.818,616.6080000000001,615.268,619.306,619.502,619.1080000000001,614.349,622.471,619.61,618.05,620.9119999999999,619.362,621.823,623.563,621.351,618.744,623.864,618.14,610.613,613.0790000000001,622.6419999999999,626.09,620.33,616.0419999999999,612.617,624.156,613.868,624.134,621.2869999999999,621.6659999999999,622.068,622.5790000000001,623.755,622.1419999999999,623.553,616.048,623.804,622.164,614.758,620.911,621.5369999999999,620.751,617.215,615.163,619.15,624.936,623.743,616.831,621.38,616.585,618.952,623.1569999999999,613.778,622.883,627.243,622.086,616.355,624.423,625.243,623.479,625.488,623.327,620.763,623.092,627.6669999999999,623.284,616.1759999999999,623.621,623.327,620.779,624.4019999999999,624.523,620.999,625.303,618.479,620.547,621.639,626.538,616.087,623.72,621.349,621.066,623.831,618.4259999999999,622.355,617.94,622.179,623.2769999999999,623.339,615.23,620.3580000000001,620.832,621.189,618.645,621.962,618.381,617.822,624.0319999999999,615.023,619.362,619.4830000000001,619.835,620.279,617.883,615.931,617.197,612.487,613.496,613.693,616.516,618.175,617.5830000000001,620.4590000000001,617.795,617.749,616.755,621.201,615.143,616.044,616.887,614.7669999999999,619.5830000000001,620.553,617.015,616.34,614.528,613.5319999999999,617.045,617.816,618.0459999999999,615.195,615.757,614.615,615.6519999999999,616.128,611.149,614.0169999999999,617.851,616.889,618.033,613.702,617.232,615.384,614.264,613.5169999999999,615.5880000000001,617.4680000000001,616.266,610.909,612.725,612.7230000000001,612.547,612.93,612.7769999999999,611.918,620.613,612.895,618.21,624.04,620.896,620.33,620.631,621.933,611.8009999999999,615.2919999999999,614.317,614.418,620.06,619.196,619.886,617.013,613.645,624.131,616.981,612.344,615.355
