TimesH,Frame,50,70,75,113,114,118,120,136,137,140,146,160,161,162,169,206,228,230,236,244,245,246,251,253,254,255,259,268,270,274,277,280,281,288,289,290,294,304,307,308,310,311,312,317,319,325,333,336,337,338,339,343,344,347,354,358,359,363,365,371,372,375,377,378,381,388,397,405,412,413,416,418,419,421,422,426,427,428,431,437,438,443,444,457,462,463,472,473,480,484,485,486,501,729,733,782,999,1096,1149,1300
220.25,881.0,610.484,613.185,612.509,614.395,611.985,614.053,611.996,612.278,614.77,611.374,613.2080000000001,611.735,615.871,610.72,617.602,612.014,612.19,610.175,617.4680000000001,615.0930000000001,611.289,617.741,620.629,615.637,611.807,613.9540000000001,613.4490000000001,616.844,613.607,611.698,611.326,614.5169999999999,616.985,613.4830000000001,611.044,617.8290000000001,616.901,611.363,612.6659999999999,613.92,612.979,619.985,613.701,618.094,614.081,613.486,620.092,616.139,620.445,612.884,618.631,611.627,616.121,617.793,618.29,613.275,618.117,612.364,617.289,612.03,612.41,612.634,610.965,612.367,612.113,610.914,613.126,612.434,611.5169999999999,611.739,612.996,610.631,611.906,613.248,611.9730000000001,612.436,611.219,612.262,612.35,611.9590000000001,612.643,612.587,611.189,612.134,613.189,614.735,613.452,614.512,611.177,611.533,611.544,613.164,611.33,613.514,616.1709999999999,613.365,612.552,614.133,611.44,610.384
220.5,882.0,610.685,612.893,612.7,614.359,612.368,613.753,612.111,613.216,614.231,611.936,613.831,612.428,614.832,610.966,617.325,612.557,612.2719999999999,610.114,617.035,614.132,612.009,617.5369999999999,619.7230000000001,617.241,612.185,613.227,613.715,617.066,612.972,611.952,610.822,614.601,617.379,613.5930000000001,610.985,617.693,616.899,611.4119999999999,613.141,614.5419999999999,613.143,620.3,613.9119999999999,617.788,614.294,614.196,620.512,615.854,619.9780000000001,612.572,618.8380000000001,612.549,616.0930000000001,617.653,618.525,613.47,618.268,612.169,617.7669999999999,612.701,612.354,613.768,611.427,612.456,612.85,610.828,612.835,612.2669999999999,611.26,611.318,613.1619999999999,610.229,611.9540000000001,613.232,612.137,611.66,612.005,611.9730000000001,612.486,612.443,612.302,613.3290000000001,611.61,613.077,612.977,614.901,613.191,614.639,611.2819999999999,613.061,611.935,612.96,612.144,613.911,616.53,614.636,612.625,614.268,611.471,611.099
220.75,883.0,610.224,612.903,612.486,614.2819999999999,611.9069999999999,613.625,612.6990000000001,613.057,614.627,611.557,613.799,611.965,615.76,610.816,618.4590000000001,612.534,612.7230000000001,609.895,617.648,615.382,612.038,618.136,619.9580000000001,616.6519999999999,611.573,614.007,613.503,616.74,613.7330000000001,612.686,611.132,614.394,617.248,613.285,611.548,617.836,616.431,611.986,613.53,614.698,613.408,620.914,614.59,618.194,614.081,614.495,620.81,616.5840000000001,620.4259999999999,612.381,620.028,611.98,617.257,617.74,619.044,613.141,617.86,612.813,617.043,613.003,612.635,613.4680000000001,611.617,612.961,612.741,611.183,613.711,612.361,611.867,612.125,613.197,611.297,612.625,612.962,612.276,612.016,611.615,612.4,613.143,612.2769999999999,612.754,613.2080000000001,611.226,612.509,613.189,615.675,612.964,614.183,611.685,612.409,612.058,613.18,612.149,614.406,616.971,613.29,612.648,613.748,612.019,611.065
221.0,884.0,611.0740000000001,613.485,612.409,614.295,611.4209999999999,614.0790000000001,612.869,612.599,614.385,612.0169999999999,613.857,612.609,615.861,611.034,617.331,611.73,612.153,609.85,617.966,614.45,611.678,617.137,619.636,617.062,612.344,614.745,614.677,616.974,612.547,612.751,611.543,615.36,617.661,613.945,611.855,617.995,617.445,611.064,613.275,615.398,613.003,620.403,614.601,618.577,614.492,614.1419999999999,620.231,616.764,620.057,612.179,619.136,612.609,616.413,617.2080000000001,618.946,612.9209999999999,617.195,612.535,617.198,612.383,613.0930000000001,614.776,611.549,613.165,612.581,611.675,613.456,612.855,610.982,611.909,613.9630000000001,611.179,613.0,613.768,611.758,611.707,610.87,613.283,613.055,612.4019999999999,612.711,613.5930000000001,611.682,613.311,613.2909999999999,615.589,613.2719999999999,614.8580000000001,612.604,613.094,611.721,613.013,612.302,612.99,616.457,613.695,612.7669999999999,613.5269999999999,612.503,611.323
221.25,885.0,610.715,613.6990000000001,612.44,614.806,611.905,613.823,612.781,613.711,614.776,611.793,613.668,611.9069999999999,615.186,611.531,618.934,612.121,612.2769999999999,611.1569999999999,617.863,615.513,611.816,617.823,619.515,617.487,612.021,614.01,614.225,617.771,613.143,612.57,611.423,614.8009999999999,617.138,614.168,611.6469999999999,618.66,616.5980000000001,611.222,613.591,614.785,612.691,620.04,615.07,619.339,615.248,614.23,620.781,616.99,619.655,612.0319999999999,620.692,612.019,616.323,618.195,619.059,613.985,617.41,612.0840000000001,617.424,612.771,612.2719999999999,614.227,612.302,612.734,613.558,611.201,613.609,612.545,611.519,612.122,613.089,610.812,612.764,613.192,611.455,611.936,611.8430000000001,612.903,612.7919999999999,611.748,611.4730000000001,613.997,611.609,613.191,612.753,615.086,613.849,614.525,611.297,612.346,611.974,613.8240000000001,611.979,613.9119999999999,616.201,614.2959999999999,613.188,613.604,612.175,610.967
221.5,886.0,611.071,613.812,613.0740000000001,613.962,612.5319999999999,614.52,612.308,613.229,614.752,612.737,613.948,612.119,614.318,610.875,618.136,612.617,612.229,611.231,618.349,616.637,611.577,617.725,619.4630000000001,617.28,612.3330000000001,613.956,614.244,617.885,613.476,612.22,611.31,615.614,617.687,613.73,611.974,618.66,617.9159999999999,612.08,613.52,614.091,613.442,619.755,615.127,619.664,614.539,613.935,622.254,618.143,620.071,612.465,619.691,611.95,617.065,617.26,619.961,613.7909999999999,617.8480000000001,612.245,617.368,612.626,613.203,613.6419999999999,611.715,612.1519999999999,613.038,611.3009999999999,613.5269999999999,613.863,611.2040000000001,612.394,613.618,611.3009999999999,612.085,613.262,612.154,611.721,612.115,613.513,612.8290000000001,612.321,611.79,613.3480000000001,612.269,611.932,612.507,615.815,613.182,615.387,611.369,612.4490000000001,612.682,613.1759999999999,612.214,613.437,616.122,614.048,612.428,613.618,612.914,611.38
221.75,887.0,611.696,613.141,613.072,614.279,612.8919999999999,613.6419999999999,612.087,612.538,614.854,612.444,613.096,612.823,614.7330000000001,610.7,618.068,612.9069999999999,612.373,610.249,618.4540000000001,615.307,611.586,617.992,619.2230000000001,617.401,611.8009999999999,613.962,614.4169999999999,618.502,614.181,613.052,610.302,614.92,617.306,614.381,612.901,618.979,617.72,611.221,613.312,615.055,612.357,619.543,614.741,618.904,614.5880000000001,614.919,622.653,617.6030000000001,620.091,611.876,619.9209999999999,612.882,616.7,617.9019999999999,619.432,613.65,618.312,612.549,618.095,612.785,613.474,614.323,611.793,612.5369999999999,613.43,610.914,614.533,613.368,612.5369999999999,612.0880000000001,613.661,610.303,611.678,612.944,611.8530000000001,611.935,612.005,613.1,612.122,613.366,612.437,613.687,612.764,612.54,612.972,616.778,613.817,615.174,611.1419999999999,612.807,612.143,614.255,612.246,613.866,617.072,614.6,613.001,613.197,612.489,610.995
222.0,888.0,610.488,613.6030000000001,612.8969999999999,614.313,612.516,613.706,612.413,612.653,614.722,612.988,613.467,612.78,614.658,610.901,618.6469999999999,612.5419999999999,611.382,610.591,618.219,615.116,612.623,617.734,619.5980000000001,617.64,611.601,613.684,614.114,617.442,613.4019999999999,612.864,610.76,615.035,617.931,613.589,611.894,618.445,617.832,611.966,612.9830000000001,615.1419999999999,612.544,621.328,615.837,619.186,615.09,615.525,622.111,619.512,619.658,612.362,620.122,613.2919999999999,616.79,618.25,620.4490000000001,613.256,616.809,612.621,618.165,612.677,613.622,614.553,612.373,612.886,613.607,610.947,614.602,613.158,611.695,611.488,613.622,611.627,613.059,612.64,611.9,612.435,611.535,612.629,612.192,612.305,612.196,613.197,612.1759999999999,612.93,613.49,615.224,613.885,616.6080000000001,611.566,612.322,612.234,613.597,612.095,613.104,616.889,614.3480000000001,612.623,612.6659999999999,611.788,611.271
222.25,889.0,610.501,614.181,613.53,614.19,612.356,614.105,614.1990000000001,612.6990000000001,614.059,612.887,613.197,612.4159999999999,615.485,610.727,618.016,612.4119999999999,611.096,610.997,618.888,615.96,612.034,618.33,619.37,617.587,611.499,613.868,614.27,618.99,614.124,612.83,610.702,615.802,617.659,614.0409999999999,612.472,618.545,617.504,612.0269999999999,612.625,614.8969999999999,614.025,619.95,614.716,618.9490000000001,615.4630000000001,615.323,623.117,618.569,620.113,612.006,620.123,613.259,617.211,617.377,620.4490000000001,614.502,618.08,611.815,617.3969999999999,613.32,613.106,614.396,611.818,612.361,612.735,610.812,614.467,613.3580000000001,611.0419999999999,611.9680000000001,613.964,611.446,611.3340000000001,612.908,612.016,612.133,611.701,612.4780000000001,612.857,612.6659999999999,612.456,613.766,611.508,613.029,612.25,616.732,613.951,615.624,612.193,612.717,612.573,613.846,612.501,613.874,616.515,613.931,612.935,613.8240000000001,612.4490000000001,611.043
222.5,890.0,610.607,613.807,612.882,614.856,612.257,613.994,613.533,613.052,614.22,612.113,614.061,612.375,614.651,610.96,617.474,613.112,611.55,611.26,619.775,616.202,612.5790000000001,617.995,619.595,617.9580000000001,612.453,613.9630000000001,614.691,618.061,614.085,612.599,610.933,615.236,617.835,613.356,612.684,619.112,617.013,610.9580000000001,612.878,614.534,613.219,620.284,615.679,619.347,615.823,615.4209999999999,623.013,618.1,620.2230000000001,611.79,620.712,612.238,617.7869999999999,618.12,620.908,614.2280000000001,617.179,612.812,617.225,613.996,613.854,614.866,612.056,612.4680000000001,613.161,610.71,614.014,613.016,612.139,612.432,614.841,611.261,612.058,612.431,612.332,611.3430000000001,611.893,613.617,612.734,612.256,613.271,613.99,611.735,613.078,612.889,616.717,614.3330000000001,616.191,611.355,613.087,612.1759999999999,614.1759999999999,612.286,613.332,617.438,614.047,613.2040000000001,612.439,612.495,611.377
222.75,891.0,611.309,613.899,612.695,614.411,612.37,613.609,613.451,613.976,615.2959999999999,612.732,613.899,612.216,614.195,611.248,617.63,612.321,611.967,610.8430000000001,618.418,615.92,612.298,618.123,619.567,618.492,611.613,613.562,614.229,617.455,613.691,612.479,610.929,615.896,617.831,613.703,612.9019999999999,618.8240000000001,617.07,611.201,613.229,614.789,613.5319999999999,620.357,615.231,619.122,615.701,614.609,622.827,618.5930000000001,619.439,611.283,619.972,612.3919999999999,616.851,618.866,620.913,614.606,617.306,612.029,617.602,613.247,613.254,615.13,612.487,612.873,612.9540000000001,611.56,614.747,614.067,612.102,612.528,615.109,611.414,612.33,613.568,612.1469999999999,612.058,612.2919999999999,613.033,612.719,612.2919999999999,612.836,613.906,611.494,612.638,612.5790000000001,616.512,613.9680000000001,615.509,611.151,613.003,612.536,614.523,611.4540000000001,612.835,616.1419999999999,614.8530000000001,613.313,612.878,612.082,611.148
223.0,892.0,610.985,613.839,612.989,614.564,611.908,613.4730000000001,613.351,613.554,615.163,613.2330000000001,613.586,611.878,614.52,610.908,618.27,611.6759999999999,611.82,611.029,618.665,615.09,612.817,617.56,618.639,617.9780000000001,611.8530000000001,614.5740000000001,614.582,617.997,614.589,611.548,611.363,614.644,618.373,613.248,612.561,617.8919999999999,617.44,611.236,613.7669999999999,614.895,612.7769999999999,620.428,615.922,619.019,615.854,616.363,622.344,618.446,620.114,612.0169999999999,619.503,613.1619999999999,617.966,617.901,621.049,614.506,617.756,612.504,617.668,612.753,613.255,615.232,612.075,612.65,612.827,610.999,614.2230000000001,613.555,612.7669999999999,612.826,614.285,611.682,612.644,612.42,612.009,611.8919999999999,612.373,613.572,612.944,612.377,613.0369999999999,613.387,610.951,612.462,612.818,616.5830000000001,614.181,616.7869999999999,611.427,612.741,611.7230000000001,614.351,612.224,613.59,616.636,613.99,612.1709999999999,613.456,611.868,611.472
223.25,893.0,610.633,614.427,612.882,614.966,612.5930000000001,613.1519999999999,613.7180000000001,613.2330000000001,614.365,613.206,613.5930000000001,612.576,613.866,610.539,617.972,612.581,611.248,610.427,619.4209999999999,615.484,612.266,617.464,618.575,618.243,611.3340000000001,614.389,614.08,618.548,614.284,611.957,610.1619999999999,615.55,618.685,612.747,612.16,618.905,617.668,611.129,612.981,615.203,612.76,620.11,616.659,618.871,616.501,616.19,622.306,619.056,618.756,611.106,619.3480000000001,612.864,617.9159999999999,618.014,622.061,614.059,615.846,612.5,617.325,613.976,613.304,615.641,612.625,612.097,612.942,611.061,614.587,613.677,611.915,612.203,615.285,611.9019999999999,612.981,613.248,612.242,612.3430000000001,612.014,613.138,612.9069999999999,612.257,612.614,613.601,611.495,612.224,612.845,617.5830000000001,613.356,616.015,611.748,613.513,612.779,614.224,612.577,614.006,616.493,614.7180000000001,613.1419999999999,613.812,611.943,612.039
223.5,894.0,610.649,613.529,612.536,614.944,612.263,613.361,613.169,613.206,615.105,613.547,613.955,611.54,614.154,610.882,617.501,611.95,611.538,610.778,619.347,615.262,611.9730000000001,617.3430000000001,618.762,618.486,611.57,614.361,614.274,617.455,613.774,612.799,611.035,615.8530000000001,618.281,613.3290000000001,612.525,617.1659999999999,617.909,611.255,613.203,614.615,612.594,619.4019999999999,615.615,618.305,616.036,615.831,622.946,619.6419999999999,619.071,611.8290000000001,620.48,612.918,618.003,617.889,620.9590000000001,614.607,616.775,612.322,617.254,612.673,613.225,614.563,612.217,612.273,613.224,611.019,614.572,612.797,612.992,612.747,615.239,611.5830000000001,613.014,613.0269999999999,613.0980000000001,612.3480000000001,611.874,613.404,612.611,613.252,613.004,614.786,612.026,612.309,612.356,617.304,614.0459999999999,615.596,612.0369999999999,612.446,613.19,613.742,612.3290000000001,612.825,616.073,613.815,613.64,613.712,612.9209999999999,611.631
223.75,895.0,611.751,614.795,612.035,614.703,611.6709999999999,613.173,613.539,612.872,614.403,612.935,614.219,611.5269999999999,614.7280000000001,610.153,617.32,612.119,611.5930000000001,611.49,618.927,615.236,611.448,618.145,618.253,617.66,611.6469999999999,614.766,613.69,617.799,614.318,612.5790000000001,611.326,616.043,618.278,613.21,612.576,617.994,617.112,610.855,614.349,614.569,613.4169999999999,620.377,615.489,618.629,616.591,615.645,622.498,618.999,619.663,611.332,620.9780000000001,612.771,618.789,618.253,620.724,613.266,616.913,612.036,617.264,613.265,614.219,615.534,612.41,612.067,613.369,610.203,614.721,613.673,612.2819999999999,612.6,616.172,611.732,612.32,613.4490000000001,612.1709999999999,611.9590000000001,611.717,612.9590000000001,613.097,612.442,612.5269999999999,614.048,611.62,612.81,612.9019999999999,616.563,613.635,616.065,611.2959999999999,612.931,613.314,613.79,612.382,613.111,616.385,615.014,613.738,612.278,611.7959999999999,611.562
224.0,896.0,610.65,615.203,612.6080000000001,614.0169999999999,612.597,613.6030000000001,614.24,613.015,615.293,613.4630000000001,613.739,611.49,614.288,610.528,617.984,611.7040000000001,611.495,612.12,619.243,615.37,612.0980000000001,618.198,618.308,618.119,611.545,614.136,613.714,617.14,614.028,612.569,610.529,615.788,618.5459999999999,612.991,612.811,617.706,617.195,611.795,613.3969999999999,614.604,613.235,620.122,615.924,619.246,615.8380000000001,616.64,622.129,619.691,619.05,611.725,619.754,612.183,618.931,618.276,620.443,614.682,617.104,612.394,618.135,612.851,613.38,615.707,612.219,612.798,613.308,610.641,614.306,613.215,612.717,612.474,615.26,611.806,612.2080000000001,613.1709999999999,611.747,612.219,611.674,613.547,613.01,612.679,612.808,614.3340000000001,611.947,611.321,612.271,617.125,614.526,615.564,611.7669999999999,612.5369999999999,613.271,613.904,611.895,613.303,616.693,614.4830000000001,613.202,612.686,613.391,610.965
224.25,897.0,611.186,613.8340000000001,612.61,615.188,611.401,613.694,614.335,612.956,615.372,613.561,614.053,611.979,613.75,610.741,617.39,612.49,611.4780000000001,611.065,618.259,615.516,612.072,618.3430000000001,617.812,617.6419999999999,611.3919999999999,614.06,613.961,617.612,614.649,612.331,610.941,615.339,617.863,612.747,612.618,618.016,616.455,611.03,613.0740000000001,615.15,612.766,619.0740000000001,615.594,618.066,617.591,616.607,622.605,619.814,618.905,611.515,620.283,612.736,619.4630000000001,617.714,620.564,614.48,616.243,612.005,617.643,612.901,613.631,615.946,612.389,611.639,612.58,610.504,614.351,613.264,612.245,613.053,616.085,612.386,613.464,613.306,611.508,612.026,612.362,614.094,613.398,612.596,612.674,614.067,611.721,612.244,612.994,618.125,614.007,615.596,611.5880000000001,613.335,613.569,614.271,613.1759999999999,613.035,615.952,614.5419999999999,612.568,613.29,611.719,611.274
224.5,898.0,611.2,614.37,612.4630000000001,614.384,611.891,612.779,614.17,612.9540000000001,614.714,613.307,613.7090000000001,611.595,613.515,610.686,617.8380000000001,612.977,611.413,611.835,618.815,615.554,611.63,617.677,617.878,618.377,611.154,613.725,613.901,617.117,614.771,612.252,610.7090000000001,614.65,618.54,613.0830000000001,612.636,618.151,616.332,610.695,613.393,614.876,612.773,619.251,615.687,618.174,616.476,616.716,621.505,618.937,618.966,612.268,620.21,612.193,618.979,617.962,620.109,614.127,616.025,612.202,617.7769999999999,613.239,613.754,616.065,612.447,612.104,613.181,610.961,614.943,612.943,612.873,612.8240000000001,616.191,611.566,613.252,612.629,611.571,612.472,612.65,613.405,613.297,611.969,612.943,613.94,611.211,612.411,613.1569999999999,617.113,613.2330000000001,616.053,611.769,612.879,613.687,613.619,612.518,612.756,616.3290000000001,614.795,612.604,612.665,612.46,610.547
224.75,899.0,610.533,613.895,611.9119999999999,614.852,612.064,614.062,613.679,612.76,615.0880000000001,613.564,613.368,611.914,613.93,610.768,617.9209999999999,612.255,611.399,611.485,618.755,615.798,612.691,617.997,617.379,618.195,611.613,614.231,614.355,617.119,613.692,611.779,609.987,615.2130000000001,618.054,613.316,611.8530000000001,617.505,615.915,610.9580000000001,613.191,613.711,612.187,618.8919999999999,615.882,617.913,616.3530000000001,616.354,621.865,619.104,618.444,610.928,619.856,613.231,619.237,618.177,621.549,615.393,616.236,612.0830000000001,616.84,613.385,613.471,615.538,612.771,612.646,613.075,610.775,614.664,613.264,612.4169999999999,612.597,615.957,611.854,612.734,613.27,611.774,612.4490000000001,612.371,613.882,612.6709999999999,611.828,613.604,613.289,611.52,612.39,612.585,617.785,613.8430000000001,615.471,611.741,613.2330000000001,613.35,613.717,613.456,612.113,616.346,614.244,613.125,612.937,612.489,611.295
225.0,900.0,611.611,614.7719999999999,612.765,614.365,611.1669999999999,612.698,613.462,612.849,614.861,614.374,613.952,611.631,613.625,610.828,616.977,612.371,611.379,611.246,617.855,614.2869999999999,612.323,616.736,617.714,618.112,611.712,613.962,614.106,616.432,614.889,611.661,610.9630000000001,614.903,618.6469999999999,612.567,612.534,618.105,616.438,610.726,613.6519999999999,614.149,612.587,618.845,616.366,618.396,617.18,616.16,621.442,619.909,617.688,611.653,620.1569999999999,612.1759999999999,619.365,618.355,619.875,613.779,615.809,612.369,618.313,613.241,613.952,615.922,613.169,612.335,612.785,610.673,614.225,612.685,612.756,612.925,614.9,612.179,612.9069999999999,612.969,611.7040000000001,613.124,611.868,614.2869999999999,612.889,613.107,613.475,613.8009999999999,611.911,612.49,612.298,617.453,613.63,615.828,611.639,613.0169999999999,613.628,614.238,613.938,612.587,615.396,614.8290000000001,612.828,613.344,612.681,611.691
225.25,901.0,611.6759999999999,615.25,612.9019999999999,615.224,610.984,613.2959999999999,613.683,612.904,614.544,614.74,613.665,611.35,613.707,610.5419999999999,617.707,612.163,610.805,610.825,618.3580000000001,615.138,612.3919999999999,617.539,616.987,617.952,611.0930000000001,614.981,613.631,616.939,614.2919999999999,611.988,610.53,614.51,618.371,612.38,612.1,616.811,616.237,611.156,612.839,614.878,612.749,618.721,616.002,617.624,616.293,616.2040000000001,622.752,619.328,618.189,611.49,620.658,611.9069999999999,619.24,617.351,620.002,614.85,615.93,612.059,617.835,613.234,613.5740000000001,615.604,612.884,612.4580000000001,612.664,611.5880000000001,614.281,613.1030000000001,612.745,612.179,616.4780000000001,611.922,613.047,613.66,611.994,613.139,611.74,613.9730000000001,612.5790000000001,612.155,613.251,613.818,611.2819999999999,612.998,612.707,618.09,613.283,615.23,610.909,612.419,614.319,614.276,612.821,612.543,615.614,614.654,611.908,612.632,613.0,611.038
225.5,902.0,611.13,615.021,611.931,614.812,611.839,612.679,614.028,612.367,614.815,613.887,614.281,611.58,613.284,610.4209999999999,617.295,611.717,610.929,611.714,617.4540000000001,614.4159999999999,611.862,616.507,617.002,618.643,610.837,613.919,614.069,617.001,614.419,611.6669999999999,610.264,614.864,617.774,612.006,612.605,616.887,615.97,614.112,613.4540000000001,614.391,612.566,618.779,616.0369999999999,618.202,616.3,615.904,621.924,619.306,617.961,611.2769999999999,620.283,612.125,618.512,617.606,619.482,614.328,615.475,611.251,618.067,612.5369999999999,613.352,615.786,613.067,612.761,612.786,611.107,614.568,613.7959999999999,612.476,612.97,617.137,612.632,613.2330000000001,613.554,612.031,612.729,612.731,615.1759999999999,612.852,611.63,613.828,613.523,611.293,612.355,612.674,618.6669999999999,614.403,615.514,612.008,611.942,614.614,614.2869999999999,613.255,612.278,615.073,614.346,612.97,611.722,612.232,611.4
225.75,903.0,611.245,614.43,612.835,615.472,611.067,611.727,614.168,612.789,614.4490000000001,614.596,613.045,610.84,613.5880000000001,610.624,616.929,611.53,611.131,611.562,618.425,614.611,612.569,617.394,616.956,618.264,611.053,614.488,613.7869999999999,615.62,614.257,612.293,611.029,614.401,617.981,612.44,612.3,617.1469999999999,615.715,610.925,612.189,614.59,612.548,618.4159999999999,616.448,618.2280000000001,616.925,616.2819999999999,620.936,620.332,617.9069999999999,611.057,619.6030000000001,611.635,618.754,617.7180000000001,619.457,614.222,615.655,612.24,618.0409999999999,613.224,613.309,616.276,613.1759999999999,613.612,612.872,610.965,614.387,613.321,612.701,612.695,615.363,611.874,613.448,612.9259999999999,612.446,612.735,611.88,614.21,613.482,612.092,613.1619999999999,613.177,611.855,612.4019999999999,612.305,618.841,613.472,615.882,611.404,612.471,614.278,613.846,613.066,612.686,615.479,614.951,613.0930000000001,612.1080000000001,613.247,611.383
226.0,904.0,611.472,614.987,612.758,615.082,611.64,612.158,613.74,613.245,614.618,613.771,613.03,610.936,613.279,610.187,616.496,611.591,610.68,611.743,618.076,614.6080000000001,612.252,617.154,616.71,618.217,611.626,614.122,613.403,616.117,614.83,612.242,611.194,614.317,617.476,612.096,612.613,616.933,616.3,610.9780000000001,612.153,614.5409999999999,611.826,618.105,616.059,617.874,616.535,615.7769999999999,621.6,617.8340000000001,618.002,611.177,619.6569999999999,612.356,618.964,617.276,620.98,615.399,616.177,611.63,617.774,612.915,613.6990000000001,616.93,614.168,612.808,613.9540000000001,611.056,613.863,613.356,613.069,612.482,615.857,612.596,613.803,613.385,611.276,613.501,612.052,614.086,612.408,611.727,613.035,613.948,611.012,612.101,612.2130000000001,618.816,613.987,615.245,611.771,612.188,614.1519999999999,614.054,613.894,612.569,614.515,615.186,611.924,611.827,611.895,611.06
226.25,905.0,610.595,614.591,612.259,614.631,610.317,612.26,613.863,612.561,614.254,613.895,613.4680000000001,611.519,612.842,610.812,616.938,612.3380000000001,610.722,612.456,617.873,613.903,612.349,616.9540000000001,616.635,618.2869999999999,610.388,614.1709999999999,613.132,615.69,614.1030000000001,612.547,611.08,614.004,618.558,611.825,612.172,616.5459999999999,615.934,610.856,612.977,613.811,612.496,617.658,615.789,617.855,617.064,615.966,621.1669999999999,620.2280000000001,617.109,610.675,619.6419999999999,612.0740000000001,620.028,617.207,619.763,614.765,614.273,612.388,617.087,612.5840000000001,613.785,616.08,613.447,613.241,612.646,610.367,613.539,613.044,612.763,612.314,616.211,612.786,613.172,613.222,612.595,613.761,611.995,613.812,612.844,612.11,612.837,613.582,611.674,611.5930000000001,612.293,618.481,613.436,614.629,611.673,612.802,614.1569999999999,613.302,613.197,612.085,614.178,614.061,612.452,612.186,612.794,610.8
226.5,906.0,610.264,615.571,612.526,614.8340000000001,610.93,611.996,613.9159999999999,612.638,614.585,614.268,613.957,610.876,612.84,610.344,616.444,612.057,610.1619999999999,611.323,618.062,614.571,612.381,616.6,616.496,618.316,610.939,613.896,612.948,614.415,614.111,611.821,611.332,614.273,617.3290000000001,612.423,611.869,617.005,615.555,610.928,613.376,614.429,612.305,617.158,615.118,617.5930000000001,616.499,616.024,620.7669999999999,619.4,616.992,611.802,619.052,612.34,619.49,617.565,619.0269999999999,615.0419999999999,614.9259999999999,612.216,616.359,612.249,613.77,616.14,613.452,613.356,612.544,611.24,613.206,612.799,613.962,613.597,616.016,612.702,613.0219999999999,612.819,611.935,613.64,612.549,614.535,612.2130000000001,611.947,613.283,613.256,611.808,612.031,612.064,617.9580000000001,613.145,614.941,611.645,612.341,614.214,614.096,613.702,612.368,614.8919999999999,614.294,612.075,612.3,612.985,611.134
226.75,907.0,611.055,614.778,612.32,614.901,611.2130000000001,612.4209999999999,613.411,613.318,614.4259999999999,613.876,613.135,611.519,613.2040000000001,611.0419999999999,615.876,611.512,611.057,611.96,617.6419999999999,613.76,612.318,616.8969999999999,616.294,618.244,611.396,613.935,613.1080000000001,615.91,614.469,611.987,611.472,613.712,617.7669999999999,611.455,612.056,616.2669999999999,615.0409999999999,610.987,612.215,613.688,611.395,617.21,615.1759999999999,616.227,616.104,616.003,620.798,618.888,616.9830000000001,611.0219999999999,618.429,611.69,618.97,616.693,618.773,613.872,614.229,611.678,616.446,612.444,613.264,615.765,613.403,613.568,612.605,611.37,613.664,613.3480000000001,612.928,612.722,616.706,612.808,613.202,612.743,611.915,613.309,612.004,614.53,612.554,611.885,612.966,612.845,610.8009999999999,612.02,611.849,618.729,612.1659999999999,615.648,610.501,611.797,614.518,613.909,613.672,612.078,613.769,615.2040000000001,612.529,612.668,613.01,611.211
227.0,908.0,610.514,615.529,612.036,614.624,611.3919999999999,611.564,613.726,613.072,614.193,614.062,613.3009999999999,611.044,612.494,610.601,615.1619999999999,611.9259999999999,610.4630000000001,612.569,617.131,613.451,613.448,617.0319999999999,615.805,618.502,610.995,614.1569999999999,613.1569999999999,614.0880000000001,614.525,612.423,610.477,613.812,617.512,611.684,611.678,615.665,615.644,611.043,613.297,613.851,611.445,616.4490000000001,615.951,616.901,616.592,616.1990000000001,619.836,618.045,617.259,611.043,619.1419999999999,612.234,619.381,616.846,618.8340000000001,614.2769999999999,614.379,611.455,616.45,613.026,612.764,616.8430000000001,612.975,613.943,613.005,611.388,613.139,612.951,613.235,611.923,616.6619999999999,612.207,612.799,612.737,612.14,613.839,612.4019999999999,613.927,612.255,611.618,613.586,613.457,612.285,612.394,612.521,618.998,613.144,615.745,611.008,612.136,614.222,613.878,613.686,611.966,613.944,613.951,611.915,611.5509999999999,613.485,610.989
227.25,909.0,611.201,614.774,611.82,614.9019999999999,610.7280000000001,612.105,613.802,612.915,614.8380000000001,613.757,612.955,611.2280000000001,613.034,610.721,615.464,611.629,610.193,611.73,617.3330000000001,614.139,611.477,616.7040000000001,615.425,618.559,610.743,613.498,612.927,614.269,614.7669999999999,611.701,610.506,614.567,617.0840000000001,611.211,611.74,615.86,614.896,609.714,612.84,614.02,612.3380000000001,615.919,615.337,615.289,616.908,614.865,619.738,617.384,616.577,610.418,619.411,611.979,619.495,616.188,618.283,614.313,614.172,612.513,616.299,612.47,613.464,616.513,613.325,613.864,612.434,611.273,613.34,613.266,612.698,612.714,616.23,612.319,613.163,612.1469999999999,611.928,613.919,611.505,614.481,612.249,611.673,612.9259999999999,613.605,611.048,611.743,612.854,618.092,613.373,614.784,611.525,612.39,613.762,613.6030000000001,613.93,612.125,614.512,613.636,612.98,611.5219999999999,612.8,610.646
