TimesH,Frame,NoMissing,6,6,16,16,21,21,23,23,39,39,42,42,45,45,46,46,48,48,55,55,58,58,65,65,66,66,70,70,75,75,108,108,112,112,116,116,222,222,240,240,242,242,243,243,245,245,246,246,256,256,262,262,264,264,266,266,274,274,279,279,281,281,284,284,287,287,288,288,291,291,296,296,303,303,304,304,311,311,312,312,313,313,316,316,321,321,323,323,339,339,342,342,346,346,348,348,350,350,351,351,354,354,356,356,362,362,366,366,367,367,368,368,373,373,377,377,380,380,382,382,383,383,398,398,401,401,402,402,403,403,404,404,408,408,409,409,412,412,413,413,416,416,422,422,428,428,431,431,433,433,434,434,438,438,439,439,444,444,446,446,450,450,451,451,454,454,455,455,462,462,472,472,501,501,506,506,507,507,512,512,522,522,523,523,524,524,540,540,543,543,564,564,572,572,600,600,800,800,834,834,926,926,1226,1226,1470,1470,1492,1492
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
89.0,356.0,,222.142,44.199,225.605,49.773,152.399,51.093,130.977,50.918,233.142,56.608999999999995,212.248,55.768,114.25399999999999,61.203,142.626,60.714,158.101,59.87,93.49,63.056000000000004,223.74599999999998,67.094,270.665,63.375,132.645,71.085,89.59,69.40100000000001,204.0,74.0,86.896,81.367,256.673,84.316,264.597,82.969,144.91899999999998,34.429,88.055,131.315,285.184,128.343,271.255,127.985,154.666,127.71600000000001,140.161,127.728,143.656,135.525,42.854,135.907,293.899,134.134,185.899,133.38299999999998,298.949,135.126,309.255,143.368,198.114,139.752,41.903,145.276,155.697,144.629,133.685,145.388,143.379,143.859,52.203,149.945,209.953,152.4,161.809,149.894,40.455,152.577,311.08799999999997,150.296,273.908,149.991,43.398999999999994,158.484,145.59799999999998,153.292,284.402,157.347,86.975,164.266,325.67,160.58700000000002,288.27299999999997,164.02599999999998,212.821,161.014,150.08700000000002,165.828,141.329,165.19,52.471000000000004,167.52,318.27099999999996,166.14,151.506,83.726,228.109,84.449,251.44799999999998,87.406,167.324,87.572,218.738,86.08,73.153,94.271,80.075,91.137,193.12900000000002,94.867,143.612,93.87,164.49900000000002,96.787,153.141,95.07,125.23899999999999,97.516,228.687,101.87700000000001,198.37,102.012,208.8,100.565,101.34700000000001,100.87700000000001,249.22,103.135,61.743,105.162,147.056,102.639,128.525,105.583,137.829,110.891,212.488,108.73200000000001,106.81,108.156,45.878,115.90700000000001,114.52600000000001,111.697,69.801,110.43799999999999,190.72299999999998,113.545,146.601,112.35700000000001,273.097,116.87,100.955,116.44,208.90099999999998,114.515,142.836,115.428,167.437,116.316,194.226,120.029,201.458,171.03900000000002,42.732,168.50900000000001,33.455,172.76,277.645,168.638,44.015,179.268,208.794,173.09,144.187,176.891,136.65200000000002,180.535,128.884,179.954,128.981,189.524,122.215,193.645,125.539,201.805,76.13,160.81,244.498,74.081,224.31599999999997,167.959,158.757,86.79899999999999,308.79900000000004,170.30200000000002,150.50799999999998,119.015
89.25,357.0,,222.12,44.208999999999996,225.64,49.766999999999996,152.362,51.121,130.97799999999998,50.931999999999995,233.225,56.571000000000005,212.28400000000002,55.743,114.29899999999999,61.157,142.626,60.70399999999999,158.05200000000002,59.964,93.491,63.019,223.75400000000002,67.089,270.707,63.363,132.605,71.042,89.62200000000001,69.38600000000001,203.593,73.539,86.915,81.387,256.60200000000003,84.427,264.603,82.973,145.078,34.336999999999996,88.03,131.339,285.236,128.24200000000002,271.286,127.90799999999999,154.645,127.697,140.175,127.728,143.629,135.52100000000002,42.853,135.94799999999998,293.89,134.165,185.92700000000002,133.392,298.998,135.165,309.303,143.41899999999998,198.172,139.78799999999998,41.88399999999999,145.254,155.743,144.543,133.75,145.192,143.739,143.861,52.201,149.944,209.935,152.47799999999998,161.89700000000002,149.97899999999998,40.461,152.56799999999998,311.085,150.285,273.91700000000003,150.011,43.403999999999996,158.476,145.609,153.322,284.425,157.316,86.98299999999999,164.229,325.632,160.62,288.26,164.00599999999997,212.812,160.98,150.067,165.84599999999998,141.343,165.175,52.533,167.47799999999998,318.217,166.074,151.475,83.70100000000001,228.229,84.305,251.44099999999997,87.434,167.359,87.55,218.74900000000002,86.045,73.07,94.132,80.085,91.167,193.141,94.897,143.52700000000002,93.85700000000001,164.502,96.774,153.142,95.04,125.141,97.57,228.717,101.87799999999999,198.37400000000002,102.03,208.757,100.581,101.35799999999999,100.866,249.28099999999998,103.07700000000001,61.665,105.15299999999999,147.067,102.648,128.516,105.63799999999999,137.967,110.822,212.454,108.78200000000001,106.807,108.163,45.783,115.985,114.53299999999999,111.689,69.804,110.449,190.706,113.535,146.57399999999998,112.32600000000001,273.01,116.84700000000001,100.98200000000001,116.43700000000001,208.917,114.512,142.814,115.439,167.486,116.37100000000001,194.21200000000002,119.985,201.423,171.105,42.748999999999995,168.50900000000001,33.472,172.72099999999998,277.596,168.655,44.027,179.303,208.84099999999998,173.097,144.153,176.88299999999998,136.639,180.516,128.84799999999998,179.957,128.97799999999998,189.533,122.229,193.702,125.5,201.80200000000002,76.078,160.80200000000002,244.209,73.62100000000001,224.312,168.07299999999998,158.749,86.838,308.788,170.34,150.55100000000002,119.027
89.5,358.0,,222.125,44.242,225.65,49.75,152.366,51.091,130.95600000000002,50.898999999999994,233.112,56.61,212.28799999999998,55.716,114.39,61.19,142.631,60.711999999999996,158.058,59.952,93.51299999999999,63.053000000000004,223.75900000000001,67.079,270.732,63.391000000000005,132.625,71.067,89.59200000000001,69.398,203.56,73.514,86.912,81.392,256.616,84.445,264.579,82.976,145.105,34.167,88.03399999999999,131.326,285.158,128.249,271.259,127.999,154.69899999999998,127.696,140.16899999999998,127.74600000000001,143.696,135.516,42.848,135.94799999999998,293.894,134.213,185.912,133.403,299.004,135.141,309.526,143.592,198.201,139.786,41.891000000000005,145.259,155.695,144.588,133.72,145.292,143.562,143.765,52.183,149.923,209.90400000000002,152.52100000000002,161.882,149.952,40.514,152.534,311.103,150.263,273.914,149.985,43.388000000000005,158.47299999999998,145.64600000000002,153.35,284.433,157.342,86.93799999999999,164.28,325.66700000000003,160.638,288.272,164.02599999999998,212.78099999999998,161.05,150.07,165.828,141.363,165.18,52.476000000000006,167.513,318.247,166.03799999999998,151.453,83.726,228.322,84.16,251.43200000000002,87.458,167.267,87.557,218.69799999999998,86.087,73.036,94.1,80.15,91.086,193.15200000000002,94.898,143.47299999999998,93.876,164.521,96.765,153.159,95.03200000000001,125.113,97.663,228.722,101.875,198.362,102.01100000000001,208.774,100.564,101.37200000000001,100.874,249.351,102.96700000000001,61.708999999999996,105.175,147.077,102.624,128.496,105.669,137.976,110.819,212.43599999999998,108.741,106.788,108.154,45.895,115.98700000000001,114.527,111.678,69.794,110.447,190.718,113.535,146.607,112.323,273.04,116.839,100.962,116.436,208.94,114.49799999999999,142.766,115.50200000000001,167.395,116.32799999999999,194.236,119.99,201.446,171.114,42.75,168.516,33.468,172.706,277.578,168.65099999999998,44.058,179.334,208.76,173.13400000000001,144.189,176.90900000000002,136.631,180.50799999999998,128.841,180.00900000000001,128.99200000000002,189.55,122.21799999999999,193.68400000000003,125.539,201.768,76.179,160.825,244.252,73.687,224.27700000000002,168.081,158.684,86.84700000000001,308.783,170.35,150.542,118.995
89.75,359.0,,222.076,44.257,225.643,49.748000000000005,152.373,51.184,130.963,50.9,233.02200000000002,56.742,212.266,55.747,114.444,61.208999999999996,142.639,60.747,158.028,60.03,93.512,63.027,223.745,67.08,270.737,63.372,132.66299999999998,71.054,89.609,69.368,203.6,73.488,86.916,81.407,256.552,84.443,264.584,82.98100000000001,145.036,34.286,88.037,131.319,285.101,128.227,271.252,128.064,154.731,127.675,140.191,127.759,143.759,135.496,42.849,135.936,293.856,134.10399999999998,185.912,133.41899999999998,298.971,135.178,309.527,143.58,198.301,139.721,41.907,145.248,155.75799999999998,144.52200000000002,133.69,145.041,143.654,143.886,52.188,149.91299999999998,209.87400000000002,152.41899999999998,161.906,149.91899999999998,40.506,152.514,311.098,150.268,273.866,150.039,43.397,158.477,145.673,153.349,284.41900000000004,157.311,86.916,164.28,325.607,160.667,288.258,164.025,212.765,161.035,150.077,165.78799999999998,141.368,165.176,52.467,167.50799999999998,318.27,165.97400000000002,151.486,83.734,228.31099999999998,84.01799999999999,251.438,87.465,167.328,87.538,218.704,86.089,73.094,94.023,80.207,91.01700000000001,193.136,94.926,143.694,93.94200000000001,164.535,96.765,153.151,95.012,125.18799999999999,97.598,228.72,101.865,198.33599999999998,102.015,208.702,100.575,101.353,100.874,249.37900000000002,102.929,61.761,105.137,147.075,102.635,128.51,105.64399999999999,138.046,110.791,212.415,108.76,106.806,108.14200000000001,45.891999999999996,116.12100000000001,114.529,111.665,69.805,110.486,190.74400000000003,113.47399999999999,146.57299999999998,112.31700000000001,273.084,116.859,100.99600000000001,116.427,208.951,114.48299999999999,142.769,115.523,167.187,116.338,194.261,119.963,201.40900000000002,171.065,42.733000000000004,168.52,33.489000000000004,172.69299999999998,277.596,168.635,44.063,179.298,208.74200000000002,173.196,144.247,176.951,136.685,180.49400000000003,128.805,180.02700000000002,128.981,189.521,122.18,193.683,125.56,201.747,76.01100000000001,160.776,243.85299999999998,72.14,224.303,168.128,158.72899999999998,86.765,308.776,170.363,150.548,118.986
90.0,360.0,,222.06799999999998,44.318000000000005,225.655,49.773999999999994,152.41899999999998,51.157,130.95600000000002,50.913999999999994,232.875,56.813,212.243,55.849,114.486,61.283,142.612,60.748000000000005,157.987,60.044,93.51899999999999,63.012,223.767,67.044,270.756,63.347,132.659,71.08800000000001,89.59,69.396,203.59799999999998,73.428,86.916,81.411,256.541,84.471,264.582,82.99600000000001,145.025,34.344,88.131,131.387,285.10200000000003,128.202,271.288,128.04,154.73,127.654,140.19299999999998,127.72399999999999,143.81799999999998,135.464,42.856,135.942,293.858,134.082,185.94400000000002,133.435,299.009,135.205,309.191,143.35,198.227,139.72299999999998,41.906000000000006,145.243,155.83100000000002,144.57,133.719,144.825,144.208,143.911,52.191,149.92,209.861,152.334,161.944,149.876,40.443000000000005,152.486,311.10200000000003,150.27200000000002,273.848,150.08100000000002,43.397,158.466,145.66899999999998,153.311,284.389,157.319,86.891,164.24099999999999,325.71,160.72299999999998,288.281,163.989,212.767,161.025,150.059,165.773,141.41,165.123,52.45399999999999,167.49200000000002,318.236,165.988,151.441,83.706,228.362,83.912,251.43400000000003,87.47200000000001,167.391,87.476,218.748,86.088,73.10300000000001,94.14399999999999,80.168,91.04,193.136,94.99700000000001,143.509,93.92399999999999,164.548,96.834,153.19299999999998,94.992,125.152,97.542,228.71599999999998,101.854,198.32299999999998,101.973,208.68900000000002,100.598,101.243,100.85700000000001,249.392,102.932,61.688,105.11399999999999,147.084,102.602,128.506,105.639,138.07299999999998,110.76,212.40599999999998,108.811,106.82700000000001,108.166,45.917,116.098,114.527,111.67399999999999,69.82300000000001,110.50299999999999,190.736,113.471,146.611,112.31200000000001,273.108,116.82600000000001,101.037,116.42399999999999,208.938,114.48200000000001,142.744,115.48200000000001,167.02900000000002,116.23,194.27599999999998,119.945,201.47799999999998,170.957,42.718,168.541,33.486,172.731,277.573,168.667,44.092,179.28900000000002,208.75099999999998,173.155,144.257,176.899,136.686,180.483,128.841,180.065,128.972,189.517,122.171,193.692,125.583,201.75900000000001,76.048,160.776,243.813,72.047,224.394,168.196,158.701,86.73700000000001,308.79,170.368,150.533,118.97399999999999
90.25,361.0,,222.05200000000002,44.288000000000004,225.713,49.768,152.415,51.217,130.938,50.912,232.76,56.763999999999996,212.207,55.878,114.523,61.443999999999996,142.609,60.766999999999996,158.005,59.975,93.51700000000001,63.008,223.761,67.031,270.745,63.328,132.681,71.09899999999999,89.59899999999999,69.389,203.592,73.422,86.897,81.405,256.506,84.48700000000001,264.57,82.986,145.126,34.238,88.117,131.382,285.086,128.187,271.344,127.97399999999999,154.73,127.637,140.204,127.715,143.887,135.434,42.845,135.946,293.926,134.063,185.92700000000002,133.422,298.99,135.202,309.281,143.444,198.33700000000002,139.763,41.903,145.255,155.77200000000002,144.593,133.678,145.153,144.543,143.974,52.191,149.916,209.84599999999998,152.275,161.94,149.815,40.499,152.487,311.087,150.276,273.89099999999996,150.08700000000002,43.403,158.483,145.651,153.336,284.4,157.304,86.89200000000001,164.213,325.883,160.752,288.329,163.96200000000002,212.752,161.047,150.07,165.792,141.403,165.102,52.428999999999995,167.47099999999998,318.223,165.925,151.398,83.65700000000001,228.30599999999998,83.791,251.447,87.47399999999999,167.37400000000002,87.488,218.715,86.046,73.172,94.084,80.148,91.045,193.162,94.882,142.966,94.015,164.52,96.868,153.211,94.975,125.11399999999999,97.586,228.734,101.85,198.33,101.995,208.75099999999998,100.589,101.258,100.85600000000001,249.33599999999998,102.848,61.696000000000005,105.096,147.07399999999998,102.605,128.49200000000002,105.616,138.029,110.833,212.429,108.721,106.836,108.13,45.903999999999996,116.055,114.53200000000001,111.68799999999999,69.815,110.50299999999999,190.752,113.469,146.595,112.286,273.08,116.79299999999999,101.069,116.42299999999999,208.91,114.514,142.619,115.572,167.14,116.319,194.222,119.993,201.412,170.921,42.731,168.55200000000002,33.473,172.71099999999998,277.587,168.65,44.059,179.30700000000002,208.72799999999998,173.157,144.27200000000002,176.907,136.683,180.48,128.871,180.102,128.968,189.47299999999998,122.163,193.66400000000002,125.631,201.799,76.094,160.572,244.459,74.027,224.49200000000002,168.22099999999998,158.734,86.727,308.776,170.377,150.53799999999998,118.985
90.5,362.0,,222.00400000000002,44.353,225.72299999999998,49.763000000000005,152.457,51.207,130.942,50.931000000000004,232.655,56.843999999999994,212.226,55.88399999999999,114.70200000000001,61.538000000000004,142.594,60.757,158.026,59.922,93.495,62.979,223.74900000000002,67.042,270.74,63.32,132.721,71.055,89.572,69.408,203.593,73.375,86.904,81.405,256.495,84.51700000000001,264.566,82.994,145.034,34.439,88.071,131.341,285.08,128.178,271.252,128.033,154.748,127.64299999999999,140.201,127.738,143.808,135.436,42.839,135.934,293.88,134.043,185.94,133.45,299.015,135.234,309.232,143.401,198.261,139.645,41.906000000000006,145.266,155.861,144.601,133.74,144.89700000000002,144.289,143.969,52.185,149.922,209.892,152.213,161.845,149.805,40.425,152.535,311.113,150.25799999999998,273.835,150.14,43.413999999999994,158.468,145.674,153.31,284.385,157.335,86.884,164.23,325.825,160.768,288.313,163.972,212.778,161.05,150.047,165.80200000000002,141.423,165.06900000000002,52.433,167.457,318.225,165.864,151.373,83.618,228.22299999999998,83.766,251.47299999999998,87.479,167.34900000000002,87.46700000000001,218.71599999999998,86.036,73.301,94.072,80.169,90.999,193.12599999999998,94.88600000000001,142.918,94.036,164.548,96.87,153.22799999999998,94.973,125.165,97.524,228.74599999999998,101.87,198.291,102.084,208.75099999999998,100.571,101.22399999999999,100.855,249.479,102.926,61.747,105.09899999999999,147.088,102.589,128.475,105.574,138.031,110.87299999999999,212.421,108.736,106.814,108.096,45.821999999999996,116.064,114.51299999999999,111.685,69.828,110.50200000000001,190.732,113.458,146.621,112.302,273.11400000000003,116.78399999999999,101.069,116.428,208.90200000000002,114.51700000000001,142.747,115.412,167.167,116.419,194.183,119.96799999999999,201.542,171.05900000000003,42.731,168.533,33.433,172.769,277.595,168.609,44.083,179.37,208.717,173.145,144.295,176.918,136.692,180.43400000000003,128.784,180.076,128.957,189.43599999999998,122.145,193.71200000000002,125.635,201.764,76.029,160.612,244.513,74.09899999999999,224.52700000000002,168.407,158.759,86.723,308.78,170.43099999999998,150.53799999999998,119.00299999999999
90.75,363.0,,222.025,44.36600000000001,225.75099999999998,49.745,152.445,51.226000000000006,130.961,50.963,232.831,56.781000000000006,212.235,55.871,114.59899999999999,61.481,142.60399999999998,60.729,158.006,59.93899999999999,93.48299999999999,62.949,223.763,67.077,270.757,63.335,132.685,71.07600000000001,89.566,69.37899999999999,203.575,73.433,86.876,81.378,256.46,84.565,264.54400000000004,82.979,144.996,34.513000000000005,87.993,131.332,285.16700000000003,128.235,271.223,128.13299999999998,154.748,127.624,140.18,127.736,143.869,135.519,42.848,135.93,293.968,134.018,185.93400000000003,133.453,299.004,135.232,309.336,143.418,198.304,139.569,41.91,145.24,155.711,144.608,133.72799999999998,144.952,144.561,143.89700000000002,52.193999999999996,149.925,209.946,152.14700000000002,161.879,149.811,40.354,152.471,311.111,150.237,273.836,150.114,43.415,158.467,145.637,153.244,284.41700000000003,157.333,86.912,164.217,325.883,160.765,288.314,163.987,212.80900000000003,161.084,150.05,165.78099999999998,141.405,165.078,52.43600000000001,167.43599999999998,318.225,165.90900000000002,151.389,83.62899999999999,228.4,83.772,251.365,87.50299999999999,167.41099999999997,87.434,218.68400000000003,86.065,73.312,94.15700000000001,80.184,91.005,193.12900000000002,94.977,143.138,94.015,164.549,96.868,153.234,94.95700000000001,125.223,97.495,228.76,101.85,198.28799999999998,102.085,208.729,100.581,101.24,100.87799999999999,249.51,102.786,61.735,105.12799999999999,147.105,102.556,128.513,105.56,137.995,110.90899999999999,212.44299999999998,108.78200000000001,106.807,108.117,45.805,115.98200000000001,114.524,111.686,69.817,110.561,190.725,113.441,146.559,112.321,273.157,116.73700000000001,100.98899999999999,116.365,208.90400000000002,114.52600000000001,142.754,115.417,167.41,116.6,194.188,119.916,201.583,171.15400000000002,42.754,168.56099999999998,33.413000000000004,172.78400000000002,277.564,168.65900000000002,44.093,179.35,208.738,173.093,144.333,176.91,136.719,180.407,128.77700000000002,180.053,128.95,189.435,122.1,193.662,125.587,201.77900000000002,76.012,160.619,244.517,73.90899999999999,224.41400000000002,168.479,158.769,86.75399999999999,308.778,170.403,150.52200000000002,119.015
91.0,364.0,,222.017,44.352,225.762,49.742,152.501,51.254,130.961,50.971000000000004,232.87599999999998,56.783,212.232,55.81100000000001,114.60799999999999,61.483000000000004,142.624,60.71,158.017,59.931999999999995,93.48899999999999,62.923,223.774,67.082,270.705,63.326,132.675,71.041,89.51,69.428,203.52599999999998,73.376,86.897,81.384,256.438,84.6,264.526,82.973,144.951,34.555,88.045,131.32399999999998,285.171,128.315,271.246,128.149,154.739,127.624,140.207,127.745,143.931,135.524,42.864,135.95600000000002,294.002,134.067,185.93599999999998,133.437,299.017,135.269,309.281,143.414,198.361,139.625,41.922,145.236,155.81,144.6,133.77200000000002,144.675,144.654,143.766,52.199,149.905,209.93,152.224,161.875,149.768,40.348,152.488,311.105,150.211,273.949,150.099,43.43,158.463,145.624,153.263,284.45799999999997,157.344,86.939,164.227,325.911,160.791,288.311,163.94400000000002,212.803,161.102,150.04399999999998,165.78,141.407,165.06799999999998,52.435,167.415,318.21299999999997,165.87900000000002,151.373,83.61,228.356,83.83,251.43599999999998,87.507,167.51,87.495,218.644,86.052,73.29,94.116,80.291,90.931,193.142,94.96700000000001,143.116,94.00200000000001,164.54,96.89399999999999,153.237,94.929,125.126,97.58,228.75099999999998,101.855,198.305,102.10799999999999,208.765,100.53200000000001,101.23,100.87,249.555,102.818,61.678999999999995,105.18,147.101,102.574,128.467,105.555,137.977,110.915,212.465,108.756,106.82799999999999,108.111,45.775,115.964,114.515,111.67399999999999,69.834,110.56700000000001,190.739,113.47,146.58,112.331,273.219,116.76100000000001,100.962,116.359,208.947,114.484,142.664,115.516,167.625,116.77600000000001,194.18200000000002,119.916,201.55,170.895,42.783,168.581,33.407,172.785,277.637,168.69799999999998,44.108999999999995,179.357,208.69299999999998,173.035,144.317,176.896,136.704,180.417,128.774,180.03900000000002,128.92600000000002,189.435,122.1,193.696,125.561,201.785,76.001,160.71200000000002,244.575,73.962,224.342,168.535,158.787,86.72399999999999,308.767,170.415,150.497,119.06299999999999
91.25,365.0,,221.981,44.395,225.68099999999998,49.755,152.56,51.29600000000001,130.97,50.963,232.72799999999998,56.895,212.24099999999999,55.869,114.694,61.523,142.59799999999998,60.71,157.99,59.923,93.486,62.919,223.78099999999998,67.066,270.682,63.34,132.66899999999998,71.023,89.573,69.405,203.55,73.32300000000001,86.898,81.358,256.474,84.616,264.491,82.948,145.085,34.365,87.96,131.384,285.144,128.355,271.194,128.102,154.75799999999998,127.611,140.218,127.762,143.901,135.434,42.869,135.955,294.09,134.076,185.937,133.40200000000002,299.035,135.246,309.427,143.539,198.65,139.796,41.93600000000001,145.22,155.72899999999998,144.595,133.778,144.643,144.535,143.836,52.198,149.906,209.877,152.311,161.762,149.546,40.283,152.466,311.101,150.195,273.903,150.102,43.44,158.463,145.622,153.233,284.474,157.347,86.928,164.187,325.801,160.785,288.302,163.90400000000002,212.838,161.1,150.079,165.75900000000001,141.429,165.05200000000002,52.43,167.393,318.18,165.795,151.43,83.613,228.24,83.82600000000001,251.345,87.49799999999999,167.50900000000001,87.462,218.62,86.065,73.405,94.069,80.327,90.92,193.132,95.052,143.375,93.96700000000001,164.532,96.861,153.235,94.882,125.09100000000001,97.59299999999999,228.75599999999997,101.84,198.26,102.137,208.822,100.565,101.213,100.895,249.636,102.875,61.683,105.161,147.11,102.56700000000001,128.47,105.542,137.908,110.93799999999999,212.475,108.708,106.802,108.117,45.78,115.831,114.53399999999999,111.647,69.852,110.572,190.737,113.50299999999999,146.55200000000002,112.368,273.199,116.802,100.99700000000001,116.37700000000001,208.95,114.48899999999999,142.664,115.48100000000001,167.653,116.818,194.183,119.899,201.546,170.925,42.788999999999994,168.59799999999998,33.429,172.738,277.59,168.732,44.106,179.40900000000002,208.63299999999998,173.072,144.314,176.892,136.691,180.405,128.775,180.007,128.89700000000002,189.435,122.064,193.662,125.58200000000001,201.77700000000002,75.979,160.625,244.618,73.998,224.382,168.5,158.833,86.74700000000001,308.758,170.407,150.511,119.046
91.5,366.0,,221.917,44.345,225.669,49.718999999999994,152.561,51.301,130.97,51.0,232.898,56.776,212.229,55.849,114.54799999999999,61.49100000000001,142.58700000000002,60.678999999999995,157.988,59.982,93.478,62.934,223.764,67.07600000000001,270.67400000000004,63.343999999999994,132.618,71.02,89.575,69.365,203.553,73.316,86.896,81.368,256.51599999999996,84.605,264.5,82.96600000000001,145.071,34.429,87.898,131.406,285.108,128.431,271.257,128.07299999999998,154.782,127.62700000000001,140.222,127.76,143.904,135.49,42.852,135.955,294.07,134.023,185.923,133.38299999999998,299.061,135.219,309.353,143.467,198.658,139.813,41.951,145.203,155.717,144.512,133.769,144.976,144.644,143.829,52.201,149.89,209.953,152.453,161.66,149.47,40.25,152.407,311.113,150.156,274.031,150.08100000000002,43.467,158.45600000000002,145.661,153.22799999999998,284.471,157.344,86.90899999999999,164.209,325.806,160.80700000000002,288.33,163.895,212.847,161.17700000000002,150.042,165.75,141.42600000000002,165.037,52.419,167.36599999999999,318.236,165.765,151.42700000000002,83.62,228.27900000000002,84.065,251.324,87.507,167.53,87.383,218.62900000000002,86.046,73.39,94.02,80.363,90.919,193.114,95.101,143.554,93.928,164.516,96.822,153.21200000000002,94.866,125.086,97.604,228.764,101.85700000000001,198.28400000000002,102.074,208.783,100.572,101.27,100.896,249.674,102.859,61.702,105.131,147.107,102.57,128.535,105.51799999999999,137.928,110.965,212.47099999999998,108.781,106.806,108.104,45.718999999999994,115.819,114.52,111.63799999999999,69.821,110.56299999999999,190.696,113.51,146.504,112.366,273.247,116.819,101.027,116.369,208.947,114.479,142.748,115.413,167.68400000000003,116.836,194.197,119.93700000000001,201.532,170.94799999999998,42.791000000000004,168.62900000000002,33.443000000000005,172.701,277.551,168.669,44.108000000000004,179.382,208.673,173.05700000000002,144.335,176.917,136.701,180.377,128.703,180.03400000000002,128.894,189.44299999999998,122.061,193.701,125.58,201.702,75.934,160.632,244.68400000000003,74.093,224.507,168.502,158.813,86.76,308.732,170.39,150.517,119.057
91.75,367.0,,221.89,44.273,225.636,49.726000000000006,152.575,51.297,130.952,51.003,232.865,56.861000000000004,212.24599999999998,55.843999999999994,114.50299999999999,61.451,142.627,60.673,158.034,59.938,93.485,62.927,223.75900000000001,67.07,270.64599999999996,63.357,132.628,71.015,89.605,69.348,203.57299999999998,73.298,86.897,81.373,256.466,84.589,264.508,82.98299999999999,144.90200000000002,34.54,87.89200000000001,131.393,285.135,128.421,271.225,128.019,154.791,127.62700000000001,140.208,127.744,143.84799999999998,135.61,42.838,135.96,293.966,133.989,185.957,133.40200000000002,299.074,135.191,309.47700000000003,143.513,198.692,139.876,41.957,145.22799999999998,155.696,144.514,133.725,145.254,144.704,143.845,52.202,149.884,209.90200000000002,152.45,161.762,149.744,40.231,152.37,311.112,150.134,273.959,150.112,43.482,158.428,145.648,153.29,284.414,157.326,86.95200000000001,164.21200000000002,325.807,160.828,288.394,163.88099999999997,212.857,161.136,150.061,165.74599999999998,141.425,165.025,52.398,167.364,318.211,165.726,151.423,83.615,228.35299999999998,84.06700000000001,251.3,87.544,167.503,87.435,218.65099999999998,86.04,73.36399999999999,93.99600000000001,80.333,90.986,193.112,95.147,143.735,93.834,164.497,96.795,153.225,94.84899999999999,125.04700000000001,97.65899999999999,228.74900000000002,101.838,198.25799999999998,102.06700000000001,208.799,100.571,101.275,100.876,249.74099999999999,102.84299999999999,61.662,105.131,147.119,102.572,128.475,105.554,137.804,111.11,212.43599999999998,108.801,106.79899999999999,108.135,45.684,115.809,114.51899999999999,111.631,69.832,110.544,190.731,113.476,146.422,112.405,273.26099999999997,116.905,101.066,116.37200000000001,208.93599999999998,114.477,142.789,115.365,167.685,116.845,194.24599999999998,119.883,201.65,170.831,42.813,168.63400000000001,33.4,172.71200000000002,277.558,168.674,44.111000000000004,179.39,208.695,173.045,144.332,176.94099999999997,136.702,180.40400000000002,128.709,180.013,128.91,189.40099999999998,122.09299999999999,193.71099999999998,125.594,201.74400000000003,75.957,160.671,244.81799999999998,74.169,224.52700000000002,168.485,158.796,86.729,308.712,170.455,150.549,119.037
