TimesH,Frame,0,3,29,33,39,40,52,57,67,71,73,76,77,80,103,107,109,119,124,126,129,134,150,151,154,156,163,164,167,170,174,189,195,212,222,223,246,253,264,265,269,279,287,288,290,296,298,300,307,308,310,320,323,343,344,350,351,353,358,360,361,363,365,367,369,372,374,381,382,386,393,400,402,403,405,406,409,412,422,423,425,435,437,441,442,445,456,457,460,469,473,483,484,497,499,501,506,507,555,561,563,573,586,590,605,608,613,622,624,628,641,648,668,669,678,687,694,697,703,704,705,707,716,762,766,774,783,798,805,831,842,849,853,892,946,961,993,1097,1118,1120,1197,1230,1240,1259
222.25,889.0,618.581,627.226,631.114,618.127,619.4680000000001,614.32,637.129,635.644,634.436,633.636,634.725,634.645,632.05,627.798,632.134,614.7959999999999,619.802,621.1709999999999,628.573,623.635,628.569,618.004,611.238,630.259,615.34,615.399,615.887,632.184,631.352,632.793,629.586,620.918,630.015,631.8,632.538,621.472,632.399,616.039,632.768,615.678,623.865,638.248,612.997,635.466,632.448,619.361,624.123,634.8480000000001,637.265,633.636,641.74,626.154,628.139,630.768,637.567,634.029,635.781,638.004,624.521,636.577,632.372,626.818,624.246,628.172,622.9730000000001,630.612,629.919,638.52,624.283,635.61,636.0930000000001,617.465,633.248,635.545,622.582,621.237,624.38,632.74,623.877,631.964,623.773,632.212,628.224,615.599,626.965,622.831,621.716,619.789,622.169,636.398,638.123,635.865,636.3330000000001,636.887,626.062,622.2769999999999,625.139,639.399,620.08,620.876,620.509,619.2180000000001,612.894,620.35,617.548,620.521,618.034,617.415,622.856,615.661,626.965,621.073,624.364,617.2040000000001,616.362,621.7669999999999,618.4259999999999,624.711,619.261,617.881,615.837,620.3380000000001,618.237,623.328,631.5459999999999,624.415,632.629,624.494,629.23,621.411,624.901,635.862,617.745,619.063,618.42,626.002,623.3380000000001,628.2869999999999,632.122,630.22,618.67,625.168,617.79,636.7180000000001
222.5,890.0,618.44,627.4680000000001,632.616,618.781,619.109,614.778,635.49,635.809,635.531,633.2280000000001,634.06,635.405,631.013,628.534,632.307,615.8290000000001,620.016,620.502,627.158,623.77,627.314,617.619,611.7090000000001,628.877,615.672,615.347,615.589,631.835,631.325,633.109,628.8530000000001,620.61,630.252,633.07,632.613,621.2909999999999,632.114,615.372,634.008,615.591,623.4119999999999,639.224,613.484,635.592,633.111,619.439,624.427,634.781,636.946,632.148,640.335,625.847,628.799,631.621,637.528,633.061,636.9630000000001,635.156,624.87,636.1030000000001,633.321,627.086,624.735,629.263,622.781,631.5219999999999,630.5319999999999,639.21,624.67,635.528,635.57,618.394,633.217,635.225,622.663,622.322,625.8,633.132,622.94,632.385,624.302,632.355,628.839,616.127,626.0419999999999,623.367,622.1569999999999,620.5459999999999,622.549,636.74,639.2180000000001,636.123,635.364,636.569,626.055,622.572,623.96,637.654,619.023,621.101,619.6669999999999,620.615,612.62,619.797,618.361,621.033,618.302,617.401,623.106,615.189,626.169,620.659,624.624,618.029,617.269,621.028,618.2090000000001,626.344,619.504,618.8480000000001,617.354,620.461,618.51,622.938,631.52,624.581,632.559,624.342,628.752,621.211,624.3290000000001,635.5830000000001,617.2919999999999,619.626,618.533,626.404,624.79,627.9169999999999,633.028,629.114,619.609,625.247,619.043,636.873
222.75,891.0,618.261,627.206,631.6759999999999,618.368,620.332,614.503,635.695,635.014,633.802,633.0269999999999,633.71,634.189,631.7090000000001,626.906,631.934,615.4680000000001,619.729,620.903,626.649,623.303,627.895,617.071,611.924,629.156,615.221,615.821,616.094,631.585,631.33,633.236,629.189,621.441,631.669,632.7130000000001,633.031,620.2669999999999,632.3290000000001,615.557,632.742,615.123,622.9069999999999,637.346,612.749,635.1030000000001,632.427,619.811,623.549,634.321,637.317,632.736,640.65,626.51,627.827,632.317,637.774,634.248,635.616,635.319,623.347,635.409,633.617,625.906,624.136,628.7919999999999,622.242,631.415,630.819,639.048,625.398,634.9119999999999,635.84,617.635,633.592,634.578,622.727,621.863,625.294,632.057,624.236,632.196,,631.4490000000001,628.7230000000001,617.198,626.609,623.311,622.878,619.189,622.59,636.8919999999999,639.285,635.37,635.479,637.039,625.155,622.226,624.4159999999999,638.409,618.689,621.948,620.7040000000001,619.6990000000001,612.625,620.2819999999999,618.144,620.4490000000001,618.83,617.639,623.59,614.822,625.615,620.386,624.4830000000001,618.071,616.378,621.424,618.9580000000001,625.284,619.288,618.321,617.368,620.653,618.227,621.659,630.67,623.929,632.41,624.9209999999999,628.6990000000001,621.061,624.415,636.207,617.565,619.859,619.6,625.4159999999999,624.469,626.923,633.139,629.8969999999999,619.327,625.818,617.933,636.994
223.0,892.0,618.881,626.02,630.69,619.446,619.477,614.492,635.0419999999999,634.842,636.411,632.4,632.433,634.0,631.868,628.33,631.019,614.831,619.403,621.133,627.668,623.9159999999999,627.146,617.845,611.619,630.207,615.298,615.8530000000001,615.7819999999999,631.446,631.893,632.732,628.735,619.934,630.311,633.0369999999999,632.874,621.6709999999999,632.5840000000001,615.465,633.592,614.481,623.153,637.651,613.436,636.376,631.186,618.234,623.126,633.386,636.5930000000001,632.1569999999999,640.192,625.977,629.073,630.394,637.018,633.303,636.2180000000001,635.374,624.679,634.7040000000001,631.88,626.1469999999999,625.058,629.7330000000001,622.105,631.4169999999999,630.672,640.014,625.0369999999999,635.316,636.405,618.681,632.686,635.472,622.383,622.37,624.928,631.356,623.1619999999999,632.2040000000001,623.7080000000001,630.877,628.13,616.5509999999999,626.113,623.375,622.5169999999999,619.516,621.9780000000001,636.74,639.779,636.61,635.835,637.626,625.904,621.7769999999999,624.06,637.161,618.347,621.928,620.805,619.799,612.9580000000001,619.969,617.859,620.295,618.7230000000001,617.203,624.028,615.216,627.806,620.854,624.207,618.281,616.241,621.0509999999999,618.8009999999999,624.452,619.7769999999999,618.501,616.9830000000001,620.758,619.529,623.01,629.284,624.471,632.168,624.097,629.295,621.0169999999999,623.86,635.381,617.849,619.661,618.092,625.638,623.482,627.913,633.2869999999999,630.734,619.524,625.1619999999999,618.364,635.609
223.25,893.0,618.428,626.563,632.055,618.146,619.7230000000001,614.759,634.976,634.614,632.872,630.999,632.09,634.599,632.0,626.806,631.515,615.568,618.845,621.128,627.856,622.875,626.7959999999999,617.621,612.048,629.715,615.413,615.875,615.732,631.564,632.044,634.165,628.27,620.653,629.979,633.102,632.538,620.6619999999999,632.436,615.558,633.261,614.135,623.224,637.4580000000001,613.668,635.129,631.3430000000001,619.442,623.094,633.86,635.9,632.21,640.619,625.8969999999999,628.335,630.475,637.915,633.127,635.994,635.117,624.047,635.177,630.97,627.244,625.188,629.6,623.024,631.88,629.596,637.979,624.288,634.428,635.766,618.173,632.571,634.774,621.871,622.315,624.725,630.472,623.721,632.5419999999999,622.6469999999999,630.502,627.73,616.626,625.841,621.746,623.049,619.024,622.405,636.846,640.669,635.5980000000001,635.375,637.086,625.515,622.337,623.866,636.938,618.842,621.461,620.937,619.3240000000001,613.244,619.913,617.149,620.372,617.8480000000001,617.544,623.104,614.825,627.274,620.513,623.3580000000001,618.415,615.946,621.063,619.308,624.755,619.24,617.993,617.097,620.734,618.969,622.562,629.0169999999999,624.612,631.354,624.887,629.34,621.0269999999999,624.021,635.311,617.5,619.156,618.746,625.717,624.706,626.47,631.8,630.648,618.871,625.303,618.586,636.265
223.5,894.0,619.288,626.486,631.5830000000001,618.942,618.8430000000001,614.248,635.446,634.37,633.048,630.195,632.697,634.058,630.618,628.075,631.396,615.499,619.656,621.119,627.0830000000001,623.276,626.83,618.352,613.024,629.788,615.5419999999999,615.809,614.9830000000001,631.646,631.746,632.6419999999999,628.4209999999999,620.609,630.056,633.1030000000001,632.5219999999999,620.538,632.922,614.871,633.224,615.572,622.774,637.6659999999999,613.114,635.274,630.975,619.023,623.01,633.405,635.178,631.9,640.131,625.988,627.4119999999999,630.224,637.56,632.461,635.371,634.138,624.062,635.227,631.607,627.112,624.2909999999999,630.274,621.439,631.504,630.754,639.385,623.552,634.4209999999999,634.119,617.818,632.4159999999999,633.899,622.736,622.436,623.909,629.736,623.499,632.129,622.735,630.0509999999999,628.049,616.786,626.254,622.368,622.263,620.309,621.43,636.738,639.109,635.589,636.611,637.485,625.076,622.288,624.3480000000001,636.1990000000001,618.7959999999999,621.254,620.683,620.054,612.808,620.533,618.2040000000001,620.374,618.587,617.266,623.132,614.732,626.6030000000001,620.31,625.047,617.49,616.355,621.057,618.786,625.052,619.131,618.568,617.726,619.842,618.332,623.029,628.521,624.232,632.175,624.736,628.008,621.285,624.371,635.38,617.908,619.58,618.0409999999999,624.865,624.778,626.992,633.628,629.0880000000001,619.193,624.249,617.794,635.395
223.75,895.0,618.939,627.565,630.293,618.158,619.23,614.2909999999999,635.9259999999999,633.811,632.694,631.3240000000001,631.694,633.382,631.619,627.13,630.46,615.362,619.984,621.369,627.306,623.716,626.698,618.161,612.182,629.648,616.004,615.081,615.636,632.018,632.139,632.128,628.069,620.235,630.145,631.61,633.25,620.7769999999999,631.724,614.818,633.557,615.53,623.225,636.564,613.9069999999999,635.226,631.6659999999999,618.931,623.349,634.275,635.286,631.391,640.752,625.4119999999999,628.496,630.575,637.645,632.068,635.581,633.4069999999999,624.346,635.7959999999999,630.982,626.444,624.57,627.269,621.828,632.261,631.126,637.7330000000001,623.889,634.609,635.956,618.178,631.554,635.9540000000001,621.675,622.77,623.888,628.4580000000001,623.423,631.389,623.128,629.423,627.799,616.386,625.16,622.028,623.206,619.401,620.851,635.967,639.266,635.219,636.587,637.349,625.649,622.119,624.012,637.075,619.3430000000001,621.781,620.285,619.6419999999999,612.837,619.969,617.425,620.998,618.035,616.189,622.6990000000001,615.5419999999999,626.849,619.8430000000001,622.75,618.849,616.536,620.865,619.105,624.725,618.904,618.505,616.643,619.674,619.735,622.297,628.0369999999999,624.355,632.411,623.62,628.679,620.494,624.389,634.311,617.5509999999999,619.99,618.511,625.1759999999999,625.203,627.251,633.319,629.1619999999999,618.27,625.809,619.09,635.339
224.0,896.0,619.697,626.7819999999999,631.372,617.92,619.4159999999999,614.944,634.752,633.212,632.2719999999999,630.93,632.118,633.281,630.409,627.105,630.37,614.962,619.374,621.536,626.248,623.281,626.466,617.961,612.32,629.8480000000001,614.986,616.061,615.612,632.482,631.346,632.36,627.127,620.759,629.475,632.232,631.724,620.89,630.669,615.189,633.474,615.117,622.836,635.894,613.684,635.802,630.3240000000001,619.159,623.219,633.891,635.703,630.3530000000001,640.683,626.106,627.706,629.384,636.427,631.911,633.59,633.869,624.059,634.5369999999999,630.8330000000001,627.227,624.273,628.804,621.3580000000001,631.888,630.819,637.7909999999999,624.669,633.941,633.974,617.759,631.202,634.93,622.011,621.9490000000001,624.381,628.062,624.006,631.967,624.247,629.9490000000001,626.8330000000001,616.26,625.9580000000001,621.627,622.999,619.845,620.925,636.0,639.695,633.739,636.29,637.024,626.571,621.693,623.6990000000001,634.878,618.61,620.5790000000001,620.265,619.411,612.734,621.1990000000001,617.601,620.559,618.944,616.8530000000001,623.288,615.586,626.807,619.175,622.116,618.286,616.664,621.071,618.78,625.547,618.914,617.904,616.942,619.981,619.12,622.472,627.984,624.181,631.99,623.2130000000001,629.87,621.0509999999999,624.238,633.8240000000001,617.481,619.448,618.0509999999999,625.555,624.623,627.0830000000001,633.739,629.115,617.725,624.6080000000001,619.023,635.771
224.25,897.0,619.529,627.649,630.971,619.341,619.567,614.19,634.762,632.976,631.898,630.5840000000001,631.866,631.9780000000001,629.869,627.502,631.064,615.661,619.129,621.299,626.435,623.384,627.094,618.067,612.174,628.241,614.928,615.364,615.066,631.455,631.116,632.14,627.2280000000001,622.32,629.563,633.335,632.146,621.354,630.364,614.587,633.235,614.4780000000001,623.56,636.192,613.393,635.88,630.081,617.841,623.42,634.217,635.312,630.6669999999999,641.053,626.161,627.8530000000001,629.268,636.411,631.98,634.769,633.521,623.97,634.774,630.826,626.851,623.7040000000001,627.685,620.284,631.231,631.496,638.835,623.8480000000001,633.609,633.504,619.757,630.967,634.7719999999999,621.805,622.509,625.104,628.011,622.206,632.624,623.538,630.466,626.067,616.316,625.639,622.066,622.832,618.999,621.881,635.948,639.007,632.9730000000001,636.413,636.9540000000001,624.839,622.898,624.126,636.802,618.1419999999999,621.382,620.5740000000001,619.129,612.68,619.972,618.0980000000001,620.486,619.113,616.933,623.002,615.247,626.893,619.5930000000001,622.516,617.645,615.694,620.354,619.216,624.9119999999999,619.5880000000001,618.464,617.125,619.92,619.1619999999999,623.165,627.927,623.915,633.72,624.452,630.295,620.889,624.563,634.2090000000001,617.043,619.405,617.961,624.002,624.386,626.719,632.698,628.609,616.965,624.388,618.389,636.389
224.5,898.0,618.154,628.2090000000001,631.544,617.871,619.3330000000001,614.3,633.453,631.8919999999999,632.349,631.612,631.8380000000001,632.68,631.155,626.508,630.062,615.403,618.97,621.476,625.128,624.235,626.038,618.549,611.52,629.1080000000001,615.431,615.737,615.568,631.839,631.252,631.217,626.894,619.893,629.6669999999999,633.165,631.4159999999999,620.974,631.78,614.85,632.4680000000001,614.4590000000001,623.669,634.43,614.001,635.385,629.644,618.675,622.9069999999999,634.3380000000001,634.178,630.4169999999999,639.77,626.326,627.016,628.4169999999999,635.408,632.47,634.8380000000001,632.533,623.553,634.121,631.557,625.9159999999999,624.7719999999999,628.496,620.462,631.784,632.749,638.857,624.236,634.5740000000001,633.6709999999999,617.885,630.915,635.237,621.116,622.127,623.925,627.994,621.866,630.215,623.817,630.457,626.121,616.372,626.328,623.0169999999999,623.09,619.5509999999999,620.82,636.52,639.2869999999999,633.275,635.971,637.486,626.001,622.445,623.5840000000001,635.414,619.256,620.966,620.9830000000001,619.024,612.512,620.2180000000001,617.0790000000001,620.374,619.3340000000001,617.146,622.87,615.248,625.742,619.512,622.544,618.72,615.396,619.735,619.076,625.4169999999999,618.726,617.8380000000001,617.101,619.439,619.189,621.899,627.727,623.951,631.724,623.906,630.139,620.552,624.731,633.836,616.613,620.631,617.5980000000001,624.492,625.3580000000001,625.766,633.219,628.805,617.34,624.382,617.405,635.173
224.75,899.0,618.698,626.6669999999999,631.847,619.3480000000001,619.384,615.059,635.2669999999999,632.257,630.327,630.471,631.2719999999999,633.02,630.375,627.123,630.4540000000001,615.681,619.305,620.6569999999999,625.901,622.931,626.0409999999999,618.364,612.347,629.165,615.5219999999999,615.197,614.509,631.673,629.849,631.33,626.126,621.095,628.549,632.259,632.431,620.765,631.055,614.401,633.118,614.557,621.964,634.165,613.754,635.4259999999999,629.9680000000001,618.751,622.888,634.535,634.044,631.102,639.855,625.362,627.597,629.1030000000001,634.737,630.469,633.451,632.4159999999999,623.592,634.1669999999999,630.835,626.423,625.0269999999999,627.63,620.145,631.969,630.71,638.956,623.68,633.499,633.773,617.7719999999999,629.8,634.382,621.602,621.566,624.0419999999999,628.1080000000001,622.129,631.788,624.257,630.247,625.2230000000001,616.0880000000001,625.154,621.684,622.43,618.8009999999999,620.635,635.738,639.0419999999999,632.258,635.765,638.113,625.804,622.388,623.969,634.52,617.754,621.094,620.1080000000001,618.867,612.219,620.172,617.299,620.273,618.599,616.6,623.0790000000001,614.855,624.675,619.1709999999999,622.13,617.544,615.9069999999999,619.5740000000001,618.374,624.7130000000001,619.053,618.05,617.235,619.295,619.146,622.6569999999999,627.85,624.2040000000001,632.621,623.683,630.008,620.34,623.81,634.075,617.143,618.999,617.865,624.462,624.81,625.762,633.9580000000001,628.414,618.102,623.85,618.409,635.161
225.0,900.0,618.563,627.55,630.918,618.979,619.651,613.66,633.905,631.433,631.762,629.906,631.053,631.9630000000001,631.012,626.9580000000001,630.031,615.206,618.817,620.35,625.109,623.25,625.805,618.143,612.117,628.8240000000001,615.436,614.693,615.5880000000001,630.9780000000001,629.922,630.469,625.948,620.997,629.104,632.69,631.143,621.151,630.7909999999999,615.073,633.255,615.0509999999999,622.229,633.431,613.731,635.398,629.586,618.086,622.624,634.0840000000001,633.8580000000001,629.595,638.306,625.474,627.399,628.585,634.07,630.993,632.994,632.002,623.8919999999999,633.518,630.524,625.868,624.738,627.567,621.284,631.371,630.105,637.85,624.9680000000001,632.873,631.246,616.886,631.174,633.425,621.35,621.591,623.682,627.683,621.9209999999999,631.381,623.408,629.987,625.283,616.101,625.1990000000001,621.674,622.893,619.179,621.207,634.4780000000001,639.008,632.0,635.363,638.729,625.0319999999999,620.9680000000001,623.607,634.221,618.342,621.665,620.955,620.664,612.194,619.644,617.682,619.826,619.086,617.494,622.126,615.104,625.624,618.222,622.057,616.799,615.516,620.351,618.5169999999999,624.275,618.566,617.434,616.31,619.285,618.281,622.047,626.505,624.0980000000001,632.987,622.93,630.182,620.794,624.8340000000001,632.95,617.361,619.553,619.798,624.128,625.19,625.081,633.5790000000001,628.496,617.46,623.724,618.461,634.626
225.25,901.0,620.013,627.472,630.4590000000001,618.799,619.626,615.256,633.763,631.2130000000001,631.715,629.2040000000001,630.9590000000001,632.543,629.47,625.695,630.117,615.346,618.837,620.357,624.446,622.5319999999999,625.369,617.582,612.575,627.248,615.561,615.075,614.929,631.307,629.55,630.536,625.693,620.394,627.79,632.878,630.477,620.5,629.601,614.883,631.903,615.0740000000001,622.802,633.323,613.6569999999999,633.864,630.253,618.365,623.408,633.09,633.13,630.169,638.914,626.036,627.245,628.135,633.89,630.315,634.413,630.987,623.331,632.964,630.1759999999999,626.854,624.112,627.115,619.6419999999999,631.054,629.053,637.309,623.604,633.2909999999999,631.486,617.28,630.077,633.849,620.2869999999999,620.758,623.641,628.245,621.071,630.55,624.85,629.47,625.511,616.696,624.754,621.5790000000001,622.382,618.215,620.763,634.205,637.835,631.145,635.382,637.8290000000001,624.914,622.1669999999999,623.936,633.95,618.375,620.7669999999999,621.116,619.313,611.985,620.116,616.873,619.386,618.4209999999999,616.837,622.105,615.005,626.258,618.073,622.55,616.941,614.9019999999999,619.7280000000001,617.186,624.891,618.21,616.89,616.8380000000001,619.286,618.8330000000001,623.38,627.433,623.687,632.08,622.854,628.878,620.097,623.78,632.49,617.072,619.721,618.087,623.799,625.497,625.3580000000001,632.788,628.241,617.054,623.227,618.264,634.007
225.5,902.0,617.961,627.3530000000001,629.975,618.849,618.659,614.289,632.806,630.6030000000001,630.998,629.206,630.628,632.748,628.937,627.068,629.538,615.634,619.464,620.5219999999999,624.634,622.242,625.102,618.114,612.1030000000001,627.056,615.331,614.59,615.693,632.494,630.661,629.352,625.922,620.5790000000001,627.9540000000001,631.866,630.3530000000001,621.068,630.242,614.77,632.5219999999999,614.812,622.674,631.563,613.453,634.168,629.622,617.75,623.106,633.0369999999999,632.481,629.543,637.115,625.409,628.396,627.221,633.115,630.604,632.805,630.702,622.54,632.51,629.243,625.639,623.781,627.053,620.5880000000001,630.221,629.418,638.52,624.56,634.019,631.491,617.391,629.765,634.466,620.631,620.986,623.255,627.0269999999999,621.179,631.937,624.623,628.54,624.578,616.141,624.441,621.9019999999999,623.44,618.757,619.9590000000001,633.703,639.011,631.386,634.711,636.702,624.117,621.687,624.112,633.432,617.427,620.9780000000001,621.4730000000001,619.612,612.693,620.002,615.888,618.7080000000001,618.965,616.68,622.062,615.616,625.4540000000001,617.455,621.394,617.0880000000001,616.258,619.811,618.344,625.115,617.5,617.124,616.507,619.121,619.062,622.488,628.299,625.144,630.7330000000001,622.321,629.556,620.7819999999999,624.364,633.206,617.895,619.9169999999999,618.519,623.543,625.856,625.231,633.883,626.846,616.781,622.279,617.941,634.143
225.75,903.0,618.802,626.607,629.677,618.789,618.8290000000001,613.826,631.712,630.52,631.011,629.3330000000001,630.441,632.962,629.766,626.128,630.519,615.073,618.077,619.62,624.6469999999999,622.326,625.121,617.4019999999999,610.948,627.106,615.5,615.011,615.11,631.011,628.987,628.802,625.687,621.269,627.991,632.747,630.736,620.274,630.087,614.619,631.319,614.84,622.02,632.211,613.245,633.159,629.117,617.741,622.645,632.0930000000001,632.4169999999999,629.06,636.658,626.072,627.816,627.381,633.836,631.076,634.0319999999999,631.262,622.7080000000001,631.558,629.746,626.576,623.811,627.474,619.34,629.895,628.659,637.299,623.19,633.644,630.646,617.73,630.141,633.878,620.326,621.094,622.932,627.16,621.605,629.565,624.128,629.224,623.78,616.805,623.929,622.0369999999999,621.7230000000001,617.947,620.797,634.605,637.865,631.434,634.76,636.736,624.564,621.515,624.498,633.207,617.3290000000001,620.545,620.742,618.83,612.684,619.435,616.283,619.394,619.471,617.038,621.981,615.942,624.411,618.268,622.378,617.38,615.0369999999999,620.187,617.707,624.1759999999999,616.845,616.855,616.606,619.687,618.224,622.214,627.746,624.165,631.851,622.731,628.702,620.433,623.053,632.815,617.304,619.0319999999999,617.297,623.056,624.58,625.6419999999999,631.745,625.5840000000001,616.319,623.591,618.143,633.399
226.0,904.0,618.6519999999999,625.385,630.96,618.655,619.711,613.623,631.971,629.589,630.432,627.8330000000001,629.63,633.8580000000001,629.219,626.495,629.774,615.355,618.025,620.1990000000001,624.705,622.322,624.605,617.425,611.151,626.359,616.0980000000001,615.322,615.741,631.653,629.844,628.2909999999999,626.692,621.63,627.625,631.7280000000001,629.487,619.878,628.696,614.048,631.69,615.122,621.318,632.452,613.131,633.626,629.057,617.341,622.241,633.133,632.4259999999999,629.275,636.784,625.202,626.539,627.145,635.112,631.388,633.453,630.344,622.474,631.644,629.016,626.43,623.651,627.571,620.385,628.6569999999999,628.4209999999999,637.839,624.477,634.085,630.34,617.9209999999999,630.054,632.996,619.36,621.506,622.851,626.714,620.795,629.625,623.693,628.875,623.005,616.971,623.443,621.9259999999999,622.012,617.262,620.937,633.887,637.7869999999999,630.8009999999999,633.745,636.187,624.846,621.744,623.731,631.967,617.627,621.241,620.934,618.695,611.981,619.09,616.389,619.572,619.1709999999999,617.788,621.447,614.773,624.007,617.682,621.6030000000001,617.623,615.908,619.319,617.881,624.615,617.269,616.645,616.056,619.905,618.631,622.439,627.531,623.809,631.619,621.253,628.606,619.992,623.3380000000001,632.979,617.446,619.351,618.044,622.679,625.095,624.987,631.922,625.862,616.544,622.067,617.534,634.3330000000001
226.25,905.0,618.1709999999999,626.682,630.951,618.643,619.979,614.09,631.6659999999999,628.719,630.059,627.7669999999999,629.056,632.391,629.245,625.96,628.73,614.475,618.492,620.028,622.982,621.1759999999999,624.229,617.911,612.059,625.645,615.549,614.63,615.355,631.234,628.684,628.122,625.087,620.036,627.55,630.967,629.076,620.4169999999999,629.3530000000001,614.661,631.5840000000001,614.9019999999999,621.479,631.285,613.111,633.014,628.188,617.894,621.565,631.512,630.934,629.688,636.562,624.682,626.719,626.3380000000001,632.825,630.868,632.9159999999999,630.3969999999999,622.755,631.2719999999999,629.216,626.061,623.7,626.822,618.9490000000001,628.177,629.021,636.841,623.946,633.361,630.415,617.962,629.765,632.621,619.377,621.6419999999999,623.072,626.847,620.319,629.427,623.278,627.94,623.498,616.1519999999999,622.961,622.0790000000001,622.028,617.665,621.464,632.525,637.276,628.928,633.476,638.849,623.774,621.3580000000001,625.003,632.269,617.65,620.614,620.597,618.382,612.774,619.29,615.969,618.774,619.196,617.634,621.472,614.4069999999999,623.201,617.216,621.066,616.9159999999999,615.5880000000001,619.544,617.654,623.979,618.251,616.83,615.362,619.172,618.262,621.429,627.2719999999999,624.076,631.221,621.776,628.669,620.0369999999999,623.696,631.4119999999999,616.851,618.9590000000001,618.498,622.736,625.325,625.086,631.5369999999999,626.172,615.314,622.1030000000001,617.946,632.727
226.5,906.0,616.931,625.74,630.3340000000001,619.0269999999999,618.5319999999999,612.927,629.932,628.7130000000001,629.238,627.444,629.029,632.2769999999999,629.597,624.969,627.826,614.762,617.9590000000001,620.427,623.475,621.793,623.4590000000001,617.677,611.371,625.182,615.8530000000001,615.134,614.591,629.491,627.634,627.484,624.989,620.7090000000001,626.859,630.648,628.664,620.63,628.225,614.244,631.9590000000001,614.259,621.695,631.518,612.9540000000001,631.4580000000001,628.714,617.5319999999999,622.015,631.621,631.242,629.788,635.271,624.7869999999999,624.7669999999999,626.9490000000001,633.128,628.7719999999999,632.6419999999999,629.793,622.352,630.477,628.769,625.841,622.879,627.452,618.889,627.957,628.08,636.634,624.451,632.372,630.236,617.253,628.688,632.74,619.92,620.774,622.711,626.7909999999999,620.485,627.409,623.095,628.306,622.4590000000001,616.165,621.776,621.125,620.859,618.328,619.2040000000001,632.226,637.33,629.137,632.081,634.4159999999999,622.27,621.558,623.64,630.596,617.694,620.031,619.979,618.428,612.308,620.415,615.913,619.95,618.609,617.455,621.4490000000001,614.4580000000001,623.6469999999999,617.327,621.1,615.646,615.639,618.524,617.456,623.375,617.717,616.674,615.982,619.481,618.529,621.658,627.991,624.347,628.849,622.323,628.164,621.085,624.107,631.904,617.349,618.683,618.86,622.359,624.432,625.0319999999999,631.922,624.854,615.7180000000001,622.401,616.868,632.36
226.75,907.0,618.069,625.2080000000001,629.497,618.482,619.73,613.433,628.966,628.0840000000001,629.751,627.775,628.703,631.661,629.033,625.187,629.075,613.945,618.231,620.719,622.93,622.105,623.725,617.83,611.96,625.3430000000001,615.883,614.651,615.4259999999999,629.638,627.6569999999999,626.75,624.0509999999999,620.097,627.688,631.024,628.342,619.982,627.842,614.935,631.625,613.68,620.929,630.432,613.474,632.766,628.9119999999999,617.238,621.975,630.475,630.54,628.544,635.261,624.531,625.0830000000001,625.919,631.935,629.085,632.531,629.635,622.399,629.965,629.835,625.507,622.443,627.249,618.722,627.16,627.438,637.328,623.556,633.268,627.832,617.285,628.663,632.976,618.241,622.04,622.342,626.25,619.513,628.689,623.5219999999999,627.044,621.966,616.4,621.7180000000001,620.71,620.395,618.702,620.5980000000001,631.554,636.535,629.46,632.496,634.746,622.915,620.893,624.356,631.219,616.846,620.651,620.3340000000001,619.513,612.177,620.097,614.92,618.695,619.303,617.35,620.7180000000001,613.995,623.0,616.942,620.144,616.0880000000001,615.3480000000001,617.758,617.154,623.618,617.304,616.2040000000001,615.8919999999999,619.06,617.023,621.487,627.648,623.297,628.994,621.436,627.523,620.044,622.496,631.467,617.316,618.553,618.0840000000001,622.795,624.808,624.9490000000001,629.875,624.07,615.173,621.474,617.726,632.4580000000001
227.0,908.0,617.947,624.606,629.465,618.6619999999999,619.159,613.631,629.707,627.567,629.247,626.607,628.749,631.058,628.212,624.741,628.14,613.903,618.252,620.74,622.683,620.888,623.346,618.072,611.55,624.1030000000001,615.886,,614.86,629.511,628.134,625.506,625.012,620.114,627.429,629.515,628.3290000000001,620.284,627.942,613.703,631.183,615.144,621.196,631.104,612.862,631.518,627.969,617.253,621.567,629.7719999999999,630.048,628.13,633.831,624.705,625.073,625.178,632.11,629.7180000000001,632.925,628.992,621.396,630.7769999999999,628.682,625.7669999999999,622.563,627.877,618.752,626.53,626.4019999999999,635.202,623.5740000000001,633.251,629.09,617.122,628.779,631.477,619.191,620.8290000000001,622.189,624.7869999999999,621.116,626.924,623.327,627.565,621.224,615.8380000000001,621.884,620.6,620.486,616.698,620.388,630.746,635.684,628.831,631.578,633.846,622.064,620.489,624.056,630.763,617.283,621.4069999999999,619.688,618.356,611.587,619.504,617.549,619.156,619.984,616.994,620.707,613.938,623.409,617.058,620.702,615.2180000000001,615.161,618.766,615.857,623.02,616.569,615.419,615.436,618.878,617.224,620.525,627.638,622.809,629.283,620.887,626.31,620.494,622.385,629.265,616.768,619.561,617.5830000000001,621.691,624.4069999999999,624.817,629.812,624.768,614.817,622.182,617.202,631.587
