TimesH,Frame,4,8,12,30,31,33,34,35,37,42,43,46,47,48,59,60,61,65,68,69,70,74,76,80,85,86,89,95,97,99,101,102,103,106,107,111,117,118,119,121,123,130,131,132,133,134,135,138,140,141,142,145,150,151,152,154,156,159,162,163,164,165,167,168,173,176,178,179,181,183,186,189,190,194,197,199,202,204,205,207,208,211,213,214,215,218,221,222,225,227,229,230,234,239,241,242,244,246,248,249,251,252,253,255,256,257,262,265,266,268,269,270,274,275,276,278,279,284,287,291,292,295,300,305,309,310,314,316,321,323,327,328,330,333,336,340,345,357,358,364,365,373,391,464,466,470,472,652,755,816,856,914,938,977,996,1117,1163
408.75,1635.0,612.685,612.23,612.577,616.888,613.217,613.793,613.018,613.8530000000001,614.288,615.3,612.154,614.1759999999999,616.996,612.951,621.956,614.05,617.31,614.138,613.719,614.379,623.265,614.165,615.46,612.654,617.6419999999999,614.937,612.626,616.906,617.674,616.595,620.6030000000001,620.448,615.129,611.393,615.141,618.127,615.1759999999999,611.011,618.859,613.123,616.61,612.061,618.918,616.433,612.053,613.112,612.2040000000001,612.631,619.943,620.092,621.842,614.055,611.322,618.318,612.322,617.069,616.9680000000001,613.5409999999999,617.762,621.5219999999999,612.373,611.202,614.65,616.7819999999999,613.927,620.596,611.702,617.94,613.72,611.335,614.565,613.357,611.745,614.265,614.127,611.251,611.669,610.8,616.433,614.15,616.785,612.976,613.534,616.885,613.097,614.9259999999999,614.8919999999999,614.779,617.1990000000001,611.314,612.4209999999999,614.136,616.026,613.948,614.512,614.202,613.9630000000001,616.788,613.6030000000001,614.205,612.149,612.625,615.564,615.773,614.581,615.993,615.5319999999999,616.503,612.242,611.7719999999999,615.189,612.383,613.919,614.712,611.4680000000001,616.386,616.659,616.5169999999999,614.97,610.525,612.7719999999999,615.556,612.653,615.269,612.649,611.482,611.4119999999999,611.382,612.582,613.891,612.591,617.962,612.636,614.403,612.0509999999999,610.599,611.683,611.332,616.411,611.617,613.121,609.84,610.466,610.632,610.989,610.071,609.9540000000001,615.997,616.1990000000001,622.877,613.16,612.766,611.9,618.5409999999999,619.132,620.1030000000001,616.0269999999999
409.0,1636.0,611.899,611.96,612.477,617.132,612.658,613.617,612.95,613.75,614.212,614.217,611.781,614.5319999999999,616.8,613.3240000000001,622.067,614.915,617.5930000000001,613.811,613.638,614.141,622.806,613.0459999999999,614.987,612.516,617.523,614.3919999999999,612.3,616.875,616.869,615.806,619.0319999999999,620.6469999999999,615.202,611.438,614.151,617.32,615.734,610.886,618.145,613.425,616.004,612.186,618.816,616.477,612.393,612.91,610.452,613.7869999999999,619.304,619.818,621.026,613.72,611.312,618.14,612.295,617.193,617.669,613.02,617.5790000000001,621.566,612.761,610.3530000000001,614.073,616.596,613.351,620.17,611.611,618.236,613.5740000000001,611.112,614.217,612.753,611.668,613.852,613.386,610.553,611.128,610.724,617.045,613.92,616.448,612.5790000000001,613.229,615.849,612.606,614.3919999999999,613.939,615.336,617.4540000000001,611.096,611.804,613.908,615.068,614.446,614.508,614.239,614.4119999999999,616.943,613.852,613.655,612.648,612.707,614.18,615.3290000000001,614.335,615.144,615.514,616.851,613.28,611.337,615.7180000000001,612.1569999999999,614.422,613.75,611.547,615.543,615.96,616.74,615.497,610.873,613.764,615.7040000000001,611.928,615.947,612.886,611.905,611.854,611.981,612.568,613.938,612.289,617.144,613.398,615.456,611.523,610.644,611.104,611.712,614.986,612.606,613.573,609.47,610.534,611.773,610.629,609.721,610.491,615.539,616.498,622.179,614.029,614.5790000000001,612.815,618.145,619.096,619.77,615.987
409.25,1637.0,611.716,613.0,612.93,617.206,611.592,614.4019999999999,612.156,612.929,614.07,614.2130000000001,612.375,614.735,617.125,613.25,620.939,613.753,616.948,613.639,612.999,613.492,622.29,613.812,613.987,612.346,617.74,614.819,613.106,616.798,616.4259999999999,616.237,619.2869999999999,621.504,615.1709999999999,612.154,614.605,616.119,615.254,611.386,618.135,613.711,615.813,611.8430000000001,618.316,616.762,611.447,613.178,612.455,612.2,618.908,619.855,620.693,614.02,610.422,618.475,612.512,617.644,616.413,612.94,616.976,620.0930000000001,612.253,611.097,614.726,616.063,613.2,619.8009999999999,611.842,618.591,613.011,611.673,614.8290000000001,612.96,610.72,614.234,614.371,610.64,611.357,610.9019999999999,615.9680000000001,614.484,616.689,613.005,613.2959999999999,615.33,612.744,614.445,614.127,615.592,615.976,611.0880000000001,612.187,613.889,615.065,614.918,614.562,613.398,613.894,616.617,613.007,614.345,611.869,612.113,615.206,615.508,614.214,615.942,614.854,615.436,612.618,611.362,615.361,612.884,613.072,614.175,612.424,616.086,616.164,616.47,614.509,610.5219999999999,613.174,614.16,612.626,615.462,613.321,611.837,612.1519999999999,611.614,612.063,613.531,612.3290000000001,617.194,612.83,614.158,611.937,610.606,612.577,611.5830000000001,615.422,612.217,612.565,610.4830000000001,610.775,610.766,610.364,610.19,610.383,614.558,616.052,621.071,612.827,613.047,614.337,616.986,619.944,619.6,615.649
409.5,1638.0,611.636,612.172,612.6659999999999,616.803,611.748,612.94,612.024,613.132,614.0,614.519,611.823,614.521,616.297,613.0219999999999,621.275,613.9069999999999,616.871,613.178,613.3969999999999,613.656,622.1669999999999,613.428,614.257,611.7769999999999,616.27,614.467,612.821,617.062,615.773,615.198,618.501,618.964,614.789,611.749,613.965,616.98,615.628,611.089,617.297,612.716,616.068,611.22,617.808,615.461,611.714,612.944,611.631,612.013,618.562,620.117,620.077,613.514,611.591,617.247,611.9119999999999,616.882,616.63,612.725,617.1659999999999,620.615,612.024,610.622,613.888,616.047,613.855,619.062,611.214,617.904,614.094,611.73,614.2130000000001,612.884,611.391,614.543,614.515,609.9780000000001,611.127,610.756,615.422,614.4169999999999,615.8330000000001,611.5740000000001,612.766,616.237,612.849,613.524,613.615,613.883,616.2869999999999,612.4780000000001,611.405,614.159,615.196,614.367,614.0830000000001,614.224,614.015,616.611,612.456,613.238,612.46,612.111,614.095,614.0509999999999,613.2769999999999,615.976,614.886,615.738,613.0840000000001,611.701,614.773,611.886,613.491,614.5880000000001,611.441,616.13,616.186,615.815,615.009,610.523,613.1619999999999,614.627,613.039,614.738,613.465,612.195,611.805,611.817,613.043,612.45,611.25,617.0459999999999,612.738,613.852,612.016,611.0269999999999,611.993,611.996,615.596,612.126,612.994,609.447,610.607,611.697,610.486,610.216,610.6469999999999,614.524,616.315,621.845,613.254,613.02,611.906,617.036,618.731,619.635,615.504
409.75,1639.0,611.17,612.227,611.969,616.368,611.552,613.055,611.946,613.7819999999999,613.443,614.137,611.034,614.617,616.047,613.543,621.457,613.413,615.875,614.242,612.802,613.8290000000001,621.67,613.323,614.1619999999999,612.55,616.202,614.006,612.279,615.03,615.659,616.126,618.855,619.512,614.807,611.809,613.585,615.818,614.899,611.161,617.019,612.369,616.003,611.586,617.0980000000001,615.0930000000001,611.604,613.396,611.438,612.069,618.342,619.144,619.115,613.344,610.9780000000001,617.113,612.373,617.236,616.398,613.2959999999999,616.675,620.0409999999999,611.771,610.852,613.6659999999999,615.257,613.062,618.205,611.2919999999999,617.024,612.373,611.87,613.927,612.714,610.538,612.804,614.781,610.804,611.724,610.785,616.429,614.048,615.941,612.133,612.75,615.927,612.357,613.746,613.295,615.215,616.22,611.308,611.957,613.995,614.8290000000001,614.203,613.41,613.623,613.886,616.149,612.794,613.874,612.07,612.614,614.1569999999999,614.688,613.765,614.613,614.813,615.71,611.749,611.34,614.716,612.535,614.066,613.976,611.264,615.76,614.803,616.8969999999999,614.696,610.266,613.513,613.952,612.993,615.013,,611.055,611.387,611.891,611.989,613.106,611.909,617.089,613.121,614.283,611.845,611.86,611.941,611.566,614.672,611.7040000000001,612.529,609.761,610.747,611.298,610.3480000000001,609.995,610.326,614.619,615.901,619.655,612.924,611.93,612.612,616.054,618.362,619.013,615.205
410.0,1640.0,611.46,611.727,612.476,615.6669999999999,611.544,613.102,612.9259999999999,612.053,613.726,613.908,611.489,614.236,615.021,613.441,620.6569999999999,612.972,616.405,613.802,612.972,612.5509999999999,620.346,613.1569999999999,614.179,611.566,616.655,614.288,611.691,615.363,616.399,615.746,618.192,619.141,614.61,611.78,613.008,615.369,614.594,611.326,617.386,613.361,614.563,611.035,616.318,615.039,611.672,612.7280000000001,611.259,613.059,617.773,619.25,618.339,613.265,611.9169999999999,616.8009999999999,612.686,616.5319999999999,616.435,612.5419999999999,616.512,620.876,612.149,610.265,614.65,615.8,612.4540000000001,618.136,612.019,617.557,612.945,611.446,613.849,612.472,611.18,613.941,614.586,610.105,611.4780000000001,610.957,615.623,614.415,615.512,612.215,612.3330000000001,615.225,612.221,613.609,613.107,614.776,615.2230000000001,611.174,611.569,613.099,614.318,614.37,613.605,612.965,614.286,615.641,612.635,613.078,612.4780000000001,611.738,613.514,613.86,613.565,615.465,613.8380000000001,614.931,613.366,611.717,614.125,611.237,613.812,612.8969999999999,611.488,616.34,615.101,615.258,614.299,609.761,612.805,614.641,612.362,614.75,,611.673,610.9680000000001,611.132,612.238,612.507,611.382,616.636,611.8969999999999,613.36,610.645,610.934,611.684,611.352,614.762,611.389,612.716,609.54,610.807,611.43,612.2040000000001,609.71,610.396,614.249,616.66,619.899,613.837,611.911,612.085,616.179,617.996,618.956,615.172
410.25,1641.0,611.123,611.91,611.934,615.352,611.336,612.837,611.434,613.467,614.016,613.815,611.0419999999999,614.085,616.1080000000001,613.682,619.8380000000001,613.232,615.784,613.5880000000001,612.41,612.819,620.081,612.862,613.168,611.692,615.942,614.186,611.965,615.944,615.191,614.762,617.516,618.283,614.34,611.33,614.317,615.271,614.859,611.408,617.019,612.035,615.422,611.653,615.156,614.802,611.9540000000001,613.075,611.941,612.686,617.316,618.922,618.91,612.952,610.736,616.5740000000001,611.4119999999999,615.429,615.582,611.289,615.915,619.7669999999999,612.13,610.4730000000001,613.148,615.6659999999999,613.192,618.986,611.2280000000001,618.469,613.005,611.191,613.159,612.986,611.231,614.195,614.864,610.153,610.594,610.6030000000001,615.864,614.113,614.856,611.547,612.4159999999999,613.934,611.316,613.953,612.994,613.746,616.076,611.077,611.86,613.331,614.5409999999999,614.1469999999999,613.552,612.971,613.996,616.1659999999999,612.825,613.236,611.6709999999999,611.759,613.393,614.4490000000001,612.85,615.0409999999999,613.724,614.974,611.828,612.0,614.014,612.007,612.88,613.341,610.6759999999999,614.9830000000001,615.092,614.538,612.952,610.419,613.224,613.325,612.399,615.503,,610.759,611.0169999999999,612.265,612.132,612.311,612.569,616.049,612.622,613.87,610.766,610.83,611.951,611.313,615.5790000000001,611.182,612.104,610.058,610.599,610.991,610.6569999999999,609.751,610.45,613.625,616.0840000000001,620.066,612.506,611.634,611.679,615.5840000000001,617.502,618.953,615.7280000000001
410.5,1642.0,611.169,611.563,611.535,614.636,611.622,612.377,611.265,613.146,613.486,613.193,611.1759999999999,612.971,615.2330000000001,612.469,619.216,612.888,615.372,613.951,612.716,613.033,619.882,612.479,613.3430000000001,612.543,615.799,613.856,612.697,615.065,615.842,614.472,617.05,618.3919999999999,614.2669999999999,611.5269999999999,613.807,615.341,614.47,612.3240000000001,616.82,611.85,614.784,611.253,616.036,614.71,611.538,612.118,610.511,612.09,616.933,617.835,618.592,612.714,610.784,616.047,611.317,615.605,616.378,612.528,615.469,618.5740000000001,611.904,610.239,613.2919999999999,614.8530000000001,612.896,617.471,610.697,617.111,612.1709999999999,610.563,612.763,611.901,611.035,613.405,614.235,610.134,610.4540000000001,609.872,616.356,613.898,615.569,611.606,611.761,614.331,611.9590000000001,612.861,612.3340000000001,613.491,615.849,610.9540000000001,611.314,612.887,614.3969999999999,614.092,613.665,614.025,614.144,616.274,611.74,612.763,611.388,611.73,612.971,614.198,613.47,614.3009999999999,613.628,614.024,611.178,611.363,614.224,611.793,613.81,612.344,611.92,615.321,614.109,614.982,613.2040000000001,610.307,612.788,613.861,612.357,614.763,,610.873,610.613,612.128,612.025,611.702,611.739,615.418,612.632,613.2180000000001,611.271,610.586,611.9119999999999,611.63,613.948,611.06,611.732,610.1469999999999,610.774,610.7280000000001,610.505,610.127,609.99,613.9590000000001,616.033,619.069,612.663,611.106,612.023,615.404,617.624,617.793,615.179
410.75,1643.0,610.83,612.529,611.63,615.0219999999999,611.405,612.067,611.323,612.875,613.679,612.678,611.528,613.189,615.4540000000001,612.553,619.496,612.307,615.77,613.273,612.117,612.93,619.549,613.036,612.87,611.6,615.187,613.961,612.072,614.998,615.597,614.769,617.854,618.047,613.8,610.8,613.346,614.486,613.816,610.845,617.009,612.3380000000001,614.971,611.909,615.493,614.014,611.112,612.102,611.5980000000001,612.515,616.5419999999999,618.091,617.586,612.715,610.993,615.908,611.589,615.688,617.161,612.435,615.737,618.626,612.396,610.607,612.423,614.756,613.1080000000001,616.6709999999999,610.903,616.031,612.336,610.578,613.8430000000001,612.427,610.966,613.283,613.35,610.2869999999999,610.854,610.915,616.2040000000001,614.06,614.793,611.712,612.19,614.629,611.7719999999999,612.773,612.562,613.3240000000001,616.0740000000001,611.06,611.576,612.981,613.913,614.225,613.133,613.381,613.9580000000001,613.84,612.906,612.865,611.947,611.585,612.856,614.186,613.27,614.1759999999999,613.673,614.6569999999999,611.8290000000001,611.091,613.739,611.8430000000001,613.6419999999999,613.46,611.261,615.107,613.8969999999999,615.159,612.9680000000001,609.979,613.601,613.872,611.2330000000001,614.321,612.012,610.866,610.961,611.316,611.6,612.794,611.5409999999999,615.746,612.269,612.596,610.75,611.236,611.159,610.618,613.197,611.55,612.024,609.445,610.384,610.264,609.945,609.895,609.62,614.2869999999999,615.529,618.221,613.1569999999999,612.008,611.05,614.492,617.785,617.979,614.9780000000001
411.0,1644.0,610.665,611.293,610.888,615.045,610.872,611.872,611.683,612.941,613.876,612.675,610.886,613.375,614.346,612.219,619.536,612.566,614.37,613.325,612.521,612.352,619.673,611.974,612.359,612.02,615.154,613.278,612.56,614.815,614.9259999999999,613.944,617.123,618.006,614.256,610.24,612.771,614.43,613.762,609.862,616.466,612.0880000000001,614.784,611.715,615.549,614.178,610.865,611.876,610.761,611.7719999999999,615.711,618.813,617.634,612.433,610.635,615.621,611.72,614.7040000000001,616.245,611.4,615.655,618.9159999999999,611.803,610.497,612.351,614.096,612.361,617.5169999999999,611.283,615.73,612.227,610.681,613.595,612.035,610.161,613.563,614.16,610.325,611.227,610.672,615.42,613.32,614.351,611.78,612.201,614.128,611.61,612.8430000000001,613.512,613.305,614.76,611.3240000000001,611.377,613.6659999999999,613.769,613.9630000000001,612.592,613.893,614.3919999999999,614.969,611.304,612.2869999999999,611.698,611.36,613.24,613.3480000000001,612.0840000000001,613.766,613.506,613.835,612.028,611.349,613.51,611.638,613.57,611.994,611.068,614.133,613.878,614.743,613.664,609.477,612.988,614.3430000000001,611.746,614.294,610.556,611.2230000000001,611.26,611.692,611.663,612.535,611.5,615.101,612.1,613.738,610.425,611.056,611.83,612.047,613.931,611.111,611.5930000000001,609.311,610.552,610.206,610.101,609.2909999999999,609.539,613.401,615.376,618.313,612.482,611.4730000000001,611.177,615.0980000000001,616.765,617.605,614.6709999999999
411.25,1645.0,610.3580000000001,611.144,611.265,614.425,611.321,612.177,610.318,612.076,613.624,612.765,610.115,612.525,613.97,612.112,617.617,612.206,615.05,613.021,611.952,612.9209999999999,617.865,612.374,611.908,612.276,615.076,612.7719999999999,613.082,614.0980000000001,614.9830000000001,613.431,616.594,617.58,613.064,611.145,613.24,614.731,613.153,610.51,615.322,611.807,614.485,611.317,614.556,612.976,611.0930000000001,611.681,610.613,612.0169999999999,616.139,617.895,616.757,612.225,610.9490000000001,615.811,611.2769999999999,614.393,616.226,611.955,614.995,617.568,611.128,610.438,612.814,613.846,612.396,617.1419999999999,611.314,615.677,612.47,611.7230000000001,613.386,612.08,610.245,613.183,614.175,610.337,611.063,610.576,615.714,613.034,615.0980000000001,611.804,611.717,613.347,611.054,612.934,612.925,614.178,615.227,610.49,611.362,614.012,614.464,614.247,611.893,613.51,613.227,614.374,611.854,611.88,611.1569999999999,611.16,613.0880000000001,612.875,612.393,613.393,612.818,613.253,611.717,611.251,613.89,611.182,614.08,612.6619999999999,611.038,614.207,613.883,614.5169999999999,613.107,610.271,613.474,613.194,611.9019999999999,614.503,,610.703,611.4680000000001,611.937,612.236,611.809,611.009,614.683,612.095,613.248,610.924,610.461,610.684,610.9159999999999,613.611,611.77,611.788,609.475,610.378,610.197,609.947,609.528,610.2230000000001,613.697,614.571,617.371,613.19,611.2769999999999,611.947,615.002,616.681,616.689,614.17
411.5,1646.0,610.261,610.8430000000001,610.914,613.775,611.474,611.326,611.173,611.911,613.572,612.075,611.243,611.747,614.35,612.495,619.101,611.999,614.452,612.766,612.156,612.725,618.08,612.1990000000001,612.432,611.39,614.241,612.007,612.08,614.2719999999999,614.828,613.42,616.461,617.24,613.664,610.844,612.53,614.754,613.442,610.5840000000001,616.5509999999999,612.477,613.139,610.465,614.169,613.242,610.815,612.283,611.376,612.016,615.93,617.259,616.9259999999999,611.82,610.41,615.116,611.869,614.43,615.8,611.64,614.655,618.369,611.5980000000001,609.827,612.3430000000001,613.754,612.644,616.021,611.262,615.498,611.371,610.2080000000001,612.305,611.92,610.856,612.514,613.0930000000001,609.942,610.644,609.299,616.251,613.6709999999999,613.9680000000001,612.023,611.188,613.189,612.013,612.263,612.5880000000001,613.104,615.493,610.533,611.198,612.9209999999999,613.745,614.609,612.354,612.336,612.161,614.45,611.4259999999999,612.061,611.356,611.672,612.806,613.033,611.806,613.7,612.645,613.624,610.69,611.6619999999999,613.9490000000001,611.82,612.75,612.753,610.732,614.898,613.617,614.373,612.913,610.331,612.928,613.243,611.692,614.231,612.428,610.645,611.096,611.707,610.764,611.63,610.783,614.405,611.65,612.823,610.618,610.901,611.618,611.624,613.925,611.0509999999999,611.462,609.8009999999999,610.367,610.756,610.4069999999999,609.232,610.534,613.14,614.352,617.4830000000001,612.503,611.227,611.078,614.442,616.418,616.432,613.05
411.75,1647.0,611.1469999999999,610.96,610.8430000000001,614.195,611.148,612.266,610.524,612.23,612.976,612.552,610.6709999999999,611.634,613.411,611.682,617.525,612.269,614.038,612.664,611.832,612.2919999999999,618.433,611.962,614.14,612.372,614.224,612.7719999999999,612.3009999999999,614.217,614.2090000000001,614.049,617.001,617.2819999999999,612.7040000000001,610.385,612.746,613.355,613.1030000000001,610.679,615.481,611.788,612.556,610.878,613.684,612.543,609.847,611.415,610.548,612.067,616.1,617.622,616.604,611.256,610.089,615.195,611.3480000000001,613.688,616.019,611.851,614.374,616.739,612.289,610.372,612.382,613.0509999999999,612.731,616.215,610.83,614.637,611.5509999999999,610.9259999999999,612.331,611.52,610.498,612.93,613.155,609.631,610.681,609.69,615.22,613.719,614.425,612.094,611.317,613.566,611.4630000000001,611.991,612.241,612.251,615.331,610.614,610.884,613.67,613.77,613.249,611.9830000000001,613.3430000000001,612.911,614.406,611.619,612.235,610.607,611.4630000000001,612.761,613.425,611.461,613.6759999999999,613.534,613.011,610.946,610.971,613.061,610.679,612.578,611.639,610.753,613.489,612.774,614.164,612.1669999999999,609.575,613.735,612.571,611.597,613.9590000000001,611.496,610.818,610.971,611.5459999999999,611.194,611.937,610.765,614.354,611.605,613.203,610.44,610.474,611.881,611.419,613.104,611.34,611.68,609.193,611.471,611.011,609.98,610.212,609.609,614.202,614.552,616.906,612.342,610.885,610.874,614.2130000000001,616.193,616.365,612.928
412.0,1648.0,610.477,611.154,611.227,613.722,611.471,611.857,610.6709999999999,611.74,612.822,611.705,610.016,612.3480000000001,613.814,611.797,616.181,611.706,614.812,612.518,611.318,612.328,617.257,612.384,611.982,611.9580000000001,613.675,612.765,613.563,613.6759999999999,613.684,613.612,616.066,617.313,613.15,610.638,611.451,613.883,613.475,610.5740000000001,614.655,611.818,612.7090000000001,610.395,613.424,612.571,610.582,611.4169999999999,610.4019999999999,611.645,614.901,617.431,615.474,611.707,610.323,614.743,610.475,614.061,615.259,610.431,614.548,617.179,610.533,609.625,612.643,613.135,611.94,615.774,611.356,615.104,611.805,610.8340000000001,612.4119999999999,611.4159999999999,610.1519999999999,612.101,613.714,610.887,610.553,609.702,616.9540000000001,613.373,613.9259999999999,612.2769999999999,611.194,612.753,610.696,611.721,611.823,611.965,615.031,610.244,610.382,612.807,613.684,613.645,612.52,612.876,612.581,614.276,612.016,611.941,610.145,610.6659999999999,612.5459999999999,612.856,611.857,613.254,612.521,613.3969999999999,611.297,610.5980000000001,612.56,610.735,613.102,611.8380000000001,610.067,613.1619999999999,611.7330000000001,614.0790000000001,612.769,610.008,612.96,612.8340000000001,611.69,613.682,611.2769999999999,610.754,611.045,611.425,612.143,611.123,610.571,614.549,612.1519999999999,612.837,609.9780000000001,610.7180000000001,611.102,611.447,612.795,611.387,610.215,609.612,611.235,610.408,609.606,609.5880000000001,609.984,613.41,615.149,617.224,612.0840000000001,610.703,611.238,613.891,615.814,616.944,612.93
412.25,1649.0,610.873,610.229,610.929,613.201,611.701,611.758,610.868,611.981,613.436,611.96,610.11,611.995,613.482,611.245,617.513,611.866,614.482,613.0,611.3240000000001,612.1759999999999,617.284,612.219,611.207,611.7180000000001,613.862,612.363,611.668,612.572,613.172,613.437,615.432,616.981,612.197,610.405,611.9490000000001,613.179,612.799,610.6709999999999,613.9830000000001,611.0930000000001,612.802,610.548,614.222,613.76,610.74,611.836,610.962,611.684,615.169,617.038,615.763,611.857,610.773,614.813,611.174,613.774,614.675,611.673,614.384,616.874,611.725,609.844,611.9490000000001,613.854,612.501,615.585,610.726,614.799,610.503,610.45,611.0840000000001,611.492,610.547,612.633,613.964,609.894,610.9490000000001,609.755,615.388,613.488,613.919,611.279,611.194,612.837,610.75,611.9830000000001,612.92,612.316,614.446,610.899,610.914,613.703,613.659,613.243,611.878,612.533,611.4830000000001,613.837,611.118,612.497,611.138,611.0459999999999,612.2130000000001,613.44,611.342,612.806,611.797,613.328,611.363,611.557,612.413,611.161,612.7819999999999,612.207,610.335,613.8,612.764,613.1080000000001,611.9259999999999,610.6759999999999,613.596,612.4119999999999,612.055,613.694,611.347,611.265,610.745,611.4580000000001,611.651,610.83,610.9830000000001,614.72,611.841,612.8240000000001,610.004,610.41,610.924,611.315,612.763,611.269,610.836,609.679,610.381,610.6080000000001,609.5459999999999,609.8430000000001,609.39,613.0740000000001,614.62,616.089,612.477,610.734,611.413,613.9119999999999,616.0980000000001,615.8969999999999,612.682
412.5,1650.0,610.318,611.297,610.861,613.21,611.01,611.206,610.765,611.445,613.554,611.715,609.882,611.729,613.149,611.993,617.091,612.058,614.182,612.694,611.444,612.821,617.071,611.822,611.988,611.525,612.747,611.823,612.192,612.5790000000001,614.605,613.281,614.69,616.668,612.985,610.614,611.649,613.24,613.109,610.643,614.2080000000001,611.401,612.817,610.4680000000001,614.2909999999999,612.991,610.014,610.831,611.154,611.383,615.052,616.828,615.5790000000001,611.309,609.852,613.98,610.9680000000001,613.901,614.7080000000001,610.771,613.887,615.599,611.604,609.814,610.956,613.261,611.938,614.3340000000001,610.969,614.489,612.177,610.654,611.297,611.381,610.347,612.731,614.054,610.656,611.091,610.613,614.107,612.828,613.77,611.37,612.692,612.871,610.384,612.854,611.694,611.7040000000001,614.2130000000001,610.3290000000001,611.227,613.227,613.562,612.86,611.0269999999999,612.547,613.568,614.077,612.2769999999999,612.1080000000001,610.986,609.785,613.309,612.851,611.545,611.9019999999999,612.03,612.6419999999999,610.525,611.186,612.687,611.3340000000001,612.734,611.474,610.903,613.12,612.1759999999999,613.3380000000001,611.86,609.5459999999999,613.5790000000001,612.299,611.6759999999999,613.07,610.5409999999999,610.687,610.639,611.224,611.355,610.8919999999999,611.0930000000001,613.797,610.898,612.502,610.4730000000001,610.256,611.238,611.696,613.276,611.398,610.627,609.249,611.206,609.711,609.4490000000001,609.445,610.263,613.34,614.886,615.455,611.724,611.207,610.903,613.5369999999999,615.617,615.573,612.5840000000001
412.75,1651.0,610.97,611.1469999999999,610.965,613.436,610.85,610.7909999999999,610.254,611.361,612.232,611.914,611.163,612.0840000000001,612.365,610.953,616.331,611.906,614.327,613.015,611.615,612.4540000000001,616.316,612.302,610.379,611.181,612.925,612.082,612.323,613.028,613.345,612.523,614.5740000000001,615.391,612.624,610.9780000000001,612.0790000000001,613.729,612.005,611.043,614.219,611.346,612.0459999999999,610.259,612.519,613.391,610.501,611.385,610.178,610.684,614.451,616.3580000000001,615.639,610.6030000000001,610.302,613.9780000000001,611.073,613.5319999999999,615.014,610.93,613.086,616.505,610.939,610.281,612.045,612.544,611.643,614.488,611.173,614.655,611.618,610.125,612.493,610.887,610.0219999999999,612.359,613.9019999999999,609.368,610.236,610.069,615.087,612.646,613.6519999999999,611.53,610.35,612.495,610.981,611.967,611.936,612.126,614.5269999999999,610.261,609.8969999999999,613.278,612.841,612.506,611.778,611.328,613.227,613.377,611.612,611.261,610.886,610.246,612.448,611.9259999999999,611.111,612.987,611.087,612.0459999999999,611.413,610.504,613.386,610.335,612.656,611.019,610.4259999999999,613.24,611.95,613.135,611.311,609.806,613.63,612.909,611.985,613.871,611.181,610.7919999999999,610.881,611.946,611.967,611.299,609.7130000000001,613.7919999999999,610.33,612.659,610.216,610.256,610.396,610.818,612.457,611.256,610.659,609.941,611.073,609.612,610.184,609.248,609.674,612.513,614.101,615.617,612.4730000000001,610.817,611.031,613.207,615.4069999999999,615.765,613.013
413.0,1652.0,611.121,609.945,611.06,613.198,610.9730000000001,611.135,610.7909999999999,611.191,612.19,611.575,610.3969999999999,611.5319999999999,611.891,611.974,615.773,611.415,614.5219999999999,613.248,611.85,612.5219999999999,615.461,611.516,611.265,611.095,612.914,611.74,611.556,611.75,613.486,612.952,615.081,615.65,612.226,610.5269999999999,611.86,613.947,612.028,609.871,613.263,611.372,612.696,610.7180000000001,612.996,612.692,610.145,610.615,611.034,611.154,614.673,616.4780000000001,615.089,610.786,609.59,613.371,610.84,614.06,614.137,611.107,613.696,615.929,610.158,609.744,611.672,612.894,612.4209999999999,614.818,611.138,614.877,610.627,609.806,611.567,611.0269999999999,609.451,611.5930000000001,613.641,609.413,610.695,609.783,614.762,613.225,613.612,611.073,610.415,612.554,611.21,611.34,612.134,612.284,614.0790000000001,610.44,610.8969999999999,613.259,613.168,613.007,611.525,612.447,612.646,614.0509999999999,610.9019999999999,611.28,610.639,611.195,611.49,612.575,613.293,611.742,611.568,612.651,610.475,610.9680000000001,611.784,611.3430000000001,612.434,611.17,610.534,612.268,611.519,612.854,610.99,609.376,612.172,611.736,611.3480000000001,613.235,610.786,610.651,610.363,611.2040000000001,611.089,611.219,610.786,613.7330000000001,611.3330000000001,612.303,610.5,610.3380000000001,610.668,610.866,612.256,611.4630000000001,610.495,609.769,610.35,609.966,609.119,609.227,609.799,612.77,614.055,615.311,611.364,610.2180000000001,610.822,612.601,615.471,615.8380000000001,612.548
