TimesH,Frame,4,5,10,11,13,14,15,19,23,24,27,31,33,34,38,47,50,51,52,53,60,61,62,64,68,69,73,75,77,78,85,86,90,91,92,93,98,99,102,103,104,106,107,111,115,116,117,119,122,124,126,146,148,151,152,153,154,155,156,157,171,172,176,178,181,184,186,188,192,194,196,197,198,199,204,205,206,207,208,209,210,211,213,220,222,227,228,229,230,231,235,241,244,253,256,259,261,263,268,272,275,277,278,289,290,292,295,302,304,305,307,309,310,313,317,318,320,322,326,330,334,339,342,348,349,357,362,367,368,370,374,375,376,377,381,383,385,390,392,393,460,479,484,485,490,513,514,533,536,544
395.0,1580.0,611.116,612.169,620.1,616.197,618.509,615.262,621.93,611.697,620.193,614.3380000000001,618.524,621.306,622.427,611.992,624.2669999999999,617.006,616.577,614.156,614.154,620.117,617.592,615.434,625.126,618.189,614.033,613.077,612.389,614.391,625.586,625.078,616.27,627.174,616.656,621.403,615.788,622.879,611.845,627.302,628.79,617.018,612.168,615.203,622.351,612.182,622.028,626.586,611.435,614.7090000000001,620.841,622.7040000000001,612.945,611.4209999999999,614.4169999999999,615.5830000000001,614.242,616.0169999999999,617.456,618.011,614.3430000000001,616.4259999999999,611.259,612.312,624.895,619.3969999999999,613.538,618.811,624.734,622.465,625.432,620.64,617.4540000000001,622.096,612.234,611.768,630.3290000000001,620.991,617.901,616.986,613.756,618.819,618.3380000000001,614.7819999999999,611.444,612.299,619.081,620.133,619.002,621.808,611.744,614.677,618.6080000000001,611.763,610.97,611.066,611.599,614.154,612.654,612.812,611.045,614.21,618.431,626.279,625.019,621.2919999999999,633.203,619.076,610.703,630.508,615.085,614.54,633.377,612.526,625.202,620.266,624.442,612.8330000000001,635.132,615.799,629.934,614.995,613.552,612.55,621.1990000000001,629.752,611.434,614.239,612.738,635.376,638.2,618.976,610.6080000000001,615.346,636.0740000000001,626.445,612.743,629.625,621.7130000000001,614.573,627.6419999999999,622.5830000000001,627.221,624.76,615.2180000000001,609.4540000000001,612.196,611.4119999999999,629.962,634.8,623.365,612.7180000000001
395.25,1581.0,611.63,612.109,619.835,615.841,618.499,617.112,622.158,612.109,620.0980000000001,613.8380000000001,618.57,621.0409999999999,622.901,611.923,623.986,617.4680000000001,616.1569999999999,614.721,615.168,619.35,618.001,615.653,624.821,617.281,613.946,612.755,611.88,614.697,625.273,624.685,616.28,627.991,616.139,621.812,616.544,622.503,611.661,627.844,627.888,617.236,612.331,614.4259999999999,623.124,612.293,621.319,626.081,611.002,615.695,621.697,622.356,613.8240000000001,611.2130000000001,614.774,615.325,613.985,614.906,617.427,617.9490000000001,615.262,615.6080000000001,611.335,612.168,623.5980000000001,619.107,613.461,619.996,623.691,622.284,626.186,621.266,618.149,623.403,612.178,611.775,631.0169999999999,621.1619999999999,618.336,617.789,612.991,618.33,617.899,614.4119999999999,610.749,612.462,618.937,620.414,618.113,620.2280000000001,612.04,613.862,617.533,611.599,610.403,610.946,611.661,613.548,612.469,612.319,610.653,614.63,618.821,626.369,625.49,622.1569999999999,631.864,619.5419999999999,610.308,630.2180000000001,614.45,614.761,631.159,612.819,623.932,619.185,623.592,612.961,633.178,615.078,628.7090000000001,614.727,612.465,613.004,619.83,629.283,611.4169999999999,614.515,612.937,634.327,637.354,618.0509999999999,610.149,615.739,635.109,626.231,613.622,629.4540000000001,620.464,613.7719999999999,627.913,621.028,627.155,625.225,615.8430000000001,610.231,612.246,611.271,629.398,632.974,623.278,612.641
395.5,1582.0,611.511,612.3009999999999,620.177,615.802,618.946,615.7180000000001,620.544,611.844,619.677,613.7669999999999,617.9490000000001,620.398,622.7669999999999,611.411,622.51,617.489,616.7,614.691,614.83,619.025,618.075,615.071,623.597,616.251,613.951,612.826,611.736,614.326,625.023,625.251,616.359,627.7080000000001,616.236,622.177,616.899,623.565,612.034,627.063,627.5509999999999,617.5830000000001,611.685,614.568,623.212,611.743,622.4259999999999,627.492,612.123,615.241,620.73,621.556,614.071,611.145,614.396,615.969,613.531,614.776,617.638,618.872,615.302,615.8969999999999,611.712,612.442,623.448,619.225,612.753,618.94,623.206,621.827,627.413,621.0830000000001,618.808,623.814,612.495,611.594,630.303,620.448,618.4019999999999,617.308,612.689,618.569,619.129,614.433,610.783,612.748,618.992,620.112,618.675,621.779,611.784,614.893,618.087,612.0369999999999,611.119,611.422,611.765,613.929,611.226,612.972,611.495,614.975,618.903,626.8290000000001,625.7130000000001,622.607,629.972,618.498,610.7919999999999,630.115,614.229,614.38,631.481,611.757,624.59,620.2909999999999,623.518,613.7919999999999,633.371,615.097,627.943,615.591,613.057,612.559,619.871,629.89,610.75,614.933,612.7040000000001,633.408,637.378,618.102,610.6,615.784,634.818,626.078,613.253,629.4630000000001,622.3240000000001,613.895,627.443,620.96,625.855,624.89,614.625,609.995,612.229,611.9259999999999,628.786,633.823,622.996,612.55
395.75,1583.0,611.156,611.3330000000001,619.437,616.581,618.805,615.922,620.231,612.62,620.4490000000001,613.557,618.967,620.354,623.452,611.8530000000001,623.809,617.487,616.72,614.856,615.0509999999999,618.694,618.578,615.311,623.871,617.175,613.4730000000001,612.716,611.924,614.3919999999999,625.7090000000001,624.644,615.5930000000001,627.752,616.018,622.092,617.071,622.611,612.347,626.96,627.992,617.283,612.087,614.137,623.384,612.26,622.097,627.107,611.988,615.457,622.082,620.4590000000001,613.731,611.105,614.636,615.553,614.044,616.006,617.506,618.729,614.659,616.379,611.273,611.641,623.369,619.793,613.024,620.326,623.505,621.124,625.445,621.3580000000001,618.246,623.359,612.781,612.0419999999999,629.544,620.201,618.524,618.125,613.244,618.32,618.951,615.571,611.205,612.271,619.441,620.066,619.168,621.13,612.3,614.139,619.031,611.455,611.515,611.316,612.146,613.314,611.342,612.465,610.382,616.099,619.928,625.702,626.474,621.809,630.977,619.2180000000001,610.4209999999999,629.005,614.385,614.275,630.785,612.491,623.729,619.386,624.928,613.394,633.114,614.9069999999999,628.04,615.4069999999999,612.523,612.375,620.3009999999999,629.596,611.515,614.6469999999999,612.82,633.403,637.636,618.784,609.8340000000001,615.6709999999999,635.311,625.092,612.549,628.765,620.8580000000001,615.435,627.247,621.46,625.805,624.3009999999999,615.485,610.221,612.192,611.881,628.936,634.118,622.174,612.601
396.0,1584.0,611.396,611.288,619.1709999999999,616.842,618.774,616.173,620.683,612.686,620.582,614.477,617.21,619.915,623.117,611.519,623.615,617.232,616.79,615.0509999999999,614.552,618.981,617.901,615.305,623.798,617.571,613.299,613.077,612.156,614.4259999999999,625.774,624.658,615.342,627.008,615.9680000000001,622.634,617.508,623.451,611.875,626.731,627.695,618.121,611.92,615.224,622.501,612.2280000000001,620.998,626.638,611.511,614.886,620.98,620.803,614.4159999999999,610.813,614.822,614.7769999999999,613.8,615.474,617.439,618.595,614.543,616.523,611.705,613.026,623.716,620.182,613.055,620.43,622.794,622.356,626.096,620.832,617.9169999999999,622.533,612.269,611.285,628.84,621.124,618.363,617.817,612.9019999999999,619.38,618.971,615.225,611.1519999999999,611.784,618.719,620.8380000000001,619.2959999999999,622.3,612.766,613.9069999999999,617.624,612.1659999999999,611.601,611.498,612.435,614.048,611.344,612.424,610.937,614.9159999999999,618.7130000000001,626.643,625.594,621.362,630.515,618.913,611.101,628.943,614.596,614.891,629.46,613.3009999999999,624.044,619.935,624.625,613.545,632.645,614.861,627.698,615.799,612.776,612.996,620.253,630.748,611.128,614.915,612.552,633.762,636.9,618.178,609.538,615.129,634.857,625.744,612.806,628.356,619.678,614.6759999999999,628.134,620.096,625.952,624.69,615.18,609.93,611.686,611.441,628.448,634.179,621.442,612.674
396.25,1585.0,610.805,611.802,619.566,617.3009999999999,617.9540000000001,616.355,620.55,612.535,620.115,614.161,618.29,620.145,622.582,612.125,623.2090000000001,616.861,616.221,614.943,614.429,619.685,617.49,615.778,623.481,617.2819999999999,613.061,613.0369999999999,612.48,614.719,626.967,623.91,615.866,627.428,615.818,621.832,617.939,623.1759999999999,613.16,626.489,628.746,618.0459999999999,611.821,614.999,622.989,612.693,621.581,626.0,611.956,614.068,621.4630000000001,620.54,614.391,610.685,614.261,616.24,614.075,615.194,618.1469999999999,618.186,615.03,616.0930000000001,610.924,613.15,623.528,619.927,612.758,619.207,622.453,622.014,626.924,620.814,618.365,622.754,612.565,611.51,628.881,620.7959999999999,617.646,618.145,612.814,618.408,619.0930000000001,615.68,610.94,612.263,618.975,620.2180000000001,619.062,621.097,611.779,614.1990000000001,618.319,612.227,610.311,611.74,612.056,613.559,611.734,612.335,610.826,615.0840000000001,618.731,627.092,625.314,621.406,629.617,618.006,610.795,628.1,614.977,614.536,629.602,613.154,623.561,620.211,624.5319999999999,613.124,632.107,614.9590000000001,627.577,615.781,613.533,613.288,619.955,630.009,611.531,614.976,612.9159999999999,632.937,635.94,617.869,610.887,615.318,633.0459999999999,626.487,613.496,628.342,620.457,615.278,627.0980000000001,621.15,624.869,624.462,615.901,609.745,611.159,611.434,628.137,632.781,621.356,613.337
396.5,1586.0,611.518,612.2040000000001,619.5419999999999,616.654,619.206,616.812,620.268,611.669,620.154,613.786,618.082,620.47,622.999,611.832,624.117,617.206,616.827,615.253,614.651,619.268,617.331,614.784,624.4069999999999,617.123,613.1030000000001,612.918,611.827,614.053,625.889,624.212,615.768,627.143,615.852,620.822,618.514,623.014,612.9540000000001,626.049,628.36,617.547,611.743,614.6759999999999,623.515,612.496,621.629,626.5880000000001,612.326,614.076,621.055,622.039,614.364,611.247,614.513,616.4159999999999,614.3330000000001,615.1569999999999,618.055,618.515,614.474,616.137,611.0459999999999,612.868,623.77,619.367,611.988,619.547,622.612,621.266,626.3290000000001,621.302,619.651,623.08,612.893,611.547,628.703,620.573,617.906,617.946,613.524,617.8430000000001,619.372,614.986,610.73,612.216,619.073,620.015,618.625,620.644,612.559,613.5830000000001,618.802,611.934,610.842,611.4590000000001,611.582,613.633,611.486,612.51,610.61,614.269,618.118,625.82,625.989,621.2280000000001,629.893,618.295,610.941,627.765,615.002,614.731,630.645,612.737,623.6990000000001,619.783,623.956,614.148,633.279,614.436,627.988,615.7719999999999,613.443,613.1,618.8580000000001,629.528,611.1519999999999,615.2919999999999,611.982,630.8919999999999,635.749,619.007,610.953,614.717,633.4169999999999,626.8969999999999,612.557,627.6669999999999,619.714,615.349,627.636,621.476,624.881,624.595,614.51,610.319,612.186,610.992,627.866,632.191,622.102,612.938
396.75,1587.0,611.0880000000001,612.205,620.015,615.812,618.349,616.107,620.0880000000001,611.665,619.826,613.89,617.388,619.9169999999999,623.245,611.227,622.844,616.3009999999999,616.4630000000001,615.363,614.064,619.4590000000001,617.37,615.0740000000001,623.236,616.0840000000001,613.1990000000001,613.638,612.136,614.575,626.242,624.7280000000001,616.3380000000001,628.057,615.863,621.456,618.821,623.356,613.276,625.455,627.636,618.413,611.8530000000001,615.366,622.5409999999999,612.008,621.805,625.951,611.8580000000001,614.141,620.3290000000001,621.03,614.086,610.099,614.263,616.268,614.424,615.231,617.374,617.254,614.9159999999999,616.423,611.169,612.5840000000001,623.847,619.906,612.94,620.271,621.763,621.2080000000001,626.945,621.7869999999999,618.451,622.8430000000001,612.689,611.582,627.384,619.569,619.021,616.625,612.909,618.524,619.076,614.862,610.549,612.3430000000001,619.1709999999999,618.616,617.899,621.075,611.9209999999999,613.765,618.754,611.886,611.549,612.072,611.215,613.187,611.501,611.691,610.4259999999999,614.701,617.524,625.993,624.337,621.377,630.868,618.026,611.629,628.641,615.021,614.805,629.97,613.457,622.4019999999999,619.969,624.494,613.7959999999999,632.941,614.8430000000001,628.053,615.225,613.813,612.604,618.937,630.261,611.597,615.3530000000001,612.073,631.434,634.302,618.009,610.923,614.694,633.3,626.581,613.28,627.09,619.303,614.396,627.592,619.989,625.938,625.339,614.9540000000001,610.1080000000001,611.487,611.7959999999999,627.365,631.5369999999999,621.895,613.779
397.0,1588.0,611.686,612.086,619.188,616.307,618.589,616.188,620.349,612.0840000000001,619.101,614.43,617.805,619.6990000000001,622.925,610.747,622.9169999999999,616.6659999999999,616.639,615.502,614.34,618.58,617.33,614.428,624.067,616.161,612.803,611.566,611.418,614.22,626.107,623.009,616.0980000000001,627.258,615.938,620.94,618.523,622.908,614.403,626.0830000000001,627.684,617.1080000000001,611.529,615.189,623.018,612.935,622.013,626.62,611.422,614.2909999999999,621.567,621.117,614.659,611.386,613.925,615.563,614.215,615.539,618.114,618.0509999999999,614.913,615.7909999999999,611.32,613.399,623.856,619.424,612.808,619.4069999999999,621.6759999999999,621.738,626.376,621.186,619.294,621.97,612.556,611.384,626.053,620.685,618.139,616.264,613.003,618.342,619.37,614.4590000000001,610.619,611.794,619.745,618.91,618.578,621.173,611.49,613.173,617.281,611.758,611.3,611.639,611.754,613.947,611.437,612.7959999999999,611.14,614.3480000000001,616.915,625.62,624.672,620.9209999999999,630.531,617.564,611.636,627.0369999999999,614.057,614.362,629.273,613.497,621.992,619.893,623.827,613.71,633.094,614.972,627.406,615.862,613.413,612.45,619.442,628.869,610.914,613.861,613.379,630.837,633.508,618.987,610.761,614.828,633.0840000000001,627.411,612.763,626.0880000000001,619.839,615.367,626.795,620.015,625.477,624.632,615.202,609.991,611.3430000000001,611.696,626.016,631.508,621.727,613.809
397.25,1589.0,611.4169999999999,611.508,619.258,617.0319999999999,618.563,615.6569999999999,620.3380000000001,612.4259999999999,619.138,613.43,617.4019999999999,620.126,622.433,611.683,622.682,616.855,617.275,614.965,614.063,618.964,616.8,614.638,623.615,616.924,612.431,613.319,611.482,613.734,625.362,623.971,616.181,626.105,616.253,620.424,619.589,622.284,613.436,624.886,627.4630000000001,616.807,612.222,615.178,622.1709999999999,611.328,621.043,625.14,611.97,613.8580000000001,620.53,620.033,614.605,611.119,613.928,616.31,613.781,614.625,618.0169999999999,617.91,614.82,615.847,610.9730000000001,612.664,624.815,618.9490000000001,613.394,620.2330000000001,622.185,621.1709999999999,626.039,620.651,620.539,622.888,612.778,610.95,626.249,620.547,618.89,617.312,612.486,618.411,619.445,613.9159999999999,610.269,612.355,618.753,619.344,618.736,621.393,611.688,613.359,617.572,612.573,611.349,612.1,611.9830000000001,612.967,611.385,612.514,611.097,614.344,618.494,625.507,625.471,621.052,630.785,618.64,611.367,627.644,614.347,614.185,629.234,614.028,621.981,619.5419999999999,624.4169999999999,613.044,632.4209999999999,614.81,627.784,615.857,613.129,612.996,620.2919999999999,630.241,610.806,614.169,612.396,630.89,632.341,617.654,610.561,615.371,632.658,626.389,612.721,625.746,619.726,615.309,626.84,619.615,625.411,626.225,615.082,609.806,611.538,,625.019,630.961,621.3530000000001,613.285
397.5,1590.0,611.35,611.794,618.696,615.9680000000001,618.477,615.86,619.831,611.58,619.0790000000001,613.837,617.07,619.804,622.433,610.646,622.45,615.7230000000001,616.4730000000001,614.798,614.9680000000001,618.944,617.7080000000001,615.558,623.1030000000001,617.192,613.215,612.882,611.6669999999999,613.756,625.688,623.236,616.622,625.311,616.452,619.621,619.1659999999999,623.24,612.75,625.577,628.118,616.981,611.058,614.265,622.622,612.479,621.05,625.683,611.497,614.095,620.616,620.817,613.8330000000001,610.4019999999999,614.747,616.143,613.9209999999999,614.9259999999999,617.197,617.624,615.119,615.63,610.3340000000001,613.624,625.0980000000001,619.942,613.293,620.138,621.258,620.2,626.155,621.516,620.063,621.516,611.8,611.719,626.379,621.503,618.491,615.885,612.393,619.495,619.67,614.27,610.431,612.769,618.639,618.474,618.087,620.136,611.7869999999999,613.6469999999999,617.786,611.7,611.8919999999999,612.735,611.306,613.28,611.185,613.33,610.929,614.0840000000001,618.0219999999999,624.7769999999999,623.98,620.913,629.727,617.431,611.651,626.8380000000001,614.719,613.457,629.773,614.4019999999999,622.206,619.431,625.009,613.482,634.117,614.4730000000001,627.339,615.745,613.623,612.4780000000001,619.045,629.996,611.234,613.656,612.9830000000001,630.04,631.196,618.0269999999999,610.443,614.746,632.752,626.179,612.485,624.811,618.757,615.636,627.3009999999999,619.761,625.188,626.131,614.7719999999999,609.5319999999999,612.477,611.094,625.96,629.601,621.065,612.932
397.75,1591.0,611.36,612.1519999999999,618.538,616.9780000000001,617.816,616.109,619.06,612.3,618.639,614.245,617.315,620.0880000000001,622.67,610.256,622.8480000000001,616.222,617.115,615.127,614.547,619.119,617.342,615.312,623.506,616.72,612.94,612.865,611.087,613.821,625.375,623.743,616.225,626.347,615.751,620.001,619.323,622.57,613.826,624.695,627.095,616.683,611.737,614.82,621.881,611.884,621.073,624.933,612.007,614.365,620.8969999999999,620.784,614.395,611.611,613.663,616.736,614.057,615.5740000000001,617.281,617.362,615.8530000000001,615.823,610.033,613.512,625.741,618.568,612.96,618.513,621.816,619.7180000000001,627.472,620.591,619.619,622.953,612.214,610.605,625.5319999999999,621.373,618.928,616.807,613.12,618.216,618.956,614.993,610.817,611.98,618.788,618.994,617.451,620.623,612.3380000000001,613.386,617.069,612.32,611.637,612.297,611.6030000000001,613.192,611.237,612.21,610.819,615.148,618.159,626.5840000000001,623.808,620.44,628.589,618.895,611.725,627.256,615.309,614.238,629.665,613.502,621.457,618.977,622.675,613.569,633.202,613.9,627.594,615.812,612.7719999999999,612.655,618.918,629.104,610.165,613.849,612.7,630.367,630.38,618.369,610.372,614.98,632.129,626.192,614.235,625.105,618.698,615.318,625.581,619.371,625.349,626.12,615.1659999999999,610.049,611.624,610.185,624.448,629.118,621.3969999999999,613.7819999999999
398.0,1592.0,611.211,611.524,619.284,616.271,619.177,615.812,620.347,612.18,619.534,613.711,616.711,619.754,622.9680000000001,611.441,621.827,615.904,616.071,615.101,614.12,618.759,617.214,615.247,623.368,615.979,612.289,612.6709999999999,612.339,613.367,625.497,622.534,616.766,624.374,615.821,619.118,619.263,623.273,613.696,625.304,626.441,616.306,612.128,613.947,621.352,611.8380000000001,620.5980000000001,624.2819999999999,611.112,614.072,620.462,620.997,614.674,611.322,614.284,616.02,613.679,615.014,617.393,617.351,615.049,615.743,610.261,613.121,624.689,618.836,612.7080000000001,618.49,621.105,620.01,626.349,620.715,619.05,622.086,612.137,611.4019999999999,625.275,621.302,619.511,615.817,612.447,618.075,619.1709999999999,614.438,610.415,612.159,618.918,618.023,616.369,620.67,611.54,613.693,616.977,612.226,611.768,612.222,611.81,613.056,610.62,613.182,610.815,615.4209999999999,618.389,624.765,624.239,620.622,627.717,618.6569999999999,611.719,625.929,614.419,613.918,629.33,613.49,621.8380000000001,619.629,624.58,614.019,632.476,613.437,626.842,615.702,613.188,613.1,618.346,628.187,611.13,614.168,613.0219999999999,630.6990000000001,630.181,618.428,610.289,615.063,630.78,626.585,612.871,623.518,618.977,615.956,626.503,619.2090000000001,625.501,626.193,615.254,610.999,610.939,611.823,623.851,628.888,621.7909999999999,613.828
398.25,1593.0,611.236,611.9630000000001,619.056,616.403,618.5409999999999,615.951,618.854,612.837,618.346,613.52,616.319,618.4119999999999,622.299,611.018,621.836,615.8290000000001,616.196,615.057,614.871,619.134,616.399,614.494,623.1759999999999,616.633,612.751,612.19,611.799,614.535,625.924,623.3290000000001,616.381,625.653,614.876,620.364,619.4490000000001,623.351,613.015,624.56,625.77,616.863,611.3290000000001,614.425,621.441,611.451,620.869,624.381,612.009,614.725,619.627,621.396,613.869,611.151,613.156,616.0509999999999,613.604,615.1669999999999,618.409,617.512,615.455,615.2180000000001,610.44,613.3,624.219,619.036,612.509,618.188,620.428,620.313,626.444,620.393,620.132,621.634,611.943,611.09,624.239,620.479,619.935,616.262,612.923,618.567,618.0790000000001,613.931,611.058,612.9159999999999,618.868,618.847,616.779,619.952,612.269,613.56,617.2280000000001,612.052,611.099,613.178,611.809,613.169,611.049,612.265,610.915,614.827,618.91,625.776,623.989,620.379,628.409,618.56,612.011,624.736,613.799,614.859,629.66,613.283,622.0740000000001,619.238,623.316,613.914,632.265,613.585,625.558,615.575,613.19,612.956,618.957,627.46,611.0319999999999,613.819,612.694,630.055,629.03,618.317,610.053,614.1469999999999,634.183,626.248,613.4490000000001,623.396,619.21,616.15,626.668,619.441,626.582,625.942,614.972,609.923,610.826,611.34,624.558,629.489,622.192,613.225
398.5,1594.0,610.909,611.643,618.779,616.327,618.573,615.019,619.429,611.469,618.431,613.178,616.773,619.634,622.904,611.0840000000001,622.354,614.8430000000001,616.525,615.462,613.1990000000001,618.981,616.987,614.5509999999999,622.298,617.191,612.61,613.165,611.497,613.866,626.309,622.461,616.526,625.5459999999999,616.072,619.312,618.398,623.202,613.395,624.278,626.687,616.0319999999999,611.837,615.247,619.6659999999999,612.337,620.997,624.411,611.494,614.664,619.464,621.146,613.361,611.146,613.817,615.198,613.95,614.553,618.339,616.445,614.818,615.496,610.217,612.755,624.415,619.048,612.131,618.39,621.648,619.8480000000001,627.044,620.493,619.802,621.023,611.428,610.825,624.284,621.059,621.002,615.485,612.908,619.1619999999999,618.181,614.273,610.609,612.656,617.883,617.941,616.622,619.6759999999999,612.931,613.69,617.569,611.614,612.279,612.453,611.692,613.383,611.2769999999999,611.743,610.387,615.02,618.481,626.429,622.501,619.45,627.398,618.475,611.181,624.9580000000001,613.915,615.339,629.1619999999999,613.232,621.31,618.356,623.79,613.609,632.2080000000001,614.472,626.406,615.1709999999999,613.119,612.389,618.172,627.955,611.4259999999999,613.264,613.375,630.18,629.2180000000001,618.315,610.367,614.617,633.636,626.378,612.336,621.868,618.7869999999999,616.085,626.059,619.2959999999999,625.619,625.865,614.814,609.898,610.669,611.238,623.63,628.523,622.4209999999999,614.269
398.75,1595.0,611.314,611.612,618.831,616.379,619.049,615.1709999999999,619.265,611.645,618.339,613.654,617.113,618.92,622.572,611.4590000000001,622.0840000000001,614.994,616.288,615.302,613.742,618.3380000000001,617.5980000000001,615.047,621.789,617.038,612.9069999999999,613.626,611.513,614.415,625.342,622.611,617.221,624.562,614.927,619.276,618.265,623.182,612.078,623.56,625.813,616.865,611.69,614.319,621.438,611.7080000000001,621.012,623.444,611.747,614.621,619.61,621.187,613.406,611.039,613.1709999999999,615.4540000000001,613.886,614.3480000000001,618.441,616.944,615.19,615.894,610.374,613.172,624.549,618.637,612.707,618.229,621.401,619.244,626.795,620.911,620.182,620.862,612.0980000000001,610.724,624.758,620.034,620.751,616.441,612.054,618.008,617.908,615.271,610.9830000000001,612.755,617.828,619.163,617.205,620.038,612.335,613.387,618.3330000000001,611.592,611.7130000000001,612.793,611.9780000000001,612.974,611.263,612.075,611.123,614.938,618.082,625.355,623.376,620.129,626.908,619.552,611.539,625.518,614.013,613.986,627.633,613.66,620.944,618.71,622.683,613.938,631.661,612.756,625.75,616.471,613.188,613.3330000000001,617.114,628.059,610.989,613.279,613.198,630.294,629.183,617.602,610.109,614.048,632.693,625.928,613.326,621.7869999999999,617.994,616.2280000000001,626.466,618.808,625.8240000000001,627.245,614.883,609.183,610.998,611.696,622.534,628.043,621.255,614.934
399.0,1596.0,611.511,611.601,618.719,616.9780000000001,618.655,615.2180000000001,618.597,612.2280000000001,618.28,612.986,616.784,619.064,622.188,611.058,621.2090000000001,615.205,616.616,614.87,613.664,619.035,617.3290000000001,615.814,621.565,616.988,612.496,614.4590000000001,611.585,614.018,625.793,623.06,616.644,624.581,615.66,619.52,618.842,623.688,612.73,624.106,626.518,617.2669999999999,612.242,614.352,621.251,611.011,620.631,622.259,612.095,614.5509999999999,619.372,620.714,614.472,611.03,612.832,615.014,613.661,614.222,617.816,616.96,614.818,615.938,610.928,612.927,623.061,619.221,612.294,618.011,621.313,620.3480000000001,626.658,619.592,619.384,621.607,612.3340000000001,610.719,623.32,620.02,620.601,616.194,612.442,618.135,618.318,614.654,610.297,612.5369999999999,617.7,619.195,616.6619999999999,619.273,611.712,613.01,617.347,611.776,612.694,612.659,611.239,613.797,610.68,611.924,611.132,614.8380000000001,618.737,626.2080000000001,622.132,620.9169999999999,626.4830000000001,619.145,611.654,624.344,613.934,613.876,627.436,613.332,620.996,619.42,622.335,613.239,631.065,613.72,625.499,615.565,613.386,612.5419999999999,617.827,628.599,610.684,613.751,613.504,629.175,626.6990000000001,618.377,610.28,614.814,632.137,626.563,612.554,621.427,618.26,615.766,626.9019999999999,618.529,625.496,625.807,614.698,609.595,610.854,611.82,622.925,,620.415,614.505
399.25,1597.0,611.168,611.081,619.278,617.32,618.7669999999999,615.232,618.655,611.816,618.481,612.601,616.862,619.337,621.499,611.457,620.803,614.383,615.863,614.594,615.081,618.8430000000001,617.408,614.672,621.658,617.632,612.3919999999999,613.982,611.745,614.133,625.552,621.249,616.494,624.408,615.136,619.768,618.395,623.528,613.092,623.2230000000001,625.883,616.308,611.7330000000001,614.082,621.177,611.388,619.238,623.033,611.86,614.192,618.883,621.764,613.785,610.9590000000001,613.567,615.876,613.543,615.359,618.1030000000001,617.594,615.094,615.915,610.264,612.602,623.168,617.381,612.256,618.331,621.742,618.911,626.461,620.6759999999999,619.994,620.891,611.008,611.048,623.803,618.816,620.746,616.631,612.9830000000001,617.751,617.118,613.788,610.806,611.9159999999999,617.393,619.129,617.279,619.455,611.5830000000001,613.177,617.408,611.9780000000001,612.244,612.2819999999999,612.534,613.387,611.33,611.606,610.706,614.034,618.51,625.674,622.59,619.461,626.28,619.376,611.561,624.434,614.408,613.494,626.694,613.639,621.643,618.18,622.629,612.5840000000001,629.602,613.938,625.4209999999999,615.237,612.91,613.565,617.948,627.191,611.089,613.215,613.1569999999999,628.422,627.3919999999999,618.492,609.874,614.236,631.842,626.9580000000001,612.4019999999999,621.163,617.946,615.56,627.095,618.654,625.453,626.35,613.751,610.589,611.433,612.101,622.5,,619.803,615.563
399.5,1598.0,611.939,612.0269999999999,618.568,616.448,618.637,615.8530000000001,618.507,612.308,618.538,613.381,616.327,619.437,622.043,611.4580000000001,620.919,615.268,615.686,615.866,614.302,619.496,616.794,615.279,621.254,617.018,611.59,613.567,611.379,614.1519999999999,626.573,622.856,616.401,623.827,615.2130000000001,619.438,618.052,623.393,612.309,623.931,625.3009999999999,617.255,610.776,614.39,621.361,611.499,620.785,622.816,611.9019999999999,615.0409999999999,619.15,621.589,613.845,611.095,613.81,615.9019999999999,613.538,613.775,617.419,617.124,615.384,615.817,610.375,613.125,622.202,617.0319999999999,611.7959999999999,617.974,620.901,618.479,626.496,620.462,619.953,621.544,611.174,610.686,623.363,618.628,621.433,616.852,612.0369999999999,618.0269999999999,617.0830000000001,614.404,611.3480000000001,612.467,618.13,618.648,617.408,618.886,611.399,613.22,617.112,612.212,612.122,611.719,612.214,614.0219999999999,611.187,611.309,610.0980000000001,615.055,619.92,624.601,622.868,618.999,625.331,619.007,611.253,624.595,613.774,614.38,626.93,613.621,621.141,619.1669999999999,622.757,612.974,630.803,613.398,624.8009999999999,614.915,613.112,612.3969999999999,617.722,627.352,611.043,613.168,612.975,628.429,626.563,617.341,610.391,613.384,631.418,626.019,613.697,620.444,618.127,615.7180000000001,627.33,616.567,624.694,626.612,614.312,609.18,610.886,610.981,622.215,,621.129,614.8580000000001
