TimesH,Frame,2,3,6,7,12,13,18,19,24,29,33,35,36,37,42,43,44,48,51,56,58,59,61,62,66,70,71,80,83,85,93,97,102,105,109,114,120,123,126,127,128,132,134,137,139,140,141,146,148,150,152,156,157,160,162,164,165,166,167,170,171,172,177,181,189,190,191,192,193,195,196,199,201,203,204,212,220,222,224,225,229,230,234,237,240,241,244,245,246,257,258,259,261,263,269,270,272,275,283,286,289,295,302,307,308,312,314,315,318,319,320,322,335,337,340,346,348,352,354,360,375,376,378,379,380,385,392,394,398,403,404,423,437,444,455,467,468,481,487,497,498,503,510,544,546,556,571,576,581,598,605,608,612,618,622,637,672,675,753
238.75,955.0,614.029,614.83,617.2230000000001,614.8380000000001,612.174,613.7080000000001,612.366,615.578,614.6030000000001,612.4259999999999,614.236,619.186,618.36,617.692,621.747,614.639,612.156,617.646,619.559,618.7669999999999,620.077,617.976,615.835,616.1709999999999,615.357,615.163,612.566,614.519,611.863,613.242,614.846,620.46,625.3290000000001,627.649,612.918,625.411,625.201,623.275,620.976,618.753,627.361,619.952,625.561,617.243,612.2869999999999,612.049,622.207,611.134,616.5840000000001,626.411,615.883,623.43,612.011,621.408,613.922,613.91,619.376,618.811,610.433,613.5459999999999,616.491,614.658,617.303,614.3009999999999,611.207,613.96,611.366,617.864,617.048,610.011,617.692,618.886,622.401,618.645,620.124,611.639,618.883,623.118,617.249,613.332,615.748,623.1519999999999,616.636,623.905,623.289,613.201,611.531,623.5419999999999,623.63,611.33,615.87,626.618,619.278,621.87,614.682,610.754,621.379,629.763,622.803,613.154,620.966,621.477,612.293,620.9780000000001,621.77,618.721,620.2040000000001,610.54,616.247,618.847,620.84,618.429,615.513,620.303,623.382,612.696,612.5419999999999,614.0980000000001,614.607,615.505,613.445,612.335,616.101,615.018,615.678,617.19,620.193,616.575,615.729,616.264,613.173,611.8,614.268,622.12,619.65,609.778,621.263,616.865,612.486,621.487,619.995,611.0369999999999,610.878,614.779,617.73,611.6,619.635,611.931,625.075,623.744,616.164,614.005,612.071,613.606,624.877,614.655,616.77,619.101,614.5369999999999
239.0,956.0,615.298,615.061,617.6709999999999,614.409,611.991,615.254,612.632,615.52,615.1990000000001,612.5930000000001,614.536,618.687,618.34,617.132,620.991,614.511,612.024,617.423,618.547,618.752,619.587,617.369,615.258,615.499,615.604,614.888,612.202,615.64,612.016,612.908,614.678,620.357,626.129,628.169,612.737,626.249,625.047,623.2180000000001,620.505,619.297,626.493,619.8330000000001,625.127,617.936,612.0740000000001,611.822,623.4119999999999,610.565,615.95,625.633,615.202,623.362,611.601,621.705,614.105,614.219,620.422,619.3240000000001,610.5219999999999,613.331,617.057,614.702,617.639,614.789,611.8380000000001,613.931,610.722,618.455,617.35,610.383,618.015,620.423,624.023,618.4069999999999,620.03,612.656,618.403,623.7669999999999,617.714,613.3340000000001,615.11,622.17,616.866,624.0419999999999,623.457,612.062,611.931,622.8009999999999,624.681,611.367,616.368,626.776,618.707,622.441,614.882,610.322,620.844,629.696,622.939,612.712,619.884,621.996,612.3340000000001,622.114,622.9590000000001,619.241,620.743,610.786,616.132,618.341,621.0,618.366,614.592,619.934,622.5840000000001,612.243,612.477,614.0369999999999,613.539,614.955,613.887,612.009,615.203,613.929,616.769,618.317,619.994,615.0419999999999,616.4069999999999,616.66,613.868,612.314,614.413,622.5509999999999,620.401,610.293,621.98,617.885,612.059,621.325,619.751,611.254,611.2080000000001,615.361,616.904,611.486,619.066,610.976,625.253,623.784,616.245,614.856,612.877,612.377,625.589,614.601,617.189,619.003,615.9780000000001
239.25,957.0,617.096,614.881,616.873,614.737,611.957,615.144,612.011,615.631,615.35,611.862,614.7040000000001,619.8009999999999,618.274,617.827,620.964,614.411,612.191,617.678,618.76,618.5930000000001,618.84,616.893,615.639,615.378,615.302,614.6669999999999,612.847,614.563,611.8,613.062,613.88,621.0509999999999,626.658,628.846,612.707,625.457,624.485,623.28,620.618,618.045,626.56,619.8480000000001,624.738,618.062,612.605,612.673,622.621,611.891,616.071,625.7919999999999,615.024,622.424,611.9540000000001,623.154,613.929,614.5419999999999,619.7919999999999,618.4680000000001,610.308,614.7919999999999,616.44,613.438,617.752,614.18,611.413,614.7919999999999,611.104,617.637,618.138,610.362,618.393,620.866,621.3330000000001,617.766,620.214,611.872,618.641,624.221,617.797,614.564,615.566,621.809,615.873,624.727,624.0740000000001,613.207,611.294,622.413,625.538,611.116,615.986,627.0369999999999,619.661,622.658,614.592,610.59,620.335,629.024,622.4680000000001,612.475,621.431,622.0880000000001,612.874,621.387,622.13,619.377,620.028,609.768,616.694,618.628,621.054,618.64,615.793,621.242,622.751,613.173,612.555,613.805,614.377,615.636,613.399,611.877,615.357,614.679,617.012,618.279,621.1080000000001,614.639,616.178,616.3330000000001,612.923,611.697,614.484,622.1469999999999,621.363,610.5930000000001,621.393,617.681,612.179,622.295,620.681,610.814,611.637,615.645,617.625,611.737,618.732,611.534,625.377,623.325,617.312,615.159,612.696,612.071,624.734,613.65,618.055,619.399,614.991
239.5,958.0,614.512,614.565,617.63,613.5840000000001,612.263,614.302,612.0880000000001,615.808,615.899,612.095,614.63,618.951,618.139,617.4159999999999,621.158,614.342,614.4209999999999,617.26,618.982,618.113,619.528,617.788,615.401,615.313,615.192,614.46,611.873,613.903,611.92,613.264,613.419,621.266,625.794,628.2130000000001,612.3530000000001,625.185,624.808,624.32,621.757,618.7330000000001,626.259,620.484,625.189,618.151,611.616,612.4069999999999,622.317,610.9490000000001,615.1669999999999,625.286,615.009,622.511,611.663,621.877,613.972,614.842,619.493,619.207,609.89,613.748,616.217,614.001,618.18,614.4119999999999,611.47,614.274,610.371,617.305,616.99,609.514,618.632,620.219,622.536,618.516,620.648,611.879,618.6659999999999,624.526,618.374,613.903,615.47,622.13,616.183,624.563,625.5880000000001,613.502,612.619,622.887,625.36,611.946,616.048,627.746,619.501,622.331,614.696,610.714,620.531,629.359,622.627,613.4830000000001,621.887,621.643,613.081,621.9119999999999,623.149,619.049,620.3,610.953,617.411,618.4580000000001,621.0840000000001,618.219,615.0169999999999,621.477,622.875,614.258,613.403,614.094,613.864,615.611,613.27,612.531,616.116,614.9159999999999,616.1080000000001,616.994,620.77,615.255,615.797,616.207,613.763,611.811,614.445,622.293,621.2869999999999,610.207,621.183,617.6990000000001,612.601,622.493,620.5169999999999,611.168,611.411,615.06,616.89,611.828,618.915,611.061,625.49,624.711,616.688,615.059,612.1569999999999,613.122,626.186,613.942,617.778,618.547,615.018
239.75,959.0,614.576,615.168,617.6419999999999,614.732,612.105,614.278,611.846,614.837,615.528,611.913,615.248,618.803,617.538,617.7909999999999,621.609,614.962,612.742,617.375,619.613,617.0980000000001,619.119,617.6569999999999,616.052,615.087,615.2719999999999,614.1619999999999,612.482,614.538,611.977,612.47,613.658,620.528,626.015,628.868,611.913,624.196,624.339,624.025,620.864,618.815,625.9830000000001,620.939,624.952,617.611,612.54,612.2719999999999,622.623,611.826,615.859,625.9259999999999,614.146,621.9159999999999,612.504,622.654,614.538,614.79,619.618,618.3430000000001,610.279,614.138,616.629,613.633,618.063,614.336,611.505,614.365,611.026,617.749,617.15,610.534,618.197,620.386,622.804,618.55,621.271,612.105,618.207,624.268,618.489,614.378,615.487,622.587,616.3,624.456,624.515,612.64,611.192,622.113,625.589,612.4580000000001,616.299,627.266,619.243,623.029,614.805,610.869,620.006,629.552,622.573,612.607,621.356,621.4069999999999,612.485,621.4780000000001,623.023,618.9830000000001,619.7819999999999,610.433,616.221,617.623,621.497,618.192,615.387,621.289,622.205,612.115,612.0790000000001,614.0830000000001,614.613,614.178,612.925,611.773,616.561,615.154,616.882,617.78,621.337,615.981,615.7280000000001,616.701,613.207,611.349,614.151,622.257,621.227,610.57,622.086,617.189,612.85,621.778,621.884,611.75,611.582,614.742,617.5269999999999,611.717,619.187,611.452,625.5169999999999,623.9159999999999,616.376,616.029,612.585,612.832,625.5509999999999,613.781,618.263,617.936,616.307
240.0,960.0,614.29,614.856,617.2130000000001,614.0830000000001,612.502,614.4630000000001,612.488,614.99,615.4490000000001,612.148,615.236,618.617,618.914,617.011,621.3340000000001,614.2769999999999,612.868,617.3290000000001,618.102,617.141,618.726,617.8240000000001,616.381,615.436,615.55,614.628,611.318,614.39,611.283,612.19,614.2909999999999,620.9730000000001,626.0369999999999,628.2280000000001,613.081,625.624,625.29,624.81,621.475,618.495,625.808,620.5,624.726,618.866,611.938,612.928,622.251,611.289,616.355,625.499,614.93,621.8290000000001,611.774,621.778,614.356,614.658,619.123,618.5269999999999,610.236,613.43,616.692,613.448,618.308,614.2669999999999,611.748,613.45,610.9119999999999,617.1759999999999,617.719,610.288,618.5369999999999,620.352,621.245,618.821,621.837,612.339,617.779,625.4119999999999,617.5840000000001,613.739,615.756,623.439,617.127,624.905,625.379,613.164,610.995,623.9590000000001,625.569,611.9540000000001,617.03,627.47,618.229,622.929,614.646,610.654,620.405,629.165,623.516,613.1709999999999,621.423,621.362,612.129,621.197,623.919,620.047,620.1419999999999,610.681,616.742,617.52,622.4540000000001,617.685,615.105,622.355,623.216,612.434,612.562,613.98,615.44,615.328,613.727,611.384,616.2230000000001,614.389,617.0169999999999,617.776,620.309,616.113,615.879,616.677,613.732,611.952,614.342,622.414,621.389,610.203,622.495,617.809,612.9159999999999,620.984,621.216,611.712,611.659,615.66,617.124,611.678,619.057,611.47,626.452,624.5740000000001,615.756,614.873,612.302,613.331,625.634,614.086,619.044,618.817,615.99
240.25,961.0,614.619,614.474,617.734,614.264,613.3480000000001,614.9680000000001,612.673,614.627,616.486,612.363,615.105,619.2,618.125,617.722,620.271,614.028,612.814,617.222,618.9019999999999,617.705,618.877,617.5169999999999,616.064,615.9780000000001,615.575,614.695,611.327,613.8340000000001,611.513,612.706,613.273,621.615,627.493,628.134,612.597,626.898,624.25,624.3480000000001,620.946,618.644,625.444,620.457,625.271,617.9019999999999,611.936,612.562,622.6659999999999,611.716,616.183,624.722,614.856,622.5930000000001,612.716,622.741,613.761,615.096,619.677,618.451,610.7130000000001,613.511,615.5980000000001,613.29,617.78,614.752,611.65,614.436,610.59,617.246,616.901,610.956,618.26,620.271,622.395,618.76,622.346,613.0419999999999,617.985,625.47,617.798,614.373,615.498,622.7080000000001,617.061,625.852,624.406,612.66,611.362,623.026,625.639,612.03,616.469,627.2330000000001,618.933,622.879,615.112,610.861,620.495,629.1709999999999,623.429,613.132,621.8430000000001,621.994,612.75,621.869,624.461,619.1990000000001,620.076,610.7719999999999,617.1619999999999,618.072,623.349,617.618,615.309,621.785,623.511,612.4580000000001,612.511,613.807,614.745,614.951,612.755,612.323,615.632,614.6519999999999,616.076,617.496,621.553,616.2959999999999,616.719,616.695,613.479,612.599,614.878,623.011,620.582,610.439,621.105,618.1,612.472,621.274,622.031,611.169,612.4119999999999,615.748,617.387,611.923,619.78,611.141,625.742,624.511,616.656,614.693,612.906,612.523,627.244,614.184,617.899,618.684,615.475
240.5,962.0,614.832,614.45,617.6,614.558,611.807,614.819,612.561,614.564,617.012,612.377,614.6709999999999,618.45,618.8330000000001,616.985,620.9830000000001,614.832,612.947,616.849,618.477,617.086,618.5219999999999,617.4159999999999,616.78,615.202,614.992,615.077,612.59,614.068,611.563,613.211,613.124,621.762,627.83,627.985,613.047,625.373,624.105,624.057,621.146,618.518,625.499,621.283,625.015,618.398,612.12,612.528,622.221,612.14,616.236,625.547,614.136,622.585,612.754,621.099,613.7330000000001,613.406,618.955,619.0790000000001,610.641,613.048,616.839,613.906,618.432,614.741,612.005,614.053,610.77,618.956,617.898,610.81,618.616,621.019,622.366,618.981,622.7869999999999,612.264,617.92,624.918,617.562,614.78,615.566,624.319,617.425,625.924,624.8580000000001,612.702,611.977,622.638,626.663,612.154,616.742,626.2909999999999,618.5419999999999,622.4730000000001,615.636,610.437,620.446,629.328,623.837,613.146,621.624,621.461,612.986,622.1659999999999,624.7130000000001,620.342,619.85,610.61,617.05,618.618,624.1519999999999,618.064,615.457,621.609,623.286,613.0409999999999,612.847,614.431,615.929,615.437,613.815,612.526,615.492,614.3580000000001,616.361,617.505,621.302,615.351,615.929,616.21,613.044,611.55,614.283,623.019,621.29,610.375,622.4209999999999,617.717,612.2819999999999,621.638,621.8480000000001,611.4540000000001,611.629,614.76,616.898,611.832,619.683,611.25,625.715,624.774,615.066,614.781,612.312,612.744,625.452,613.054,617.499,618.275,615.4
240.75,963.0,613.5740000000001,614.638,617.601,614.2230000000001,613.044,614.2130000000001,611.865,614.393,615.013,613.197,614.7330000000001,618.898,618.4490000000001,617.2080000000001,621.327,615.164,612.364,616.181,617.7230000000001,617.434,619.2130000000001,617.409,616.998,614.182,614.809,615.455,611.634,614.031,612.356,612.501,613.231,621.6669999999999,626.41,628.462,613.795,626.01,624.44,624.818,620.293,619.388,625.646,620.948,625.247,618.315,611.839,612.597,622.339,613.633,615.064,626.4169999999999,615.111,622.7330000000001,612.702,621.594,614.6759999999999,614.502,619.1469999999999,617.9680000000001,610.7959999999999,614.504,616.873,614.197,618.7819999999999,614.207,611.4830000000001,614.062,611.164,617.971,617.526,610.9,618.717,620.222,622.4680000000001,619.226,623.609,612.578,617.977,624.318,618.993,614.8340000000001,615.464,623.043,617.395,625.113,625.212,612.793,611.922,623.0,626.746,612.026,616.094,627.504,619.154,623.514,615.7669999999999,610.181,621.707,628.504,622.93,612.899,622.465,620.595,612.812,622.229,624.731,620.105,620.241,610.923,616.914,618.457,624.899,617.993,615.087,620.061,623.1659999999999,613.007,612.206,613.985,614.776,615.565,614.085,612.725,615.8290000000001,613.927,617.259,618.184,621.923,615.753,616.145,617.2769999999999,613.689,611.51,614.0790000000001,621.742,620.923,610.531,622.867,617.269,612.637,620.571,622.242,611.198,612.0840000000001,616.18,616.831,611.6419999999999,618.6469999999999,611.246,625.259,624.413,615.971,614.062,612.169,611.884,627.34,613.868,618.021,617.993,616.107
241.0,964.0,614.609,614.518,617.768,613.479,612.587,614.433,612.505,614.628,615.328,612.4730000000001,614.474,618.511,618.519,616.748,620.2669999999999,614.828,612.155,616.847,618.271,617.719,619.053,617.235,616.275,614.528,614.874,615.231,611.2669999999999,613.6990000000001,610.919,613.39,614.326,621.168,626.895,628.439,612.575,625.374,624.773,624.622,620.79,619.227,624.969,621.6709999999999,624.832,618.904,612.063,613.227,622.633,611.675,615.186,625.331,614.67,621.359,612.744,623.363,613.856,614.554,619.24,618.695,610.669,614.807,616.386,613.624,617.9159999999999,613.883,611.741,614.207,610.48,618.28,617.864,610.381,618.54,620.332,622.273,618.628,622.066,612.146,618.239,625.06,618.6569999999999,614.578,615.832,623.797,617.253,625.7080000000001,624.234,613.02,611.633,623.086,626.587,612.413,616.52,627.808,618.73,623.414,615.099,610.924,620.151,628.64,624.401,613.077,621.351,620.783,612.618,623.053,625.494,620.9,620.0980000000001,611.119,616.757,617.928,625.231,617.606,615.446,621.012,623.034,612.23,613.165,613.9209999999999,614.602,614.8969999999999,613.815,612.578,615.83,615.513,616.885,618.62,622.242,616.078,616.331,616.996,613.881,611.744,613.961,622.722,621.526,610.425,624.023,618.336,612.811,621.5880000000001,621.618,612.331,611.308,615.5319999999999,616.128,611.465,618.279,611.2090000000001,626.305,623.919,615.974,614.275,612.475,612.635,626.632,613.531,617.97,618.135,615.984
241.25,965.0,615.345,615.124,617.52,613.97,612.701,614.8530000000001,612.297,615.224,615.5880000000001,612.155,613.5740000000001,618.8969999999999,618.044,617.369,620.183,613.896,612.55,615.7090000000001,617.747,616.465,618.6990000000001,616.56,617.003,615.484,614.9830000000001,614.899,611.485,614.9159999999999,610.942,612.12,614.375,620.8580000000001,626.658,628.346,612.4580000000001,625.3240000000001,624.33,624.141,621.4630000000001,618.37,624.741,620.832,625.148,618.8380000000001,612.2669999999999,613.028,622.437,611.966,615.3340000000001,627.254,615.257,622.224,612.3290000000001,622.689,614.739,613.876,619.071,619.214,611.931,613.634,616.668,613.585,618.265,614.362,611.9680000000001,614.186,610.874,617.845,617.539,611.364,618.25,620.639,622.818,618.789,622.0980000000001,611.815,617.466,625.633,618.8380000000001,613.914,615.604,622.763,617.437,625.7719999999999,624.626,613.139,611.023,622.828,626.98,611.951,617.549,626.816,618.678,622.8009999999999,615.534,610.2180000000001,620.499,629.32,624.656,612.9169999999999,621.783,620.631,612.922,623.012,625.2819999999999,620.928,619.395,610.349,617.538,617.548,624.344,618.5269999999999,615.182,620.807,623.575,613.643,613.2669999999999,613.591,615.182,614.164,612.553,612.992,616.183,615.702,616.385,617.613,621.974,616.07,615.896,617.321,613.465,611.85,613.585,622.1709999999999,619.899,610.5219999999999,623.012,618.645,612.6619999999999,621.745,622.094,612.246,611.8969999999999,615.789,617.689,611.996,619.447,611.464,625.7230000000001,625.11,615.727,615.374,612.305,612.705,626.5840000000001,613.183,617.6619999999999,618.317,615.555
241.5,966.0,614.7719999999999,615.0880000000001,617.987,613.879,612.472,614.835,612.727,615.845,615.623,612.913,613.712,619.172,618.0930000000001,616.905,620.12,614.62,612.405,616.609,618.6990000000001,617.672,619.362,616.893,616.465,615.725,615.231,614.612,611.76,614.1990000000001,611.0790000000001,613.3290000000001,613.194,620.2869999999999,626.001,627.25,613.232,624.139,624.675,623.2180000000001,621.038,619.346,625.174,621.395,625.192,618.616,611.698,612.597,622.479,612.004,614.948,626.028,614.8340000000001,621.559,612.354,622.682,614.109,613.827,618.9580000000001,618.298,611.3,614.4159999999999,616.4730000000001,613.264,619.119,614.689,612.935,614.19,610.855,617.815,617.548,611.479,619.2330000000001,621.582,621.136,619.425,621.825,612.744,617.797,625.059,619.035,614.859,615.136,623.447,617.1619999999999,625.877,625.146,612.423,611.5740000000001,622.644,626.484,612.505,616.883,627.055,618.4159999999999,622.794,615.861,610.372,619.669,628.427,623.773,612.8290000000001,622.63,620.1669999999999,613.312,622.957,626.198,620.6,619.9259999999999,611.15,617.126,618.596,626.749,618.283,615.73,619.788,623.279,613.279,613.075,613.875,615.2919999999999,614.379,612.851,613.054,615.572,614.321,616.57,619.006,622.321,615.8530000000001,615.694,617.712,613.311,611.302,613.556,622.693,621.216,610.786,622.888,617.9580000000001,612.531,622.102,622.744,611.742,611.859,615.121,617.309,611.202,618.9,611.95,626.486,625.764,615.872,614.305,612.212,612.215,627.12,613.148,618.025,618.464,616.313
241.75,967.0,614.609,614.3340000000001,617.367,614.242,612.735,614.741,612.175,615.25,614.893,611.9590000000001,613.857,617.872,618.32,617.501,619.571,614.8580000000001,613.25,615.697,619.271,617.38,618.783,617.039,617.249,616.179,614.725,614.612,611.832,613.65,611.457,613.224,613.857,621.352,626.474,627.258,612.264,624.347,623.783,623.183,620.381,619.389,624.354,621.504,624.874,618.8380000000001,612.491,613.425,623.712,612.1,615.717,626.32,614.79,621.944,612.323,622.54,614.266,613.76,618.387,618.547,612.189,613.747,617.722,613.576,618.987,614.007,612.366,614.61,610.3480000000001,617.648,617.805,611.294,617.836,621.46,622.636,618.394,621.636,612.5219999999999,617.445,625.047,618.859,613.7669999999999,615.371,623.849,617.057,626.419,624.61,612.408,611.561,621.807,626.696,612.951,616.51,626.687,618.278,622.748,616.27,610.503,620.464,627.999,623.5930000000001,613.311,622.356,620.16,613.22,624.023,624.869,621.141,621.127,611.0980000000001,616.222,617.701,626.365,618.923,616.081,620.794,623.9019999999999,613.211,613.44,613.9259999999999,615.5740000000001,614.746,613.014,612.9069999999999,615.84,614.793,617.012,617.882,622.592,615.492,616.021,617.0790000000001,612.448,611.85,613.339,623.367,621.488,610.622,622.173,617.8919999999999,612.279,621.9590000000001,621.27,611.682,611.499,615.809,616.172,611.933,618.773,612.075,626.071,625.876,615.66,615.217,611.979,612.559,626.077,613.771,618.0219999999999,618.3380000000001,615.572
242.0,968.0,614.748,614.727,617.107,614.248,612.089,614.043,612.216,614.784,615.576,612.32,614.125,617.846,618.5930000000001,616.941,619.814,614.966,612.7330000000001,615.217,619.519,617.113,619.528,617.8430000000001,616.832,615.4590000000001,615.755,614.645,611.262,613.389,611.1709999999999,612.933,613.474,621.269,626.6469999999999,626.678,612.819,624.363,624.302,622.8240000000001,621.149,619.462,624.303,621.674,625.014,618.347,612.57,613.784,621.911,612.797,615.878,625.882,614.665,621.9780000000001,612.274,622.688,614.164,613.413,619.349,618.137,612.0740000000001,612.646,616.633,614.239,618.811,614.115,612.899,614.41,611.009,617.825,617.3480000000001,610.992,618.096,621.001,622.396,619.3969999999999,621.119,612.177,616.946,625.2230000000001,619.501,614.068,614.566,624.226,617.852,627.83,625.008,613.1,612.242,622.645,626.762,612.6030000000001,618.07,626.869,617.7719999999999,622.743,615.424,610.094,620.304,628.1080000000001,623.489,613.893,622.448,620.308,613.003,624.4259999999999,625.626,620.7,620.868,609.882,616.938,617.2,626.317,619.144,615.533,619.965,622.936,612.827,612.117,613.24,613.817,614.132,613.198,612.626,615.861,614.387,616.6,619.3009999999999,620.314,615.972,616.247,618.073,613.005,611.711,614.58,622.6709999999999,621.141,610.456,622.185,617.431,613.095,621.624,620.922,611.409,611.989,614.279,617.281,611.511,618.2130000000001,611.602,625.462,625.349,615.1469999999999,615.309,611.785,612.9830000000001,627.2769999999999,614.317,619.398,618.375,615.933
242.25,969.0,614.309,615.31,617.4069999999999,614.866,612.764,613.4,611.778,614.634,615.231,612.143,614.206,618.096,618.069,616.621,620.118,614.798,613.026,615.382,618.91,616.762,619.1080000000001,616.663,616.513,615.7180000000001,615.352,614.328,611.759,614.137,611.03,613.2769999999999,613.274,621.072,625.815,626.435,612.629,624.2040000000001,623.405,622.212,621.265,618.901,623.789,620.969,624.5930000000001,618.488,613.105,613.274,622.764,612.019,615.942,626.766,614.354,621.252,611.982,621.9540000000001,614.596,613.632,618.9259999999999,618.991,611.774,613.814,616.341,613.284,619.362,614.236,612.464,613.906,610.597,616.7180000000001,617.636,610.971,618.618,620.678,620.985,619.915,621.219,611.751,617.741,625.148,619.566,614.457,615.158,624.8430000000001,617.14,626.875,623.957,613.365,611.846,621.575,626.836,612.6709999999999,617.311,627.279,617.404,622.0840000000001,615.461,609.977,619.635,628.1759999999999,623.381,613.828,623.256,620.769,613.947,622.9730000000001,624.5,620.56,620.9490000000001,610.911,615.884,618.104,627.308,618.28,614.753,620.731,623.818,613.7,612.9540000000001,613.781,614.878,614.4580000000001,612.087,612.488,615.587,614.5980000000001,616.814,619.937,622.03,615.5319999999999,615.827,616.469,613.53,612.504,614.571,622.683,622.154,610.827,622.006,618.1469999999999,612.857,621.403,622.038,612.121,611.691,614.212,616.058,611.609,619.039,611.744,626.033,625.5319999999999,615.903,614.1759999999999,612.192,612.661,625.9259999999999,613.649,618.52,618.4680000000001,616.165
242.5,970.0,614.7959999999999,615.274,617.638,613.408,612.633,613.779,612.761,615.349,614.991,613.113,614.197,617.5840000000001,618.3,617.075,619.856,614.339,613.54,615.413,619.5169999999999,617.87,617.518,616.803,616.545,615.344,615.513,613.844,611.672,614.804,611.857,612.247,613.2919999999999,621.158,627.137,626.8580000000001,612.9830000000001,623.737,623.49,623.091,622.044,619.131,624.138,622.179,624.526,618.97,612.131,612.695,622.265,611.595,615.097,624.837,614.205,621.605,611.731,622.595,614.087,613.814,617.754,618.328,611.42,613.096,617.4780000000001,614.129,619.0319999999999,613.394,612.669,614.113,611.102,617.192,617.8430000000001,610.78,620.869,621.467,622.519,620.492,621.072,611.016,616.887,625.633,619.611,615.326,615.0830000000001,623.908,617.054,627.163,625.279,613.7080000000001,611.7669999999999,621.7819999999999,625.818,613.511,618.215,626.9490000000001,617.562,622.3919999999999,616.13,610.254,619.932,627.9159999999999,622.8480000000001,613.045,622.331,619.794,613.581,622.59,625.006,621.2769999999999,620.46,610.31,616.7080000000001,617.861,626.3580000000001,618.711,614.9490000000001,620.741,622.918,612.0269999999999,612.471,613.799,615.48,615.058,612.882,613.101,616.5980000000001,614.972,617.239,619.029,621.646,615.268,615.91,616.933,613.786,612.257,614.461,622.8430000000001,621.008,610.617,622.43,617.638,612.562,620.7280000000001,622.424,612.33,612.336,614.501,616.034,611.679,618.0790000000001,611.308,625.724,625.212,615.741,615.127,611.7080000000001,613.467,626.17,613.236,618.266,618.9590000000001,616.351
242.75,971.0,615.752,614.918,617.19,614.052,612.238,613.57,611.847,615.554,614.909,611.668,614.137,618.4540000000001,618.985,617.391,619.618,615.174,613.091,615.286,619.409,616.82,617.7719999999999,616.169,618.139,615.813,615.472,614.156,611.564,613.988,611.055,613.197,613.553,621.82,625.332,625.526,612.994,623.5790000000001,622.476,623.467,621.344,,624.196,621.86,624.144,619.075,612.554,613.425,623.028,612.023,615.3380000000001,626.004,614.368,621.651,611.932,622.903,613.702,613.769,618.711,618.645,611.894,613.376,616.388,613.88,619.11,614.239,614.26,614.735,610.977,617.872,617.94,610.425,619.5830000000001,622.326,621.431,619.789,621.203,611.386,616.2909999999999,625.4,619.286,614.815,614.648,624.855,616.809,627.173,624.7769999999999,612.37,611.969,621.492,625.862,612.629,617.508,626.613,616.571,622.5319999999999,615.928,610.297,619.654,628.302,621.972,612.784,622.505,621.232,613.425,622.131,624.201,621.81,619.289,611.028,616.561,618.4159999999999,626.664,618.965,615.425,620.6759999999999,622.747,612.484,613.335,613.578,614.7919999999999,613.862,612.5459999999999,613.284,616.36,615.235,617.2819999999999,619.8240000000001,621.127,616.3240000000001,616.096,617.528,613.0409999999999,611.818,613.9580000000001,623.264,620.994,610.643,622.9630000000001,617.615,611.799,621.674,621.57,611.806,611.495,615.286,616.697,611.687,617.424,611.779,625.702,624.98,615.839,615.0219999999999,612.0930000000001,612.826,625.798,614.304,617.7180000000001,618.073,616.26
243.0,972.0,615.219,614.5369999999999,617.153,614.4540000000001,612.924,613.045,612.601,614.687,614.2130000000001,611.923,612.908,617.563,618.378,615.882,619.889,615.298,613.937,615.3530000000001,619.138,617.27,618.0459999999999,617.28,617.411,616.125,615.45,614.298,611.5790000000001,614.605,611.285,612.999,613.1709999999999,620.289,626.186,626.039,613.465,624.479,623.811,622.368,621.737,,624.114,622.519,624.742,618.501,612.6569999999999,613.391,622.61,612.438,615.934,626.695,614.948,621.191,611.783,622.501,613.624,614.3919999999999,617.819,618.634,612.141,613.622,616.785,614.029,619.451,613.3330000000001,612.534,614.29,611.726,616.976,617.036,611.038,618.431,622.179,622.4209999999999,620.253,620.975,611.865,617.21,626.013,619.465,614.836,614.823,624.41,617.758,626.761,623.581,612.396,611.77,621.445,626.764,613.284,617.994,626.936,617.3240000000001,621.999,615.443,610.2959999999999,619.2919999999999,627.8919999999999,622.549,613.822,622.9730000000001,619.58,613.137,622.485,623.805,621.0219999999999,619.747,610.327,616.201,618.3480000000001,626.432,618.395,615.354,620.092,622.9830000000001,613.165,613.286,613.989,614.8290000000001,614.611,613.284,613.797,616.15,615.4730000000001,616.236,619.696,622.44,615.502,615.94,617.394,613.653,611.366,613.842,623.873,621.396,611.113,622.98,618.678,612.7180000000001,620.693,622.217,612.448,611.751,615.197,617.038,612.0409999999999,618.3330000000001,611.179,625.013,624.763,615.339,614.701,611.502,612.389,625.825,612.758,619.048,619.63,616.1469999999999
