TimesH,Frame,0,2,3,5,12,13,15,19,21,22,30,32,34,36,37,39,45,46,47,50,51,53,54,56,57,63,75,79,82,83,111,112,113,114,121,140,142,144,150,151,154,155,156,159,161,162,163,164,172,174,175,176,180,181,182,185,186,187,189,190,191,193,194,200,201,208,210,214,217,222,223,227,231,425,525
394.25,1577.0,621.127,620.452,621.12,612.285,614.684,624.025,612.378,613.289,618.814,621.082,610.56,618.961,616.024,620.021,614.191,613.297,621.066,617.591,614.134,619.3380000000001,615.556,617.2230000000001,614.036,614.485,616.207,611.637,613.807,615.02,613.509,613.179,610.775,615.222,610.98,614.9490000000001,611.087,611.677,616.972,610.554,613.395,613.2669999999999,611.2819999999999,613.3530000000001,611.774,615.453,615.386,611.6990000000001,610.393,614.401,611.851,618.307,613.722,612.885,612.271,610.726,612.602,614.563,619.564,617.062,612.795,616.1709999999999,610.488,610.991,611.98,615.317,614.961,617.488,612.9119999999999,610.101,611.431,615.178,611.93,616.237,614.0219999999999,611.207,613.606
394.5,1578.0,620.523,620.655,621.255,612.179,615.387,624.5169999999999,612.847,613.146,619.013,621.903,610.427,618.876,615.158,619.607,613.84,612.996,621.487,618.097,613.6569999999999,620.4540000000001,615.817,617.554,613.948,614.07,616.751,611.264,614.3340000000001,614.366,613.538,612.739,611.297,615.248,611.1569999999999,615.6469999999999,610.7040000000001,611.007,616.405,610.594,613.294,613.012,611.9680000000001,612.807,612.545,614.762,615.196,611.663,611.4490000000001,614.2040000000001,611.0,617.5269999999999,613.5319999999999,613.428,612.185,610.597,612.785,614.989,618.75,617.601,612.856,616.283,610.7919999999999,610.988,610.91,615.566,615.374,618.437,613.1669999999999,609.251,611.847,615.236,612.091,616.832,614.455,611.011,614.332
394.75,1579.0,620.422,620.994,620.992,612.481,615.86,623.35,612.464,613.7330000000001,617.65,621.623,610.337,619.173,615.997,620.27,613.488,612.55,622.275,618.247,614.75,619.636,616.45,617.395,614.239,613.694,616.285,611.033,613.419,614.418,613.648,612.356,611.315,615.224,611.568,615.606,610.888,611.034,617.047,610.5980000000001,613.217,612.4780000000001,611.305,612.9259999999999,612.025,615.1,614.935,612.3290000000001,610.989,614.44,611.306,616.75,613.773,613.366,611.706,611.111,612.1759999999999,614.175,618.492,616.935,613.09,616.085,611.097,612.0269999999999,612.075,614.2869999999999,614.411,617.36,613.8330000000001,610.47,611.678,615.159,612.415,616.615,614.1419999999999,611.5409999999999,613.736
395.0,1580.0,620.7959999999999,620.547,621.528,612.231,615.217,623.339,611.881,613.845,617.587,620.596,610.51,618.535,615.658,619.497,614.275,613.0,621.693,618.262,614.169,619.419,615.486,616.9830000000001,613.747,613.651,617.015,611.0369999999999,613.985,614.153,612.995,612.746,611.294,616.349,611.229,615.178,610.956,610.825,615.585,610.781,613.0269999999999,611.953,611.745,613.067,612.344,614.604,614.871,612.5740000000001,610.215,613.976,611.554,617.174,614.184,613.0269999999999,612.262,611.4490000000001,612.201,613.933,617.692,616.9680000000001,613.739,615.906,610.406,612.165,611.46,615.096,613.977,616.731,613.422,609.799,612.613,615.594,611.776,617.479,613.136,611.023,613.293
395.25,1581.0,620.725,621.538,621.6080000000001,613.3430000000001,615.4580000000001,622.933,611.943,613.881,617.649,621.436,610.691,618.86,615.447,619.847,614.085,612.5840000000001,621.85,618.253,614.146,618.9069999999999,616.347,616.808,613.352,613.726,616.889,611.071,613.7080000000001,614.669,612.81,612.315,611.487,616.509,611.244,614.65,611.112,611.573,616.263,611.265,613.656,613.391,612.756,612.715,612.578,615.149,614.669,612.023,611.278,614.742,611.497,617.016,614.099,613.734,612.232,611.432,613.432,615.006,617.575,617.994,612.86,616.4,610.915,611.86,611.809,614.486,614.5880000000001,617.928,613.234,610.086,611.702,615.2,611.65,617.0790000000001,613.498,610.913,613.101
395.5,1582.0,621.347,620.8330000000001,620.0419999999999,612.572,615.9590000000001,622.716,611.403,614.184,617.9730000000001,620.693,611.123,619.835,615.512,619.8240000000001,613.339,612.849,622.685,617.591,614.5740000000001,618.9259999999999,615.239,616.5419999999999,614.061,614.288,617.036,610.969,613.5269999999999,614.3480000000001,612.672,611.756,611.8240000000001,615.4,611.429,614.441,611.16,611.71,616.384,611.891,612.552,613.148,611.841,613.235,611.9590000000001,613.845,614.705,612.312,610.655,614.434,611.575,616.826,613.472,613.74,612.069,610.563,612.502,613.698,617.3919999999999,616.805,613.1,616.006,611.455,611.556,611.385,614.4259999999999,614.02,617.0409999999999,613.121,609.354,611.932,615.488,611.974,617.206,614.422,611.641,613.545
395.75,1583.0,619.7230000000001,620.062,621.464,612.994,614.802,623.0169999999999,611.719,614.504,617.592,621.015,610.495,618.455,615.9730000000001,619.264,613.6569999999999,612.308,622.137,616.969,613.621,618.571,615.741,615.8,613.991,613.273,616.658,611.1759999999999,613.994,613.8380000000001,612.793,611.278,610.976,615.4830000000001,610.658,614.8919999999999,611.544,612.273,615.8,611.433,613.139,613.436,611.191,613.822,612.337,614.8969999999999,614.364,611.961,610.658,614.599,611.38,616.501,613.2090000000001,613.436,611.54,610.804,612.696,613.5980000000001,617.896,616.94,613.8009999999999,615.61,610.663,611.929,611.714,614.924,613.886,617.2130000000001,613.515,609.565,611.231,615.126,611.467,616.371,613.066,611.4159999999999,612.969
396.0,1584.0,620.7919999999999,620.683,620.6030000000001,612.869,614.6419999999999,622.4590000000001,612.057,614.365,618.235,620.325,610.748,617.505,615.725,618.874,612.5880000000001,612.294,621.7869999999999,617.633,614.637,618.976,615.155,616.257,613.818,613.356,616.864,611.524,613.15,614.592,612.99,612.381,611.011,615.3430000000001,610.448,614.374,611.0790000000001,611.706,616.9490000000001,611.1669999999999,612.617,613.841,611.2819999999999,612.9,612.174,614.924,614.259,612.683,610.685,614.318,611.309,616.717,613.359,613.6619999999999,612.635,610.46,613.129,614.158,618.073,617.131,613.742,615.216,610.979,611.8380000000001,611.509,614.424,614.0930000000001,617.313,613.634,609.471,611.7669999999999,616.007,611.812,616.168,613.682,611.4069999999999,613.229
396.25,1585.0,621.439,620.259,620.573,612.178,615.6990000000001,622.25,611.0419999999999,614.4680000000001,618.153,619.613,610.872,618.248,616.364,620.0319999999999,613.553,613.02,621.624,617.633,614.285,619.235,615.194,616.879,614.011,613.146,616.635,611.565,613.285,614.68,613.347,612.224,610.629,614.806,611.591,613.8240000000001,611.76,611.96,616.8009999999999,611.1030000000001,612.807,613.36,612.297,612.6669999999999,611.107,614.521,614.314,611.741,609.928,614.136,611.225,617.077,613.384,613.487,611.5319999999999,611.374,612.618,614.198,616.594,616.538,613.487,615.415,610.974,611.234,612.253,614.725,613.7180000000001,616.643,613.547,609.875,611.339,615.817,611.6990000000001,616.236,614.044,611.32,613.2719999999999
396.5,1586.0,621.08,621.444,620.4580000000001,611.615,613.842,622.626,611.971,614.533,617.789,620.224,611.148,618.189,615.273,618.771,613.617,613.524,621.212,617.161,614.646,618.117,615.4490000000001,616.6,613.701,613.557,617.513,610.7040000000001,613.317,614.189,613.26,612.335,611.16,615.991,611.749,613.915,610.64,612.2919999999999,617.226,610.816,613.0459999999999,613.692,612.75,613.363,612.786,614.374,614.818,613.006,610.47,613.2130000000001,611.4119999999999,616.29,612.9019999999999,613.813,612.006,610.202,613.104,613.26,617.0740000000001,617.175,612.229,615.087,610.26,611.92,612.067,613.606,614.375,616.882,612.401,610.003,611.808,615.351,611.594,616.6669999999999,614.572,611.066,613.471
396.75,1587.0,621.181,619.906,621.063,611.864,615.0740000000001,622.795,611.693,614.309,617.747,620.355,609.799,619.035,615.462,618.316,612.836,612.623,621.679,617.7180000000001,614.062,619.0459999999999,614.7869999999999,616.839,613.673,613.356,617.597,611.34,613.489,614.4490000000001,612.351,611.771,610.655,615.05,611.307,613.82,611.184,612.4019999999999,618.173,612.3240000000001,612.6709999999999,612.355,611.79,613.077,612.48,614.639,615.289,611.932,610.628,614.252,610.128,616.5930000000001,612.242,613.25,612.485,611.085,612.53,613.1669999999999,616.7869999999999,616.5740000000001,612.589,615.293,610.7280000000001,611.9830000000001,612.195,614.182,613.694,616.875,613.2719999999999,609.054,612.001,616.034,610.754,616.434,614.126,611.25,612.9069999999999
397.0,1588.0,621.604,622.573,620.873,611.638,615.313,621.837,611.629,614.1709999999999,617.692,620.063,610.997,618.048,615.11,618.02,612.099,611.87,621.146,617.612,614.251,619.117,615.0369999999999,616.5409999999999,613.55,613.225,616.665,611.075,613.599,615.2230000000001,612.7330000000001,611.563,610.485,615.024,611.475,613.773,610.991,611.953,617.6759999999999,610.95,612.675,612.855,612.7090000000001,612.956,611.71,614.054,614.673,613.28,609.9119999999999,614.089,611.132,616.01,612.207,613.273,612.047,610.327,612.235,613.331,617.7040000000001,616.435,612.888,614.964,611.0459999999999,612.206,612.206,614.427,613.0509999999999,617.306,613.145,610.235,611.831,616.813,611.3240000000001,616.221,613.134,610.827,613.927
397.25,1589.0,621.545,620.669,621.243,611.903,614.373,622.928,612.538,614.77,618.378,620.47,610.115,618.057,614.524,618.2,613.2719999999999,611.653,621.18,617.997,614.719,619.6759999999999,616.038,616.998,613.4069999999999,613.663,617.134,610.8009999999999,613.323,615.436,612.705,612.591,610.771,615.034,611.1519999999999,613.78,611.039,612.672,617.8340000000001,610.974,611.878,613.288,612.1,613.185,612.405,614.75,614.726,613.317,610.592,614.749,610.849,615.835,612.923,613.052,611.38,610.756,612.655,613.2180000000001,617.132,616.508,613.906,614.715,610.427,611.989,612.035,614.4730000000001,613.193,616.929,612.81,610.055,611.908,615.863,611.288,616.123,614.23,611.302,613.092
397.5,1590.0,621.075,621.644,622.279,611.491,615.181,622.563,612.37,614.4159999999999,619.02,618.913,611.305,618.736,614.96,618.268,612.37,612.069,621.047,616.855,613.875,619.871,614.987,617.351,613.842,613.625,617.758,611.813,613.494,614.997,612.2819999999999,611.8340000000001,611.479,615.18,610.8290000000001,613.124,610.241,612.617,617.342,611.672,612.692,612.512,611.586,613.064,611.849,614.008,614.932,613.111,610.87,614.1759999999999,610.9259999999999,615.628,612.7909999999999,614.019,612.126,610.529,612.771,613.248,616.74,616.5740000000001,613.628,613.996,610.655,612.465,611.788,614.7090000000001,613.614,616.255,613.956,610.845,611.499,616.126,611.5509999999999,616.327,614.035,611.6659999999999,613.935
397.75,1591.0,622.089,620.89,620.48,611.8380000000001,613.947,623.289,611.694,614.356,618.1759999999999,619.364,610.414,616.548,614.373,617.357,612.732,612.539,621.41,617.668,613.759,619.878,615.422,617.116,613.633,613.346,617.446,611.8480000000001,612.919,615.169,613.234,612.025,611.495,614.0369999999999,611.564,613.367,610.448,611.997,618.594,611.328,613.258,612.336,612.247,612.496,611.2919999999999,614.257,614.408,613.559,610.895,613.854,610.631,614.685,613.252,613.1990000000001,612.462,610.366,613.095,613.63,616.587,616.305,613.2919999999999,614.685,611.448,612.696,612.367,614.436,613.479,617.3009999999999,612.707,609.857,612.082,616.639,610.852,616.632,613.841,611.0269999999999,612.976
398.0,1592.0,621.406,621.906,620.938,612.245,615.0269999999999,622.75,611.981,614.395,618.5409999999999,618.724,610.684,617.649,614.138,618.627,613.143,612.3919999999999,620.3380000000001,616.365,614.2919999999999,619.1759999999999,615.156,616.347,613.839,613.497,616.925,610.861,612.836,614.076,613.684,612.375,610.619,615.118,610.872,612.528,610.35,611.999,618.105,611.067,612.489,612.236,612.211,612.9780000000001,611.278,614.4830000000001,614.026,612.962,610.425,614.2330000000001,610.758,615.273,611.8330000000001,613.589,612.063,610.254,612.406,613.81,616.868,616.257,613.274,614.427,611.2230000000001,612.3340000000001,611.183,614.689,613.672,616.629,612.319,610.253,611.72,616.217,611.2909999999999,616.696,614.242,611.355,613.117
398.25,1593.0,622.168,621.993,621.155,611.479,614.617,622.4490000000001,612.096,614.219,619.14,618.424,610.323,616.734,614.274,616.587,612.19,612.42,620.886,617.4159999999999,614.471,619.893,615.245,616.538,613.7869999999999,613.714,617.302,611.432,612.151,615.266,613.117,612.2180000000001,610.297,615.303,610.679,613.64,610.045,611.658,617.998,611.475,613.187,612.984,612.533,612.4,612.501,613.389,615.839,613.011,610.628,613.9730000000001,610.487,614.925,612.518,613.781,613.126,610.368,612.965,613.491,617.356,616.54,613.327,614.0830000000001,611.84,613.085,611.026,613.862,613.1669999999999,616.986,613.055,609.359,611.597,616.273,611.41,615.674,613.797,611.063,613.519
398.5,1594.0,621.206,620.948,620.885,612.376,613.447,622.351,611.491,614.197,618.904,618.015,610.17,617.007,614.745,618.615,611.9730000000001,612.9169999999999,620.4490000000001,617.752,614.5369999999999,620.741,615.015,616.345,614.034,614.451,617.133,611.322,613.011,615.403,612.691,611.776,611.057,614.379,611.503,613.989,610.266,611.355,618.195,611.376,612.633,613.007,611.58,612.518,611.8009999999999,613.849,614.254,613.915,610.9159999999999,613.4830000000001,611.052,615.0269999999999,612.813,613.303,611.3340000000001,610.823,612.558,612.391,617.423,615.616,613.23,613.376,611.0169999999999,612.896,611.83,614.186,613.405,616.097,613.384,609.615,611.766,617.377,611.226,617.4680000000001,613.627,611.322,613.201
398.75,1595.0,621.557,621.2180000000001,621.1419999999999,612.61,614.99,622.585,611.29,613.6,618.285,618.914,610.31,616.6709999999999,615.071,616.77,613.092,612.067,620.702,617.765,614.27,619.7919999999999,615.521,616.883,613.919,614.194,616.5930000000001,611.547,613.2959999999999,614.732,612.518,612.256,611.244,615.01,611.289,612.371,611.4490000000001,611.2919999999999,617.661,611.438,612.405,612.864,612.1990000000001,612.628,611.945,614.369,614.106,614.215,610.4019999999999,613.58,609.987,614.366,612.9069999999999,613.268,612.145,610.8330000000001,612.577,613.047,617.232,616.1,613.261,613.311,610.59,613.22,611.451,614.219,612.988,616.8,612.347,610.0219999999999,610.614,616.015,611.388,616.3530000000001,612.774,610.909,614.029
399.0,1596.0,621.83,621.452,620.751,613.0,613.625,623.028,611.719,614.645,619.559,618.785,609.987,617.187,614.915,617.1669999999999,612.101,611.873,620.2909999999999,617.591,613.721,619.7819999999999,615.6759999999999,616.48,613.419,613.384,617.783,611.21,612.512,615.422,612.261,611.507,611.031,614.74,611.39,612.8480000000001,610.174,612.205,618.2040000000001,611.323,611.923,612.805,611.6519999999999,612.899,612.004,614.5419999999999,614.939,612.864,610.262,613.938,610.9680000000001,614.404,612.996,613.3919999999999,611.8969999999999,609.932,612.518,613.4019999999999,616.8580000000001,616.295,613.028,614.06,610.55,611.99,612.2080000000001,613.975,613.161,615.606,612.8919999999999,610.2919999999999,610.746,617.52,611.433,616.327,613.387,610.814,613.715
399.25,1597.0,621.8919999999999,620.312,620.429,611.852,614.445,622.573,612.077,614.4159999999999,618.155,617.5880000000001,610.54,616.862,614.393,617.274,612.471,612.3330000000001,620.3380000000001,617.018,613.86,619.326,614.4159999999999,616.491,614.073,613.406,617.203,610.943,613.273,615.112,612.6659999999999,611.42,611.036,614.724,611.619,613.09,609.891,611.961,617.488,612.196,612.654,612.284,612.592,612.6080000000001,611.2130000000001,613.9209999999999,613.884,613.128,611.078,614.966,610.294,614.707,613.273,613.622,612.484,610.001,612.9540000000001,613.43,617.386,615.6659999999999,613.095,614.411,611.07,612.531,612.02,614.0740000000001,613.283,616.65,612.909,609.871,611.0459999999999,617.404,611.595,616.685,613.617,610.547,614.599
399.5,1598.0,621.581,621.239,620.994,611.881,613.419,622.748,611.988,614.216,618.946,618.188,610.1469999999999,617.455,613.819,617.158,612.45,612.533,621.1659999999999,617.198,613.539,620.672,615.73,617.001,614.6519999999999,614.099,617.191,611.164,612.7669999999999,615.8380000000001,612.888,611.715,610.519,615.132,611.74,612.871,610.4630000000001,611.328,617.7130000000001,611.161,611.364,612.756,612.639,613.462,611.562,614.24,614.297,612.9630000000001,610.364,613.4159999999999,609.8919999999999,613.857,613.293,613.512,612.52,610.2280000000001,612.3290000000001,613.634,617.062,616.085,613.02,614.326,610.669,612.769,611.49,614.164,613.295,616.665,611.731,610.456,611.181,617.428,611.442,616.613,613.442,610.6990000000001,613.4830000000001
399.75,1599.0,620.693,621.101,621.41,611.769,613.585,622.76,611.875,614.587,618.349,617.536,610.178,616.302,614.36,616.81,612.1519999999999,612.119,622.299,617.214,613.822,619.855,615.327,616.447,614.385,613.49,616.81,610.726,612.096,614.756,613.119,610.692,610.658,614.565,611.4680000000001,612.866,609.404,611.827,617.105,611.591,612.69,613.411,612.357,613.259,611.481,614.236,613.934,612.3330000000001,611.045,614.173,611.1619999999999,614.643,612.518,613.71,612.9159999999999,610.481,612.967,613.3969999999999,618.844,615.187,613.35,614.501,610.953,613.569,611.832,614.832,613.56,616.572,612.182,610.531,610.969,616.5459999999999,611.019,617.255,612.726,610.769,613.8480000000001
400.0,1600.0,620.643,621.6519999999999,620.063,611.442,613.139,622.4780000000001,611.639,613.7909999999999,618.711,617.827,610.1759999999999,616.211,614.052,617.091,611.992,612.351,620.256,616.289,613.687,619.229,615.146,617.194,613.753,613.536,617.715,610.989,612.601,615.07,612.932,611.7819999999999,610.9630000000001,614.2130000000001,611.311,612.261,610.21,611.548,617.775,612.004,612.644,612.378,612.7869999999999,613.104,611.564,613.929,613.672,612.249,610.774,613.9259999999999,610.4590000000001,612.9580000000001,612.818,612.7040000000001,612.371,610.342,613.258,612.726,617.533,615.7230000000001,613.5880000000001,614.689,610.943,613.0980000000001,612.6,613.89,614.507,616.008,612.094,609.182,611.303,616.8919999999999,611.543,616.592,612.4730000000001,610.611,613.496
400.25,1601.0,621.655,621.008,620.029,612.3340000000001,613.505,622.589,611.961,614.737,619.09,617.564,610.6659999999999,615.38,613.087,617.328,612.814,612.106,620.672,616.457,613.396,620.261,615.2080000000001,616.859,614.03,613.355,616.5319999999999,611.1,612.354,615.197,612.268,611.888,609.896,614.5169999999999,611.4069999999999,612.729,610.351,611.441,617.66,611.941,612.097,612.894,612.322,612.382,611.646,613.609,614.346,612.298,610.222,613.936,610.945,613.901,612.649,612.5319999999999,612.4159999999999,610.436,612.251,612.586,618.02,615.9069999999999,613.368,614.311,610.689,612.406,612.961,614.23,614.151,616.568,612.174,610.087,611.526,616.766,611.026,615.572,612.4490000000001,611.006,612.9680000000001
400.5,1602.0,621.744,620.915,621.119,611.822,613.1709999999999,622.957,611.5169999999999,614.286,618.985,617.275,610.664,617.186,613.9019999999999,616.811,612.461,612.149,620.389,615.7769999999999,613.136,619.566,615.812,617.597,613.174,614.013,617.255,611.39,612.165,614.1619999999999,612.014,611.0409999999999,611.342,614.3380000000001,611.549,612.262,610.23,611.688,616.817,611.5790000000001,611.59,611.91,613.095,612.738,611.746,613.047,613.531,613.506,611.312,613.409,609.855,613.207,612.39,612.375,613.124,610.607,611.696,611.529,617.886,616.4119999999999,613.073,614.279,611.28,612.962,612.254,613.651,614.335,617.057,613.026,609.784,611.13,617.21,610.9730000000001,615.536,612.586,610.819,613.175
400.75,1603.0,620.239,620.569,619.804,611.433,613.854,623.2040000000001,611.75,614.703,618.71,616.492,610.067,616.372,612.875,616.107,611.9019999999999,612.024,619.93,615.3969999999999,613.0319999999999,620.133,615.813,618.163,614.518,613.332,617.248,610.876,612.336,614.659,612.815,611.387,611.097,613.554,611.441,613.0880000000001,609.991,611.548,617.577,611.693,612.4490000000001,612.872,612.975,614.077,611.825,613.5409999999999,613.923,612.3340000000001,610.495,613.5219999999999,609.893,613.89,612.396,612.15,611.92,610.039,612.023,612.3340000000001,616.714,616.107,612.616,614.5509999999999,610.909,613.506,612.401,614.21,613.859,616.508,612.5509999999999,609.812,611.785,617.099,611.164,615.7869999999999,612.8240000000001,611.586,613.013
401.0,1604.0,621.431,621.909,619.804,612.095,613.564,622.299,612.2080000000001,614.226,618.739,616.43,610.123,616.307,613.722,616.232,613.306,611.645,620.298,616.429,612.7080000000001,619.73,615.741,617.851,614.236,613.3430000000001,617.016,610.633,612.496,614.627,613.184,611.135,610.2919999999999,614.435,610.885,612.717,610.503,611.195,617.1569999999999,611.389,612.119,613.229,612.0459999999999,613.203,611.3340000000001,613.026,613.827,612.72,610.439,613.34,610.229,613.471,612.675,612.788,612.3480000000001,610.895,612.862,611.746,616.806,616.374,612.891,614.311,611.486,613.465,612.356,614.628,613.643,616.9580000000001,611.857,610.4169999999999,611.577,616.904,611.2080000000001,616.346,612.357,610.811,612.814
401.25,1605.0,622.164,621.721,619.868,611.349,613.491,623.387,612.6669999999999,614.947,618.288,616.146,610.035,615.534,612.982,615.4580000000001,612.375,612.0880000000001,620.34,616.4780000000001,612.702,619.007,616.039,617.826,613.274,612.8340000000001,616.765,610.534,612.124,614.613,612.154,610.776,610.893,614.531,611.4590000000001,612.908,610.951,611.357,617.528,611.946,612.6669999999999,613.2080000000001,613.21,614.246,611.737,613.393,612.809,612.591,611.578,613.4490000000001,610.656,613.481,612.7180000000001,612.341,612.648,610.226,612.479,612.969,617.79,616.804,613.232,614.0840000000001,611.606,613.078,612.872,614.313,613.51,616.901,611.863,609.628,611.474,616.024,611.039,615.637,612.69,611.052,612.752
401.5,1606.0,621.049,620.93,619.381,610.566,613.432,622.4259999999999,612.186,613.837,618.111,616.923,610.386,616.3430000000001,613.2819999999999,615.595,612.819,611.4830000000001,619.169,616.3290000000001,611.89,619.555,615.6759999999999,617.956,613.634,614.113,615.411,610.424,612.3380000000001,614.281,613.211,610.778,610.923,614.937,612.12,613.127,610.144,611.281,616.939,611.115,611.38,613.552,612.722,614.146,611.225,613.899,613.515,612.26,611.455,613.933,609.904,614.0409999999999,612.999,612.5509999999999,612.118,611.04,612.876,612.778,617.078,616.373,612.885,614.165,611.669,613.48,612.481,614.118,613.997,617.587,611.817,609.591,611.464,616.427,611.456,616.151,612.687,610.703,612.519
401.75,1607.0,620.48,621.79,619.2330000000001,611.114,613.039,622.121,613.341,613.619,618.573,616.052,610.247,615.956,613.26,616.226,612.707,611.992,619.799,615.748,612.629,619.994,616.153,617.569,613.5169999999999,612.632,616.72,610.844,611.979,614.678,612.559,611.01,610.508,614.925,611.4630000000001,612.5319999999999,609.823,610.755,617.2180000000001,611.865,612.05,613.373,613.031,613.596,611.497,612.685,614.45,612.871,610.445,614.16,610.442,614.144,612.911,612.226,612.6990000000001,610.984,611.753,612.13,617.5419999999999,615.567,613.746,614.685,610.605,613.3290000000001,612.487,613.684,614.113,616.885,611.595,609.871,611.523,616.488,611.295,615.264,612.743,611.464,612.203
402.0,1608.0,620.029,620.312,619.633,610.725,613.181,622.411,612.099,614.178,617.81,616.278,610.117,615.359,613.068,614.914,612.475,611.752,619.987,615.591,612.75,620.619,615.91,617.894,613.398,613.115,617.83,611.545,611.411,614.882,612.368,611.83,611.117,614.326,611.679,612.534,609.979,611.244,617.925,611.194,612.33,612.845,611.933,613.911,612.64,613.702,613.706,612.616,610.872,612.92,610.047,614.516,613.284,612.134,612.9169999999999,610.547,611.751,612.446,617.65,616.435,613.702,614.997,611.0840000000001,613.139,612.802,614.279,614.371,617.531,611.526,609.872,611.482,615.993,610.91,615.133,612.193,611.41,612.809
402.25,1609.0,620.982,621.74,618.175,610.711,613.245,623.125,612.534,613.822,617.941,615.474,610.05,615.246,612.811,615.839,612.637,611.336,619.441,614.992,613.135,619.359,615.567,619.0269999999999,614.0419999999999,613.683,615.7869999999999,610.34,612.2090000000001,614.335,612.118,611.1709999999999,610.922,614.399,611.76,613.215,610.145,610.72,617.2909999999999,611.928,611.7,612.771,611.944,613.864,611.946,613.814,613.446,611.849,610.785,613.158,610.904,614.332,612.756,611.6030000000001,612.555,611.011,611.724,613.6419999999999,617.5319999999999,615.4159999999999,613.445,615.543,611.466,613.239,612.367,614.648,613.762,617.16,611.974,610.526,611.837,615.9730000000001,610.654,615.904,612.654,611.249,612.173
402.5,1610.0,620.427,620.77,618.802,610.976,613.802,622.442,612.182,613.891,617.456,616.749,610.089,615.145,612.637,614.895,612.65,610.835,619.054,615.0,612.336,620.443,615.362,617.935,612.866,613.612,615.469,610.697,612.045,614.751,612.503,611.715,611.332,614.634,610.943,613.393,610.143,611.018,616.957,611.632,612.026,613.227,612.906,614.0790000000001,612.0319999999999,613.139,613.846,612.056,611.1030000000001,612.956,610.614,613.513,613.005,611.985,612.762,610.4209999999999,612.58,612.26,617.216,615.6619999999999,613.469,616.201,611.505,613.33,613.188,613.7669999999999,614.194,616.851,611.677,609.688,611.781,615.3480000000001,610.8530000000001,615.98,611.945,610.7959999999999,612.033
402.75,1611.0,620.456,621.555,617.948,610.967,613.53,621.8340000000001,612.304,613.384,617.06,616.737,610.419,615.567,612.318,615.7769999999999,613.237,611.628,619.2230000000001,615.715,612.326,619.763,615.491,618.09,614.73,613.191,615.367,610.242,610.7719999999999,614.013,612.565,611.599,611.232,614.398,611.7040000000001,612.846,610.15,610.855,616.492,611.5880000000001,612.085,612.303,611.696,613.391,611.83,612.563,614.37,611.561,611.255,613.875,610.052,613.811,612.7919999999999,611.376,611.868,610.4590000000001,611.79,613.35,617.678,615.138,613.614,615.134,610.896,612.9490000000001,612.63,614.077,614.215,617.93,611.719,609.6659999999999,611.326,616.0930000000001,610.51,615.648,612.899,610.953,612.36
403.0,1612.0,620.46,619.86,618.036,610.703,612.467,622.617,613.3009999999999,613.6990000000001,618.0169999999999,616.16,609.97,614.524,612.414,615.2080000000001,613.439,611.738,619.2230000000001,614.8530000000001,611.112,619.669,615.698,618.391,613.121,612.977,615.057,610.476,611.428,614.053,611.788,611.182,610.852,614.456,611.446,612.8969999999999,610.331,610.86,616.585,611.506,611.232,614.163,612.315,613.745,611.443,613.201,613.7040000000001,611.925,610.815,613.7769999999999,610.249,613.535,612.624,612.0509999999999,611.789,610.8290000000001,611.865,613.161,617.104,614.309,613.731,615.339,611.369,613.626,612.931,613.844,615.17,616.087,611.935,609.656,611.705,615.896,610.991,614.578,612.571,610.98,612.861
403.25,1613.0,619.901,620.7769999999999,617.4680000000001,610.605,613.405,622.894,611.7080000000001,613.25,617.316,615.521,609.645,613.612,611.745,614.788,612.763,610.492,618.8919999999999,615.149,611.197,619.001,615.674,618.626,613.612,613.195,615.222,610.1619999999999,611.633,613.8290000000001,612.2330000000001,611.1519999999999,610.812,615.0980000000001,611.4159999999999,613.342,610.558,611.008,616.597,611.769,612.467,613.785,611.9780000000001,613.9,612.081,613.283,613.538,611.276,610.656,613.616,610.395,613.1080000000001,613.2280000000001,612.12,611.806,610.632,611.8430000000001,613.005,617.508,614.74,612.576,615.492,610.27,612.974,613.099,612.516,614.592,616.753,611.831,610.105,612.3340000000001,615.738,611.495,615.495,612.368,611.441,612.429
403.5,1614.0,618.878,620.406,616.923,610.461,612.504,622.837,612.674,613.298,617.2130000000001,615.202,610.35,614.774,612.883,614.81,613.7330000000001,611.4119999999999,618.878,615.32,611.614,619.441,616.155,617.866,612.8580000000001,613.259,614.491,611.231,611.381,613.931,612.072,610.969,611.08,615.354,611.585,612.809,610.703,611.104,616.976,612.259,612.14,613.354,613.02,613.451,612.408,613.357,614.731,612.45,610.793,613.607,610.377,613.456,612.75,611.3009999999999,611.99,610.413,612.189,612.9490000000001,617.884,615.3240000000001,613.189,615.8480000000001,611.125,612.862,613.656,612.991,614.4259999999999,616.13,610.734,609.999,611.491,616.436,611.549,614.6030000000001,612.311,611.677,612.222
403.75,1615.0,619.7180000000001,620.573,616.513,610.805,613.609,623.35,613.014,613.7769999999999,616.826,615.01,609.4069999999999,614.136,611.944,615.8009999999999,612.8330000000001,611.794,618.415,615.17,611.2330000000001,619.059,615.354,618.082,613.155,613.1469999999999,615.262,610.395,611.7230000000001,613.799,611.993,611.694,611.88,614.34,610.948,613.731,610.295,611.2330000000001,617.003,611.882,612.1419999999999,613.253,613.0840000000001,613.134,611.987,613.52,614.361,612.07,610.453,613.498,609.894,613.179,613.245,611.71,612.442,610.747,612.321,612.62,617.394,614.552,613.243,616.555,611.073,613.1569999999999,613.618,614.015,613.4,616.479,611.651,609.97,611.203,617.342,611.335,615.092,612.625,611.104,610.996
