TimesH,Frame,121,126,132,137,138,148,151,157,158,162,165,171,172,178,179,180,184,186,188,196,197,199,206,210,212,218,219,226,229,237,238,241,253,255,262,275,278,279,281,287,288,290,292,295,297,298,302,303,305,311,315,321,322,324,326,332,333,338,339,346,349,355,362,364,365,368,369,373,379,381,393,397,400,407,413,416,426,446,451,481,490,494,496,591,592,641,646,706,707,713,733,764,799,823,839,901,982,1046
56.5,226.0,610.1619999999999,615.351,614.919,616.514,613.351,611.243,613.568,619.3240000000001,618.1619999999999,617.757,616.297,619.703,622.4590000000001,621.9730000000001,622.1080000000001,615.243,610.4590000000001,619.486,618.784,625.1080000000001,622.378,622.1080000000001,614.784,629.9730000000001,628.622,612.0269999999999,619.0269999999999,629.73,626.3240000000001,631.405,628.8380000000001,628.649,611.6759999999999,624.216,623.405,631.405,607.8919999999999,623.595,624.595,630.486,619.054,633.0,610.649,635.486,631.757,629.081,632.081,632.1080000000001,628.8380000000001,628.703,635.811,635.351,629.9730000000001,631.0,623.4590000000001,627.27,630.5409999999999,632.514,617.351,629.703,621.135,624.865,635.8919999999999,630.486,613.081,633.054,617.8380000000001,628.73,623.0,619.784,628.1080000000001,617.081,618.0269999999999,623.865,612.622,621.351,617.5409999999999,616.351,612.0,619.3240000000001,632.0269999999999,632.216,632.919,618.0,627.1619999999999,621.6759999999999,633.9730000000001,633.703,626.595,622.0,619.514,618.054,610.243,627.9730000000001,623.5409999999999,609.649,619.8380000000001,622.919
56.75,227.0,610.0,613.946,614.4590000000001,615.514,613.4590000000001,611.6759999999999,613.703,619.135,617.8919999999999,616.946,615.3240000000001,619.5409999999999,622.432,622.568,621.8380000000001,615.1619999999999,610.757,619.189,618.9730000000001,624.73,621.216,623.757,614.784,629.216,627.703,611.865,619.73,629.5409999999999,625.4590000000001,630.595,626.9730000000001,628.1080000000001,610.811,623.486,624.27,630.8919999999999,608.8919999999999,622.784,624.405,630.703,618.432,633.9730000000001,610.3240000000001,633.865,630.243,629.595,631.378,633.27,628.73,627.486,636.351,634.135,630.6759999999999,630.784,622.568,627.0,630.081,629.4590000000001,617.351,629.8919999999999,621.297,625.135,635.595,630.378,612.514,632.1619999999999,618.378,628.378,622.3240000000001,619.3240000000001,627.784,616.216,618.189,623.514,612.703,622.1619999999999,617.568,616.243,611.865,618.811,630.703,631.514,632.054,617.351,627.135,621.919,634.8380000000001,633.0269999999999,626.054,622.351,618.919,616.514,609.622,627.6759999999999,624.297,609.405,620.4590000000001,622.378
57.0,228.0,609.8919999999999,614.595,614.297,616.4590000000001,612.757,611.865,612.595,619.9730000000001,618.1619999999999,616.0269999999999,615.486,619.378,621.0,623.216,621.216,614.865,610.5409999999999,618.216,619.486,624.568,620.865,623.0269999999999,614.4590000000001,629.432,628.811,612.595,618.189,628.811,626.6759999999999,630.919,627.405,627.054,611.243,623.486,623.568,631.081,607.243,623.4590000000001,623.432,630.1080000000001,619.0,632.946,610.811,634.189,630.73,627.081,630.514,632.622,628.054,627.8380000000001,636.243,633.595,629.8919999999999,630.757,622.784,627.378,629.4590000000001,629.1619999999999,617.0,629.811,622.5409999999999,625.9730000000001,636.054,631.054,612.189,633.351,618.432,627.081,624.1619999999999,619.568,627.595,616.568,618.0,623.432,612.595,621.811,616.135,615.351,611.703,618.0269999999999,631.622,630.568,632.811,616.757,625.8919999999999,621.703,634.054,634.0,627.27,622.243,618.486,616.919,610.297,626.1619999999999,624.189,609.378,618.649,622.811
57.25,229.0,609.622,614.297,614.1080000000001,615.919,612.9730000000001,611.1080000000001,613.405,618.919,617.649,617.378,615.405,618.946,621.811,622.5409999999999,621.3240000000001,615.378,610.351,617.649,618.8380000000001,623.3240000000001,620.378,621.73,613.73,628.27,627.1080000000001,611.486,619.1619999999999,628.432,625.135,628.757,627.216,625.595,611.405,623.486,623.811,630.216,607.6759999999999,622.946,623.784,629.784,618.622,632.1080000000001,610.4590000000001,633.486,629.568,626.919,630.405,630.622,628.3240000000001,627.3240000000001,634.757,632.919,629.757,630.622,621.514,626.8380000000001,629.6759999999999,630.946,616.649,630.0269999999999,621.8919999999999,624.378,636.405,630.0269999999999,612.054,632.4590000000001,618.0,628.3240000000001,622.0269999999999,619.432,628.351,617.216,617.189,623.054,613.243,622.243,617.0269999999999,617.081,611.3240000000001,618.189,629.405,630.919,631.3240000000001,616.919,625.784,621.514,634.8919999999999,632.4590000000001,626.27,621.081,618.514,616.486,609.865,626.622,624.757,608.9730000000001,620.1619999999999,622.5409999999999
57.5,230.0,610.811,614.216,613.0,616.9730000000001,613.1080000000001,611.622,613.0,618.432,618.351,616.3240000000001,615.784,618.378,620.486,621.757,621.514,614.649,609.649,616.8919999999999,618.1080000000001,623.514,619.865,620.919,614.405,627.378,627.432,612.486,617.757,629.054,625.757,627.135,625.514,626.3240000000001,610.514,622.703,622.27,630.054,607.595,622.4590000000001,623.081,629.811,617.703,631.27,610.054,633.3240000000001,629.405,626.649,629.405,630.1619999999999,627.5409999999999,626.1080000000001,633.432,633.5409999999999,627.946,630.432,621.486,627.486,628.6759999999999,629.8919999999999,616.9730000000001,628.27,621.514,623.9730000000001,634.784,630.054,612.649,629.8919999999999,618.4590000000001,626.216,621.757,618.919,628.6759999999999,616.1619999999999,617.865,623.054,612.5409999999999,621.189,617.0,616.568,612.1080000000001,618.1080000000001,628.6759999999999,629.9730000000001,630.486,616.4590000000001,626.405,620.8919999999999,632.946,632.432,626.622,621.1080000000001,618.568,616.405,609.865,626.378,624.1080000000001,609.405,618.0,622.297
57.75,231.0,610.486,614.5409999999999,613.622,615.703,612.946,611.784,613.054,618.568,615.432,615.919,615.0,619.243,620.3240000000001,620.757,620.135,614.3240000000001,610.486,616.784,617.811,621.405,619.568,621.1080000000001,614.135,626.703,627.432,612.351,619.3240000000001,626.5409999999999,624.351,627.784,625.405,625.486,610.054,622.784,621.865,628.8919999999999,608.081,622.8380000000001,622.081,628.6759999999999,618.514,631.486,610.946,632.378,628.757,626.757,629.27,629.595,627.595,625.568,633.568,632.8380000000001,628.054,629.622,621.73,626.297,628.784,628.703,615.946,629.0269999999999,620.189,623.8919999999999,634.3240000000001,629.216,612.297,630.8919999999999,618.703,626.919,622.243,618.514,627.351,616.486,617.432,621.919,612.8919999999999,620.351,617.054,616.486,610.649,617.595,628.757,628.811,631.919,616.432,625.1619999999999,620.757,633.3240000000001,631.4590000000001,625.649,619.622,619.081,616.568,609.73,628.0,623.8380000000001,608.8380000000001,618.649,621.054
58.0,232.0,609.243,613.865,613.432,615.0,612.5409999999999,610.8380000000001,612.351,618.081,616.297,616.649,614.486,618.297,620.4590000000001,621.946,620.757,614.1080000000001,611.054,616.5409999999999,617.486,622.297,620.297,620.297,615.189,626.703,626.378,612.4590000000001,617.486,627.081,624.1080000000001,627.8919999999999,625.405,625.054,610.514,622.73,620.8380000000001,629.865,608.27,621.784,622.514,628.0269999999999,618.8380000000001,629.703,610.405,632.486,627.919,627.703,627.865,629.8380000000001,627.27,625.595,633.1080000000001,631.73,627.378,629.811,620.514,627.1619999999999,628.486,627.919,616.3240000000001,628.3240000000001,621.1080000000001,623.622,633.081,628.757,612.4590000000001,630.5409999999999,618.0269999999999,626.6759999999999,621.8919999999999,619.4590000000001,626.568,615.378,616.8919999999999,622.0269999999999,613.297,620.4590000000001,616.6759999999999,616.5409999999999,611.5409999999999,618.1080000000001,628.757,629.1619999999999,630.946,616.6759999999999,624.405,619.811,631.486,630.919,624.135,620.378,619.1080000000001,616.4590000000001,609.919,626.622,623.1619999999999,609.486,618.6759999999999,621.9730000000001
58.25,233.0,610.351,613.919,613.4590000000001,615.514,612.595,611.216,612.649,617.351,616.216,615.4590000000001,615.3240000000001,617.8919999999999,619.405,621.0269999999999,619.568,613.9730000000001,610.73,615.9730000000001,617.5409999999999,622.5409999999999,619.622,620.1619999999999,614.595,626.27,625.5409999999999,612.5409999999999,617.865,627.216,623.4590000000001,627.919,623.946,624.703,611.0,622.757,621.135,628.243,607.8380000000001,621.243,622.0,627.6759999999999,616.919,630.054,610.0269999999999,631.784,628.0,626.73,628.811,628.811,627.3240000000001,624.9730000000001,632.3240000000001,631.73,627.378,629.1080000000001,620.703,625.919,628.5409999999999,628.054,616.919,627.5409999999999,620.5409999999999,622.486,634.405,628.622,613.1080000000001,631.0269999999999,617.865,627.081,620.6759999999999,618.081,624.703,616.3240000000001,617.703,622.3240000000001,611.568,620.6759999999999,617.378,616.135,610.378,616.919,628.649,627.703,630.811,616.0,624.649,619.432,631.351,630.081,625.622,620.4590000000001,618.703,616.081,610.1619999999999,626.514,622.703,609.135,618.189,622.568
58.5,234.0,609.703,613.649,613.405,615.405,611.946,611.432,613.1080000000001,618.351,615.865,614.486,614.486,618.622,618.865,621.3240000000001,619.622,613.703,609.432,616.1080000000001,618.8380000000001,621.243,620.081,620.378,613.8380000000001,625.135,624.378,612.351,617.811,626.0,623.486,626.595,623.919,622.757,610.649,622.0,620.703,628.514,608.378,621.946,622.8380000000001,626.378,617.757,629.622,611.0,629.73,627.405,625.649,628.3240000000001,628.3240000000001,627.081,624.8919999999999,631.297,631.189,626.73,627.9730000000001,620.297,625.297,627.757,627.9730000000001,615.865,627.351,619.784,623.081,633.3240000000001,629.081,611.8380000000001,629.6759999999999,618.432,625.216,620.811,618.757,626.378,615.595,616.405,621.514,611.757,619.243,615.784,615.811,610.5409999999999,616.919,627.5409999999999,628.297,629.4590000000001,615.216,624.081,619.4590000000001,630.081,629.865,625.432,620.297,618.1080000000001,615.757,610.081,625.919,622.757,608.8380000000001,617.189,620.946
58.75,235.0,610.0,614.1619999999999,613.0,615.405,611.595,611.054,612.4590000000001,617.757,616.135,615.243,613.946,616.811,618.9730000000001,621.081,618.946,613.378,609.8919999999999,615.622,617.297,621.919,619.5409999999999,619.27,613.351,624.811,624.081,611.243,616.5409999999999,625.243,622.081,626.4590000000001,623.405,624.0,610.703,622.0,620.811,626.649,607.486,622.0,621.4590000000001,626.351,616.351,628.243,611.1080000000001,630.6759999999999,627.27,625.351,626.8380000000001,628.189,626.1080000000001,624.432,630.568,631.486,625.919,628.432,620.135,624.9730000000001,627.189,627.243,615.243,627.811,619.8919999999999,622.595,632.784,628.216,611.649,629.9730000000001,617.486,626.351,620.8919999999999,618.081,625.865,615.405,616.216,621.1619999999999,612.568,619.514,615.8380000000001,615.8380000000001,610.703,616.378,628.4590000000001,628.405,630.622,614.946,621.703,618.189,630.378,629.054,624.595,619.568,617.784,614.595,610.351,625.6759999999999,622.865,608.27,616.9730000000001,622.378
59.0,236.0,610.0,613.8380000000001,613.135,614.919,612.486,610.5409999999999,612.1619999999999,617.703,614.946,614.649,614.8380000000001,617.8380000000001,619.297,620.595,618.946,613.1619999999999,609.811,614.8380000000001,616.297,620.8380000000001,619.081,618.8919999999999,613.757,625.622,623.622,611.757,616.514,624.1080000000001,622.919,624.8380000000001,623.432,623.757,610.649,620.432,621.6759999999999,626.3240000000001,607.649,620.568,621.703,625.6759999999999,617.054,629.054,609.946,628.486,627.243,625.1080000000001,625.703,626.1080000000001,625.8919999999999,624.0269999999999,630.3240000000001,631.703,625.946,628.243,619.757,625.297,626.297,626.216,615.1080000000001,626.919,619.9730000000001,622.703,632.054,627.486,611.8380000000001,629.919,616.811,624.1619999999999,620.73,617.8380000000001,625.73,614.622,616.811,621.297,612.297,620.378,616.243,615.946,610.9730000000001,616.378,627.649,627.595,629.1619999999999,615.946,623.351,617.784,629.703,628.514,624.1080000000001,619.351,617.8919999999999,615.135,610.73,624.73,622.919,609.27,616.189,620.811
59.25,237.0,610.189,613.297,612.811,614.486,611.73,611.054,612.649,616.6759999999999,615.514,615.405,613.622,617.568,617.9730000000001,619.6759999999999,618.297,612.486,609.514,615.243,616.514,620.811,619.919,617.865,613.649,623.649,622.73,611.5409999999999,616.595,624.0269999999999,622.514,626.0,623.514,623.6759999999999,610.432,620.595,620.595,625.757,608.1080000000001,620.757,621.649,625.216,616.0269999999999,627.9730000000001,610.703,628.865,624.8380000000001,625.1619999999999,626.486,626.703,625.432,622.946,630.243,630.486,625.73,627.432,621.081,624.189,625.6759999999999,626.595,615.514,626.622,619.405,621.405,631.27,628.081,611.811,628.0269999999999,617.811,625.1619999999999,620.757,618.568,625.216,615.081,615.432,620.6759999999999,611.1619999999999,620.0269999999999,615.649,615.351,611.1619999999999,615.9730000000001,627.135,627.595,628.811,614.811,621.784,617.4590000000001,628.8380000000001,628.757,624.3240000000001,619.514,617.378,614.8919999999999,609.703,624.622,621.216,608.649,616.595,620.297
59.5,238.0,609.4590000000001,613.8380000000001,613.054,614.649,612.432,610.378,612.514,616.216,615.378,614.0,613.865,617.243,618.757,620.0,618.0,613.054,609.649,615.757,616.405,620.784,618.378,618.297,613.243,624.703,623.405,611.514,616.811,622.649,622.054,623.27,622.4590000000001,624.0,610.3240000000001,620.946,619.8380000000001,625.9730000000001,607.432,621.189,620.0269999999999,625.486,616.378,626.6759999999999,610.27,628.378,624.432,623.8919999999999,625.0,625.757,624.5409999999999,622.946,629.5409999999999,629.6759999999999,624.9730000000001,628.919,619.297,623.8380000000001,625.405,626.1619999999999,614.865,625.595,619.784,621.432,632.6759999999999,626.73,612.514,629.0269999999999,617.1080000000001,624.486,620.486,616.486,624.4590000000001,615.351,615.865,621.649,611.811,619.1619999999999,615.622,614.73,610.649,616.27,626.784,626.405,628.216,615.189,622.514,617.081,628.703,628.703,622.946,618.649,617.622,615.1619999999999,609.514,624.189,620.3240000000001,610.27,616.811,620.6759999999999
59.75,239.0,609.5409999999999,614.243,613.568,614.297,612.243,610.081,612.649,616.6759999999999,614.73,614.757,613.432,615.9730000000001,618.0269999999999,618.919,618.135,613.73,609.865,615.514,616.919,620.405,618.243,617.649,613.1080000000001,623.649,623.0269999999999,611.432,616.946,623.378,621.1080000000001,623.351,622.622,622.919,611.054,620.081,620.595,625.189,608.405,620.73,620.486,624.351,616.8919999999999,626.351,610.405,626.9730000000001,625.216,624.0269999999999,625.865,625.4590000000001,625.3240000000001,622.568,629.405,629.73,625.27,626.811,619.486,623.703,626.135,625.297,615.757,625.1619999999999,619.568,621.784,631.649,626.405,612.1619999999999,629.243,616.649,625.054,619.919,617.378,624.1619999999999,614.568,616.081,620.8919999999999,611.9730000000001,618.8919999999999,614.8380000000001,614.8919999999999,610.946,615.649,625.432,627.595,628.351,615.4590000000001,622.1619999999999,617.1080000000001,628.514,627.8380000000001,622.9730000000001,618.946,616.595,615.1080000000001,610.081,624.135,620.946,608.8919999999999,615.865,620.405
60.0,240.0,609.1080000000001,613.5409999999999,612.189,614.946,611.811,610.432,612.27,617.081,614.622,614.216,613.405,616.622,616.919,618.081,617.784,613.27,609.784,615.486,616.378,620.595,618.27,618.3240000000001,612.486,624.405,622.514,611.378,615.8380000000001,623.0,620.4590000000001,624.1619999999999,622.243,622.243,608.649,619.405,619.5409999999999,624.73,607.432,620.703,620.054,623.9730000000001,615.9730000000001,625.6759999999999,608.784,627.486,625.081,623.351,624.514,625.514,624.405,622.081,628.1619999999999,630.27,625.703,625.9730000000001,619.514,623.405,625.4590000000001,625.486,615.568,624.378,619.135,621.351,632.378,626.3240000000001,610.811,627.946,616.351,623.595,620.5409999999999,617.3240000000001,624.486,614.3240000000001,615.73,620.514,611.297,618.919,615.378,614.811,610.8919999999999,615.243,624.811,627.0269999999999,627.73,614.27,621.378,616.4590000000001,628.486,626.865,624.757,619.081,616.3240000000001,614.1080000000001,609.8919999999999,623.703,620.514,609.135,615.8380000000001,620.8380000000001
60.25,241.0,609.4590000000001,613.0,613.135,613.622,611.784,610.514,612.297,616.351,615.054,614.1080000000001,613.757,616.73,616.8919999999999,618.081,617.0269999999999,613.514,609.649,613.865,616.297,619.1080000000001,617.405,617.811,612.486,624.189,621.9730000000001,611.405,616.595,623.135,620.4590000000001,622.703,620.811,622.243,609.703,619.568,619.73,624.514,607.27,620.8919999999999,619.946,623.5409999999999,616.3240000000001,625.649,610.27,626.784,623.5409999999999,622.0269999999999,625.0269999999999,625.703,624.865,623.243,628.1619999999999,629.784,625.297,625.622,618.784,623.622,625.649,625.595,613.784,625.514,618.568,620.622,631.73,624.8919999999999,611.784,627.9730000000001,616.486,624.081,619.9730000000001,618.1619999999999,623.5409999999999,614.432,614.595,620.865,611.243,618.73,615.703,614.865,610.216,615.784,625.486,625.784,627.595,613.8919999999999,620.432,616.6759999999999,626.8380000000001,626.568,624.135,618.9730000000001,616.919,615.6759999999999,610.4590000000001,624.27,618.216,608.0269999999999,615.1080000000001,619.703
60.5,242.0,609.946,613.3240000000001,612.405,614.054,612.054,610.081,611.189,617.1080000000001,613.486,615.0,613.784,616.189,617.8380000000001,618.297,616.8380000000001,613.1619999999999,610.189,615.3240000000001,616.5409999999999,619.622,618.054,616.946,612.1619999999999,623.649,621.784,611.189,615.865,622.865,619.865,623.378,621.135,622.703,609.9730000000001,618.622,620.378,623.243,607.9730000000001,620.6759999999999,619.703,623.8380000000001,616.649,625.1619999999999,609.189,626.189,624.216,623.757,624.27,624.432,623.9730000000001,621.622,627.5409999999999,630.622,624.865,625.811,618.919,623.189,625.297,625.0269999999999,613.297,624.297,619.0269999999999,620.784,631.405,626.216,611.6759999999999,627.243,616.4590000000001,623.1619999999999,620.4590000000001,616.649,623.784,614.486,615.73,619.811,610.514,617.946,615.73,615.405,609.757,616.27,625.1080000000001,624.946,626.568,615.1619999999999,620.297,616.946,627.703,627.1619999999999,622.405,619.216,616.919,614.0,609.784,622.9730000000001,620.378,608.514,615.6759999999999,619.1619999999999
60.75,243.0,609.378,612.514,613.135,613.595,612.5409999999999,610.6759999999999,611.6759999999999,616.243,614.135,613.486,613.297,616.3240000000001,617.3240000000001,618.135,617.0,612.8919999999999,609.8919999999999,614.5409999999999,616.405,619.8919999999999,617.486,617.8919999999999,612.297,622.378,620.514,611.946,615.568,622.514,620.0,622.946,620.3240000000001,621.3240000000001,609.8380000000001,617.432,619.135,623.1080000000001,607.5409999999999,620.865,619.378,623.297,616.054,624.8380000000001,609.595,626.054,623.595,622.919,624.1080000000001,624.297,624.649,621.865,627.811,629.8919999999999,624.4590000000001,624.432,617.081,623.1080000000001,624.351,623.622,614.865,623.703,618.1080000000001,620.4590000000001,631.378,625.189,611.865,627.4590000000001,616.784,623.595,620.054,616.378,623.378,614.405,616.081,620.1619999999999,611.73,618.649,614.811,614.4590000000001,610.757,615.5409999999999,624.811,626.1619999999999,627.216,614.378,620.486,616.3240000000001,627.3240000000001,626.0,621.946,618.811,616.622,614.4590000000001,609.9730000000001,623.189,620.432,609.378,615.865,619.703
61.0,244.0,609.946,612.784,613.216,613.5409999999999,612.243,609.9730000000001,612.0269999999999,615.865,616.054,614.135,612.757,615.757,616.514,616.486,616.27,613.622,609.054,613.946,615.757,619.514,617.351,617.3240000000001,612.811,623.27,621.0,611.595,615.1619999999999,621.432,620.703,623.1619999999999,620.432,621.703,610.135,617.811,619.27,623.73,607.432,621.595,619.243,623.703,616.568,625.135,609.811,626.486,622.946,622.811,623.919,623.8919999999999,623.649,621.081,626.514,629.4590000000001,623.6759999999999,624.919,618.1080000000001,622.3240000000001,624.054,624.703,614.297,624.514,618.568,620.757,630.432,624.514,611.1080000000001,626.757,615.135,622.297,619.568,616.8919999999999,622.649,614.243,616.5409999999999,620.27,611.054,617.432,615.514,614.8919999999999,611.1080000000001,615.486,623.8919999999999,625.649,626.27,614.649,620.27,616.0,627.081,627.216,624.811,618.919,616.4590000000001,614.946,609.622,622.8380000000001,619.622,608.9730000000001,615.622,619.4590000000001
61.25,245.0,609.595,612.243,612.8919999999999,613.8919999999999,612.27,609.9730000000001,612.189,615.649,614.811,614.1619999999999,613.1619999999999,616.4590000000001,616.946,617.5409999999999,616.649,613.8919999999999,608.784,614.486,615.9730000000001,619.595,616.3240000000001,617.189,612.6759999999999,622.135,620.784,611.4590000000001,615.568,621.297,620.4590000000001,622.757,620.6759999999999,621.1619999999999,610.622,616.919,619.0269999999999,623.0,607.8380000000001,621.3240000000001,618.757,623.784,615.9730000000001,624.919,610.6759999999999,626.3240000000001,622.514,622.811,624.378,624.405,623.919,620.622,627.486,630.216,623.811,625.351,618.703,621.622,624.081,623.405,614.703,624.351,618.297,621.3240000000001,630.486,624.1619999999999,611.1080000000001,626.757,615.216,623.1080000000001,619.6759999999999,616.8919999999999,623.297,614.081,615.649,620.432,611.8380000000001,618.081,615.432,614.216,609.568,615.0269999999999,623.6759999999999,625.514,627.1619999999999,614.5409999999999,620.216,616.649,627.6759999999999,626.757,624.27,618.622,616.189,614.568,610.9730000000001,624.27,620.216,608.757,615.1619999999999,619.514
61.5,246.0,610.0269999999999,613.0,612.946,613.73,613.27,609.757,611.649,615.135,613.568,614.0,613.568,615.243,616.054,617.73,616.811,612.8919999999999,609.5409999999999,613.9730000000001,615.351,619.784,617.378,617.405,611.9730000000001,622.6759999999999,619.784,611.757,615.595,622.432,618.622,623.0269999999999,619.811,621.595,609.703,617.8380000000001,618.649,622.405,607.432,620.432,618.054,623.081,615.8380000000001,624.378,609.8919999999999,626.1619999999999,622.4590000000001,622.622,623.486,624.054,624.8380000000001,621.784,627.297,629.757,623.054,624.568,618.351,623.189,624.135,623.351,613.784,624.405,618.081,620.189,629.865,625.1619999999999,611.405,627.405,616.054,622.649,620.27,616.595,623.0269999999999,614.0,614.432,620.378,611.4590000000001,618.595,614.081,613.9730000000001,610.486,614.811,622.757,625.432,626.649,614.054,619.757,616.757,627.432,626.378,622.946,617.8380000000001,616.568,614.4590000000001,609.6759999999999,622.6759999999999,620.054,609.1080000000001,615.405,620.8380000000001
61.75,247.0,609.0269999999999,612.649,611.946,613.351,611.811,609.919,611.649,614.703,613.216,613.189,613.6759999999999,616.081,616.27,617.351,616.0269999999999,613.135,609.1619999999999,614.081,615.135,619.8919999999999,617.351,616.27,611.8919999999999,622.1080000000001,621.081,611.919,615.081,621.432,619.216,620.919,620.054,620.081,608.73,617.297,619.4590000000001,622.649,607.054,619.622,618.135,622.811,616.189,625.189,610.243,625.784,622.1080000000001,621.757,623.8919999999999,624.9730000000001,624.081,620.135,627.054,628.486,622.865,624.946,618.0269999999999,621.784,624.757,621.351,615.0269999999999,623.432,618.0,619.8919999999999,629.8380000000001,622.8380000000001,612.054,626.811,615.5409999999999,623.216,619.3240000000001,616.351,623.757,614.5409999999999,614.8380000000001,620.919,611.73,617.514,615.405,614.243,610.946,615.189,623.5409999999999,624.6759999999999,626.216,614.405,620.6759999999999,616.649,627.378,626.1080000000001,622.081,617.703,616.378,615.081,610.8919999999999,623.081,619.4590000000001,608.784,615.865,619.8919999999999
62.0,248.0,610.1080000000001,612.378,612.703,612.946,611.784,610.189,611.216,615.3240000000001,613.568,612.73,612.757,615.784,616.595,618.27,617.0,612.297,609.27,614.0,615.189,619.784,616.405,616.405,612.0,621.054,619.784,610.8919999999999,614.649,620.946,619.811,622.8919999999999,619.946,621.216,608.946,617.5409999999999,618.8919999999999,622.865,608.0269999999999,620.757,618.5409999999999,622.73,615.432,623.595,610.649,625.568,622.514,622.135,624.4590000000001,623.568,622.6759999999999,621.757,626.5409999999999,628.1619999999999,621.919,624.73,617.919,622.486,623.8380000000001,623.351,614.135,625.486,616.649,619.919,628.73,623.622,610.8919999999999,625.703,615.73,622.216,620.0,616.5409999999999,622.378,614.865,614.405,620.0,610.8919999999999,618.216,614.216,614.135,609.703,615.135,623.405,623.946,625.946,614.5409999999999,620.0,616.486,627.297,626.568,621.919,617.6759999999999,616.243,614.1619999999999,609.919,622.405,619.649,608.946,614.189,619.3240000000001
62.25,249.0,609.6759999999999,612.216,612.189,613.8380000000001,611.757,610.378,612.135,617.297,614.1080000000001,613.622,613.135,615.73,616.595,618.622,616.405,612.757,609.514,613.8919999999999,615.135,619.3240000000001,617.649,617.081,611.405,621.5409999999999,620.0269999999999,611.3240000000001,615.3240000000001,622.3240000000001,618.622,623.054,620.378,620.135,610.189,616.405,619.081,621.622,607.216,620.405,619.1619999999999,622.811,615.432,624.432,610.622,625.243,621.703,622.865,624.514,623.432,624.486,620.73,627.405,627.9730000000001,621.865,624.0269999999999,617.4590000000001,622.1080000000001,624.784,622.432,614.0,622.514,617.27,618.568,628.865,623.486,610.919,626.73,615.919,621.514,619.054,616.486,622.757,613.216,614.649,620.351,611.1080000000001,618.135,614.6759999999999,613.8380000000001,610.568,614.622,623.054,624.3240000000001,625.6759999999999,615.405,619.432,616.4590000000001,626.595,626.054,621.811,617.3240000000001,615.8919999999999,614.73,610.0,622.216,620.514,608.919,615.9730000000001,618.946
62.5,250.0,609.1080000000001,611.568,612.054,613.1619999999999,611.8919999999999,610.568,611.297,615.1619999999999,614.27,613.595,612.865,615.703,616.865,618.054,616.8380000000001,612.135,609.919,613.378,615.189,618.9730000000001,615.8919999999999,616.757,611.243,622.405,619.0269999999999,611.216,615.0,621.135,618.649,622.189,620.135,620.703,609.919,617.243,618.6759999999999,622.432,607.3240000000001,619.297,617.865,622.9730000000001,615.622,624.784,609.9730000000001,625.811,623.216,621.378,625.081,623.595,623.0,621.3240000000001,627.486,627.514,622.4590000000001,625.135,617.4590000000001,622.784,624.378,622.9730000000001,614.216,622.135,617.784,619.351,629.243,622.1080000000001,610.6759999999999,626.6759999999999,615.703,622.405,619.432,615.8380000000001,622.73,614.784,614.5409999999999,619.784,611.1619999999999,617.405,614.8380000000001,614.811,609.865,614.622,623.865,624.919,626.135,614.622,619.514,616.784,626.622,625.405,621.189,617.486,615.649,613.649,609.405,622.189,620.946,608.568,615.568,618.649
62.75,251.0,609.622,611.568,612.0269999999999,612.946,610.514,609.8919999999999,611.135,615.919,614.0269999999999,612.865,613.73,616.351,615.919,618.1619999999999,616.8380000000001,612.8919999999999,609.378,613.6759999999999,615.8380000000001,619.6759999999999,616.73,616.73,611.351,621.297,619.486,612.135,615.351,622.0,620.1080000000001,622.135,619.5409999999999,620.1619999999999,610.405,616.9730000000001,618.784,622.514,607.6759999999999,621.5409999999999,618.243,622.405,615.189,623.946,610.568,625.757,622.946,621.811,624.649,624.1619999999999,623.081,621.432,627.0,627.1619999999999,622.514,624.243,617.595,622.243,624.8380000000001,622.081,614.054,623.486,616.8380000000001,619.514,628.73,622.8380000000001,611.081,625.865,615.486,623.297,619.351,616.0,622.243,614.216,614.73,620.081,611.595,617.919,614.568,614.568,610.4590000000001,614.432,622.865,624.486,625.1619999999999,614.811,618.865,616.73,626.3240000000001,626.054,621.514,617.757,615.622,614.4590000000001,609.8380000000001,622.405,620.568,608.9730000000001,616.081,619.1619999999999
63.0,252.0,610.189,611.1080000000001,613.0269999999999,611.8380000000001,611.514,610.3240000000001,611.757,616.703,613.595,613.919,613.243,615.8380000000001,615.703,618.351,616.8919999999999,612.514,609.432,613.865,614.73,618.568,616.4590000000001,616.5409999999999,611.432,621.378,620.189,611.297,615.3240000000001,621.216,618.081,623.135,620.514,620.757,610.514,617.297,617.811,622.405,606.946,620.784,619.0269999999999,622.1619999999999,615.622,625.081,609.9730000000001,625.5409999999999,622.514,620.919,624.3240000000001,623.8919999999999,622.351,620.595,626.297,628.0,622.811,623.486,617.9730000000001,622.1619999999999,624.0269999999999,622.4590000000001,614.3240000000001,622.946,617.189,618.784,629.432,622.8919999999999,611.081,627.595,614.568,622.0269999999999,619.297,616.0,622.378,613.784,614.6759999999999,618.568,610.054,617.6759999999999,615.1619999999999,613.8380000000001,609.351,614.9730000000001,622.351,624.1080000000001,625.378,614.0269999999999,619.865,616.486,626.811,625.703,621.9730000000001,616.811,616.4590000000001,614.9730000000001,609.054,621.784,620.243,608.73,615.0,618.622
