TimesH,Frame,1,2,6,10,20,22,30,31,40,45,48,51,60,62,64,70,72,74,75,76,77,79,82,84,89,91,92,96,97,99,102,106,109,110,116,119,122,123,124,127,128,129,130,135,137,140,143,145,146,148,155,156,157,160,164,171,172,181,184,187,188,191,193,195,196,198,199,201,204,207,209,210,211,212,218,219,221,223,230,233,235,236,237,240,244,246,247,249,253,263,265,267,268,269,271,286,287,289,290,292,469,622,675
388.0,1552.0,608.937,608.783,610.78,609.762,609.236,607.734,607.195,608.298,609.565,609.234,608.001,607.844,609.839,609.655,611.363,607.637,610.442,607.534,609.159,609.206,609.138,608.577,612.168,608.445,608.946,610.119,609.849,610.184,610.524,610.744,610.803,611.5409999999999,609.278,610.692,611.444,609.39,609.8240000000001,609.564,612.3430000000001,608.566,613.285,612.58,613.732,611.585,609.947,608.306,608.86,613.091,611.375,612.701,610.766,612.062,609.12,610.786,607.435,610.2330000000001,613.281,610.9830000000001,610.886,611.239,614.044,612.52,611.433,610.7080000000001,611.446,612.9490000000001,609.002,609.158,613.581,613.077,610.661,614.119,610.635,609.689,608.725,613.186,612.164,614.337,608.687,616.115,607.806,613.751,610.173,611.705,611.725,615.815,613.357,608.366,607.486,613.0419999999999,607.379,607.937,607.7180000000001,609.514,608.052,613.446,609.476,612.238,610.201,613.964,611.414,607.673,610.645
388.25,1553.0,608.36,608.854,610.687,610.125,609.191,609.014,606.988,608.0740000000001,610.3330000000001,609.3580000000001,607.552,608.114,609.881,609.266,610.025,608.269,610.009,608.674,609.288,608.743,610.248,608.5980000000001,611.36,609.067,608.784,608.695,609.539,610.058,610.117,610.714,610.554,611.496,609.036,610.057,611.065,607.804,609.643,610.533,611.58,609.173,612.045,613.076,613.528,611.361,610.168,608.4830000000001,608.226,613.271,611.391,612.145,611.453,612.466,609.188,610.451,607.261,610.812,613.169,610.59,610.685,610.613,613.953,612.995,611.403,610.007,611.672,614.342,608.809,608.855,613.705,613.461,610.937,614.161,611.137,609.946,608.705,612.755,611.5,614.4019999999999,608.994,616.793,607.97,613.998,609.9590000000001,611.632,610.675,617.003,613.28,608.2130000000001,608.03,612.516,607.164,609.191,607.393,609.702,608.372,613.406,610.6709999999999,612.2130000000001,609.815,613.46,611.7180000000001,607.687,610.615
388.5,1554.0,608.943,609.3290000000001,610.813,610.068,608.84,608.271,607.918,607.826,609.808,608.802,608.656,608.193,609.5459999999999,609.751,610.4259999999999,607.636,610.071,608.47,609.058,609.379,610.54,608.128,611.672,608.62,608.877,609.509,609.3919999999999,610.8009999999999,609.3240000000001,611.059,609.783,610.9119999999999,609.503,609.874,610.96,609.994,610.09,609.679,611.3009999999999,608.312,611.75,612.003,614.123,611.153,610.274,607.597,608.9019999999999,613.1569999999999,610.969,612.576,610.984,610.744,609.22,609.986,607.802,611.1,613.4019999999999,610.309,611.331,611.351,614.785,612.837,611.495,609.68,611.775,613.04,609.357,608.6080000000001,613.997,613.4830000000001,610.877,614.195,610.433,610.048,608.3380000000001,612.4780000000001,611.456,615.193,609.636,616.534,607.46,613.712,609.8,610.6,612.14,616.2959999999999,612.7869999999999,608.276,607.61,613.831,608.113,608.3330000000001,606.809,610.508,608.367,613.844,610.151,611.95,609.592,614.078,610.8480000000001,607.529,610.058
388.75,1555.0,609.139,608.447,610.616,610.136,609.564,608.105,607.071,607.373,609.094,609.363,608.163,607.967,610.28,610.423,610.59,607.663,610.21,608.6419999999999,608.687,609.794,609.2959999999999,608.714,612.097,608.439,608.981,609.722,609.803,610.695,610.484,611.455,610.311,611.064,608.779,610.065,611.102,608.0740000000001,609.592,609.89,610.885,608.943,612.173,612.996,613.6419999999999,611.765,609.924,608.525,608.256,613.92,611.048,613.039,611.554,612.413,608.979,610.2,607.5930000000001,610.135,613.514,610.317,610.263,610.9590000000001,614.596,612.322,611.471,609.876,610.998,613.7040000000001,608.857,608.811,614.999,613.24,610.674,613.9119999999999,610.595,610.055,608.3330000000001,612.549,611.476,614.237,608.773,616.57,607.847,614.451,610.4730000000001,611.055,611.045,616.651,612.336,608.6709999999999,608.038,612.9730000000001,607.373,608.39,607.008,610.1759999999999,608.221,613.261,610.114,611.678,609.887,613.738,611.448,607.582,609.827
389.0,1556.0,608.8919999999999,608.881,610.673,610.033,608.987,608.58,607.874,608.359,609.237,609.378,608.1,607.462,610.206,609.311,610.635,608.244,610.724,607.101,608.7090000000001,609.247,609.653,608.435,612.3580000000001,609.4159999999999,609.072,609.205,609.82,610.7130000000001,610.263,611.3009999999999,609.5790000000001,611.504,608.589,610.087,611.3580000000001,608.13,609.67,610.246,610.724,609.05,612.488,612.565,614.595,612.2040000000001,610.373,608.0740000000001,608.388,613.33,610.9069999999999,613.288,610.534,611.434,609.4,609.418,606.878,610.445,613.151,610.429,610.621,611.4730000000001,614.58,611.623,611.406,610.0169999999999,611.5319999999999,613.373,609.091,608.581,614.488,613.2330000000001,610.711,614.387,610.7230000000001,609.7080000000001,608.4,611.922,611.001,615.129,609.222,615.559,608.362,614.08,610.433,612.149,611.352,616.511,612.524,608.382,607.226,612.6,607.405,608.342,607.523,609.987,607.869,612.966,610.499,611.383,608.845,613.981,611.274,607.56,610.469
389.25,1557.0,608.1519999999999,608.889,610.4019999999999,609.9019999999999,609.411,608.168,607.9780000000001,607.8380000000001,609.997,609.41,608.186,608.663,609.771,609.602,610.722,607.854,610.974,608.406,608.318,608.555,610.0419999999999,608.668,611.48,608.285,609.687,609.172,609.477,610.578,610.525,611.784,610.609,610.955,609.143,610.298,610.719,607.867,610.19,609.6519999999999,610.974,608.396,611.972,613.13,613.545,611.919,610.234,607.831,608.765,612.193,611.445,613.45,611.163,610.398,609.12,610.276,606.937,610.524,612.573,610.635,610.425,610.965,613.822,612.246,612.05,609.431,611.163,612.913,609.852,608.748,614.024,613.139,610.596,614.504,610.5930000000001,609.937,608.49,612.182,612.12,614.876,609.1080000000001,615.721,608.56,613.816,611.25,611.299,610.997,616.794,612.101,608.624,607.3580000000001,613.047,607.396,608.249,607.398,609.26,608.322,613.866,609.925,612.024,609.602,613.283,611.268,608.119,610.444
389.5,1558.0,608.206,608.117,611.4540000000001,609.0790000000001,608.939,608.637,608.339,607.793,609.076,608.57,608.302,608.033,609.403,608.969,610.116,608.361,610.841,607.687,608.08,609.549,609.946,608.618,612.563,608.389,608.737,608.717,609.913,610.3969999999999,610.776,611.749,610.497,611.763,609.106,610.024,610.7909999999999,607.991,609.357,611.126,610.614,608.778,612.2080000000001,612.536,614.398,612.371,610.526,608.2669999999999,608.635,613.332,610.117,613.451,611.827,611.5930000000001,609.758,610.734,607.271,610.384,614.356,610.475,609.206,610.6569999999999,614.7230000000001,611.72,611.673,610.001,610.84,613.441,609.966,609.198,614.0269999999999,612.987,610.94,614.455,611.019,610.374,607.706,612.612,611.168,614.644,609.794,615.415,608.406,613.538,610.675,611.875,611.246,617.067,612.446,608.1669999999999,607.899,613.538,607.391,608.024,606.512,610.488,607.639,612.717,610.6,612.096,609.252,613.817,610.957,607.908,610.056
389.75,1559.0,608.337,609.229,610.962,609.751,609.899,608.631,607.354,607.975,609.729,,607.712,607.609,609.297,609.1669999999999,609.702,608.413,609.8340000000001,609.145,608.929,608.57,610.379,608.2719999999999,612.996,608.367,609.92,609.48,609.683,609.953,610.0790000000001,610.752,610.494,611.773,608.9019999999999,609.44,611.373,608.34,609.061,610.195,611.405,608.573,612.144,613.6669999999999,614.021,612.8969999999999,610.471,608.604,608.224,613.052,610.205,612.842,610.839,611.299,609.896,610.025,607.028,611.134,614.058,610.351,610.441,611.08,614.263,613.016,611.445,608.943,611.34,613.9119999999999,610.214,608.355,614.505,613.5459999999999,611.446,614.877,610.6469999999999,610.601,608.4680000000001,613.075,611.712,614.5269999999999,608.7280000000001,615.883,608.191,613.273,610.6669999999999,611.725,611.076,617.271,611.988,608.514,607.2919999999999,613.6659999999999,606.863,608.359,607.476,610.424,608.136,612.903,610.064,612.3530000000001,609.192,614.315,610.768,607.2819999999999,608.96
390.0,1560.0,608.261,608.536,611.313,609.88,609.53,608.4490000000001,608.2669999999999,608.403,609.318,608.341,607.919,608.107,609.7330000000001,609.757,609.423,609.3380000000001,610.1419999999999,608.684,608.814,609.089,609.846,608.225,613.135,608.326,609.7230000000001,609.257,610.013,609.492,609.531,610.684,609.914,611.431,609.107,610.645,610.654,608.315,609.139,610.778,610.837,608.8290000000001,611.985,613.868,614.045,612.2230000000001,610.74,608.279,608.499,613.016,610.225,613.645,612.308,610.75,610.359,610.82,606.759,611.148,614.0269999999999,609.994,610.195,610.845,613.7819999999999,612.1,612.202,609.5169999999999,610.288,613.779,610.013,608.484,614.751,613.174,610.46,614.139,610.8380000000001,610.988,608.2040000000001,611.9730000000001,612.377,614.814,609.0740000000001,615.4119999999999,608.8530000000001,614.572,610.616,611.61,610.5459999999999,617.265,612.0790000000001,608.589,607.634,613.491,607.561,608.768,607.752,610.512,608.866,613.02,610.2959999999999,611.448,609.933,614.633,611.533,607.297,609.4780000000001
390.25,1561.0,608.54,608.123,610.659,610.035,609.577,608.494,607.943,608.156,608.721,608.744,607.702,607.648,610.069,609.399,610.839,607.813,610.807,608.487,607.69,608.284,609.6,608.193,612.849,608.144,609.229,609.11,609.399,609.976,610.264,610.442,610.0740000000001,611.082,608.6469999999999,609.7280000000001,610.95,608.246,610.001,610.307,610.619,608.034,612.314,613.457,613.762,612.851,611.729,608.116,608.655,613.362,610.55,613.736,611.589,611.175,608.987,610.698,607.242,610.0509999999999,613.276,610.317,609.736,611.134,614.175,611.523,612.021,609.286,610.528,613.453,609.785,608.262,615.138,613.12,611.175,613.702,610.354,610.464,608.9830000000001,612.141,611.75,614.446,608.755,615.55,608.382,613.067,611.365,611.51,610.54,617.202,611.2819999999999,609.031,607.665,612.815,606.7330000000001,608.263,606.976,610.961,608.06,613.305,609.856,612.078,609.023,614.674,610.271,607.7819999999999,609.219
390.5,1562.0,608.493,608.441,610.052,609.153,609.558,607.913,607.873,607.7130000000001,608.5419999999999,609.127,608.0830000000001,608.819,609.793,610.085,610.237,607.601,610.453,608.469,608.3380000000001,609.377,610.494,608.681,612.658,608.1709999999999,609.153,609.766,609.422,610.08,609.8240000000001,610.56,610.049,611.564,608.811,609.871,610.395,608.434,609.83,610.506,610.633,608.507,612.309,613.401,614.5880000000001,612.604,610.518,608.564,607.967,613.951,609.7909999999999,613.901,612.17,610.297,609.225,610.869,607.197,609.627,614.725,610.7080000000001,610.566,610.6,614.935,611.515,611.462,609.401,611.054,613.4069999999999,610.4019999999999,608.826,614.1419999999999,613.304,611.049,614.783,609.857,610.274,608.611,611.339,612.2330000000001,614.724,609.5930000000001,614.5980000000001,608.2959999999999,614.425,610.753,610.885,610.724,616.545,611.387,609.602,607.5419999999999,613.057,607.195,608.93,606.964,610.196,608.322,613.163,610.361,612.998,609.1669999999999,613.627,610.778,607.3480000000001,609.5219999999999
390.75,1563.0,609.029,608.906,610.779,609.9630000000001,609.631,607.747,607.965,607.65,609.129,608.4630000000001,608.284,608.828,609.263,609.153,610.4019999999999,608.089,610.1519999999999,608.39,609.221,607.881,609.886,607.687,611.617,608.92,608.977,609.387,610.0269999999999,609.372,610.719,610.913,610.033,611.03,608.586,610.087,610.548,607.762,609.23,609.995,610.36,608.2230000000001,611.581,614.119,614.264,613.119,610.37,608.531,608.323,612.706,610.283,613.1990000000001,612.453,610.456,609.154,610.303,607.29,610.863,613.164,610.039,610.523,611.706,613.8009999999999,611.875,611.448,609.234,611.009,613.632,610.352,609.071,615.159,613.14,611.615,614.5459999999999,610.998,610.737,608.378,611.751,611.96,614.456,608.711,615.28,608.71,613.6080000000001,610.415,610.684,610.49,615.961,611.594,608.887,606.946,613.08,607.133,607.805,606.886,610.006,608.609,613.422,610.113,612.3009999999999,608.7719999999999,614.095,610.739,607.7,609.346
391.0,1564.0,608.258,608.361,610.319,610.304,610.082,608.6619999999999,607.499,608.155,608.404,608.8009999999999,607.7080000000001,608.52,609.248,609.558,609.6,608.354,609.592,607.847,608.368,608.88,610.109,608.92,612.1709999999999,607.757,609.062,608.813,609.128,609.71,610.139,611.3480000000001,609.971,611.349,608.76,610.6469999999999,610.187,608.87,609.059,611.058,610.383,608.906,612.0169999999999,614.293,614.219,612.491,610.511,607.955,608.003,613.112,610.013,612.977,611.351,609.679,609.467,610.4580000000001,607.482,610.523,613.616,609.7769999999999,610.414,610.876,613.977,612.009,611.592,608.7719999999999,610.488,613.868,610.565,608.34,615.158,612.707,611.174,614.0980000000001,610.373,610.554,607.94,611.725,611.668,614.367,609.2669999999999,615.064,608.375,613.072,610.947,611.173,611.15,616.99,611.101,608.908,607.481,612.072,607.524,607.901,607.097,610.3919999999999,607.956,612.143,610.5930000000001,611.398,608.993,613.743,610.636,608.288,609.569
391.25,1565.0,608.661,607.617,610.634,608.99,609.4019999999999,607.928,608.279,608.297,608.531,609.063,607.5509999999999,608.055,608.7230000000001,609.332,609.841,608.2769999999999,610.5369999999999,608.0369999999999,608.7080000000001,608.456,609.528,607.7280000000001,611.9680000000001,608.229,609.234,609.681,609.624,609.004,610.069,610.952,609.586,611.763,608.773,609.9,610.337,607.544,609.02,610.5,610.183,608.6080000000001,612.4,613.0269999999999,614.9159999999999,612.466,610.637,607.78,608.55,613.636,609.73,613.905,612.159,610.498,609.349,610.818,606.923,611.248,614.22,609.999,608.84,610.653,614.423,610.889,612.924,609.019,610.456,613.132,610.36,608.581,614.675,612.36,612.182,614.139,609.7819999999999,610.499,607.906,611.794,611.2669999999999,613.7919999999999,609.619,614.855,608.8480000000001,613.466,610.493,611.751,611.2959999999999,615.714,611.099,609.106,607.141,612.311,607.279,608.431,607.304,610.219,608.118,611.969,610.315,611.518,608.797,613.351,610.624,607.969,609.465
391.5,1566.0,607.864,607.597,610.577,609.98,609.924,608.45,608.12,608.145,609.173,608.7819999999999,607.641,608.457,608.855,608.774,610.0790000000001,608.13,610.5169999999999,607.764,608.6669999999999,608.673,609.571,608.043,612.5409999999999,608.936,609.674,608.45,609.225,608.743,609.939,611.587,609.7869999999999,612.006,608.561,610.648,610.345,608.049,609.403,610.789,610.445,608.423,611.562,613.518,614.019,612.49,611.0930000000001,608.432,608.124,613.398,609.869,612.5459999999999,611.2090000000001,609.467,609.609,611.143,606.143,610.368,613.337,610.857,609.769,610.9490000000001,614.2,611.024,611.153,608.344,610.842,613.734,610.668,608.674,615.036,611.993,611.756,613.669,609.567,610.5930000000001,608.006,612.021,611.441,613.837,609.68,614.007,608.089,613.1080000000001,611.695,610.024,610.075,615.617,610.798,609.0790000000001,607.03,612.316,607.367,608.0509999999999,607.465,610.663,608.599,612.94,610.245,612.265,609.2280000000001,613.552,610.651,608.304,609.099
391.75,1567.0,608.096,607.5419999999999,610.888,609.409,609.008,608.4,607.947,608.4019999999999,608.719,608.663,608.346,608.42,608.994,609.694,610.519,608.016,609.815,608.549,608.431,608.994,610.471,608.144,611.977,608.3009999999999,609.33,609.586,609.5509999999999,609.092,610.741,611.127,609.781,610.957,607.965,609.814,609.876,608.408,609.116,611.636,610.372,608.61,611.835,613.9019999999999,614.188,612.842,611.0509999999999,607.927,608.66,613.35,609.943,612.929,612.656,609.894,609.175,611.297,607.135,610.371,612.982,610.774,609.4780000000001,611.646,614.276,611.019,612.015,609.235,611.46,612.741,609.28,608.193,615.023,613.015,611.612,614.09,609.788,611.077,608.7280000000001,612.635,611.488,613.482,609.68,614.395,608.572,612.1669999999999,611.128,610.904,610.993,614.794,610.866,608.7769999999999,606.7869999999999,612.582,607.434,608.4730000000001,607.097,610.127,608.222,612.365,609.9019999999999,612.582,608.809,613.691,609.814,607.464,609.248
392.0,1568.0,608.863,607.2330000000001,610.569,609.868,609.61,608.063,607.914,608.254,608.6659999999999,608.685,607.34,608.913,609.952,608.798,610.241,608.342,610.655,608.7080000000001,608.215,608.498,608.878,608.318,611.913,607.8009999999999,609.439,608.836,608.748,609.771,609.339,610.9159999999999,609.063,611.806,610.443,611.435,610.928,607.87,609.664,610.842,610.805,608.112,611.033,613.878,614.173,612.865,610.9169999999999,608.786,608.29,613.297,609.7090000000001,612.571,611.586,609.626,608.67,610.4,607.46,611.747,612.513,610.995,610.384,610.81,614.001,611.609,611.306,609.111,610.849,613.337,610.372,608.8,614.806,612.763,611.891,612.9,610.0219999999999,610.8330000000001,608.136,612.691,611.556,613.2959999999999,609.756,612.6659999999999,608.053,612.68,610.716,610.7230000000001,610.64,614.837,610.8009999999999,608.121,607.293,612.192,607.222,608.794,606.5,610.759,608.121,612.253,610.054,612.526,609.031,613.889,609.794,607.934,608.203
392.25,1569.0,608.49,607.55,610.436,609.137,609.7040000000001,608.326,607.5509999999999,608.1419999999999,609.2230000000001,608.307,607.01,607.861,609.63,608.992,609.6,607.891,610.805,608.053,607.896,608.742,609.409,607.0509999999999,612.863,607.979,608.7909999999999,609.74,609.5880000000001,608.686,610.2669999999999,611.0830000000001,609.788,611.344,608.246,611.082,610.497,608.059,608.2919999999999,611.018,610.689,608.44,611.5409999999999,613.552,614.479,613.271,610.8380000000001,607.7040000000001,610.128,614.129,609.568,612.648,610.755,610.3340000000001,608.847,610.919,607.424,610.794,612.648,610.751,609.9259999999999,611.185,613.395,611.3,611.387,608.499,611.717,611.7769999999999,609.663,609.398,615.078,611.8580000000001,611.04,613.993,609.6569999999999,611.003,607.797,612.889,611.4490000000001,613.081,609.711,613.802,607.915,612.815,611.015,610.601,610.076,614.886,610.11,608.558,607.216,611.6,607.056,607.325,607.995,610.499,607.998,612.731,610.495,611.929,608.2280000000001,612.432,611.489,607.495,608.694
392.5,1570.0,608.762,608.029,610.915,609.7869999999999,609.5790000000001,608.096,607.376,608.004,608.357,608.469,607.354,607.999,610.521,608.8009999999999,610.357,607.876,611.239,609.755,608.3480000000001,607.923,608.847,608.589,611.221,608.382,609.86,609.915,609.819,609.023,610.165,610.653,609.54,611.75,608.409,609.883,610.827,608.655,608.6,611.252,610.207,608.398,611.11,613.225,613.831,612.49,611.275,608.372,607.8340000000001,613.007,609.764,613.151,611.234,610.599,608.909,610.089,607.252,610.636,612.901,610.997,609.552,611.6419999999999,612.716,611.9119999999999,612.253,608.91,611.9830000000001,612.653,610.175,608.987,615.0880000000001,612.043,611.457,612.438,609.248,610.151,608.686,611.86,611.331,613.203,609.087,613.521,608.8330000000001,612.307,610.982,610.738,610.325,614.231,611.42,608.251,607.482,611.529,606.913,607.578,607.345,610.735,608.128,612.744,610.1659999999999,612.995,608.37,612.855,610.641,607.629,608.163
392.75,1571.0,608.814,607.722,610.403,609.4069999999999,609.581,607.932,607.557,608.471,608.125,608.797,607.4540000000001,607.408,609.114,609.274,609.948,608.0840000000001,610.024,608.383,608.504,608.703,608.618,608.462,611.923,608.2919999999999,608.881,609.976,609.393,609.139,610.0830000000001,610.982,609.322,613.069,608.612,610.908,610.855,608.327,608.638,610.238,609.552,608.755,611.436,614.004,613.2040000000001,612.915,611.109,608.419,608.877,613.4,610.241,611.8969999999999,611.28,611.007,609.318,609.866,607.143,610.677,612.559,611.609,610.101,611.534,613.1519999999999,612.244,612.146,608.65,612.9069999999999,612.869,611.001,608.7330000000001,615.76,612.562,611.262,612.878,610.384,610.058,608.494,612.924,612.1569999999999,612.788,609.398,613.107,608.66,612.217,611.558,611.055,610.283,614.023,611.087,608.993,607.198,612.0419999999999,607.493,607.729,607.557,610.841,608.375,612.274,609.82,612.797,608.844,612.316,611.238,607.275,608.712
393.0,1572.0,608.8969999999999,608.2869999999999,610.6030000000001,609.4580000000001,609.3430000000001,607.747,607.89,608.363,608.707,607.9830000000001,607.798,607.925,609.394,609.158,609.29,607.479,610.7769999999999,608.67,608.9490000000001,608.409,609.049,607.74,611.09,608.775,608.905,610.255,609.525,609.258,610.279,611.062,609.336,610.626,607.945,610.5930000000001,609.863,608.484,608.627,610.771,610.226,608.0319999999999,611.109,613.561,614.312,612.591,611.222,607.855,608.341,613.832,610.307,611.957,611.01,611.01,608.753,610.69,607.053,610.734,612.864,611.068,610.02,611.766,612.987,612.85,611.808,608.786,612.322,612.982,610.4780000000001,608.189,614.741,613.825,611.436,613.7330000000001,610.001,610.8919999999999,607.92,612.257,611.5740000000001,613.067,609.565,613.044,607.84,611.312,610.305,610.9159999999999,609.6990000000001,613.986,611.086,609.044,606.6419999999999,612.054,608.573,607.705,607.72,611.689,608.5840000000001,611.9069999999999,610.178,612.315,608.976,612.22,612.01,606.861,608.607
393.25,1573.0,608.3009999999999,608.366,610.2080000000001,609.125,609.548,608.623,608.179,608.6569999999999,609.111,608.769,607.7040000000001,608.279,609.219,610.128,610.173,608.93,610.13,608.754,609.552,608.6659999999999,608.969,608.156,611.387,608.101,609.236,609.474,608.653,609.465,609.457,611.018,609.004,611.398,608.875,610.0,610.6030000000001,607.5,609.107,610.294,610.576,608.504,611.189,613.214,613.1669999999999,612.738,610.883,607.5369999999999,608.028,612.991,609.729,612.327,610.975,610.655,608.776,610.3919999999999,606.702,610.314,612.9730000000001,611.188,609.339,612.099,612.2,611.962,612.173,608.314,611.364,612.276,610.53,607.817,614.489,612.028,611.6569999999999,612.942,610.336,610.771,607.971,612.326,611.763,611.836,609.674,613.197,607.44,611.663,610.165,610.6619999999999,609.943,612.825,609.7230000000001,609.117,606.765,612.249,607.3430000000001,607.765,607.373,611.497,607.8380000000001,611.899,610.415,613.0319999999999,608.474,612.567,612.165,607.7769999999999,609.744
393.5,1574.0,608.064,608.275,609.997,609.4590000000001,608.788,608.633,608.488,608.4259999999999,608.433,608.675,607.33,608.651,608.59,609.957,609.92,608.275,609.582,607.649,607.941,608.807,609.597,608.081,611.7080000000001,608.149,608.901,610.263,609.078,609.214,610.124,610.174,608.975,610.637,608.5790000000001,610.428,609.961,607.8340000000001,609.457,610.87,610.693,608.7919999999999,612.12,612.863,613.674,612.9630000000001,611.839,607.7,607.781,612.641,609.9580000000001,612.596,610.9680000000001,611.394,609.306,611.4730000000001,606.528,610.106,612.202,611.841,608.807,611.455,611.747,612.307,612.628,608.77,612.422,611.476,609.451,608.7769999999999,614.998,611.735,611.576,613.158,610.1030000000001,611.1659999999999,608.13,612.576,611.882,611.991,609.549,613.172,608.22,611.0219999999999,610.599,610.408,609.628,612.755,610.249,608.3480000000001,606.966,611.177,606.886,607.386,607.5459999999999,611.484,610.299,611.819,609.871,612.097,608.669,611.952,611.337,607.388,608.632
393.75,1575.0,607.89,607.957,609.982,609.114,609.072,608.22,607.755,607.896,609.062,608.895,607.714,607.7090000000001,608.997,609.793,609.748,608.34,610.661,608.512,608.7280000000001,609.082,608.629,607.211,611.895,608.065,608.9259999999999,610.582,608.894,608.919,608.9490000000001,610.7919999999999,608.989,611.068,608.525,610.0169999999999,609.863,607.979,608.5459999999999,610.35,610.524,608.607,610.686,613.295,612.966,612.562,610.5459999999999,608.503,608.2180000000001,612.816,610.052,612.092,611.547,611.571,609.623,610.368,607.399,610.5980000000001,612.399,612.182,609.354,611.089,612.498,612.109,611.985,608.5169999999999,611.236,611.325,609.3380000000001,608.653,614.173,612.268,611.386,612.99,610.7719999999999,610.504,608.2819999999999,613.298,612.019,612.452,609.881,611.9540000000001,608.331,612.862,611.372,610.942,610.164,613.04,610.0830000000001,608.721,607.385,612.1669999999999,606.85,607.8380000000001,607.514,611.379,608.439,611.976,610.175,612.624,608.545,612.18,611.722,608.086,608.506
394.0,1576.0,609.003,608.347,610.646,609.145,609.007,608.269,607.815,607.976,608.354,608.0419999999999,608.009,608.355,608.03,609.883,610.2909999999999,607.549,610.4,608.864,608.4069999999999,609.2719999999999,608.842,607.619,611.54,607.785,609.2669999999999,609.649,609.229,609.18,609.2280000000001,611.15,608.803,610.884,609.382,610.806,610.071,607.775,609.007,609.938,610.306,607.768,611.182,612.996,613.164,611.9780000000001,611.543,608.648,607.881,612.836,609.784,611.635,611.131,611.327,609.214,611.078,607.374,610.7330000000001,611.905,611.345,609.611,611.9119999999999,612.61,612.087,613.335,608.658,612.076,612.319,610.351,607.923,613.325,611.414,611.053,612.781,611.0409999999999,610.36,607.975,612.21,612.211,611.91,609.563,612.605,609.067,611.727,610.771,610.945,610.374,612.5319999999999,610.275,608.556,607.263,611.571,607.115,607.725,606.952,611.056,608.174,611.804,609.918,612.591,608.1030000000001,610.862,611.595,607.914,608.428
394.25,1577.0,609.27,608.951,609.751,608.006,609.039,608.476,607.901,608.161,608.547,608.181,607.3530000000001,609.012,608.616,609.288,609.7280000000001,607.6419999999999,610.048,607.863,608.346,608.625,608.7,607.386,610.91,607.59,608.807,609.505,608.876,609.589,609.504,610.45,609.614,610.985,608.746,610.191,609.724,608.355,608.806,610.332,609.429,608.245,611.553,611.988,612.7040000000001,613.4630000000001,610.545,609.26,608.356,613.298,610.141,611.592,611.816,610.6469999999999,608.8380000000001,610.681,606.998,610.803,612.816,612.2180000000001,609.335,612.126,612.161,612.155,612.0880000000001,608.4680000000001,612.685,612.346,610.094,608.247,613.692,612.159,611.185,612.8580000000001,610.813,609.999,607.91,612.826,612.314,611.0409999999999,609.289,612.256,608.52,612.129,610.6519999999999,610.886,609.798,612.177,610.492,607.822,608.1990000000001,610.698,607.226,607.566,607.4209999999999,611.253,608.344,611.11,610.047,612.107,608.173,612.944,612.3530000000001,607.95,608.554
394.5,1578.0,608.798,609.078,610.0219999999999,608.986,608.773,609.126,607.7959999999999,608.378,608.526,607.946,607.485,608.875,608.765,609.611,610.247,607.759,609.56,608.386,608.461,608.6569999999999,609.1759999999999,607.342,611.524,608.894,609.068,610.035,609.071,608.578,609.635,610.748,609.278,611.389,609.648,610.31,609.836,608.39,608.779,610.545,609.899,607.388,610.988,612.725,613.26,613.195,611.0840000000001,608.389,608.275,612.65,608.931,611.388,610.8240000000001,610.68,608.81,610.4259999999999,607.692,609.794,612.112,612.134,609.2040000000001,611.471,612.4209999999999,612.508,612.408,608.447,611.761,611.702,609.364,608.158,614.253,611.7280000000001,610.823,611.5880000000001,610.335,611.181,608.394,612.953,612.332,611.8009999999999,609.947,611.748,608.326,610.952,610.774,610.991,609.909,613.156,610.427,608.125,607.523,611.3340000000001,606.797,607.725,607.6990000000001,612.14,608.746,610.979,610.067,612.531,607.534,612.2959999999999,611.8240000000001,607.4630000000001,609.028
394.75,1579.0,608.219,608.6569999999999,609.568,608.6469999999999,608.894,608.481,607.91,608.549,608.408,608.4169999999999,608.384,608.439,609.008,609.447,610.056,607.572,609.928,608.289,608.205,608.844,608.232,607.4540000000001,611.361,608.427,608.878,610.739,609.131,608.941,609.33,610.763,609.216,610.739,609.203,610.294,610.263,608.4069999999999,609.238,611.005,609.669,608.573,611.273,612.299,612.572,612.0409999999999,611.668,608.1669999999999,608.705,613.065,610.134,611.311,611.189,609.934,609.634,609.534,607.305,610.482,611.2869999999999,611.938,608.7230000000001,612.346,611.346,611.818,612.609,606.975,611.827,611.395,608.771,608.686,613.252,611.689,610.565,611.909,609.614,610.941,607.566,613.146,612.7130000000001,611.877,609.462,611.4680000000001,608.729,611.231,610.298,610.497,609.258,611.61,610.61,609.77,607.17,610.781,606.719,607.582,607.465,611.141,608.743,611.352,609.851,611.501,608.118,611.34,612.226,608.1990000000001,608.435
